unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1710247211, 9, 105, 158, 0, 0, 1.19%, 2, 0, 0, 79.21, 0, 285141, 0.00%, 783, 0
1710247211, 9, 105, 158, 0, 0, 1.19%, 2, 0, 0, 235.88, 0, 285212, 0.00%, 783, 0
1710247211, 9, 105, 158, 0, 0, 1.19%, 2, 0, 0, 125.83, 0, 285250, 0.00%, 783, 0
1710247212, 9, 105, 158, 0, 0, 1.19%, 2, 0, 0, 297.47, 0, 285344, 0.00%, 783, 0
1710247212, 9, 105, 158, 0, 0, 1.19%, 2, 0, 0, 117.26, 0, 285380, 0.00%, 783, 0
1710247212, 9, 105, 158, 0, 0, 1.19%, 2, 0, 0, 222.22, 0, 285448, 0.00%, 783, 0
1710247212, 9, 105, 158, 0, 0, 1.19%, 2, 0, 0, 148.15, 0, 285496, 0.00%, 783, 0
1710247213, 9, 108, 158, 0, 0, 1.19%, 2, 0, 0, 322.26, 0, 285593, 0.00%, 783, 0
1710247213, 9, 108, 158, 0, 0, 1.19%, 2, 0, 0, 525.00, 0, 285761, 0.00%, 783, 0
1710247213, 9, 108, 158, 0, 0, 1.19%, 2, 0, 0, 420.00, 0, 285887, 0.00%, 783, 0
1710247214, 9, 111, 158, 0, 0, 1.19%, 2, 0, 0, 464.05, 0, 286029, 0.00%, 783, 0
1710247214, 9, 115, 158, 0, 0, 1.19%, 2, 0, 0, 546.67, 0, 286193, 0.00%, 783, 0
1710247214, 9, 119, 158, 0, 0, 1.19%, 2, 0, 0, 1593.33, 0, 286671, 0.00%, 783, 0
1710247215, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 538.65, 0, 286887, 0.00%, 783, 0
1710247215, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 31.88, 0, 286898, 0.00%, 783, 0
1710247215, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 55.71, 0, 286918, 0.00%, 783, 0
1710247216, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 46.11, 0, 286934, 0.00%, 783, 0
1710247216, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 130.00, 0, 286973, 0.00%, 783, 0
1710247216, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 126.61, 0, 287022, 0.00%, 783, 0
1710247217, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 73.39, 0, 287046, 0.00%, 783, 0
1710247217, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 17.09, 0, 287052, 0.00%, 783, 0
1710247217, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 93.99, 0, 287088, 0.00%, 783, 0
1710247218, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 140.00, 0, 287130, 0.00%, 783, 0
1710247218, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 38.59, 0, 287142, 0.00%, 783, 0
1710247218, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 43.19, 0, 287155, 0.00%, 783, 0
1710247219, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 98.36, 0, 287185, 0.00%, 783, 0
1710247219, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 20.53, 0, 287192, 0.00%, 783, 0
1710247219, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 48.85, 0, 287209, 0.00%, 783, 0
1710247220, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 118.21, 0, 287246, 0.00%, 783, 0
1710247220, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 72.61, 0, 287268, 0.00%, 783, 0
1710247220, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 14.93, 0, 287273, 0.00%, 783, 0
1710247221, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 41.45, 0, 287289, 0.00%, 783, 0
1710247221, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 127.33, 0, 287330, 0.00%, 783, 0
1710247221, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 73.02, 0, 287353, 0.00%, 783, 0
1710247222, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 37.14, 0, 287367, 0.00%, 783, 0
1710247222, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 47.20, 0, 287383, 0.00%, 783, 0
1710247222, 9, 120, 158, 0, 0, 1.19%, 2, 0, 0, 28.33, 0, 287393, 0.00%, 783, 0
1710247223, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 130.79, 0, 287441, 0.00%, 783, 0
1710247223, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 28.39, 0, 287450, 0.00%, 783, 0
1710247223, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 48.48, 0, 287466, 0.00%, 783, 0
1710247224, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 50.48, 0, 287487, 0.00%, 783, 0
1710247224, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 40.32, 0, 287502, 0.00%, 783, 0
1710247225, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 76.43, 0, 287526, 0.00%, 783, 0
1710247225, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 65.90, 0, 287549, 0.00%, 783, 0
1710247225, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 28.57, 0, 287559, 0.00%, 783, 0
1710247226, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 17.60, 0, 287565, 0.00%, 783, 0
1710247226, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 117.46, 0, 287602, 0.00%, 783, 0
1710247226, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 60.69, 0, 287623, 0.00%, 783, 0
1710247227, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 43.04, 0, 287640, 0.00%, 783, 0
1710247227, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 91.50, 0, 287668, 0.00%, 783, 0
1710247227, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 41.21, 0, 287683, 0.00%, 783, 0
1710247228, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 28.82, 0, 287693, 0.00%, 783, 0
1710247228, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 66.88, 0, 287714, 0.00%, 783, 0
1710247228, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 24.13, 0, 287723, 0.00%, 783, 0
1710247229, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 115.61, 0, 287763, 0.00%, 783, 0
1710247229, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 44.32, 0, 287779, 0.00%, 783, 0
1710247229, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 80.00, 0, 287803, 0.00%, 783, 0
1710247230, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 38.86, 0, 287818, 0.00%, 783, 0
1710247230, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 38.34, 0, 287830, 0.00%, 783, 0
1710247230, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 90.63, 0, 287860, 0.00%, 783, 0
1710247231, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 77.59, 0, 287887, 0.00%, 783, 0
1710247231, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 83.06, 0, 287912, 0.00%, 783, 0
1710247231, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 24.13, 0, 287921, 0.00%, 783, 0
1710247232, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 14.71, 0, 287926, 0.00%, 783, 0
1710247232, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 42.55, 0, 287940, 0.00%, 783, 0
1710247232, 9, 122, 159, 0, 0, 1.19%, 2, 0, 0, 65.69, 0, 287967, 0.00%, 783, 0
1710247233, 9, 123, 159, 0, 0, 1.19%, 2, 0, 0, 48.10, 0, 287986, 0.00%, 783, 0
1710247233, 9, 123, 159, 0, 0, 1.19%, 2, 0, 0, 207.28, 0, 288060, 0.00%, 783, 0
1710247234, 9, 123, 159, 0, 0, 1.19%, 2, 0, 0, 101.37, 0, 288097, 0.00%, 783, 0
1710247234, 9, 123, 159, 0, 0, 1.19%, 2, 0, 0, 115.49, 0, 288141, 0.00%, 783, 0
1710247234, 9, 123, 159, 0, 0, 1.19%, 2, 0, 0, 124.60, 0, 288180, 0.00%, 783, 0
1710247235, 9, 123, 159, 0, 0, 1.19%, 2, 0, 0, 518.15, 0, 288337, 0.00%, 783, 0
1710247235, 9, 125, 159, 0, 0, 1.19%, 2, 0, 0, 790.00, 0, 288574, 0.00%, 783, 0
1710247235, 9, 126, 159, 0, 0, 1.19%, 2, 0, 0, 613.86, 0, 288760, 0.00%, 783, 0
1710247235, 9, 127, 159, 0, 0, 1.19%, 2, 0, 0, 166.67, 0, 288810, 0.00%, 783, 0
1710247236, 9, 128, 159, 0, 0, 1.19%, 2, 0, 0, 1174.34, 0, 289167, 0.00%, 783, 0
1710247236, 9, 129, 159, 0, 0, 1.19%, 2, 0, 0, 829.72, 0, 289435, 0.00%, 783, 0
1710247236, 9, 129, 159, 0, 0, 1.19%, 2, 0, 0, 356.67, 0, 289542, 0.00%, 783, 0
1710247237, 9, 129, 159, 0, 0, 1.19%, 2, 0, 0, 463.33, 0, 289681, 0.00%, 783, 0
1710247237, 9, 130, 159, 0, 0, 1.19%, 2, 0, 0, 524.12, 0, 289844, 0.00%, 783, 0
1710247237, 9, 130, 159, 0, 0, 1.19%, 2, 0, 0, 266.67, 0, 289924, 0.00%, 783, 0
1710247238, 9, 130, 159, 0, 0, 1.19%, 2, 0, 0, 125.00, 0, 289962, 0.00%, 783, 0
1710247238, 9, 130, 159, 0, 0, 1.19%, 2, 0, 0, 314.57, 0, 290057, 0.00%, 783, 0
1710247238, 9, 130, 159, 0, 0, 1.19%, 2, 0, 0, 358.55, 0, 290166, 0.00%, 783, 0
1710247239, 9, 130, 159, 0, 0, 1.19%, 2, 0, 0, 177.57, 0, 290223, 0.00%, 783, 0
1710247239, 9, 130, 159, 0, 0, 1.19%, 2, 0, 0, 121.02, 0, 290261, 0.00%, 783, 0
1710247239, 9, 133, 159, 0, 0, 1.19%, 2, 0, 0, 202.61, 0, 290323, 0.00%, 783, 0
1710247239, 9, 137, 159, 0, 0, 1.19%, 2, 0, 0, 810.00, 0, 290566, 0.00%, 783, 0
1710247240, 9, 137, 159, 0, 0, 1.19%, 2, 0, 0, 315.79, 0, 290662, 0.00%, 783, 0
1710247240, 9, 137, 159, 0, 0, 1.19%, 2, 0, 0, 252.43, 0, 290740, 0.00%, 783, 0
1710247240, 9, 137, 159, 0, 0, 1.19%, 2, 0, 0, 378.46, 0, 290863, 0.00%, 783, 0
1710247241, 9, 137, 159, 0, 0, 1.19%, 2, 0, 0, 201.95, 0, 290925, 0.00%, 783, 0
1710247241, 9, 139, 159, 0, 0, 1.19%, 2, 0, 0, 374.17, 0, 291038, 0.00%, 783, 0
1710247241, 9, 139, 159, 0, 0, 1.19%, 2, 0, 0, 446.60, 0, 291176, 0.00%, 783, 0
1710247242, 9, 139, 159, 0, 0, 1.19%, 2, 0, 0, 340.00, 0, 291278, 0.00%, 783, 0
1710247242, 9, 140, 159, 0, 0, 1.19%, 2, 0, 0, 424.34, 0, 291407, 0.00%, 783, 0
1710247242, 9, 142, 159, 0, 0, 1.19%, 2, 0, 0, 143.31, 0, 291452, 0.00%, 783, 0
1710247243, 9, 144, 159, 0, 0, 1.19%, 2, 0, 0, 203.33, 0, 291513, 0.00%, 783, 0
1710247243, 9, 149, 159, 0, 0, 1.19%, 2, 0, 0, 1059.41, 0, 291834, 0.00%, 783, 0
1710247243, 9, 149, 159, 0, 0, 1.19%, 2, 0, 0, 296.88, 0, 291929, 0.00%, 783, 0
1710247243, 9, 149, 159, 0, 0, 1.19%, 2, 0, 0, 410.00, 0, 292052, 0.00%, 783, 0
1710247244, 9, 151, 159, 0, 0, 1.19%, 2, 0, 0, 624.20, 0, 292248, 0.00%, 783, 0
1710247244, 9, 152, 159, 0, 0, 1.19%, 2, 0, 0, 117.28, 0, 292286, 0.00%, 783, 0
1710247244, 9, 155, 159, 0, 0, 1.19%, 2, 0, 0, 250.00, 0, 292361, 0.00%, 783, 0
1710247245, 9, 159, 160, 0, 0, 1.19%, 2, 0, 0, 310.00, 0, 292454, 0.00%, 783, 0
1710247245, 10, 5, 160, 0, 0, 1.19%, 2, 0, 0, 1456.67, 0, 292891, 0.00%, 783, 0
1710247245, 10, 8, 160, 0, 0, 1.19%, 2, 0, 0, 1726.67, 0, 293409, 0.00%, 783, 0
1710247246, 10, 11, 160, 0, 0, 1.19%, 2, 0, 0, 1609.38, 0, 293924, 0.00%, 783, 0
1710247246, 10, 13, 160, 0, 0, 1.19%, 2, 0, 0, 1663.33, 0, 294423, 0.00%, 783, 0
1710247246, 10, 16, 160, 0, 0, 1.19%, 2, 0, 0, 1736.67, 0, 294944, 0.00%, 783, 0
1710247247, 10, 18, 160, 0, 0, 1.19%, 2, 0, 0, 1726.67, 0, 295462, 0.00%, 783, 0
1710247247, 10, 20, 160, 0, 0, 1.19%, 2, 0, 0, 1693.33, 0, 295970, 0.00%, 783, 0
1710247247, 10, 21, 160, 0, 0, 1.19%, 2, 0, 0, 661.13, 0, 296169, 0.00%, 783, 0
1710247247, 10, 21, 160, 0, 0, 1.19%, 2, 0, 0, 647.06, 0, 296367, 0.00%, 783, 0
1710247248, 10, 22, 160, 0, 0, 1.19%, 2, 0, 0, 566.67, 0, 296537, 0.00%, 783, 0
1710247248, 10, 23, 160, 0, 0, 1.19%, 2, 0, 0, 1220.00, 0, 296903, 0.00%, 783, 0
1710247248, 10, 24, 160, 0, 0, 1.19%, 2, 0, 0, 876.67, 0, 297166, 0.00%, 783, 0
1710247249, 10, 25, 160, 0, 0, 1.19%, 2, 0, 0, 966.26, 0, 297481, 0.00%, 783, 0
1710247249, 10, 25, 160, 0, 0, 1.19%, 2, 0, 0, 192.69, 0, 297539, 0.00%, 783, 0
1710247249, 10, 25, 160, 0, 0, 1.19%, 2, 0, 0, 313.73, 0, 297635, 0.00%, 783, 0
1710247250, 10, 25, 160, 0, 0, 1.19%, 2, 0, 0, 256.67, 0, 297712, 0.00%, 783, 0
1710247250, 10, 25, 160, 0, 0, 1.19%, 2, 0, 0, 257.96, 0, 297793, 0.00%, 783, 0
1710247250, 10, 25, 160, 0, 0, 1.19%, 2, 0, 0, 311.73, 0, 297894, 0.00%, 783, 0
1710247251, 10, 26, 160, 0, 0, 1.19%, 2, 0, 0, 636.66, 0, 298092, 0.00%, 783, 0
1710247251, 10, 27, 160, 0, 0, 1.19%, 2, 0, 0, 1065.57, 0, 298417, 0.00%, 783, 0
1710247251, 10, 28, 160, 0, 0, 1.19%, 2, 0, 0, 1062.89, 0, 298755, 0.00%, 783, 0
1710247251, 10, 28, 160, 0, 0, 1.19%, 2, 0, 0, 783.02, 0, 299004, 0.00%, 783, 0
1710247252, 10, 29, 160, 0, 0, 1.19%, 2, 0, 0, 843.33, 0, 299257, 0.00%, 783, 0
1710247252, 10, 30, 160, 0, 0, 1.19%, 2, 0, 0, 801.95, 0, 299504, 0.00%, 783, 0
1710247252, 10, 30, 160, 0, 0, 1.19%, 2, 0, 0, 546.67, 0, 299668, 0.00%, 783, 0
1710247253, 10, 31, 160, 0, 0, 1.19%, 2, 0, 0, 526.14, 0, 299829, 0.00%, 783, 0
1710247253, 10, 31, 160, 0, 0, 1.19%, 2, 0, 0, 179.74, 0, 299884, 0.00%, 783, 0
1710247253, 10, 31, 160, 0, 0, 1.19%, 2, 0, 0, 176.47, 0, 299938, 0.00%, 783, 0
1710247254, 10, 31, 160, 0, 0, 1.19%, 2, 0, 0, 210.19, 0, 300004, 0.00%, 783, 0
1710247254, 10, 31, 160, 0, 0, 1.19%, 2, 0, 0, 205.79, 0, 300068, 0.00%, 783, 0
1710247254, 10, 31, 160, 0, 0, 1.19%, 2, 0, 0, 172.19, 0, 300120, 0.00%, 783, 0
1710247255, 10, 31, 160, 0, 0, 1.19%, 2, 0, 0, 211.22, 0, 300184, 0.00%, 783, 0
1710247255, 10, 31, 160, 0, 0, 1.19%, 2, 0, 0, 239.20, 0, 300256, 0.00%, 783, 0
1710247255, 10, 31, 160, 0, 0, 1.19%, 2, 0, 0, 226.23, 0, 300325, 0.00%, 783, 0
1710247255, 10, 33, 160, 0, 0, 1.19%, 2, 0, 0, 283.33, 0, 300410, 0.00%, 783, 0
1710247256, 10, 33, 160, 0, 0, 1.19%, 2, 0, 0, 500.00, 0, 300560, 0.00%, 783, 0
1710247256, 10, 33, 160, 0, 0, 1.19%, 2, 0, 0, 507.89, 0, 300721, 0.00%, 783, 0
1710247256, 10, 35, 160, 0, 0, 1.19%, 2, 0, 0, 567.21, 0, 300894, 0.00%, 783, 0
1710247257, 10, 35, 160, 0, 0, 1.19%, 2, 0, 0, 574.68, 0, 301071, 0.00%, 783, 0
1710247257, 10, 36, 160, 0, 0, 1.19%, 2, 0, 0, 567.31, 0, 301248, 0.00%, 783, 0
1710247257, 10, 36, 160, 0, 0, 1.19%, 2, 0, 0, 273.62, 0, 301332, 0.00%, 783, 0
1710247258, 10, 36, 160, 0, 0, 1.19%, 2, 0, 0, 302.63, 0, 301424, 0.00%, 783, 0
1710247258, 10, 36, 160, 0, 0, 1.19%, 2, 0, 0, 321.19, 0, 301521, 0.00%, 783, 0
1710247258, 10, 36, 160, 0, 0, 1.19%, 2, 0, 0, 263.84, 0, 301602, 0.00%, 783, 0
1710247259, 10, 36, 160, 0, 0, 1.19%, 2, 0, 0, 271.84, 0, 301686, 0.00%, 783, 0
1710247259, 10, 37, 160, 0, 0, 1.19%, 2, 0, 0, 872.55, 0, 301953, 0.00%, 783, 0
1710247259, 10, 39, 160, 0, 0, 1.19%, 2, 0, 0, 1100.00, 0, 302283, 0.00%, 783, 0
1710247259, 10, 40, 160, 0, 0, 1.19%, 2, 0, 0, 658.06, 0, 302487, 0.00%, 783, 0
1710247260, 10, 40, 160, 0, 0, 1.19%, 2, 0, 0, 272.73, 0, 302571, 0.00%, 783, 0
1710247260, 10, 40, 160, 0, 0, 1.19%, 2, 0, 0, 314.75, 0, 302667, 0.00%, 783, 0
1710247260, 10, 40, 160, 0, 0, 1.19%, 2, 0, 0, 226.54, 0, 302737, 0.00%, 783, 0
1710247261, 10, 40, 160, 0, 0, 1.19%, 2, 0, 0, 246.79, 0, 302814, 0.00%, 783, 0
1710247261, 10, 40, 160, 0, 0, 1.19%, 2, 0, 0, 301.28, 0, 302908, 0.00%, 783, 0
1710247261, 10, 45, 160, 0, 0, 1.19%, 2, 0, 0, 1130.00, 0, 303247, 0.00%, 783, 0
1710247262, 10, 45, 160, 0, 0, 1.19%, 2, 0, 0, 684.39, 0, 303453, 0.00%, 783, 0
1710247262, 10, 47, 160, 0, 0, 1.19%, 2, 0, 0, 876.67, 0, 303716, 0.00%, 783, 0
1710247262, 10, 47, 160, 0, 0, 1.19%, 2, 0, 0, 843.33, 0, 303969, 0.00%, 783, 0
1710247262, 10, 50, 160, 0, 0, 1.19%, 2, 0, 0, 883.33, 0, 304234, 0.00%, 783, 0
1710247263, 10, 53, 160, 0, 0, 1.19%, 2, 0, 0, 954.69, 0, 304529, 0.00%, 783, 0
1710247263, 10, 53, 160, 0, 0, 1.19%, 2, 0, 0, 840.00, 0, 304781, 0.00%, 783, 0
1710247263, 10, 58, 160, 0, 0, 1.19%, 2, 0, 0, 803.80, 0, 305035, 0.00%, 783, 0
1710247264, 10, 58, 160, 0, 0, 1.19%, 2, 0, 0, 676.67, 0, 305238, 0.00%, 783, 0
1710247264, 10, 59, 160, 0, 0, 1.19%, 2, 0, 0, 906.67, 0, 305510, 0.00%, 783, 0
1710247264, 10, 59, 160, 0, 0, 1.19%, 2, 0, 0, 465.80, 0, 305653, 0.00%, 783, 0
1710247265, 10, 60, 160, 0, 0, 1.19%, 2, 0, 0, 298.08, 0, 305746, 0.00%, 783, 0
1710247265, 10, 60, 160, 0, 0, 1.19%, 2, 0, 0, 240.00, 0, 305818, 0.00%, 783, 0
1710247265, 10, 60, 160, 0, 0, 1.19%, 2, 0, 0, 247.56, 0, 305894, 0.00%, 783, 0
1710247266, 10, 60, 160, 0, 0, 1.19%, 2, 0, 0, 205.05, 0, 305959, 0.00%, 783, 0
1710247266, 10, 60, 160, 0, 0, 1.19%, 2, 0, 0, 176.47, 0, 306013, 0.00%, 783, 0
1710247266, 10, 60, 160, 0, 0, 1.19%, 2, 0, 0, 220.06, 0, 306081, 0.00%, 783, 0
1710247266, 10, 60, 160, 0, 0, 1.19%, 2, 0, 0, 189.54, 0, 306139, 0.00%, 783, 0
1710247269, 10, 60, 160, 0, 0, 1.19%, 2, 0, 0, 24.05, 0, 306191, 0.00%, 783, 0
1710247269, 10, 62, 160, 0, 0, 1.19%, 2, 0, 0, 814.94, 0, 306442, 0.00%, 783, 0
1710247269, 10, 64, 160, 0, 0, 1.19%, 2, 0, 0, 628.21, 0, 306638, 0.00%, 783, 0
1710247270, 10, 65, 160, 0, 0, 1.19%, 2, 0, 0, 262.46, 0, 306717, 0.00%, 783, 0
1710247270, 10, 65, 160, 0, 0, 1.19%, 2, 0, 0, 305.92, 0, 306810, 0.00%, 783, 0
1710247270, 10, 65, 160, 0, 0, 1.19%, 2, 0, 0, 284.79, 0, 306898, 0.00%, 783, 0
1710247270, 10, 65, 160, 0, 0, 1.19%, 2, 0, 0, 329.03, 0, 307000, 0.00%, 783, 0
1710247271, 10, 65, 160, 0, 0, 1.19%, 2, 0, 0, 313.33, 0, 307094, 0.00%, 783, 0
1710247271, 10, 65, 160, 0, 0, 1.19%, 2, 0, 0, 216.67, 0, 307159, 0.00%, 783, 0
1710247271, 10, 69, 160, 0, 0, 1.19%, 2, 0, 0, 720.00, 0, 307375, 0.00%, 783, 0
1710247272, 10, 69, 160, 0, 0, 1.19%, 2, 0, 0, 476.97, 0, 307520, 0.00%, 783, 0
1710247272, 10, 70, 160, 0, 0, 1.19%, 2, 0, 0, 973.33, 0, 307812, 0.00%, 783, 0
1710247272, 10, 71, 160, 0, 0, 1.19%, 2, 0, 0, 750.80, 0, 308047, 0.00%, 783, 0
1710247273, 10, 71, 160, 0, 0, 1.19%, 2, 0, 0, 453.95, 0, 308185, 0.00%, 783, 0
1710247273, 10, 72, 160, 0, 0, 1.19%, 2, 0, 0, 770.00, 0, 308416, 0.00%, 783, 0
1710247273, 10, 72, 160, 0, 0, 1.19%, 2, 0, 0, 1136.67, 0, 308757, 0.00%, 783, 0
1710247273, 10, 74, 160, 0, 0, 1.19%, 2, 0, 0, 413.33, 0, 308881, 0.00%, 783, 0
1710247274, 10, 74, 160, 0, 0, 1.19%, 2, 0, 0, 310.00, 0, 308974, 0.00%, 783, 0
1710247274, 10, 74, 160, 0, 0, 1.19%, 2, 0, 0, 275.41, 0, 309058, 0.00%, 783, 0
1710247274, 10, 74, 160, 0, 0, 1.19%, 2, 0, 0, 332.25, 0, 309160, 0.00%, 783, 0
1710247275, 10, 74, 160, 0, 0, 1.19%, 2, 0, 0, 356.67, 0, 309267, 0.00%, 783, 0
1710247275, 10, 75, 160, 0, 0, 1.19%, 2, 0, 0, 520.00, 0, 309423, 0.00%, 783, 0
1710247275, 10, 76, 160, 0, 0, 1.19%, 2, 0, 0, 967.32, 0, 309719, 0.00%, 783, 0
1710247276, 10, 81, 160, 0, 0, 1.19%, 2, 0, 0, 390.00, 0, 309836, 0.00%, 783, 0
1710247276, 10, 85, 160, 0, 0, 1.19%, 2, 0, 0, 573.29, 0, 310012, 0.00%, 783, 0
1710247276, 10, 85, 160, 0, 0, 1.19%, 2, 0, 0, 490.13, 0, 310161, 0.00%, 783, 0
1710247277, 10, 85, 160, 0, 0, 1.19%, 2, 0, 0, 355.26, 0, 310269, 0.00%, 783, 0
1710247277, 10, 86, 160, 0, 0, 1.19%, 2, 0, 0, 690.00, 0, 310476, 0.00%, 783, 0
1710247277, 10, 87, 160, 0, 0, 1.19%, 2, 0, 0, 1033.33, 0, 310786, 0.00%, 783, 0
1710247277, 10, 87, 160, 0, 0, 1.19%, 2, 0, 0, 614.38, 0, 310974, 0.00%, 783, 0
1710247278, 10, 90, 160, 0, 0, 1.19%, 2, 0, 0, 990.07, 0, 311273, 0.00%, 783, 0
1710247278, 10, 91, 160, 0, 0, 1.19%, 2, 0, 0, 1013.07, 0, 311583, 0.00%, 783, 0
1710247280, 10, 92, 160, 0, 0, 1.19%, 2, 0, 0, 155.49, 0, 311845, 0.00%, 783, 0
1710247281, 10, 92, 160, 0, 0, 1.19%, 2, 0, 0, 9.52, 0, 311856, 0.00%, 783, 0
1710247282, 10, 92, 160, 0, 0, 1.19%, 2, 0, 0, 3.42, 0, 311860, 0.00%, 783, 0
1710247283, 10, 92, 160, 0, 0, 1.19%, 2, 0, 0, 6.85, 0, 311868, 0.00%, 783, 0
1710247284, 10, 92, 160, 0, 0, 1.19%, 2, 0, 0, 12.18, 0, 311882, 0.00%, 783, 0
1710247286, 10, 92, 160, 0, 0, 1.19%, 2, 0, 0, 8.56, 0, 311892, 0.00%, 783, 0
1710247287, 10, 92, 160, 0, 0, 1.19%, 2, 0, 0, 7.71, 0, 311901, 0.00%, 783, 0
1710247288, 10, 92, 160, 0, 0, 1.19%, 2, 0, 0, 29.04, 0, 311935, 0.00%, 783, 0
1710247289, 10, 92, 160, 0, 0, 1.19%, 2, 0, 0, 8.59, 0, 311945, 0.00%, 783, 0
1710247290, 10, 92, 160, 0, 0, 1.19%, 2, 0, 0, 30.94, 0, 311982, 0.00%, 783, 0
1710247291, 10, 92, 160, 0, 0, 1.19%, 2, 0, 0, 48.01, 0, 312040, 0.00%, 783, 0
1710247293, 10, 92, 160, 0, 0, 1.19%, 2, 0, 0, 9.24, 0, 312051, 0.00%, 783, 0
1710247294, 10, 92, 160, 0, 0, 1.19%, 2, 0, 0, 26.62, 0, 312083, 0.00%, 783, 0
1710247295, 10, 92, 160, 0, 0, 1.19%, 2, 0, 0, 21.29, 0, 312108, 0.00%, 783, 0
1710247296, 10, 92, 160, 0, 0, 1.19%, 2, 0, 0, 14.59, 0, 312125, 0.00%, 783, 0
1710247297, 10, 92, 160, 0, 0, 1.19%, 2, 0, 0, 9.85, 0, 312137, 0.00%, 783, 0
1710247299, 10, 92, 160, 0, 0, 1.19%, 2, 0, 0, 14.38, 0, 312154, 0.00%, 783, 0
1710247300, 10, 92, 160, 0, 0, 1.19%, 2, 0, 0, 19.46, 0, 312177, 0.00%, 783, 0
1710247301, 10, 92, 160, 0, 0, 1.19%, 2, 0, 0, 1.72, 0, 312179, 0.00%, 783, 0
1710247301, 10, 93, 160, 0, 0, 1.19%, 2, 0, 0, 588.04, 0, 312356, 0.00%, 783, 0
1710247302, 10, 93, 160, 0, 0, 1.19%, 2, 0, 0, 576.55, 0, 312533, 0.00%, 783, 0
1710247302, 10, 94, 160, 0, 0, 1.19%, 2, 0, 0, 923.33, 0, 312810, 0.00%, 783, 0
1710247302, 10, 96, 160, 0, 0, 1.19%, 2, 0, 0, 1136.67, 0, 313151, 0.00%, 783, 0
1710247302, 10, 99, 160, 0, 0, 1.19%, 2, 0, 0, 683.33, 0, 313356, 0.00%, 783, 0
1710247303, 10, 99, 160, 0, 0, 1.19%, 2, 0, 0, 302.33, 0, 313447, 0.00%, 783, 0
1710247303, 10, 99, 160, 0, 0, 1.19%, 2, 0, 0, 283.33, 0, 313532, 0.00%, 783, 0
1710247303, 10, 99, 160, 0, 0, 1.19%, 2, 0, 0, 254.07, 0, 313610, 0.00%, 783, 0
