unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1707250400, 2, 67, 309, 0, 0, 2.49%, 0, 0, 0, 135.31, 89054, 0, 2.49%, 1629, 1629
1707250400, 2, 67, 309, 0, 0, 2.49%, 0, 0, 0, 163.33, 89103, 0, 2.49%, 1629, 1629
1707250400, 2, 67, 309, 0, 0, 2.49%, 0, 0, 0, 156.15, 89150, 0, 2.49%, 1629, 1629
1707250401, 2, 67, 309, 0, 0, 2.49%, 0, 0, 0, 200.00, 89211, 0, 2.49%, 1629, 1629
1707250401, 2, 67, 309, 0, 0, 2.49%, 0, 0, 0, 152.32, 89257, 0, 2.49%, 1629, 1629
1707250401, 2, 67, 309, 0, 0, 2.49%, 0, 0, 0, 163.33, 89306, 0, 2.49%, 1629, 1629
1707250402, 2, 67, 309, 0, 0, 2.49%, 0, 0, 0, 192.05, 89364, 0, 2.49%, 1629, 1629
1707250402, 2, 67, 309, 0, 0, 2.49%, 0, 0, 0, 116.28, 89399, 0, 2.49%, 1629, 1629
1707250402, 2, 67, 309, 0, 0, 2.49%, 0, 0, 0, 134.19, 89441, 0, 2.49%, 1629, 1629
1707250403, 2, 67, 309, 0, 0, 2.49%, 0, 0, 0, 150.00, 89486, 0, 2.49%, 1629, 1629
1707250403, 2, 68, 309, 0, 0, 2.49%, 0, 0, 0, 206.67, 89548, 0, 2.49%, 1629, 1629
1707250403, 2, 70, 309, 0, 0, 2.49%, 0, 0, 0, 218.54, 89614, 0, 2.49%, 1629, 1629
1707250403, 2, 71, 309, 0, 0, 2.49%, 0, 0, 0, 225.91, 89682, 0, 2.49%, 1629, 1629
1707250404, 2, 73, 309, 0, 0, 2.49%, 0, 0, 0, 143.33, 89725, 0, 2.49%, 1629, 1629
1707250404, 2, 73, 309, 0, 0, 2.49%, 0, 0, 0, 236.67, 89796, 0, 2.49%, 1629, 1629
1707250404, 2, 73, 309, 0, 0, 2.49%, 0, 0, 0, 235.10, 89867, 0, 2.49%, 1629, 1629
1707250405, 2, 73, 309, 0, 0, 2.49%, 0, 0, 0, 225.91, 89935, 0, 2.49%, 1629, 1629
1707250405, 2, 73, 309, 0, 0, 2.49%, 0, 0, 0, 180.00, 89989, 0, 2.49%, 1629, 1629
1707250405, 2, 73, 309, 0, 0, 2.49%, 0, 0, 0, 225.91, 90057, 0, 2.49%, 1629, 1629
1707250406, 2, 73, 309, 0, 0, 2.49%, 0, 0, 0, 163.33, 90106, 0, 2.49%, 1629, 1629
1707250406, 2, 73, 309, 0, 0, 2.49%, 0, 0, 0, 202.66, 90167, 0, 2.49%, 1629, 1629
1707250406, 2, 73, 309, 0, 0, 2.49%, 0, 0, 0, 246.67, 90241, 0, 2.49%, 1629, 1629
1707250406, 2, 73, 309, 0, 0, 2.49%, 0, 0, 0, 213.82, 90306, 0, 2.49%, 1629, 1629
1707250407, 2, 73, 309, 0, 0, 2.49%, 0, 0, 0, 178.81, 90360, 0, 2.49%, 1629, 1629
1707250407, 2, 73, 309, 0, 0, 2.49%, 0, 0, 0, 201.32, 90421, 0, 2.49%, 1629, 1629
1707250407, 2, 76, 309, 0, 0, 2.49%, 0, 0, 0, 243.33, 90494, 0, 2.49%, 1629, 1629
1707250408, 2, 77, 309, 0, 0, 2.49%, 0, 0, 0, 209.15, 90558, 0, 2.49%, 1629, 1629
1707250408, 2, 79, 309, 0, 0, 2.49%, 0, 0, 0, 148.51, 90603, 0, 2.49%, 1629, 1629
1707250408, 2, 80, 309, 0, 0, 2.49%, 0, 0, 0, 149.50, 90648, 0, 2.49%, 1629, 1629
1707250409, 2, 80, 309, 0, 0, 2.49%, 0, 0, 0, 257.43, 90726, 0, 2.49%, 1629, 1629
1707250409, 2, 80, 309, 0, 0, 2.49%, 0, 0, 0, 238.41, 90798, 0, 2.49%, 1629, 1629
1707250409, 2, 80, 309, 0, 0, 2.49%, 0, 0, 0, 242.52, 90871, 0, 2.49%, 1629, 1629
1707250409, 2, 80, 309, 0, 0, 2.49%, 0, 0, 0, 262.46, 90950, 0, 2.49%, 1629, 1629
1707250410, 2, 80, 309, 0, 0, 2.49%, 0, 0, 0, 225.49, 91019, 0, 2.49%, 1629, 1629
1707250410, 2, 80, 309, 0, 0, 2.49%, 0, 0, 0, 252.49, 91095, 0, 2.49%, 1629, 1629
1707250410, 2, 80, 309, 0, 0, 2.49%, 0, 0, 0, 213.82, 91160, 0, 2.49%, 1629, 1629
1707250411, 2, 80, 309, 0, 0, 2.49%, 0, 0, 0, 233.55, 91231, 0, 2.49%, 1629, 1629
1707250411, 2, 80, 309, 0, 0, 2.49%, 0, 0, 0, 263.33, 91310, 0, 2.49%, 1629, 1629
1707250411, 2, 82, 309, 0, 0, 2.49%, 0, 0, 0, 173.33, 91362, 0, 2.49%, 1629, 1629
1707250412, 2, 83, 309, 0, 0, 2.49%, 0, 0, 0, 128.71, 91401, 0, 2.49%, 1629, 1629
1707250412, 2, 83, 309, 0, 0, 2.49%, 0, 0, 0, 236.07, 91473, 0, 2.49%, 1629, 1629
1707250412, 2, 83, 309, 0, 0, 2.49%, 0, 0, 0, 122.52, 91510, 0, 2.49%, 1629, 1629
1707250412, 2, 83, 309, 0, 0, 2.49%, 0, 0, 0, 161.18, 91559, 0, 2.49%, 1629, 1629
1707250413, 2, 83, 309, 0, 0, 2.49%, 0, 0, 0, 126.21, 91598, 0, 2.49%, 1629, 1629
1707250413, 2, 83, 309, 0, 0, 2.49%, 0, 0, 0, 157.89, 91646, 0, 2.49%, 1629, 1629
1707250413, 2, 83, 309, 0, 0, 2.49%, 0, 0, 0, 202.61, 91708, 0, 2.49%, 1629, 1629
1707250414, 2, 83, 309, 0, 0, 2.49%, 0, 0, 0, 183.61, 91764, 0, 2.49%, 1629, 1629
1707250414, 2, 83, 309, 0, 0, 2.49%, 0, 0, 0, 142.86, 91808, 0, 2.49%, 1629, 1629
1707250414, 2, 83, 309, 0, 0, 2.49%, 0, 0, 0, 131.15, 91848, 0, 2.49%, 1629, 1629
1707250415, 2, 83, 309, 0, 0, 2.49%, 0, 0, 0, 152.38, 91896, 0, 2.49%, 1629, 1629
1707250415, 2, 83, 309, 0, 0, 2.49%, 0, 0, 0, 103.33, 91927, 0, 2.49%, 1629, 1629
1707250415, 2, 83, 309, 0, 0, 2.49%, 0, 0, 0, 216.83, 91994, 0, 2.49%, 1629, 1629
1707250416, 2, 83, 309, 0, 0, 2.49%, 0, 0, 0, 175.50, 92047, 0, 2.49%, 1629, 1629
1707250416, 2, 85, 309, 0, 0, 2.49%, 0, 0, 0, 187.50, 92104, 0, 2.49%, 1629, 1629
1707250416, 2, 86, 309, 0, 0, 2.49%, 0, 0, 0, 138.61, 92146, 0, 2.49%, 1629, 1629
1707250416, 2, 87, 309, 0, 0, 2.49%, 0, 0, 0, 145.21, 92190, 0, 2.49%, 1629, 1629
1707250417, 2, 89, 309, 0, 0, 2.49%, 0, 0, 0, 222.59, 92257, 0, 2.49%, 1629, 1629
1707250417, 2, 90, 309, 0, 0, 2.49%, 0, 0, 0, 123.42, 92296, 0, 2.49%, 1629, 1629
1707250417, 2, 91, 309, 0, 0, 2.49%, 0, 0, 0, 100.00, 92326, 0, 2.49%, 1629, 1629
1707250418, 2, 92, 309, 0, 0, 2.49%, 0, 0, 0, 235.88, 92397, 0, 2.49%, 1629, 1629
1707250418, 2, 92, 309, 0, 0, 2.49%, 0, 0, 0, 225.17, 92465, 0, 2.49%, 1629, 1629
1707250418, 2, 92, 309, 0, 0, 2.49%, 0, 0, 0, 130.00, 92504, 0, 2.49%, 1629, 1629
1707250419, 2, 92, 309, 0, 0, 2.49%, 0, 0, 0, 178.22, 92558, 0, 2.49%, 1629, 1629
1707250419, 2, 92, 309, 0, 0, 2.49%, 0, 0, 0, 106.31, 92590, 0, 2.49%, 1629, 1629
1707250419, 2, 92, 309, 0, 0, 2.49%, 0, 0, 0, 196.08, 92650, 0, 2.49%, 1629, 1629
1707250419, 2, 92, 309, 0, 0, 2.49%, 0, 0, 0, 198.05, 92711, 0, 2.49%, 1629, 1629
1707250420, 2, 92, 309, 0, 0, 2.49%, 0, 0, 0, 203.33, 92772, 0, 2.49%, 1629, 1629
1707250420, 2, 92, 309, 0, 0, 2.49%, 0, 0, 0, 133.55, 92813, 0, 2.49%, 1629, 1629
1707250420, 2, 92, 309, 0, 0, 2.49%, 0, 0, 0, 166.67, 92863, 0, 2.49%, 1629, 1629
1707250421, 2, 92, 309, 0, 0, 2.49%, 0, 0, 0, 226.23, 92932, 0, 2.49%, 1629, 1629
1707250421, 2, 93, 309, 0, 0, 2.49%, 0, 0, 0, 231.02, 93002, 0, 2.49%, 1629, 1629
1707250421, 2, 95, 309, 0, 0, 2.49%, 0, 0, 0, 196.67, 93061, 0, 2.49%, 1629, 1629
1707250422, 2, 96, 309, 0, 0, 2.49%, 0, 0, 0, 178.81, 93115, 0, 2.49%, 1629, 1629
1707250422, 2, 98, 309, 0, 0, 2.49%, 0, 0, 0, 201.99, 93176, 0, 2.49%, 1629, 1629
1707250422, 2, 99, 309, 0, 0, 2.49%, 0, 0, 0, 181.52, 93231, 0, 2.49%, 1629, 1629
1707250423, 2, 99, 309, 0, 0, 2.49%, 0, 0, 0, 100.65, 93262, 0, 2.49%, 1629, 1629
1707250423, 2, 99, 309, 0, 0, 2.49%, 0, 0, 0, 155.63, 93309, 0, 2.49%, 1629, 1629
1707250423, 2, 99, 309, 0, 0, 2.49%, 0, 0, 0, 126.67, 93347, 0, 2.49%, 1629, 1629
1707250423, 2, 99, 309, 0, 0, 2.49%, 0, 0, 0, 81.43, 93372, 0, 2.49%, 1629, 1629
1707250424, 2, 99, 309, 0, 0, 2.49%, 0, 0, 0, 129.57, 93411, 0, 2.49%, 1629, 1629
1707250424, 2, 99, 309, 0, 0, 2.49%, 0, 0, 0, 174.34, 93464, 0, 2.49%, 1629, 1629
1707250424, 2, 99, 309, 0, 0, 2.49%, 0, 0, 0, 181.52, 93519, 0, 2.49%, 1629, 1629
1707250425, 2, 99, 309, 0, 0, 2.49%, 0, 0, 0, 206.67, 93581, 0, 2.49%, 1629, 1629
1707250425, 2, 99, 309, 0, 0, 2.49%, 0, 0, 0, 211.92, 93645, 0, 2.49%, 1629, 1629
1707250425, 2, 99, 309, 0, 0, 2.49%, 0, 0, 0, 154.10, 93692, 0, 2.49%, 1629, 1629
1707250426, 2, 99, 309, 0, 0, 2.49%, 0, 0, 0, 168.83, 93744, 0, 2.49%, 1629, 1629
1707250426, 2, 99, 309, 0, 0, 2.49%, 0, 0, 0, 133.33, 93786, 0, 2.49%, 1629, 1629
1707250426, 2, 99, 309, 0, 0, 2.49%, 0, 0, 0, 136.21, 93827, 0, 2.49%, 1629, 1629
1707250426, 2, 100, 309, 0, 0, 2.49%, 0, 0, 0, 157.38, 93875, 0, 2.49%, 1629, 1629
1707250427, 2, 101, 309, 0, 0, 2.49%, 0, 0, 0, 192.69, 93933, 0, 2.49%, 1629, 1629
1707250427, 2, 102, 309, 0, 0, 2.49%, 0, 0, 0, 92.11, 93961, 0, 2.49%, 1629, 1629
1707250427, 2, 103, 309, 0, 0, 2.49%, 0, 0, 0, 73.09, 93983, 0, 2.49%, 1629, 1629
1707250428, 2, 103, 309, 0, 0, 2.49%, 0, 0, 0, 73.09, 94005, 0, 2.49%, 1629, 1629
1707250428, 2, 104, 309, 0, 0, 2.49%, 0, 0, 0, 129.87, 94045, 0, 2.49%, 1629, 1629
1707250428, 2, 104, 309, 0, 0, 2.49%, 0, 0, 0, 95.39, 94074, 0, 2.49%, 1629, 1629
1707250429, 2, 104, 309, 0, 0, 2.49%, 0, 0, 0, 167.21, 94125, 0, 2.49%, 1629, 1629
1707250429, 2, 104, 309, 0, 0, 2.49%, 0, 0, 0, 120.00, 94161, 0, 2.49%, 1629, 1629
1707250429, 2, 104, 309, 0, 0, 2.49%, 0, 0, 0, 129.57, 94200, 0, 2.49%, 1629, 1629
1707250429, 2, 104, 309, 0, 0, 2.49%, 0, 0, 0, 198.68, 94260, 0, 2.49%, 1629, 1629
1707250430, 2, 104, 309, 0, 0, 2.49%, 0, 0, 0, 276.67, 94343, 0, 2.49%, 1629, 1629
1707250430, 2, 104, 309, 0, 0, 2.49%, 0, 0, 0, 245.85, 94417, 0, 2.49%, 1629, 1629
1707250430, 2, 104, 309, 0, 0, 2.49%, 0, 0, 0, 249.17, 94492, 0, 2.49%, 1629, 1629
1707250431, 2, 104, 309, 0, 0, 2.49%, 0, 0, 0, 290.00, 94579, 0, 2.49%, 1629, 1629
1707250431, 2, 104, 309, 0, 0, 2.49%, 0, 0, 0, 208.61, 94642, 0, 2.49%, 1629, 1629
1707250431, 2, 106, 309, 0, 0, 2.49%, 0, 0, 0, 230.00, 94711, 0, 2.49%, 1629, 1629
1707250432, 2, 108, 309, 0, 0, 2.49%, 0, 0, 0, 250.00, 94786, 0, 2.49%, 1629, 1629
1707250432, 2, 110, 309, 0, 0, 2.49%, 0, 0, 0, 229.24, 94855, 0, 2.49%, 1629, 1629
1707250432, 2, 111, 309, 0, 0, 2.49%, 0, 0, 0, 186.67, 94911, 0, 2.49%, 1629, 1629
1707250433, 2, 113, 309, 0, 0, 2.49%, 0, 0, 0, 229.30, 94983, 0, 2.49%, 1629, 1629
1707250433, 2, 114, 309, 0, 0, 2.49%, 0, 0, 0, 110.39, 95017, 0, 2.49%, 1629, 1629
1707250433, 2, 115, 309, 0, 0, 2.49%, 0, 0, 0, 94.94, 95047, 0, 2.49%, 1629, 1629
1707250433, 2, 116, 309, 0, 0, 2.49%, 0, 0, 0, 122.52, 95084, 0, 2.49%, 1629, 1629
1707250434, 2, 117, 309, 0, 0, 2.49%, 0, 0, 0, 104.58, 95116, 0, 2.49%, 1629, 1629
1707250434, 2, 118, 309, 0, 0, 2.49%, 0, 0, 0, 86.82, 95143, 0, 2.49%, 1629, 1629
1707250434, 2, 119, 309, 0, 0, 2.49%, 0, 0, 0, 135.76, 95184, 0, 2.49%, 1629, 1629
1707250435, 2, 120, 309, 0, 0, 2.49%, 0, 0, 0, 84.14, 95210, 0, 2.49%, 1629, 1629
1707250435, 2, 121, 309, 0, 0, 2.49%, 0, 0, 0, 138.61, 95252, 0, 2.49%, 1629, 1629
1707250435, 2, 122, 309, 0, 0, 2.49%, 0, 0, 0, 140.00, 95294, 0, 2.49%, 1629, 1629
1707250436, 2, 124, 309, 0, 0, 2.49%, 0, 0, 0, 146.67, 95338, 0, 2.49%, 1629, 1629
1707250436, 2, 125, 309, 0, 0, 2.49%, 0, 0, 0, 199.34, 95398, 0, 2.49%, 1629, 1629
1707250436, 2, 127, 309, 0, 0, 2.49%, 0, 0, 0, 171.05, 95450, 0, 2.49%, 1629, 1629
1707250436, 2, 128, 309, 0, 0, 2.49%, 0, 0, 0, 165.02, 95500, 0, 2.49%, 1629, 1629
1707250437, 2, 130, 309, 0, 0, 2.49%, 0, 0, 0, 156.86, 95548, 0, 2.49%, 1629, 1629
1707250437, 2, 131, 309, 0, 0, 2.49%, 0, 0, 0, 132.26, 95589, 0, 2.49%, 1629, 1629
1707250437, 2, 132, 309, 0, 0, 2.49%, 0, 0, 0, 141.03, 95633, 0, 2.49%, 1629, 1629
1707250438, 2, 133, 309, 0, 0, 2.49%, 0, 0, 0, 139.53, 95675, 0, 2.49%, 1629, 1629
1707250438, 2, 134, 309, 0, 0, 2.49%, 0, 0, 0, 138.61, 95717, 0, 2.49%, 1629, 1629
1707250438, 2, 136, 309, 0, 0, 2.49%, 0, 0, 0, 149.50, 95762, 0, 2.49%, 1629, 1629
1707250439, 2, 137, 309, 0, 0, 2.49%, 0, 0, 0, 139.53, 95804, 0, 2.49%, 1629, 1629
1707250439, 2, 139, 309, 0, 0, 2.49%, 0, 0, 0, 260.73, 95883, 0, 2.49%, 1629, 1629
1707250439, 2, 141, 309, 0, 0, 2.49%, 0, 0, 0, 241.72, 95956, 0, 2.49%, 1629, 1629
1707250440, 2, 142, 309, 0, 0, 2.49%, 0, 0, 0, 266.67, 96036, 0, 2.49%, 1629, 1629
1707250440, 2, 142, 309, 0, 0, 2.49%, 0, 0, 0, 323.33, 96133, 0, 2.49%, 1629, 1629
1707250440, 2, 142, 309, 0, 0, 2.49%, 0, 0, 0, 353.33, 96239, 0, 2.49%, 1629, 1629
1707250440, 2, 142, 309, 0, 0, 2.49%, 0, 0, 0, 355.48, 96346, 0, 2.49%, 1629, 1629
1707250441, 2, 142, 309, 0, 0, 2.49%, 0, 0, 0, 366.67, 96456, 0, 2.49%, 1629, 1629
1707250441, 2, 142, 309, 0, 0, 2.49%, 0, 0, 0, 343.33, 96559, 0, 2.49%, 1629, 1629
1707250441, 2, 144, 309, 0, 0, 2.49%, 0, 0, 0, 273.93, 96642, 0, 2.49%, 1629, 1629
1707250442, 2, 146, 309, 0, 0, 2.49%, 0, 0, 0, 203.33, 96703, 0, 2.49%, 1629, 1629
1707250442, 2, 147, 309, 0, 0, 2.49%, 0, 0, 0, 189.54, 96761, 0, 2.49%, 1629, 1629
1707250442, 2, 149, 309, 0, 0, 2.49%, 0, 0, 0, 267.33, 96842, 0, 2.49%, 1629, 1629
1707250443, 2, 151, 309, 0, 0, 2.49%, 0, 0, 0, 189.71, 96901, 0, 2.49%, 1629, 1629
1707250443, 2, 151, 309, 0, 0, 2.49%, 0, 0, 0, 166.67, 96951, 0, 2.49%, 1629, 1629
1707250443, 2, 151, 309, 0, 0, 2.49%, 0, 0, 0, 143.79, 96995, 0, 2.49%, 1629, 1629
1707250443, 2, 151, 309, 0, 0, 2.49%, 0, 0, 0, 181.52, 97050, 0, 2.49%, 1629, 1629
1707250444, 2, 151, 309, 0, 0, 2.49%, 0, 0, 0, 123.33, 97087, 0, 2.49%, 1629, 1629
1707250444, 2, 151, 309, 0, 0, 2.49%, 0, 0, 0, 215.95, 97152, 0, 2.49%, 1629, 1629
1707250444, 2, 151, 309, 0, 0, 2.49%, 0, 0, 0, 200.00, 97212, 0, 2.49%, 1629, 1629
1707250445, 2, 151, 309, 0, 0, 2.49%, 0, 0, 0, 190.00, 97269, 0, 2.49%, 1629, 1629
1707250445, 2, 151, 309, 0, 0, 2.49%, 0, 0, 0, 123.03, 97308, 0, 2.49%, 1629, 1629
1707250445, 2, 151, 309, 0, 0, 2.49%, 0, 0, 0, 111.11, 97342, 0, 2.49%, 1629, 1629
1707250446, 2, 151, 309, 0, 0, 2.49%, 0, 0, 0, 72.85, 97364, 0, 2.49%, 1629, 1629
1707250446, 2, 151, 309, 0, 0, 2.49%, 0, 0, 0, 102.65, 97395, 0, 2.49%, 1629, 1629
1707250446, 2, 151, 309, 0, 0, 2.49%, 0, 0, 0, 198.68, 97455, 0, 2.49%, 1629, 1629
1707250446, 2, 151, 309, 0, 0, 2.49%, 0, 0, 0, 246.67, 97529, 0, 2.49%, 1629, 1629
1707250447, 2, 151, 309, 0, 0, 2.49%, 0, 0, 0, 201.99, 97590, 0, 2.49%, 1629, 1629
1707250447, 2, 152, 309, 0, 0, 2.49%, 0, 0, 0, 155.63, 97637, 0, 2.49%, 1629, 1629
1707250447, 2, 154, 309, 0, 0, 2.49%, 0, 0, 0, 207.92, 97700, 0, 2.49%, 1629, 1629
1707250448, 2, 154, 309, 0, 0, 2.49%, 0, 0, 0, 227.72, 97769, 0, 2.49%, 1629, 1629
1707250448, 2, 154, 309, 0, 0, 2.49%, 0, 0, 0, 174.76, 97823, 0, 2.49%, 1629, 1629
1707250448, 2, 154, 309, 0, 0, 2.49%, 0, 0, 0, 143.32, 97867, 0, 2.49%, 1629, 1629
1707250449, 2, 154, 309, 0, 0, 2.49%, 0, 0, 0, 144.20, 97913, 0, 2.49%, 1629, 1629
1707250449, 2, 154, 309, 0, 0, 2.49%, 0, 0, 0, 203.28, 97975, 0, 2.49%, 1629, 1629
1707250449, 2, 154, 309, 0, 0, 2.49%, 0, 0, 0, 219.27, 98041, 0, 2.49%, 1629, 1629
1707250450, 2, 154, 309, 0, 0, 2.49%, 0, 0, 0, 222.59, 98108, 0, 2.49%, 1629, 1629
1707250450, 2, 154, 309, 0, 0, 2.49%, 0, 0, 0, 226.42, 98180, 0, 2.49%, 1629, 1629
1707250450, 2, 154, 309, 0, 0, 2.49%, 0, 0, 0, 160.66, 98229, 0, 2.49%, 1629, 1629
1707250450, 2, 154, 309, 0, 0, 2.49%, 0, 0, 0, 140.52, 98272, 0, 2.49%, 1629, 1629
1707250451, 2, 154, 309, 0, 0, 2.49%, 0, 0, 0, 128.71, 98311, 0, 2.49%, 1629, 1629
1707250451, 2, 154, 309, 0, 0, 2.49%, 0, 0, 0, 129.57, 98350, 0, 2.49%, 1629, 1629
1707250451, 2, 154, 309, 0, 0, 2.49%, 0, 0, 0, 127.80, 98390, 0, 2.49%, 1629, 1629
1707250452, 2, 154, 309, 0, 0, 2.49%, 0, 0, 0, 125.83, 98428, 0, 2.49%, 1629, 1629
1707250452, 2, 155, 309, 0, 0, 2.49%, 0, 0, 0, 155.12, 98475, 0, 2.49%, 1629, 1629
1707250452, 2, 155, 309, 0, 0, 2.49%, 0, 0, 0, 156.67, 98522, 0, 2.49%, 1629, 1629
1707250453, 2, 155, 309, 0, 0, 2.49%, 0, 0, 0, 186.05, 98578, 0, 2.49%, 1629, 1629
1707250453, 2, 155, 309, 0, 0, 2.49%, 0, 0, 0, 188.74, 98635, 0, 2.49%, 1629, 1629
1707250453, 2, 155, 309, 0, 0, 2.49%, 0, 0, 0, 129.57, 98674, 0, 2.49%, 1629, 1629
1707250453, 2, 155, 309, 0, 0, 2.49%, 0, 0, 0, 115.51, 98709, 0, 2.49%, 1629, 1629
1707250454, 2, 155, 309, 0, 0, 2.49%, 0, 0, 0, 120.52, 98746, 0, 2.49%, 1629, 1629
1707250454, 2, 155, 309, 0, 0, 2.49%, 0, 0, 0, 151.32, 98792, 0, 2.49%, 1629, 1629
1707250454, 2, 155, 309, 0, 0, 2.49%, 0, 0, 0, 107.14, 98828, 0, 2.49%, 1629, 1629
1707250455, 2, 155, 309, 0, 0, 2.49%, 0, 0, 0, 112.58, 98862, 0, 2.49%, 1629, 1629
1707250455, 2, 155, 309, 0, 0, 2.49%, 0, 0, 0, 168.32, 98913, 0, 2.49%, 1629, 1629
1707250455, 2, 155, 309, 0, 0, 2.49%, 0, 0, 0, 146.18, 98957, 0, 2.49%, 1629, 1629
1707250456, 2, 155, 309, 0, 0, 2.49%, 0, 0, 0, 170.00, 99008, 0, 2.49%, 1629, 1629
1707250456, 2, 155, 309, 0, 0, 2.49%, 0, 0, 0, 174.92, 99061, 0, 2.49%, 1629, 1629
1707250456, 2, 155, 309, 0, 0, 2.49%, 0, 0, 0, 152.82, 99107, 0, 2.49%, 1629, 1629
1707250457, 2, 155, 309, 0, 0, 2.49%, 0, 0, 0, 236.67, 99178, 0, 2.49%, 1629, 1629
1707250457, 2, 156, 309, 0, 0, 2.49%, 0, 0, 0, 219.27, 99244, 0, 2.49%, 1629, 1629
1707250457, 2, 158, 309, 0, 0, 2.49%, 0, 0, 0, 210.00, 99307, 0, 2.49%, 1629, 1629
1707250457, 2, 161, 309, 0, 0, 2.49%, 0, 0, 0, 316.83, 99403, 0, 2.49%, 1629, 1629
1707250458, 2, 164, 309, 0, 0, 2.49%, 0, 0, 0, 294.70, 99492, 0, 2.49%, 1629, 1629
1707250458, 2, 165, 309, 0, 0, 2.49%, 0, 0, 0, 202.66, 99553, 0, 2.49%, 1629, 1629
1707250458, 2, 167, 309, 0, 0, 2.49%, 0, 0, 0, 235.88, 99624, 0, 2.49%, 1629, 1629
1707250459, 2, 169, 309, 0, 0, 2.49%, 0, 0, 0, 311.26, 99718, 0, 2.49%, 1629, 1629
1707250459, 2, 169, 309, 0, 0, 2.49%, 0, 0, 0, 256.67, 99795, 0, 2.49%, 1629, 1629
1707250459, 2, 169, 309, 0, 0, 2.49%, 0, 0, 0, 265.78, 99875, 0, 2.49%, 1629, 1629
1707250460, 2, 169, 309, 0, 0, 2.49%, 0, 0, 0, 305.65, 99967, 0, 2.49%, 1629, 1629
1707250460, 2, 169, 309, 0, 0, 2.49%, 0, 0, 0, 210.00, 100030, 0, 2.49%, 1629, 1629
1707250460, 2, 169, 309, 0, 0, 2.49%, 0, 0, 0, 273.93, 100113, 0, 2.49%, 1629, 1629
1707250460, 2, 169, 309, 0, 0, 2.49%, 0, 0, 0, 245.03, 100187, 0, 2.49%, 1629, 1629
1707250461, 2, 169, 309, 0, 0, 2.49%, 0, 0, 0, 310.23, 100281, 0, 2.49%, 1629, 1629
1707250461, 2, 172, 309, 0, 0, 2.49%, 0, 0, 0, 274.83, 100364, 0, 2.49%, 1629, 1629
1707250461, 2, 173, 309, 0, 0, 2.49%, 0, 0, 0, 176.67, 100417, 0, 2.49%, 1629, 1629
1707250462, 2, 175, 309, 0, 0, 2.49%, 0, 0, 0, 240.92, 100490, 0, 2.49%, 1629, 1629
1707250462, 2, 176, 309, 0, 0, 2.49%, 0, 0, 0, 226.67, 100558, 0, 2.49%, 1629, 1629
1707250462, 2, 176, 309, 0, 0, 2.49%, 0, 0, 0, 250.00, 100633, 0, 2.49%, 1629, 1629
1707250463, 2, 176, 309, 0, 0, 2.49%, 0, 0, 0, 246.71, 100708, 0, 2.49%, 1629, 1629
1707250463, 2, 176, 309, 0, 0, 2.49%, 0, 0, 0, 158.94, 100756, 0, 2.49%, 1629, 1629
1707250463, 2, 176, 309, 0, 0, 2.49%, 0, 0, 0, 182.12, 100811, 0, 2.49%, 1629, 1629
1707250463, 2, 176, 309, 0, 0, 2.49%, 0, 0, 0, 224.42, 100879, 0, 2.49%, 1629, 1629
1707250464, 2, 176, 309, 0, 0, 2.49%, 0, 0, 0, 227.72, 100948, 0, 2.49%, 1629, 1629
1707250464, 2, 176, 309, 0, 0, 2.49%, 0, 0, 0, 221.85, 101015, 0, 2.49%, 1629, 1629
1707250464, 2, 176, 309, 0, 0, 2.49%, 0, 0, 0, 165.02, 101065, 0, 2.49%, 1629, 1629
1707250465, 2, 176, 309, 0, 0, 2.49%, 0, 0, 0, 126.67, 101103, 0, 2.49%, 1629, 1629
1707250465, 2, 176, 309, 0, 0, 2.49%, 0, 0, 0, 171.62, 101155, 0, 2.49%, 1629, 1629
1707250465, 2, 176, 309, 0, 0, 2.49%, 0, 0, 0, 223.68, 101223, 0, 2.49%, 1629, 1629
1707250466, 2, 176, 309, 0, 0, 2.49%, 0, 0, 0, 151.32, 101269, 0, 2.49%, 1629, 1629
1707250466, 2, 178, 309, 0, 0, 2.49%, 0, 0, 0, 193.44, 101328, 0, 2.49%, 1629, 1629
1707250466, 2, 179, 309, 0, 0, 2.49%, 0, 0, 0, 132.01, 101368, 0, 2.49%, 1629, 1629
1707250467, 2, 180, 309, 0, 0, 2.49%, 0, 0, 0, 111.84, 101402, 0, 2.49%, 1629, 1629
1707250467, 2, 181, 309, 0, 0, 2.49%, 0, 0, 0, 122.11, 101439, 0, 2.49%, 1629, 1629
1707250467, 2, 183, 309, 0, 0, 2.49%, 0, 0, 0, 213.33, 101503, 0, 2.49%, 1629, 1629
1707250467, 2, 183, 310, 0, 0, 2.49%, 0, 0, 0, 353.33, 101609, 0, 2.49%, 1629, 1629
1707250468, 2, 183, 310, 0, 0, 2.49%, 0, 0, 0, 328.90, 101708, 0, 2.49%, 1629, 1629
1707250468, 2, 183, 310, 0, 0, 2.49%, 0, 0, 0, 300.00, 101798, 0, 2.49%, 1629, 1629
1707250468, 2, 183, 310, 0, 0, 2.49%, 0, 0, 0, 306.93, 101891, 0, 2.49%, 1629, 1629
