unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1707243029, 3, 43, 276, 0, 0, 2.48%, 0, 0, 0, 354.30, 88250, 0, 2.48%, 1628, 1628
1707243030, 3, 44, 276, 0, 0, 2.48%, 0, 0, 0, 396.67, 88369, 0, 2.48%, 1628, 1628
1707243030, 3, 44, 276, 0, 0, 2.48%, 0, 0, 0, 419.14, 88496, 0, 2.48%, 1628, 1628
1707243030, 3, 44, 276, 0, 0, 2.48%, 0, 0, 0, 423.84, 88624, 0, 2.48%, 1628, 1628
1707243031, 3, 44, 276, 0, 0, 2.48%, 0, 0, 0, 411.96, 88748, 0, 2.48%, 1628, 1628
1707243031, 3, 44, 276, 0, 0, 2.48%, 0, 0, 0, 435.22, 88879, 0, 2.48%, 1628, 1628
1707243031, 3, 45, 277, 0, 0, 2.48%, 0, 0, 0, 415.28, 89004, 0, 2.48%, 1628, 1628
1707243032, 3, 46, 277, 0, 0, 2.48%, 0, 0, 0, 760.00, 89232, 0, 2.48%, 1628, 1628
1707243032, 3, 46, 277, 0, 0, 2.48%, 0, 0, 0, 740.00, 89454, 0, 2.48%, 1628, 1628
1707243032, 3, 47, 277, 0, 0, 2.48%, 0, 0, 0, 682.12, 89660, 0, 2.48%, 1628, 1628
1707243032, 3, 50, 277, 0, 0, 2.48%, 0, 0, 0, 387.42, 89777, 0, 2.48%, 1628, 1628
1707243033, 3, 54, 277, 0, 0, 2.48%, 0, 0, 0, 390.00, 89894, 0, 2.48%, 1628, 1628
1707243033, 3, 56, 277, 0, 0, 2.48%, 0, 0, 0, 310.00, 89987, 0, 2.48%, 1628, 1628
1707243033, 3, 60, 277, 0, 0, 2.48%, 0, 0, 0, 392.03, 90105, 0, 2.48%, 1628, 1628
1707243034, 3, 63, 277, 0, 0, 2.48%, 0, 0, 0, 376.67, 90218, 0, 2.48%, 1628, 1628
1707243034, 3, 63, 277, 0, 0, 2.48%, 0, 0, 0, 421.93, 90345, 0, 2.48%, 1628, 1628
1707243034, 3, 63, 277, 0, 0, 2.48%, 0, 0, 0, 441.86, 90478, 0, 2.48%, 1628, 1628
1707243035, 3, 63, 277, 0, 0, 2.48%, 0, 0, 0, 426.67, 90606, 0, 2.48%, 1628, 1628
1707243035, 3, 63, 277, 0, 0, 2.48%, 0, 0, 0, 446.67, 90740, 0, 2.48%, 1628, 1628
1707243035, 3, 63, 277, 0, 0, 2.48%, 0, 0, 0, 428.57, 90869, 0, 2.48%, 1628, 1628
1707243035, 3, 67, 277, 0, 0, 2.48%, 0, 0, 0, 465.12, 91009, 0, 2.48%, 1628, 1628
1707243036, 3, 70, 277, 0, 0, 2.48%, 0, 0, 0, 380.00, 91123, 0, 2.48%, 1628, 1628
1707243036, 3, 77, 277, 0, 0, 2.48%, 0, 0, 0, 710.96, 91337, 0, 2.48%, 1628, 1628
1707243036, 3, 81, 277, 0, 0, 2.48%, 0, 0, 0, 588.04, 91514, 0, 2.48%, 1628, 1628
1707243037, 3, 81, 277, 0, 0, 2.48%, 0, 0, 0, 653.33, 91710, 0, 2.48%, 1628, 1628
1707243037, 3, 81, 277, 0, 0, 2.48%, 0, 0, 0, 624.58, 91898, 0, 2.48%, 1628, 1628
1707243037, 3, 81, 277, 0, 0, 2.48%, 0, 0, 0, 650.00, 92093, 0, 2.48%, 1628, 1628
1707243038, 3, 86, 277, 0, 0, 2.48%, 0, 0, 0, 488.37, 92240, 0, 2.48%, 1628, 1628
1707243038, 3, 90, 277, 0, 0, 2.48%, 0, 0, 0, 496.67, 92389, 0, 2.48%, 1628, 1628
1707243038, 3, 92, 277, 0, 0, 2.48%, 0, 0, 0, 554.82, 92556, 0, 2.48%, 1628, 1628
1707243038, 3, 92, 277, 0, 0, 2.48%, 0, 0, 0, 588.04, 92733, 0, 2.48%, 1628, 1628
1707243039, 3, 92, 277, 0, 0, 2.48%, 0, 0, 0, 553.33, 92899, 0, 2.48%, 1628, 1628
1707243039, 3, 92, 277, 0, 0, 2.48%, 0, 0, 0, 583.33, 93074, 0, 2.48%, 1628, 1628
1707243039, 3, 98, 277, 0, 0, 2.48%, 0, 0, 0, 594.68, 93253, 0, 2.48%, 1628, 1628
1707243040, 3, 101, 277, 0, 0, 2.48%, 0, 0, 0, 620.00, 93439, 0, 2.48%, 1628, 1628
1707243040, 3, 101, 277, 0, 0, 2.48%, 0, 0, 0, 620.00, 93625, 0, 2.48%, 1628, 1628
1707243040, 3, 101, 277, 0, 0, 2.48%, 0, 0, 0, 650.00, 93820, 0, 2.48%, 1628, 1628
1707243041, 3, 103, 277, 0, 0, 2.48%, 0, 0, 0, 629.14, 94010, 0, 2.48%, 1628, 1628
1707243041, 3, 103, 277, 0, 0, 2.48%, 0, 0, 0, 321.19, 94107, 0, 2.48%, 1628, 1628
1707243041, 3, 103, 277, 0, 0, 2.48%, 0, 0, 0, 334.44, 94208, 0, 2.48%, 1628, 1628
1707243041, 3, 103, 277, 0, 0, 2.48%, 0, 0, 0, 312.29, 94302, 0, 2.48%, 1628, 1628
1707243042, 3, 103, 277, 0, 0, 2.48%, 0, 0, 0, 338.87, 94404, 0, 2.48%, 1628, 1628
1707243042, 3, 103, 277, 0, 0, 2.48%, 0, 0, 0, 321.19, 94501, 0, 2.48%, 1628, 1628
1707243042, 3, 103, 277, 0, 0, 2.48%, 0, 0, 0, 322.26, 94598, 0, 2.48%, 1628, 1628
1707243043, 3, 105, 277, 0, 0, 2.48%, 0, 0, 0, 400.00, 94718, 0, 2.48%, 1628, 1628
1707243043, 3, 111, 277, 0, 0, 2.48%, 0, 0, 0, 651.16, 94914, 0, 2.48%, 1628, 1628
1707243043, 3, 114, 277, 0, 0, 2.48%, 0, 0, 0, 600.00, 95094, 0, 2.48%, 1628, 1628
1707243044, 3, 114, 277, 0, 0, 2.48%, 0, 0, 0, 621.26, 95281, 0, 2.48%, 1628, 1628
1707243044, 3, 114, 277, 0, 0, 2.48%, 0, 0, 0, 640.00, 95473, 0, 2.48%, 1628, 1628
1707243044, 3, 115, 277, 0, 0, 2.48%, 0, 0, 0, 603.33, 95654, 0, 2.48%, 1628, 1628
1707243044, 3, 119, 278, 0, 0, 2.48%, 0, 0, 0, 420.00, 95780, 0, 2.48%, 1628, 1628
1707243045, 3, 122, 278, 0, 0, 2.48%, 0, 0, 0, 293.73, 95869, 0, 2.48%, 1628, 1628
1707243045, 3, 123, 278, 0, 0, 2.48%, 0, 0, 0, 370.00, 95980, 0, 2.48%, 1628, 1628
1707243045, 3, 123, 278, 0, 0, 2.48%, 0, 0, 0, 349.67, 96087, 0, 2.48%, 1628, 1628
1707243046, 3, 123, 278, 0, 0, 2.48%, 0, 0, 0, 387.42, 96204, 0, 2.48%, 1628, 1628
1707243046, 3, 123, 278, 0, 0, 2.48%, 0, 0, 0, 373.33, 96316, 0, 2.48%, 1628, 1628
1707243046, 3, 123, 278, 0, 0, 2.48%, 0, 0, 0, 367.55, 96427, 0, 2.48%, 1628, 1628
1707243047, 3, 123, 278, 0, 0, 2.48%, 0, 0, 0, 376.67, 96540, 0, 2.48%, 1628, 1628
1707243047, 3, 126, 278, 0, 0, 2.48%, 0, 0, 0, 336.67, 96641, 0, 2.48%, 1628, 1628
1707243047, 3, 130, 278, 0, 0, 2.48%, 0, 0, 0, 394.04, 96760, 0, 2.48%, 1628, 1628
1707243047, 3, 132, 278, 0, 0, 2.48%, 0, 0, 0, 264.90, 96840, 0, 2.48%, 1628, 1628
1707243048, 3, 135, 278, 0, 0, 2.48%, 0, 0, 0, 315.61, 96935, 0, 2.48%, 1628, 1628
1707243048, 3, 139, 278, 0, 0, 2.48%, 0, 0, 0, 440.00, 97067, 0, 2.48%, 1628, 1628
1707243048, 3, 142, 278, 0, 0, 2.48%, 0, 0, 0, 395.35, 97186, 0, 2.48%, 1628, 1628
1707243049, 3, 147, 278, 0, 0, 2.48%, 0, 0, 0, 485.05, 97332, 0, 2.48%, 1628, 1628
1707243049, 3, 148, 278, 0, 0, 2.48%, 0, 0, 0, 328.90, 97431, 0, 2.48%, 1628, 1628
1707243049, 3, 148, 278, 0, 0, 2.48%, 0, 0, 0, 306.67, 97523, 0, 2.48%, 1628, 1628
1707243050, 3, 148, 278, 0, 0, 2.48%, 0, 0, 0, 284.77, 97609, 0, 2.48%, 1628, 1628
1707243050, 3, 148, 278, 0, 0, 2.48%, 0, 0, 0, 293.16, 97699, 0, 2.48%, 1628, 1628
1707243050, 3, 148, 278, 0, 0, 2.48%, 0, 0, 0, 307.95, 97792, 0, 2.48%, 1628, 1628
1707243050, 3, 148, 278, 0, 0, 2.48%, 0, 0, 0, 291.39, 97880, 0, 2.48%, 1628, 1628
1707243051, 3, 148, 278, 0, 0, 2.48%, 0, 0, 0, 306.93, 97973, 0, 2.48%, 1628, 1628
1707243051, 3, 150, 278, 0, 0, 2.48%, 0, 0, 0, 310.00, 98066, 0, 2.48%, 1628, 1628
1707243051, 3, 153, 278, 0, 0, 2.48%, 0, 0, 0, 332.23, 98166, 0, 2.48%, 1628, 1628
1707243052, 3, 155, 278, 0, 0, 2.48%, 0, 0, 0, 286.67, 98252, 0, 2.48%, 1628, 1628
1707243052, 3, 159, 278, 0, 0, 2.48%, 0, 0, 0, 411.96, 98376, 0, 2.48%, 1628, 1628
1707243052, 3, 162, 278, 0, 0, 2.48%, 0, 0, 0, 367.55, 98487, 0, 2.48%, 1628, 1628
1707243053, 3, 164, 278, 0, 0, 2.48%, 0, 0, 0, 348.84, 98592, 0, 2.48%, 1628, 1628
1707243053, 3, 164, 278, 0, 0, 2.48%, 0, 0, 0, 347.68, 98697, 0, 2.48%, 1628, 1628
1707243053, 3, 164, 278, 0, 0, 2.48%, 0, 0, 0, 341.06, 98800, 0, 2.48%, 1628, 1628
1707243053, 3, 164, 278, 0, 0, 2.48%, 0, 0, 0, 336.67, 98901, 0, 2.48%, 1628, 1628
1707243054, 3, 164, 278, 0, 0, 2.48%, 0, 0, 0, 348.84, 99006, 0, 2.48%, 1628, 1628
1707243054, 3, 164, 278, 0, 0, 2.48%, 0, 0, 0, 337.75, 99108, 0, 2.48%, 1628, 1628
1707243054, 3, 164, 278, 0, 0, 2.48%, 0, 0, 0, 360.00, 99216, 0, 2.48%, 1628, 1628
1707243055, 3, 167, 278, 0, 0, 2.48%, 0, 0, 0, 348.84, 99321, 0, 2.48%, 1628, 1628
1707243055, 3, 172, 278, 0, 0, 2.48%, 0, 0, 0, 528.24, 99480, 0, 2.48%, 1628, 1628
1707243055, 3, 176, 278, 0, 0, 2.48%, 0, 0, 0, 493.33, 99628, 0, 2.48%, 1628, 1628
1707243056, 3, 179, 278, 0, 0, 2.48%, 0, 0, 0, 337.75, 99730, 0, 2.48%, 1628, 1628
1707243056, 3, 183, 278, 0, 0, 2.48%, 0, 0, 0, 429.04, 99860, 0, 2.48%, 1628, 1628
1707243056, 3, 185, 278, 0, 0, 2.48%, 0, 0, 0, 197.37, 99920, 0, 2.48%, 1628, 1628
1707243057, 3, 187, 278, 0, 0, 2.48%, 0, 0, 0, 215.95, 99985, 0, 2.48%, 1628, 1628
1707243057, 3, 188, 278, 0, 0, 2.48%, 0, 0, 0, 208.61, 100048, 0, 2.48%, 1628, 1628
1707243057, 3, 191, 278, 0, 0, 2.48%, 0, 0, 0, 316.67, 100143, 0, 2.48%, 1628, 1628
1707243057, 3, 193, 278, 0, 0, 2.48%, 0, 0, 0, 288.08, 100230, 0, 2.48%, 1628, 1628
1707243058, 3, 196, 278, 0, 0, 2.48%, 0, 0, 0, 266.67, 100310, 0, 2.48%, 1628, 1628
1707243058, 3, 202, 278, 0, 0, 2.48%, 0, 0, 0, 604.65, 100492, 0, 2.48%, 1628, 1628
1707243058, 3, 206, 278, 0, 0, 2.48%, 0, 0, 0, 426.67, 100620, 0, 2.48%, 1628, 1628
1707243059, 3, 212, 278, 0, 0, 2.48%, 0, 0, 0, 646.67, 100814, 0, 2.48%, 1628, 1628
1707243059, 3, 217, 278, 0, 0, 2.48%, 0, 0, 0, 490.07, 100962, 0, 2.48%, 1628, 1628
1707243059, 3, 221, 278, 0, 0, 2.48%, 0, 0, 0, 450.00, 101097, 0, 2.48%, 1628, 1628
1707243060, 3, 225, 278, 0, 0, 2.48%, 0, 0, 0, 446.67, 101231, 0, 2.48%, 1628, 1628
1707243060, 3, 230, 278, 0, 0, 2.48%, 0, 0, 0, 591.36, 101409, 0, 2.48%, 1628, 1628
1707243060, 3, 235, 278, 0, 0, 2.48%, 0, 0, 0, 440.40, 101542, 0, 2.48%, 1628, 1628
1707243060, 3, 236, 278, 0, 0, 2.48%, 0, 0, 0, 215.23, 101607, 0, 2.48%, 1628, 1628
1707243061, 3, 241, 278, 0, 0, 2.48%, 0, 0, 0, 451.83, 101743, 0, 2.48%, 1628, 1628
1707243061, 3, 246, 278, 0, 0, 2.48%, 0, 0, 0, 536.67, 101904, 0, 2.48%, 1628, 1628
1707243061, 3, 248, 278, 0, 0, 2.48%, 0, 0, 0, 221.12, 101971, 0, 2.48%, 1628, 1628
1707243062, 3, 250, 278, 0, 0, 2.48%, 0, 0, 0, 233.33, 102041, 0, 2.48%, 1628, 1628
1707243062, 3, 253, 278, 0, 0, 2.48%, 0, 0, 0, 337.70, 102144, 0, 2.48%, 1628, 1628
1707243062, 3, 256, 278, 0, 0, 2.48%, 0, 0, 0, 303.63, 102236, 0, 2.48%, 1628, 1628
1707243063, 3, 258, 278, 0, 0, 2.48%, 0, 0, 0, 297.03, 102326, 0, 2.48%, 1628, 1628
1707243063, 3, 261, 278, 0, 0, 2.48%, 0, 0, 0, 297.03, 102416, 0, 2.48%, 1628, 1628
1707243063, 3, 262, 278, 0, 0, 2.48%, 0, 0, 0, 219.27, 102482, 0, 2.48%, 1628, 1628
1707243063, 3, 264, 278, 0, 0, 2.48%, 0, 0, 0, 193.33, 102540, 0, 2.48%, 1628, 1628
1707243064, 3, 266, 278, 0, 0, 2.48%, 0, 0, 0, 321.19, 102637, 0, 2.48%, 1628, 1628
1707243064, 3, 270, 278, 0, 0, 2.48%, 0, 0, 0, 363.33, 102746, 0, 2.48%, 1628, 1628
1707243064, 3, 273, 278, 0, 0, 2.48%, 0, 0, 0, 358.55, 102855, 0, 2.48%, 1628, 1628
1707243065, 3, 275, 278, 0, 0, 2.48%, 0, 0, 0, 282.39, 102940, 0, 2.48%, 1628, 1628
1707243065, 4, 0, 278, 0, 0, 2.48%, 0, 0, 0, 356.67, 103047, 0, 2.48%, 1628, 1628
1707243065, 4, 0, 278, 0, 0, 2.48%, 0, 0, 0, 370.86, 103159, 0, 2.48%, 1628, 1628
1707243066, 4, 0, 278, 0, 0, 2.48%, 0, 0, 0, 348.84, 103264, 0, 2.48%, 1628, 1628
1707243066, 4, 0, 278, 0, 0, 2.48%, 0, 0, 0, 359.74, 103373, 0, 2.48%, 1628, 1628
1707243066, 4, 0, 278, 0, 0, 2.48%, 0, 0, 0, 365.45, 103483, 0, 2.48%, 1628, 1628
1707243066, 4, 0, 278, 0, 0, 2.48%, 0, 0, 0, 353.33, 103589, 0, 2.48%, 1628, 1628
1707243067, 4, 0, 278, 0, 0, 2.48%, 0, 0, 0, 378.74, 103703, 0, 2.48%, 1628, 1628
1707243067, 4, 2, 278, 0, 0, 2.48%, 0, 0, 0, 571.43, 103875, 0, 2.48%, 1628, 1628
1707243067, 4, 2, 278, 0, 0, 2.48%, 0, 0, 0, 710.96, 104089, 0, 2.48%, 1628, 1628
1707243068, 4, 2, 278, 0, 0, 2.48%, 0, 0, 0, 696.67, 104298, 0, 2.48%, 1628, 1628
1707243068, 4, 3, 278, 0, 0, 2.48%, 0, 0, 0, 453.33, 104434, 0, 2.48%, 1628, 1628
1707243068, 4, 3, 278, 0, 0, 2.48%, 0, 0, 0, 300.00, 104524, 0, 2.48%, 1628, 1628
1707243069, 4, 3, 278, 0, 0, 2.48%, 0, 0, 0, 318.94, 104620, 0, 2.48%, 1628, 1628
1707243069, 4, 3, 278, 0, 0, 2.48%, 0, 0, 0, 306.67, 104712, 0, 2.48%, 1628, 1628
1707243069, 4, 3, 278, 0, 0, 2.48%, 0, 0, 0, 320.13, 104809, 0, 2.48%, 1628, 1628
1707243069, 4, 3, 278, 0, 0, 2.48%, 0, 0, 0, 310.00, 104902, 0, 2.48%, 1628, 1628
1707243070, 4, 3, 278, 0, 0, 2.48%, 0, 0, 0, 306.67, 104994, 0, 2.48%, 1628, 1628
1707243070, 4, 6, 278, 0, 0, 2.48%, 0, 0, 0, 356.67, 105101, 0, 2.48%, 1628, 1628
1707243070, 4, 8, 278, 0, 0, 2.48%, 0, 0, 0, 366.67, 105211, 0, 2.48%, 1628, 1628
1707243071, 4, 8, 278, 0, 0, 2.48%, 0, 0, 0, 398.67, 105331, 0, 2.48%, 1628, 1628
1707243071, 4, 8, 278, 0, 0, 2.48%, 0, 0, 0, 383.33, 105446, 0, 2.48%, 1628, 1628
1707243071, 4, 8, 278, 0, 0, 2.48%, 0, 0, 0, 401.99, 105567, 0, 2.48%, 1628, 1628
1707243072, 4, 8, 278, 0, 0, 2.48%, 0, 0, 0, 383.33, 105682, 0, 2.48%, 1628, 1628
1707243072, 4, 8, 278, 0, 0, 2.48%, 0, 0, 0, 359.74, 105791, 0, 2.48%, 1628, 1628
1707243072, 4, 10, 278, 0, 0, 2.48%, 0, 0, 0, 342.19, 105894, 0, 2.48%, 1628, 1628
1707243072, 4, 10, 278, 0, 0, 2.48%, 0, 0, 0, 262.46, 105973, 0, 2.48%, 1628, 1628
1707243073, 4, 10, 278, 0, 0, 2.48%, 0, 0, 0, 276.67, 106056, 0, 2.48%, 1628, 1628
1707243073, 4, 10, 278, 0, 0, 2.48%, 0, 0, 0, 269.10, 106137, 0, 2.48%, 1628, 1628
1707243073, 4, 10, 278, 0, 0, 2.48%, 0, 0, 0, 271.52, 106219, 0, 2.48%, 1628, 1628
1707243074, 4, 10, 278, 0, 0, 2.48%, 0, 0, 0, 268.21, 106300, 0, 2.48%, 1628, 1628
1707243074, 4, 10, 278, 0, 0, 2.48%, 0, 0, 0, 266.67, 106380, 0, 2.48%, 1628, 1628
1707243074, 4, 10, 278, 0, 0, 2.48%, 0, 0, 0, 272.43, 106462, 0, 2.48%, 1628, 1628
1707243075, 4, 10, 278, 0, 0, 2.48%, 0, 0, 0, 267.33, 106543, 0, 2.48%, 1628, 1628
1707243075, 4, 12, 278, 0, 0, 2.48%, 0, 0, 0, 307.95, 106636, 0, 2.48%, 1628, 1628
1707243075, 4, 15, 278, 0, 0, 2.48%, 0, 0, 0, 338.87, 106738, 0, 2.48%, 1628, 1628
1707243075, 4, 15, 278, 0, 0, 2.48%, 0, 0, 0, 278.15, 106822, 0, 2.48%, 1628, 1628
1707243076, 4, 15, 278, 0, 0, 2.48%, 0, 0, 0, 294.70, 106911, 0, 2.48%, 1628, 1628
1707243076, 4, 15, 278, 0, 0, 2.48%, 0, 0, 0, 281.46, 106996, 0, 2.48%, 1628, 1628
1707243076, 4, 15, 278, 0, 0, 2.48%, 0, 0, 0, 293.33, 107084, 0, 2.48%, 1628, 1628
1707243077, 4, 15, 278, 0, 0, 2.48%, 0, 0, 0, 276.32, 107168, 0, 2.48%, 1628, 1628
1707243077, 4, 15, 278, 0, 0, 2.48%, 0, 0, 0, 273.93, 107251, 0, 2.48%, 1628, 1628
1707243077, 4, 15, 278, 0, 0, 2.48%, 0, 0, 0, 301.32, 107342, 0, 2.48%, 1628, 1628
1707243078, 4, 16, 278, 0, 0, 2.48%, 0, 0, 0, 290.00, 107429, 0, 2.48%, 1628, 1628
1707243078, 4, 20, 278, 0, 0, 2.48%, 0, 0, 0, 400.00, 107549, 0, 2.48%, 1628, 1628
1707243078, 4, 23, 278, 0, 0, 2.48%, 0, 0, 0, 323.33, 107646, 0, 2.48%, 1628, 1628
1707243078, 4, 23, 278, 0, 0, 2.48%, 0, 0, 0, 322.26, 107743, 0, 2.48%, 1628, 1628
1707243079, 4, 23, 278, 0, 0, 2.48%, 0, 0, 0, 310.00, 107836, 0, 2.48%, 1628, 1628
1707243079, 4, 23, 278, 0, 0, 2.48%, 0, 0, 0, 311.26, 107930, 0, 2.48%, 1628, 1628
1707243079, 4, 23, 278, 0, 0, 2.48%, 0, 0, 0, 326.67, 108028, 0, 2.48%, 1628, 1628
1707243080, 4, 23, 278, 0, 0, 2.48%, 0, 0, 0, 304.64, 108120, 0, 2.48%, 1628, 1628
1707243080, 4, 23, 278, 0, 0, 2.48%, 0, 0, 0, 328.90, 108219, 0, 2.48%, 1628, 1628
1707243080, 4, 23, 278, 0, 0, 2.48%, 0, 0, 0, 301.32, 108310, 0, 2.48%, 1628, 1628
1707243081, 4, 25, 278, 0, 0, 2.48%, 0, 0, 0, 325.58, 108408, 0, 2.48%, 1628, 1628
1707243081, 4, 25, 278, 0, 0, 2.48%, 0, 0, 0, 435.22, 108539, 0, 2.48%, 1628, 1628
1707243081, 4, 25, 278, 0, 0, 2.48%, 0, 0, 0, 416.67, 108664, 0, 2.48%, 1628, 1628
1707243081, 4, 25, 278, 0, 0, 2.48%, 0, 0, 0, 438.54, 108796, 0, 2.48%, 1628, 1628
1707243082, 4, 25, 278, 0, 0, 2.48%, 0, 0, 0, 415.28, 108921, 0, 2.48%, 1628, 1628
1707243082, 4, 25, 278, 0, 0, 2.48%, 0, 0, 0, 445.18, 109055, 0, 2.48%, 1628, 1628
1707243082, 4, 26, 278, 0, 0, 2.48%, 0, 0, 0, 573.33, 109227, 0, 2.48%, 1628, 1628
1707243083, 4, 26, 278, 0, 0, 2.48%, 0, 0, 0, 696.67, 109436, 0, 2.48%, 1628, 1628
1707243083, 4, 26, 278, 0, 0, 2.48%, 0, 0, 0, 640.00, 109628, 0, 2.48%, 1628, 1628
1707243083, 4, 27, 278, 0, 0, 2.48%, 0, 0, 0, 510.00, 109781, 0, 2.48%, 1628, 1628
1707243084, 4, 27, 278, 0, 0, 2.48%, 0, 0, 0, 400.00, 109901, 0, 2.48%, 1628, 1628
1707243084, 4, 27, 278, 0, 0, 2.48%, 0, 0, 0, 428.57, 110030, 0, 2.48%, 1628, 1628
1707243084, 4, 27, 278, 0, 0, 2.48%, 0, 0, 0, 403.33, 110151, 0, 2.48%, 1628, 1628
1707243085, 4, 27, 278, 0, 0, 2.48%, 0, 0, 0, 420.53, 110278, 0, 2.48%, 1628, 1628
1707243085, 4, 27, 278, 0, 0, 2.48%, 0, 0, 0, 402.64, 110400, 0, 2.48%, 1628, 1628
1707243085, 4, 29, 278, 0, 0, 2.48%, 0, 0, 0, 493.38, 110549, 0, 2.48%, 1628, 1628
1707243085, 4, 29, 278, 0, 0, 2.48%, 0, 0, 0, 661.13, 110748, 0, 2.48%, 1628, 1628
1707243086, 4, 29, 278, 0, 0, 2.48%, 0, 0, 0, 656.67, 110945, 0, 2.48%, 1628, 1628
1707243086, 4, 31, 278, 0, 0, 2.48%, 0, 0, 0, 546.67, 111109, 0, 2.48%, 1628, 1628
1707243086, 4, 33, 278, 0, 0, 2.48%, 0, 0, 0, 290.00, 111196, 0, 2.48%, 1628, 1628
1707243087, 4, 33, 278, 0, 0, 2.48%, 0, 0, 0, 207.92, 111259, 0, 2.48%, 1628, 1628
1707243087, 4, 33, 278, 0, 0, 2.48%, 0, 0, 0, 197.37, 111319, 0, 2.48%, 1628, 1628
1707243087, 4, 33, 278, 0, 0, 2.48%, 0, 0, 0, 199.35, 111380, 0, 2.48%, 1628, 1628
1707243088, 4, 33, 278, 0, 0, 2.48%, 0, 0, 0, 205.30, 111442, 0, 2.48%, 1628, 1628
1707243088, 4, 33, 278, 0, 0, 2.48%, 0, 0, 0, 197.37, 111502, 0, 2.48%, 1628, 1628
1707243088, 4, 33, 278, 0, 0, 2.48%, 0, 0, 0, 205.30, 111564, 0, 2.48%, 1628, 1628
1707243088, 4, 33, 278, 0, 0, 2.48%, 0, 0, 0, 198.68, 111624, 0, 2.48%, 1628, 1628
1707243089, 4, 33, 278, 0, 0, 2.48%, 0, 0, 0, 194.08, 111683, 0, 2.48%, 1628, 1628
1707243089, 4, 33, 278, 0, 0, 2.48%, 0, 0, 0, 209.30, 111746, 0, 2.48%, 1628, 1628
1707243089, 4, 33, 278, 0, 0, 2.48%, 0, 0, 0, 202.66, 111807, 0, 2.48%, 1628, 1628
1707243090, 4, 33, 278, 0, 0, 2.48%, 0, 0, 0, 197.37, 111867, 0, 2.48%, 1628, 1628
1707243090, 4, 34, 278, 0, 0, 2.48%, 0, 0, 0, 240.00, 111939, 0, 2.48%, 1628, 1628
1707243090, 4, 34, 278, 0, 0, 2.48%, 0, 0, 0, 362.13, 112048, 0, 2.48%, 1628, 1628
1707243091, 4, 34, 278, 0, 0, 2.48%, 0, 0, 0, 380.00, 112162, 0, 2.48%, 1628, 1628
1707243091, 4, 34, 278, 0, 0, 2.48%, 0, 0, 0, 360.00, 112270, 0, 2.48%, 1628, 1628
1707243091, 4, 34, 278, 0, 0, 2.48%, 0, 0, 0, 373.33, 112382, 0, 2.48%, 1628, 1628
1707243091, 4, 34, 278, 0, 0, 2.48%, 0, 0, 0, 366.67, 112492, 0, 2.48%, 1628, 1628
1707243092, 4, 34, 278, 0, 0, 2.48%, 0, 0, 0, 350.00, 112597, 0, 2.48%, 1628, 1628
1707243092, 4, 36, 278, 0, 0, 2.48%, 0, 0, 0, 345.51, 112701, 0, 2.48%, 1628, 1628
1707243092, 4, 36, 278, 0, 0, 2.48%, 0, 0, 0, 346.67, 112805, 0, 2.48%, 1628, 1628
1707243093, 4, 36, 278, 0, 0, 2.48%, 0, 0, 0, 358.80, 112913, 0, 2.48%, 1628, 1628
1707243093, 4, 36, 278, 0, 0, 2.48%, 0, 0, 0, 340.00, 113015, 0, 2.48%, 1628, 1628
1707243093, 4, 36, 278, 0, 0, 2.48%, 0, 0, 0, 350.00, 113120, 0, 2.48%, 1628, 1628
1707243094, 4, 36, 278, 0, 0, 2.48%, 0, 0, 0, 350.00, 113225, 0, 2.48%, 1628, 1628
1707243094, 4, 36, 278, 0, 0, 2.48%, 0, 0, 0, 345.51, 113329, 0, 2.48%, 1628, 1628
1707243094, 4, 38, 278, 0, 0, 2.48%, 0, 0, 0, 388.70, 113446, 0, 2.48%, 1628, 1628
1707243094, 4, 38, 278, 0, 0, 2.48%, 0, 0, 0, 240.92, 113519, 0, 2.48%, 1628, 1628
1707243095, 4, 38, 278, 0, 0, 2.48%, 0, 0, 0, 247.52, 113594, 0, 2.48%, 1628, 1628
1707243095, 4, 38, 278, 0, 0, 2.48%, 0, 0, 0, 253.33, 113670, 0, 2.48%, 1628, 1628
1707243095, 4, 38, 278, 0, 0, 2.48%, 0, 0, 0, 250.00, 113745, 0, 2.48%, 1628, 1628
1707243096, 4, 38, 278, 0, 0, 2.48%, 0, 0, 0, 268.21, 113826, 0, 2.48%, 1628, 1628
1707243096, 4, 38, 278, 0, 0, 2.48%, 0, 0, 0, 252.49, 113902, 0, 2.48%, 1628, 1628
1707243096, 4, 38, 278, 0, 0, 2.48%, 0, 0, 0, 259.87, 113981, 0, 2.48%, 1628, 1628
1707243097, 4, 38, 278, 0, 0, 2.48%, 0, 0, 0, 261.59, 114060, 0, 2.48%, 1628, 1628
1707243097, 4, 38, 278, 0, 0, 2.48%, 0, 0, 0, 254.13, 114137, 0, 2.48%, 1628, 1628
1707243097, 4, 41, 278, 0, 0, 2.48%, 0, 0, 0, 346.67, 114241, 0, 2.48%, 1628, 1628
1707243097, 4, 44, 278, 0, 0, 2.48%, 0, 0, 0, 337.75, 114343, 0, 2.48%, 1628, 1628
