unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1707247492, 14, 203, 299, 0, 0, 2.49%, 0, 0, 0, 327.81, 427664, 0, 2.49%, 1629, 1629
1707247493, 14, 203, 299, 0, 0, 2.49%, 0, 0, 0, 293.33, 427752, 0, 2.49%, 1629, 1629
1707247493, 14, 203, 299, 0, 0, 2.49%, 0, 0, 0, 272.73, 427836, 0, 2.49%, 1629, 1629
1707247493, 14, 203, 299, 0, 0, 2.49%, 0, 0, 0, 313.33, 427930, 0, 2.49%, 1629, 1629
1707247494, 14, 203, 299, 0, 0, 2.49%, 0, 0, 0, 303.33, 428021, 0, 2.49%, 1629, 1629
1707247494, 14, 203, 299, 0, 0, 2.49%, 0, 0, 0, 315.61, 428116, 0, 2.49%, 1629, 1629
1707247494, 14, 203, 299, 0, 0, 2.49%, 0, 0, 0, 292.36, 428204, 0, 2.49%, 1629, 1629
1707247494, 14, 205, 299, 0, 0, 2.49%, 0, 0, 0, 306.67, 428296, 0, 2.49%, 1629, 1629
1707247495, 14, 207, 299, 0, 0, 2.49%, 0, 0, 0, 331.13, 428396, 0, 2.49%, 1629, 1629
1707247495, 14, 207, 299, 0, 0, 2.49%, 0, 0, 0, 383.33, 428511, 0, 2.49%, 1629, 1629
1707247495, 14, 207, 299, 0, 0, 2.49%, 0, 0, 0, 383.33, 428626, 0, 2.49%, 1629, 1629
1707247496, 14, 207, 299, 0, 0, 2.49%, 0, 0, 0, 386.67, 428742, 0, 2.49%, 1629, 1629
1707247496, 14, 207, 299, 0, 0, 2.49%, 0, 0, 0, 356.67, 428849, 0, 2.49%, 1629, 1629
1707247496, 14, 207, 299, 0, 0, 2.49%, 0, 0, 0, 413.33, 428973, 0, 2.49%, 1629, 1629
1707247497, 14, 209, 299, 0, 0, 2.49%, 0, 0, 0, 392.03, 429091, 0, 2.49%, 1629, 1629
1707247497, 14, 213, 299, 0, 0, 2.49%, 0, 0, 0, 378.74, 429205, 0, 2.49%, 1629, 1629
1707247497, 14, 216, 299, 0, 0, 2.49%, 0, 0, 0, 374.17, 429318, 0, 2.49%, 1629, 1629
1707247497, 14, 221, 299, 0, 0, 2.49%, 0, 0, 0, 536.42, 429480, 0, 2.49%, 1629, 1629
1707247498, 14, 224, 299, 0, 0, 2.49%, 0, 0, 0, 305.65, 429572, 0, 2.49%, 1629, 1629
1707247498, 14, 226, 299, 0, 0, 2.49%, 0, 0, 0, 325.58, 429670, 0, 2.49%, 1629, 1629
1707247498, 14, 229, 299, 0, 0, 2.49%, 0, 0, 0, 280.00, 429754, 0, 2.49%, 1629, 1629
1707247499, 14, 231, 299, 0, 0, 2.49%, 0, 0, 0, 243.33, 429827, 0, 2.49%, 1629, 1629
1707247499, 14, 232, 299, 0, 0, 2.49%, 0, 0, 0, 215.23, 429892, 0, 2.49%, 1629, 1629
1707247499, 14, 236, 299, 0, 0, 2.49%, 0, 0, 0, 350.00, 429997, 0, 2.49%, 1629, 1629
1707247500, 14, 237, 299, 0, 0, 2.49%, 0, 0, 0, 180.92, 430052, 0, 2.49%, 1629, 1629
1707247500, 14, 241, 299, 0, 0, 2.49%, 0, 0, 0, 366.67, 430162, 0, 2.49%, 1629, 1629
1707247500, 14, 244, 299, 0, 0, 2.49%, 0, 0, 0, 362.13, 430271, 0, 2.49%, 1629, 1629
1707247500, 14, 248, 299, 0, 0, 2.49%, 0, 0, 0, 401.99, 430392, 0, 2.49%, 1629, 1629
1707247501, 14, 251, 299, 0, 0, 2.49%, 0, 0, 0, 302.33, 430483, 0, 2.49%, 1629, 1629
1707247501, 14, 254, 299, 0, 0, 2.49%, 0, 0, 0, 330.00, 430582, 0, 2.49%, 1629, 1629
1707247501, 14, 257, 299, 0, 0, 2.49%, 0, 0, 0, 336.67, 430683, 0, 2.49%, 1629, 1629
1707247502, 14, 259, 299, 0, 0, 2.49%, 0, 0, 0, 268.21, 430764, 0, 2.49%, 1629, 1629
1707247502, 14, 261, 299, 0, 0, 2.49%, 0, 0, 0, 243.33, 430837, 0, 2.49%, 1629, 1629
1707247502, 14, 265, 299, 0, 0, 2.49%, 0, 0, 0, 389.44, 430955, 0, 2.49%, 1629, 1629
1707247503, 14, 268, 299, 0, 0, 2.49%, 0, 0, 0, 314.57, 431050, 0, 2.49%, 1629, 1629
1707247503, 14, 272, 299, 0, 0, 2.49%, 0, 0, 0, 476.82, 431194, 0, 2.49%, 1629, 1629
1707247503, 14, 275, 299, 0, 0, 2.49%, 0, 0, 0, 328.90, 431293, 0, 2.49%, 1629, 1629
1707247503, 14, 279, 299, 0, 0, 2.49%, 0, 0, 0, 437.09, 431425, 0, 2.49%, 1629, 1629
1707247504, 14, 283, 299, 0, 0, 2.49%, 0, 0, 0, 388.70, 431542, 0, 2.49%, 1629, 1629
1707247504, 14, 285, 299, 0, 0, 2.49%, 0, 0, 0, 250.00, 431618, 0, 2.49%, 1629, 1629
1707247504, 14, 287, 299, 0, 0, 2.49%, 0, 0, 0, 256.67, 431695, 0, 2.49%, 1629, 1629
1707247505, 14, 288, 299, 0, 0, 2.49%, 0, 0, 0, 202.66, 431756, 0, 2.49%, 1629, 1629
1707247505, 14, 290, 299, 0, 0, 2.49%, 0, 0, 0, 221.85, 431823, 0, 2.49%, 1629, 1629
1707247505, 14, 292, 299, 0, 0, 2.49%, 0, 0, 0, 228.48, 431892, 0, 2.49%, 1629, 1629
1707247506, 14, 295, 300, 0, 0, 2.49%, 0, 0, 0, 308.97, 431985, 0, 2.49%, 1629, 1629
1707247506, 14, 296, 300, 0, 0, 2.49%, 0, 0, 0, 209.30, 432048, 0, 2.49%, 1629, 1629
1707247506, 14, 298, 300, 0, 0, 2.49%, 0, 0, 0, 224.42, 432116, 0, 2.49%, 1629, 1629
1707247506, 15, 0, 300, 0, 0, 2.49%, 0, 0, 0, 326.67, 432214, 0, 2.49%, 1629, 1629
1707247507, 15, 0, 300, 0, 0, 2.49%, 0, 0, 0, 616.67, 432399, 0, 2.49%, 1629, 1629
1707247507, 15, 0, 300, 0, 0, 2.49%, 0, 0, 0, 531.56, 432559, 0, 2.49%, 1629, 1629
1707247507, 15, 0, 300, 0, 0, 2.49%, 0, 0, 0, 531.56, 432719, 0, 2.49%, 1629, 1629
1707247508, 15, 1, 300, 0, 0, 2.49%, 0, 0, 0, 591.36, 432897, 0, 2.49%, 1629, 1629
1707247508, 15, 1, 300, 0, 0, 2.49%, 0, 0, 0, 588.04, 433074, 0, 2.49%, 1629, 1629
1707247508, 15, 1, 300, 0, 0, 2.49%, 0, 0, 0, 523.33, 433231, 0, 2.49%, 1629, 1629
1707247509, 15, 2, 300, 0, 0, 2.49%, 0, 0, 0, 591.36, 433409, 0, 2.49%, 1629, 1629
1707247509, 15, 2, 300, 0, 0, 2.49%, 0, 0, 0, 563.33, 433578, 0, 2.49%, 1629, 1629
1707247509, 15, 2, 300, 0, 0, 2.49%, 0, 0, 0, 606.67, 433760, 0, 2.49%, 1629, 1629
1707247509, 15, 2, 300, 0, 0, 2.49%, 0, 0, 0, 643.33, 433953, 0, 2.49%, 1629, 1629
1707247510, 15, 4, 300, 0, 0, 2.49%, 0, 0, 0, 620.00, 434139, 0, 2.49%, 1629, 1629
1707247510, 15, 4, 300, 0, 0, 2.49%, 0, 0, 0, 600.00, 434319, 0, 2.49%, 1629, 1629
1707247510, 15, 4, 300, 0, 0, 2.49%, 0, 0, 0, 646.67, 434513, 0, 2.49%, 1629, 1629
1707247511, 15, 6, 300, 0, 0, 2.49%, 0, 0, 0, 641.20, 434706, 0, 2.49%, 1629, 1629
1707247511, 15, 7, 300, 0, 0, 2.49%, 0, 0, 0, 578.07, 434880, 0, 2.49%, 1629, 1629
1707247511, 15, 7, 300, 0, 0, 2.49%, 0, 0, 0, 616.67, 435065, 0, 2.49%, 1629, 1629
1707247512, 15, 7, 300, 0, 0, 2.49%, 0, 0, 0, 526.67, 435223, 0, 2.49%, 1629, 1629
1707247512, 15, 8, 300, 0, 0, 2.49%, 0, 0, 0, 568.11, 435394, 0, 2.49%, 1629, 1629
1707247512, 15, 8, 300, 0, 0, 2.49%, 0, 0, 0, 521.59, 435551, 0, 2.49%, 1629, 1629
1707247512, 15, 8, 300, 0, 0, 2.49%, 0, 0, 0, 536.67, 435712, 0, 2.49%, 1629, 1629
1707247513, 15, 8, 300, 0, 0, 2.49%, 0, 0, 0, 370.00, 435823, 0, 2.49%, 1629, 1629
1707247513, 15, 8, 300, 0, 0, 2.49%, 0, 0, 0, 471.76, 435965, 0, 2.49%, 1629, 1629
1707247513, 15, 11, 300, 0, 0, 2.49%, 0, 0, 0, 553.33, 436131, 0, 2.49%, 1629, 1629
1707247514, 15, 11, 300, 0, 0, 2.49%, 0, 0, 0, 473.68, 436275, 0, 2.49%, 1629, 1629
1707247514, 15, 11, 300, 0, 0, 2.49%, 0, 0, 0, 421.93, 436402, 0, 2.49%, 1629, 1629
1707247514, 15, 11, 300, 0, 0, 2.49%, 0, 0, 0, 523.33, 436559, 0, 2.49%, 1629, 1629
1707247515, 15, 12, 300, 0, 0, 2.49%, 0, 0, 0, 556.67, 436726, 0, 2.49%, 1629, 1629
1707247515, 15, 12, 300, 0, 0, 2.49%, 0, 0, 0, 601.33, 436907, 0, 2.49%, 1629, 1629
1707247515, 15, 12, 300, 0, 0, 2.49%, 0, 0, 0, 596.67, 437086, 0, 2.49%, 1629, 1629
1707247516, 15, 14, 300, 0, 0, 2.49%, 0, 0, 0, 635.76, 437278, 0, 2.49%, 1629, 1629
1707247516, 15, 14, 300, 0, 0, 2.49%, 0, 0, 0, 370.86, 437390, 0, 2.49%, 1629, 1629
1707247516, 15, 14, 300, 0, 0, 2.49%, 0, 0, 0, 323.33, 437487, 0, 2.49%, 1629, 1629
1707247516, 15, 14, 300, 0, 0, 2.49%, 0, 0, 0, 318.94, 437583, 0, 2.49%, 1629, 1629
1707247517, 15, 14, 300, 0, 0, 2.49%, 0, 0, 0, 345.51, 437687, 0, 2.49%, 1629, 1629
1707247517, 15, 14, 300, 0, 0, 2.49%, 0, 0, 0, 333.33, 437787, 0, 2.49%, 1629, 1629
1707247517, 15, 14, 300, 0, 0, 2.49%, 0, 0, 0, 332.23, 437887, 0, 2.49%, 1629, 1629
1707247518, 15, 17, 300, 0, 0, 2.49%, 0, 0, 0, 476.67, 438030, 0, 2.49%, 1629, 1629
1707247518, 15, 18, 300, 0, 0, 2.49%, 0, 0, 0, 436.67, 438161, 0, 2.49%, 1629, 1629
1707247518, 15, 18, 300, 0, 0, 2.49%, 0, 0, 0, 458.47, 438299, 0, 2.49%, 1629, 1629
1707247519, 15, 18, 300, 0, 0, 2.49%, 0, 0, 0, 386.67, 438415, 0, 2.49%, 1629, 1629
1707247519, 15, 18, 300, 0, 0, 2.49%, 0, 0, 0, 408.64, 438538, 0, 2.49%, 1629, 1629
1707247519, 15, 18, 300, 0, 0, 2.49%, 0, 0, 0, 470.00, 438679, 0, 2.49%, 1629, 1629
1707247519, 15, 22, 300, 0, 0, 2.49%, 0, 0, 0, 496.67, 438828, 0, 2.49%, 1629, 1629
1707247520, 15, 22, 300, 0, 0, 2.49%, 0, 0, 0, 518.03, 438986, 0, 2.49%, 1629, 1629
1707247520, 15, 22, 300, 0, 0, 2.49%, 0, 0, 0, 503.33, 439137, 0, 2.49%, 1629, 1629
1707247520, 15, 22, 300, 0, 0, 2.49%, 0, 0, 0, 526.67, 439295, 0, 2.49%, 1629, 1629
1707247521, 15, 23, 300, 0, 0, 2.49%, 0, 0, 0, 520.00, 439451, 0, 2.49%, 1629, 1629
1707247521, 15, 23, 300, 0, 0, 2.49%, 0, 0, 0, 393.33, 439569, 0, 2.49%, 1629, 1629
1707247521, 15, 23, 300, 0, 0, 2.49%, 0, 0, 0, 350.99, 439675, 0, 2.49%, 1629, 1629
1707247522, 15, 23, 300, 0, 0, 2.49%, 0, 0, 0, 360.00, 439783, 0, 2.49%, 1629, 1629
1707247522, 15, 23, 300, 0, 0, 2.49%, 0, 0, 0, 403.33, 439904, 0, 2.49%, 1629, 1629
1707247522, 15, 23, 300, 0, 0, 2.49%, 0, 0, 0, 403.33, 440025, 0, 2.49%, 1629, 1629
1707247522, 15, 24, 300, 0, 0, 2.49%, 0, 0, 0, 360.00, 440133, 0, 2.49%, 1629, 1629
1707247523, 15, 27, 300, 0, 0, 2.49%, 0, 0, 0, 606.67, 440315, 0, 2.49%, 1629, 1629
1707247523, 15, 27, 300, 0, 0, 2.49%, 0, 0, 0, 544.85, 440479, 0, 2.49%, 1629, 1629
1707247523, 15, 27, 300, 0, 0, 2.49%, 0, 0, 0, 534.88, 440640, 0, 2.49%, 1629, 1629
1707247524, 15, 27, 300, 0, 0, 2.49%, 0, 0, 0, 568.11, 440811, 0, 2.49%, 1629, 1629
1707247524, 15, 31, 300, 0, 0, 2.49%, 0, 0, 0, 548.17, 440976, 0, 2.49%, 1629, 1629
1707247524, 15, 31, 300, 0, 0, 2.49%, 0, 0, 0, 305.65, 441068, 0, 2.49%, 1629, 1629
1707247525, 15, 31, 300, 0, 0, 2.49%, 0, 0, 0, 355.48, 441175, 0, 2.49%, 1629, 1629
1707247525, 15, 31, 300, 0, 0, 2.49%, 0, 0, 0, 358.80, 441283, 0, 2.49%, 1629, 1629
1707247525, 15, 31, 300, 0, 0, 2.49%, 0, 0, 0, 382.06, 441398, 0, 2.49%, 1629, 1629
1707247525, 15, 31, 300, 0, 0, 2.49%, 0, 0, 0, 326.67, 441496, 0, 2.49%, 1629, 1629
1707247526, 15, 31, 300, 0, 0, 2.49%, 0, 0, 0, 315.61, 441591, 0, 2.49%, 1629, 1629
1707247526, 15, 35, 300, 0, 0, 2.49%, 0, 0, 0, 466.67, 441731, 0, 2.49%, 1629, 1629
1707247526, 15, 40, 300, 0, 0, 2.49%, 0, 0, 0, 570.00, 441902, 0, 2.49%, 1629, 1629
1707247527, 15, 41, 300, 0, 0, 2.49%, 0, 0, 0, 556.67, 442069, 0, 2.49%, 1629, 1629
1707247527, 15, 41, 300, 0, 0, 2.49%, 0, 0, 0, 614.62, 442254, 0, 2.49%, 1629, 1629
1707247527, 15, 41, 300, 0, 0, 2.49%, 0, 0, 0, 596.67, 442433, 0, 2.49%, 1629, 1629
1707247528, 15, 42, 300, 0, 0, 2.49%, 0, 0, 0, 416.67, 442558, 0, 2.49%, 1629, 1629
1707247528, 15, 42, 300, 0, 0, 2.49%, 0, 0, 0, 198.02, 442618, 0, 2.49%, 1629, 1629
1707247528, 15, 42, 300, 0, 0, 2.49%, 0, 0, 0, 207.24, 442681, 0, 2.49%, 1629, 1629
1707247528, 15, 42, 300, 0, 0, 2.49%, 0, 0, 0, 172.19, 442733, 0, 2.49%, 1629, 1629
1707247529, 15, 42, 300, 0, 0, 2.49%, 0, 0, 0, 178.22, 442787, 0, 2.49%, 1629, 1629
1707247529, 15, 42, 300, 0, 0, 2.49%, 0, 0, 0, 207.92, 442850, 0, 2.49%, 1629, 1629
1707247529, 15, 42, 300, 0, 0, 2.49%, 0, 0, 0, 214.52, 442915, 0, 2.49%, 1629, 1629
1707247530, 15, 42, 300, 0, 0, 2.49%, 0, 0, 0, 200.66, 442976, 0, 2.49%, 1629, 1629
1707247530, 15, 42, 300, 0, 0, 2.49%, 0, 0, 0, 213.82, 443041, 0, 2.49%, 1629, 1629
1707247530, 15, 42, 300, 0, 0, 2.49%, 0, 0, 0, 192.93, 443101, 0, 2.49%, 1629, 1629
1707247531, 15, 42, 300, 0, 0, 2.49%, 0, 0, 0, 194.72, 443160, 0, 2.49%, 1629, 1629
1707247531, 15, 42, 300, 0, 0, 2.49%, 0, 0, 0, 196.01, 443219, 0, 2.49%, 1629, 1629
1707247531, 15, 43, 300, 0, 0, 2.49%, 0, 0, 0, 249.17, 443294, 0, 2.49%, 1629, 1629
1707247531, 15, 45, 300, 0, 0, 2.49%, 0, 0, 0, 330.00, 443393, 0, 2.49%, 1629, 1629
1707247532, 15, 45, 300, 0, 0, 2.49%, 0, 0, 0, 273.93, 443476, 0, 2.49%, 1629, 1629
1707247532, 15, 45, 300, 0, 0, 2.49%, 0, 0, 0, 264.90, 443556, 0, 2.49%, 1629, 1629
1707247532, 15, 45, 300, 0, 0, 2.49%, 0, 0, 0, 298.01, 443646, 0, 2.49%, 1629, 1629
1707247533, 15, 45, 300, 0, 0, 2.49%, 0, 0, 0, 300.00, 443736, 0, 2.49%, 1629, 1629
1707247533, 15, 45, 300, 0, 0, 2.49%, 0, 0, 0, 311.26, 443830, 0, 2.49%, 1629, 1629
1707247533, 15, 45, 300, 0, 0, 2.49%, 0, 0, 0, 313.33, 443924, 0, 2.49%, 1629, 1629
1707247534, 15, 45, 300, 0, 0, 2.49%, 0, 0, 0, 280.53, 444009, 0, 2.49%, 1629, 1629
1707247534, 15, 47, 300, 0, 0, 2.49%, 0, 0, 0, 728.48, 444229, 0, 2.49%, 1629, 1629
1707247534, 15, 47, 300, 0, 0, 2.49%, 0, 0, 0, 763.33, 444458, 0, 2.49%, 1629, 1629
1707247534, 15, 48, 300, 0, 0, 2.49%, 0, 0, 0, 607.97, 444641, 0, 2.49%, 1629, 1629
1707247535, 15, 48, 300, 0, 0, 2.49%, 0, 0, 0, 546.67, 444805, 0, 2.49%, 1629, 1629
1707247535, 15, 48, 300, 0, 0, 2.49%, 0, 0, 0, 606.67, 444987, 0, 2.49%, 1629, 1629
1707247535, 15, 48, 300, 0, 0, 2.49%, 0, 0, 0, 563.33, 445156, 0, 2.49%, 1629, 1629
1707247536, 15, 52, 300, 0, 0, 2.49%, 0, 0, 0, 588.04, 445333, 0, 2.49%, 1629, 1629
1707247536, 15, 52, 300, 0, 0, 2.49%, 0, 0, 0, 317.88, 445429, 0, 2.49%, 1629, 1629
1707247536, 15, 52, 300, 0, 0, 2.49%, 0, 0, 0, 333.33, 445529, 0, 2.49%, 1629, 1629
1707247537, 15, 52, 300, 0, 0, 2.49%, 0, 0, 0, 326.73, 445628, 0, 2.49%, 1629, 1629
1707247537, 15, 52, 300, 0, 0, 2.49%, 0, 0, 0, 332.23, 445728, 0, 2.49%, 1629, 1629
1707247537, 15, 52, 300, 0, 0, 2.49%, 0, 0, 0, 326.67, 445826, 0, 2.49%, 1629, 1629
1707247537, 15, 52, 300, 0, 0, 2.49%, 0, 0, 0, 323.43, 445924, 0, 2.49%, 1629, 1629
1707247538, 15, 52, 300, 0, 0, 2.49%, 0, 0, 0, 316.83, 446020, 0, 2.49%, 1629, 1629
1707247538, 15, 57, 300, 0, 0, 2.49%, 0, 0, 0, 513.33, 446174, 0, 2.49%, 1629, 1629
1707247538, 15, 62, 300, 0, 0, 2.49%, 0, 0, 0, 476.67, 446317, 0, 2.49%, 1629, 1629
1707247539, 15, 65, 300, 0, 0, 2.49%, 0, 0, 0, 357.62, 446425, 0, 2.49%, 1629, 1629
1707247539, 15, 68, 300, 0, 0, 2.49%, 0, 0, 0, 573.33, 446597, 0, 2.49%, 1629, 1629
1707247539, 15, 68, 300, 0, 0, 2.49%, 0, 0, 0, 643.33, 446790, 0, 2.49%, 1629, 1629
1707247540, 15, 68, 300, 0, 0, 2.49%, 0, 0, 0, 660.00, 446988, 0, 2.49%, 1629, 1629
1707247540, 15, 70, 300, 0, 0, 2.49%, 0, 0, 0, 520.00, 447144, 0, 2.49%, 1629, 1629
1707247540, 15, 70, 300, 0, 0, 2.49%, 0, 0, 0, 630.00, 447333, 0, 2.49%, 1629, 1629
1707247540, 15, 70, 300, 0, 0, 2.49%, 0, 0, 0, 653.33, 447529, 0, 2.49%, 1629, 1629
1707247541, 15, 70, 300, 0, 0, 2.49%, 0, 0, 0, 636.67, 447720, 0, 2.49%, 1629, 1629
1707247541, 15, 72, 300, 0, 0, 2.49%, 0, 0, 0, 356.44, 447828, 0, 2.49%, 1629, 1629
1707247541, 15, 72, 300, 0, 0, 2.49%, 0, 0, 0, 300.00, 447918, 0, 2.49%, 1629, 1629
1707247542, 15, 72, 300, 0, 0, 2.49%, 0, 0, 0, 311.26, 448012, 0, 2.49%, 1629, 1629
1707247542, 15, 72, 300, 0, 0, 2.49%, 0, 0, 0, 321.19, 448109, 0, 2.49%, 1629, 1629
1707247542, 15, 72, 300, 0, 0, 2.49%, 0, 0, 0, 280.00, 448193, 0, 2.49%, 1629, 1629
1707247543, 15, 72, 300, 0, 0, 2.49%, 0, 0, 0, 271.52, 448275, 0, 2.49%, 1629, 1629
1707247543, 15, 72, 300, 0, 0, 2.49%, 0, 0, 0, 298.01, 448365, 0, 2.49%, 1629, 1629
1707247543, 15, 72, 300, 0, 0, 2.49%, 0, 0, 0, 312.29, 448459, 0, 2.49%, 1629, 1629
1707247544, 15, 74, 300, 0, 0, 2.49%, 0, 0, 0, 418.60, 448585, 0, 2.49%, 1629, 1629
1707247544, 15, 75, 300, 0, 0, 2.49%, 0, 0, 0, 626.67, 448773, 0, 2.49%, 1629, 1629
1707247544, 15, 75, 300, 0, 0, 2.49%, 0, 0, 0, 606.67, 448955, 0, 2.49%, 1629, 1629
1707247544, 15, 75, 300, 0, 0, 2.49%, 0, 0, 0, 656.67, 449152, 0, 2.49%, 1629, 1629
1707247545, 15, 76, 300, 0, 0, 2.49%, 0, 0, 0, 436.67, 449283, 0, 2.49%, 1629, 1629
1707247545, 15, 76, 300, 0, 0, 2.49%, 0, 0, 0, 358.80, 449391, 0, 2.49%, 1629, 1629
1707247545, 15, 76, 300, 0, 0, 2.49%, 0, 0, 0, 362.13, 449500, 0, 2.49%, 1629, 1629
1707247546, 15, 76, 300, 0, 0, 2.49%, 0, 0, 0, 344.37, 449604, 0, 2.49%, 1629, 1629
1707247546, 15, 76, 300, 0, 0, 2.49%, 0, 0, 0, 346.67, 449708, 0, 2.49%, 1629, 1629
1707247546, 15, 76, 300, 0, 0, 2.49%, 0, 0, 0, 363.33, 449817, 0, 2.49%, 1629, 1629
1707247547, 15, 76, 300, 0, 0, 2.49%, 0, 0, 0, 350.99, 449923, 0, 2.49%, 1629, 1629
1707247547, 15, 81, 300, 0, 0, 2.49%, 0, 0, 0, 503.31, 450075, 0, 2.49%, 1629, 1629
1707247547, 15, 85, 300, 0, 0, 2.49%, 0, 0, 0, 430.00, 450204, 0, 2.49%, 1629, 1629
1707247547, 15, 90, 300, 0, 0, 2.49%, 0, 0, 0, 519.87, 450361, 0, 2.49%, 1629, 1629
1707247548, 15, 95, 300, 0, 0, 2.49%, 0, 0, 0, 586.67, 450537, 0, 2.49%, 1629, 1629
1707247548, 15, 95, 300, 0, 0, 2.49%, 0, 0, 0, 513.25, 450692, 0, 2.49%, 1629, 1629
1707247548, 15, 95, 300, 0, 0, 2.49%, 0, 0, 0, 446.67, 450826, 0, 2.49%, 1629, 1629
1707247549, 15, 95, 300, 0, 0, 2.49%, 0, 0, 0, 456.67, 450963, 0, 2.49%, 1629, 1629
1707247549, 15, 95, 300, 0, 0, 2.49%, 0, 0, 0, 530.00, 451122, 0, 2.49%, 1629, 1629
1707247549, 15, 99, 300, 0, 0, 2.49%, 0, 0, 0, 534.88, 451283, 0, 2.49%, 1629, 1629
1707247550, 15, 105, 300, 0, 0, 2.49%, 0, 0, 0, 641.20, 451476, 0, 2.49%, 1629, 1629
1707247550, 15, 110, 300, 0, 0, 2.49%, 0, 0, 0, 486.67, 451622, 0, 2.49%, 1629, 1629
1707247550, 15, 110, 300, 0, 0, 2.49%, 0, 0, 0, 298.01, 451712, 0, 2.49%, 1629, 1629
1707247550, 15, 110, 300, 0, 0, 2.49%, 0, 0, 0, 303.33, 451803, 0, 2.49%, 1629, 1629
1707247551, 15, 110, 300, 0, 0, 2.49%, 0, 0, 0, 249.17, 451878, 0, 2.49%, 1629, 1629
1707247551, 15, 110, 300, 0, 0, 2.49%, 0, 0, 0, 270.63, 451960, 0, 2.49%, 1629, 1629
1707247551, 15, 110, 300, 0, 0, 2.49%, 0, 0, 0, 280.53, 452045, 0, 2.49%, 1629, 1629
1707247552, 15, 110, 300, 0, 0, 2.49%, 0, 0, 0, 277.23, 452129, 0, 2.49%, 1629, 1629
1707247552, 15, 110, 300, 0, 0, 2.49%, 0, 0, 0, 252.46, 452206, 0, 2.49%, 1629, 1629
1707247552, 15, 110, 300, 0, 0, 2.49%, 0, 0, 0, 137.93, 452250, 0, 2.49%, 1629, 1629
1707247553, 15, 110, 300, 0, 0, 2.49%, 0, 0, 0, 130.00, 452289, 0, 2.49%, 1629, 1629
1707247553, 15, 111, 300, 0, 0, 2.49%, 0, 0, 0, 228.48, 452358, 0, 2.49%, 1629, 1629
1707247553, 15, 111, 300, 0, 0, 2.49%, 0, 0, 0, 320.00, 452454, 0, 2.49%, 1629, 1629
1707247553, 15, 111, 300, 0, 0, 2.49%, 0, 0, 0, 281.46, 452539, 0, 2.49%, 1629, 1629
1707247554, 15, 111, 300, 0, 0, 2.49%, 0, 0, 0, 320.00, 452635, 0, 2.49%, 1629, 1629
1707247554, 15, 111, 300, 0, 0, 2.49%, 0, 0, 0, 342.19, 452738, 0, 2.49%, 1629, 1629
1707247554, 15, 111, 300, 0, 0, 2.49%, 0, 0, 0, 342.19, 452841, 0, 2.49%, 1629, 1629
1707247555, 15, 111, 300, 0, 0, 2.49%, 0, 0, 0, 340.00, 452943, 0, 2.49%, 1629, 1629
1707247555, 15, 114, 300, 0, 0, 2.49%, 0, 0, 0, 410.60, 453067, 0, 2.49%, 1629, 1629
1707247555, 15, 118, 300, 0, 0, 2.49%, 0, 0, 0, 405.32, 453189, 0, 2.49%, 1629, 1629
1707247556, 15, 121, 300, 0, 0, 2.49%, 0, 0, 0, 376.67, 453302, 0, 2.49%, 1629, 1629
1707247556, 15, 124, 300, 0, 0, 2.49%, 0, 0, 0, 281.46, 453387, 0, 2.49%, 1629, 1629
1707247556, 15, 125, 300, 0, 0, 2.49%, 0, 0, 0, 213.82, 453452, 0, 2.49%, 1629, 1629
1707247556, 15, 127, 300, 0, 0, 2.49%, 0, 0, 0, 233.55, 453523, 0, 2.49%, 1629, 1629
1707247557, 15, 129, 300, 0, 0, 2.49%, 0, 0, 0, 282.39, 453608, 0, 2.49%, 1629, 1629
1707247557, 15, 132, 300, 0, 0, 2.49%, 0, 0, 0, 335.55, 453709, 0, 2.49%, 1629, 1629
1707247557, 15, 136, 300, 0, 0, 2.49%, 0, 0, 0, 380.00, 453823, 0, 2.49%, 1629, 1629
1707247558, 15, 140, 300, 0, 0, 2.49%, 0, 0, 0, 468.44, 453964, 0, 2.49%, 1629, 1629
1707247558, 15, 147, 300, 0, 0, 2.49%, 0, 0, 0, 610.00, 454147, 0, 2.49%, 1629, 1629
1707247558, 15, 150, 300, 0, 0, 2.49%, 0, 0, 0, 355.48, 454254, 0, 2.49%, 1629, 1629
1707247559, 15, 153, 300, 0, 0, 2.49%, 0, 0, 0, 365.45, 454364, 0, 2.49%, 1629, 1629
1707247559, 15, 157, 300, 0, 0, 2.49%, 0, 0, 0, 458.47, 454502, 0, 2.49%, 1629, 1629
1707247559, 15, 158, 300, 0, 0, 2.49%, 0, 0, 0, 234.32, 454573, 0, 2.49%, 1629, 1629
1707247559, 15, 158, 300, 0, 0, 2.49%, 0, 0, 0, 211.92, 454637, 0, 2.49%, 1629, 1629
1707247560, 15, 158, 300, 0, 0, 2.49%, 0, 0, 0, 188.74, 454694, 0, 2.49%, 1629, 1629
1707247560, 15, 158, 300, 0, 0, 2.49%, 0, 0, 0, 205.98, 454756, 0, 2.49%, 1629, 1629
1707247560, 15, 158, 300, 0, 0, 2.49%, 0, 0, 0, 220.00, 454822, 0, 2.49%, 1629, 1629
