unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1710292286, 28, 106, 193, 0, 0, 1.70%, 0, 0, 0, 1083.33, 138590, 822569, 1.59%, 1111, 1039
1710292286, 28, 106, 193, 0, 0, 1.70%, 0, 0, 0, 1086.67, 138602, 822883, 1.59%, 1111, 1039
1710292286, 28, 108, 193, 0, 0, 1.70%, 0, 0, 0, 1043.33, 138631, 823167, 1.59%, 1111, 1039
1710292287, 28, 108, 193, 0, 0, 1.70%, 0, 0, 0, 1020.00, 138702, 823402, 1.59%, 1111, 1039
1710292287, 28, 108, 193, 0, 0, 1.70%, 0, 0, 0, 611.30, 138737, 823551, 1.59%, 1111, 1039
1710292287, 28, 111, 193, 0, 0, 1.70%, 0, 0, 0, 980.00, 138782, 823800, 1.59%, 1111, 1039
1710292287, 28, 116, 193, 0, 0, 1.70%, 0, 0, 0, 913.33, 138843, 824013, 1.59%, 1111, 1039
1710292288, 28, 116, 193, 0, 0, 1.70%, 0, 0, 0, 890.00, 138930, 824193, 1.59%, 1111, 1039
1710292288, 28, 116, 193, 0, 0, 1.70%, 0, 0, 0, 923.33, 139012, 824388, 1.59%, 1111, 1039
1710292288, 28, 120, 193, 0, 0, 1.70%, 0, 0, 0, 910.00, 139091, 824582, 1.59%, 1111, 1039
1710292289, 28, 124, 193, 0, 0, 1.70%, 0, 0, 0, 926.67, 139168, 824783, 1.59%, 1111, 1039
1710292289, 28, 124, 193, 0, 0, 1.70%, 0, 0, 0, 950.00, 139235, 825001, 1.59%, 1111, 1039
1710292289, 28, 124, 193, 0, 0, 1.70%, 0, 0, 0, 860.00, 139307, 825187, 1.59%, 1111, 1039
1710292290, 28, 129, 193, 0, 0, 1.70%, 0, 0, 0, 1033.33, 139346, 825458, 1.59%, 1111, 1039
1710292290, 28, 132, 193, 0, 0, 1.70%, 0, 0, 0, 1083.06, 139377, 825753, 1.59%, 1111, 1039
1710292290, 28, 132, 193, 0, 0, 1.70%, 0, 0, 0, 916.67, 139454, 825951, 1.59%, 1111, 1039
1710292290, 28, 132, 193, 0, 0, 1.70%, 0, 0, 0, 903.33, 139530, 826146, 1.59%, 1111, 1039
1710292291, 28, 133, 193, 0, 0, 1.70%, 0, 0, 0, 920.00, 139611, 826341, 1.59%, 1111, 1039
1710292291, 28, 133, 193, 0, 0, 1.70%, 0, 0, 0, 708.82, 139672, 826521, 1.59%, 1111, 1039
1710292291, 28, 133, 193, 0, 0, 1.70%, 0, 0, 0, 873.33, 139746, 826709, 1.59%, 1111, 1039
1710292292, 28, 138, 193, 0, 0, 1.70%, 0, 0, 0, 1003.33, 139798, 826958, 1.59%, 1111, 1039
1710292292, 28, 139, 193, 0, 0, 1.70%, 0, 0, 0, 980.07, 139860, 827191, 1.59%, 1111, 1039
1710292292, 28, 139, 193, 0, 0, 1.70%, 0, 0, 0, 953.33, 139933, 827404, 1.59%, 1111, 1039
1710292293, 28, 141, 193, 0, 0, 1.70%, 0, 0, 0, 1026.67, 139988, 827657, 1.59%, 1111, 1039
1710292293, 28, 148, 193, 0, 0, 1.70%, 0, 0, 0, 966.67, 140040, 827895, 1.59%, 1111, 1039
1710292293, 28, 148, 193, 0, 0, 1.70%, 0, 0, 0, 926.67, 140116, 828097, 1.59%, 1111, 1039
1710292294, 28, 148, 193, 0, 0, 1.70%, 0, 0, 0, 943.33, 140183, 828313, 1.59%, 1111, 1039
1710292294, 28, 149, 193, 0, 0, 1.70%, 0, 0, 0, 963.46, 140248, 828538, 1.59%, 1111, 1039
1710292294, 28, 149, 193, 0, 0, 1.70%, 0, 0, 0, 903.65, 140317, 828741, 1.59%, 1111, 1039
1710292294, 28, 149, 193, 0, 0, 1.70%, 0, 0, 0, 880.00, 140393, 828929, 1.59%, 1111, 1039
1710292295, 28, 150, 193, 0, 0, 1.70%, 0, 0, 0, 505.18, 140447, 829070, 1.59%, 1111, 1039
1710292295, 28, 150, 193, 0, 0, 1.70%, 0, 0, 0, 906.67, 140511, 829278, 1.59%, 1111, 1039
1710292295, 28, 150, 193, 0, 0, 1.70%, 0, 0, 0, 866.67, 140570, 829479, 1.59%, 1111, 1039
1710292296, 28, 153, 193, 0, 0, 1.70%, 0, 0, 0, 973.33, 140641, 829700, 1.59%, 1111, 1039
1710292296, 28, 153, 193, 0, 0, 1.70%, 0, 0, 0, 926.67, 140723, 829896, 1.59%, 1111, 1039
1710292296, 28, 153, 193, 0, 0, 1.70%, 0, 0, 0, 996.68, 140795, 830124, 1.59%, 1111, 1039
1710292297, 28, 157, 193, 0, 0, 1.70%, 0, 0, 0, 970.00, 140866, 830344, 1.59%, 1111, 1039
1710292297, 28, 164, 193, 0, 0, 1.70%, 0, 0, 0, 980.00, 140937, 830567, 1.59%, 1111, 1039
1710292297, 28, 172, 193, 0, 0, 1.70%, 0, 0, 0, 956.67, 140997, 830794, 1.59%, 1111, 1039
1710292298, 28, 184, 193, 0, 0, 1.70%, 0, 0, 0, 1010.00, 141028, 831066, 1.59%, 1111, 1039
1710292298, 28, 192, 193, 0, 0, 1.70%, 0, 0, 0, 910.00, 141084, 831283, 1.59%, 1111, 1039
1710292298, 29, 1, 193, 0, 0, 1.70%, 0, 0, 0, 1176.67, 141086, 831634, 1.59%, 1111, 1039
1710292298, 29, 3, 193, 0, 0, 1.70%, 0, 0, 0, 1286.67, 141088, 832018, 1.59%, 1111, 1039
1710292299, 29, 3, 193, 0, 0, 1.70%, 0, 0, 0, 473.33, 141088, 832160, 1.59%, 1111, 1039
1710292299, 29, 4, 193, 0, 0, 1.70%, 0, 0, 0, 1236.67, 141089, 832530, 1.59%, 1111, 1039
1710292299, 29, 6, 193, 0, 0, 1.70%, 0, 0, 0, 1293.33, 141091, 832916, 1.59%, 1111, 1039
1710292300, 29, 7, 193, 0, 0, 1.70%, 0, 0, 0, 1270.00, 141091, 833297, 1.59%, 1111, 1039
1710292300, 29, 8, 193, 0, 0, 1.70%, 0, 0, 0, 1253.33, 141091, 833673, 1.59%, 1111, 1039
1710292300, 29, 11, 193, 0, 0, 1.70%, 0, 0, 0, 1225.91, 141096, 834037, 1.59%, 1111, 1039
1710292301, 29, 12, 193, 0, 0, 1.70%, 0, 0, 0, 1236.67, 141102, 834402, 1.59%, 1111, 1039
1710292301, 29, 13, 193, 0, 0, 1.70%, 0, 0, 0, 1253.33, 141103, 834777, 1.59%, 1111, 1039
1710292301, 29, 17, 193, 0, 0, 1.70%, 0, 0, 0, 1193.33, 141103, 835135, 1.59%, 1111, 1039
1710292301, 29, 18, 193, 0, 0, 1.70%, 0, 0, 0, 1236.67, 141105, 835504, 1.59%, 1111, 1039
1710292302, 29, 19, 193, 0, 0, 1.70%, 0, 0, 0, 1150.00, 141111, 835843, 1.59%, 1111, 1039
1710292302, 29, 21, 193, 0, 0, 1.70%, 0, 0, 0, 556.67, 141112, 836009, 1.59%, 1111, 1039
1710292302, 29, 22, 193, 0, 0, 1.70%, 0, 0, 0, 1126.67, 141112, 836347, 1.59%, 1111, 1039
1710292303, 29, 34, 193, 0, 0, 1.70%, 0, 0, 0, 1120.00, 141113, 836682, 1.59%, 1111, 1039
1710292303, 29, 34, 193, 0, 0, 1.70%, 0, 0, 0, 1036.67, 141119, 836987, 1.59%, 1111, 1039
1710292303, 29, 36, 193, 0, 0, 1.70%, 0, 0, 0, 1083.33, 141121, 837310, 1.59%, 1111, 1039
1710292304, 29, 37, 193, 0, 0, 1.70%, 0, 0, 0, 1163.33, 141122, 837658, 1.59%, 1111, 1039
1710292304, 29, 39, 193, 0, 0, 1.70%, 0, 0, 0, 1186.67, 141122, 838014, 1.59%, 1111, 1039
1710292304, 29, 40, 193, 0, 0, 1.70%, 0, 0, 0, 1173.33, 141122, 838366, 1.59%, 1111, 1039
1710292304, 29, 43, 193, 0, 0, 1.70%, 0, 0, 0, 1190.00, 141122, 838723, 1.59%, 1111, 1039
1710292305, 29, 49, 193, 0, 0, 1.70%, 0, 0, 0, 1183.33, 141123, 839077, 1.59%, 1111, 1039
1710292305, 29, 49, 193, 0, 0, 1.70%, 0, 0, 0, 1190.00, 141126, 839431, 1.59%, 1111, 1039
1710292305, 29, 52, 193, 0, 0, 1.70%, 0, 0, 0, 1200.00, 141128, 839789, 1.59%, 1111, 1039
1710292306, 29, 54, 193, 0, 0, 1.70%, 0, 0, 0, 1009.97, 141180, 840041, 1.59%, 1111, 1039
1710292306, 29, 54, 193, 0, 0, 1.70%, 0, 0, 0, 1003.32, 141249, 840274, 1.59%, 1111, 1039
1710292306, 29, 55, 193, 0, 0, 1.70%, 0, 0, 0, 1000.00, 141310, 840513, 1.59%, 1111, 1039
1710292307, 29, 56, 193, 0, 0, 1.70%, 0, 0, 0, 1140.00, 141319, 840846, 1.59%, 1111, 1039
1710292307, 29, 56, 193, 0, 0, 1.70%, 0, 0, 0, 890.00, 141375, 841057, 1.59%, 1111, 1039
1710292307, 29, 56, 193, 0, 0, 1.70%, 0, 0, 0, 1023.33, 141431, 841308, 1.59%, 1111, 1039
1710292307, 29, 57, 193, 0, 0, 1.70%, 0, 0, 0, 1066.67, 141496, 841563, 1.59%, 1111, 1039
1710292308, 29, 57, 193, 0, 0, 1.70%, 0, 0, 0, 876.67, 141578, 841744, 1.59%, 1111, 1039
1710292308, 29, 57, 193, 0, 0, 1.70%, 0, 0, 0, 946.67, 141656, 841950, 1.59%, 1111, 1039
1710292308, 29, 60, 193, 0, 0, 1.70%, 0, 0, 0, 953.33, 141722, 842170, 1.59%, 1111, 1039
1710292309, 29, 60, 193, 0, 0, 1.70%, 0, 0, 0, 993.33, 141784, 842406, 1.59%, 1111, 1039
1710292309, 29, 61, 193, 0, 0, 1.70%, 0, 0, 0, 970.00, 141851, 842630, 1.59%, 1111, 1039
1710292309, 29, 61, 193, 0, 0, 1.70%, 0, 0, 0, 512.97, 141892, 842767, 1.59%, 1111, 1039
1710292310, 29, 61, 193, 0, 0, 1.70%, 0, 0, 0, 913.62, 141956, 842978, 1.59%, 1111, 1039
1710292310, 29, 61, 193, 0, 0, 1.70%, 0, 0, 0, 996.67, 142011, 843222, 1.59%, 1111, 1039
1710292310, 29, 66, 193, 0, 0, 1.70%, 0, 0, 0, 1193.33, 142017, 843574, 1.59%, 1111, 1039
1710292310, 29, 67, 193, 0, 0, 1.70%, 0, 0, 0, 1136.67, 142020, 843912, 1.59%, 1111, 1039
1710292311, 29, 69, 193, 0, 0, 1.70%, 0, 0, 0, 1183.33, 142020, 844267, 1.59%, 1111, 1039
1710292311, 29, 71, 193, 0, 0, 1.70%, 0, 0, 0, 1026.67, 142058, 844537, 1.59%, 1111, 1039
1710292311, 29, 71, 193, 0, 0, 1.70%, 0, 0, 0, 893.69, 142131, 844733, 1.59%, 1111, 1039
1710292312, 29, 71, 193, 0, 0, 1.70%, 0, 0, 0, 913.33, 142193, 844945, 1.59%, 1111, 1039
1710292312, 29, 72, 193, 0, 0, 1.70%, 0, 0, 0, 990.00, 142230, 845205, 1.59%, 1111, 1039
1710292312, 29, 73, 193, 0, 0, 1.70%, 0, 0, 0, 973.33, 142284, 845443, 1.59%, 1111, 1039
1710292313, 29, 73, 193, 0, 0, 1.70%, 0, 0, 0, 943.33, 142355, 845655, 1.59%, 1111, 1039
1710292313, 29, 73, 193, 0, 0, 1.70%, 0, 0, 0, 903.33, 142422, 845859, 1.59%, 1111, 1039
1710292313, 29, 75, 193, 0, 0, 1.70%, 0, 0, 0, 1183.33, 142431, 846205, 1.59%, 1111, 1039
1710292313, 29, 76, 193, 0, 0, 1.70%, 0, 0, 0, 897.01, 142509, 846397, 1.59%, 1111, 1039
1710292314, 29, 76, 193, 0, 0, 1.70%, 0, 0, 0, 833.89, 142591, 846566, 1.59%, 1111, 1039
1710292314, 29, 76, 193, 0, 0, 1.70%, 0, 0, 0, 850.00, 142679, 846733, 1.59%, 1111, 1039
1710292314, 29, 77, 193, 0, 0, 1.70%, 0, 0, 0, 877.08, 142761, 846915, 1.59%, 1111, 1039
1710292315, 29, 77, 193, 0, 0, 1.70%, 0, 0, 0, 903.33, 142835, 847112, 1.59%, 1111, 1039
1710292315, 29, 77, 193, 0, 0, 1.70%, 0, 0, 0, 903.33, 142907, 847311, 1.59%, 1111, 1039
1710292315, 29, 79, 193, 0, 0, 1.70%, 0, 0, 0, 963.46, 142986, 847522, 1.59%, 1111, 1039
1710292316, 29, 79, 193, 0, 0, 1.70%, 0, 0, 0, 940.00, 143068, 847722, 1.59%, 1111, 1039
1710292316, 29, 80, 193, 0, 0, 1.70%, 0, 0, 0, 880.00, 143154, 847900, 1.59%, 1111, 1039
1710292316, 29, 91, 193, 0, 0, 1.70%, 0, 0, 0, 1063.12, 143183, 848191, 1.59%, 1111, 1039
1710292316, 29, 91, 193, 0, 0, 1.70%, 0, 0, 0, 840.00, 143277, 848349, 1.59%, 1111, 1039
1710292317, 29, 91, 193, 0, 0, 1.70%, 0, 0, 0, 923.33, 143352, 848551, 1.59%, 1111, 1039
1710292317, 29, 93, 193, 0, 0, 1.70%, 0, 0, 0, 923.33, 143422, 848758, 1.59%, 1111, 1039
1710292317, 29, 95, 193, 0, 0, 1.70%, 0, 0, 0, 1176.67, 143424, 849109, 1.59%, 1111, 1039
1710292318, 29, 97, 193, 0, 0, 1.70%, 0, 0, 0, 1000.00, 143424, 849409, 1.59%, 1111, 1039
1710292318, 29, 99, 193, 0, 0, 1.70%, 0, 0, 0, 1143.33, 143426, 849750, 1.59%, 1111, 1039
1710292318, 29, 101, 193, 0, 0, 1.70%, 0, 0, 0, 1150.00, 143446, 850075, 1.59%, 1111, 1039
1710292319, 29, 101, 193, 0, 0, 1.70%, 0, 0, 0, 1093.33, 143477, 850372, 1.59%, 1111, 1039
1710292319, 29, 102, 193, 0, 0, 1.70%, 0, 0, 0, 1063.33, 143510, 850658, 1.59%, 1111, 1039
1710292319, 29, 102, 193, 0, 0, 1.70%, 0, 0, 0, 1000.00, 143544, 850924, 1.59%, 1111, 1039
1710292319, 29, 103, 193, 0, 0, 1.70%, 0, 0, 0, 1033.33, 143577, 851201, 1.59%, 1111, 1039
1710292320, 29, 106, 193, 0, 0, 1.70%, 0, 0, 0, 906.67, 143592, 851458, 1.59%, 1111, 1039
1710292320, 29, 106, 193, 0, 0, 1.70%, 0, 0, 0, 956.67, 143598, 851739, 1.59%, 1111, 1039
1710292320, 29, 108, 193, 0, 0, 1.70%, 0, 0, 0, 1026.67, 143639, 852006, 1.59%, 1111, 1039
1710292321, 29, 108, 193, 0, 0, 1.70%, 0, 0, 0, 980.00, 143700, 852239, 1.59%, 1111, 1039
1710292321, 29, 108, 193, 0, 0, 1.70%, 0, 0, 0, 973.33, 143759, 852472, 1.59%, 1111, 1039
1710292321, 29, 116, 193, 0, 0, 1.70%, 0, 0, 0, 896.67, 143823, 852677, 1.59%, 1111, 1039
1710292322, 29, 116, 193, 0, 0, 1.70%, 0, 0, 0, 903.33, 143888, 852883, 1.59%, 1111, 1039
1710292322, 29, 116, 193, 0, 0, 1.70%, 0, 0, 0, 910.00, 143958, 853086, 1.59%, 1111, 1039
1710292322, 29, 118, 193, 0, 0, 1.70%, 0, 0, 0, 920.00, 144040, 853280, 1.59%, 1111, 1039
1710292322, 29, 124, 193, 0, 0, 1.70%, 0, 0, 0, 946.67, 144106, 853498, 1.59%, 1111, 1039
1710292323, 29, 124, 193, 0, 0, 1.70%, 0, 0, 0, 803.33, 144167, 853678, 1.59%, 1111, 1039
1710292323, 29, 124, 193, 0, 0, 1.70%, 0, 0, 0, 866.67, 144238, 853867, 1.59%, 1111, 1039
1710292323, 29, 127, 193, 0, 0, 1.70%, 0, 0, 0, 960.00, 144306, 854087, 1.59%, 1111, 1039
1710292324, 29, 131, 193, 0, 0, 1.70%, 0, 0, 0, 1223.33, 144307, 854453, 1.59%, 1111, 1039
1710292324, 29, 132, 193, 0, 0, 1.70%, 0, 0, 0, 880.00, 144376, 854648, 1.59%, 1111, 1039
1710292324, 29, 132, 193, 0, 0, 1.70%, 0, 0, 0, 877.08, 144457, 854831, 1.59%, 1111, 1039
1710292325, 29, 132, 193, 0, 0, 1.70%, 0, 0, 0, 880.00, 144539, 855013, 1.59%, 1111, 1039
1710292325, 29, 133, 193, 0, 0, 1.70%, 0, 0, 0, 943.33, 144608, 855227, 1.59%, 1111, 1039
1710292325, 29, 133, 193, 0, 0, 1.70%, 0, 0, 0, 900.00, 144681, 855424, 1.59%, 1111, 1039
1710292325, 29, 134, 193, 0, 0, 1.70%, 0, 0, 0, 950.00, 144743, 855647, 1.59%, 1111, 1039
1710292326, 29, 139, 193, 0, 0, 1.70%, 0, 0, 0, 956.81, 144790, 855888, 1.59%, 1111, 1039
1710292326, 29, 139, 193, 0, 0, 1.70%, 0, 0, 0, 933.33, 144853, 856105, 1.59%, 1111, 1039
1710292326, 29, 139, 193, 0, 0, 1.70%, 0, 0, 0, 953.33, 144912, 856332, 1.59%, 1111, 1039
1710292327, 29, 146, 193, 0, 0, 1.70%, 0, 0, 0, 1010.00, 144945, 856602, 1.59%, 1111, 1039
1710292327, 29, 148, 193, 0, 0, 1.70%, 0, 0, 0, 923.33, 145000, 856824, 1.59%, 1111, 1039
1710292327, 29, 148, 193, 0, 0, 1.70%, 0, 0, 0, 856.67, 145076, 857005, 1.59%, 1111, 1039
1710292328, 29, 148, 193, 0, 0, 1.70%, 0, 0, 0, 856.67, 145150, 857188, 1.59%, 1111, 1039
1710292328, 29, 149, 193, 0, 0, 1.70%, 0, 0, 0, 860.00, 145227, 857369, 1.59%, 1111, 1039
1710292328, 29, 149, 193, 0, 0, 1.70%, 0, 0, 0, 910.00, 145284, 857585, 1.59%, 1111, 1039
1710292328, 29, 149, 193, 0, 0, 1.70%, 0, 0, 0, 873.33, 145355, 857776, 1.59%, 1111, 1039
1710292329, 29, 150, 193, 0, 0, 1.70%, 0, 0, 0, 883.33, 145415, 857981, 1.59%, 1111, 1039
1710292329, 29, 150, 193, 0, 0, 1.70%, 0, 0, 0, 946.67, 145477, 858203, 1.59%, 1111, 1039
1710292329, 29, 150, 193, 0, 0, 1.70%, 0, 0, 0, 893.33, 145548, 858400, 1.59%, 1111, 1039
1710292330, 29, 153, 193, 0, 0, 1.70%, 0, 0, 0, 896.67, 145618, 858599, 1.59%, 1111, 1039
1710292330, 29, 153, 193, 0, 0, 1.70%, 0, 0, 0, 950.00, 145693, 858809, 1.59%, 1111, 1039
1710292330, 29, 153, 193, 0, 0, 1.70%, 0, 0, 0, 906.67, 145779, 858995, 1.59%, 1111, 1039
1710292331, 29, 159, 193, 0, 0, 1.70%, 0, 0, 0, 923.33, 145842, 859209, 1.59%, 1111, 1039
1710292331, 29, 166, 193, 0, 0, 1.70%, 0, 0, 0, 920.00, 145901, 859426, 1.59%, 1111, 1039
1710292331, 29, 173, 193, 0, 0, 1.70%, 0, 0, 0, 860.00, 145977, 859608, 1.59%, 1111, 1039
1710292331, 29, 184, 193, 0, 0, 1.70%, 0, 0, 0, 990.03, 146008, 859875, 1.59%, 1111, 1039
1710292332, 30, 0, 193, 0, 0, 1.70%, 0, 0, 0, 876.67, 146047, 860099, 1.59%, 1111, 1039
1710292332, 30, 1, 193, 0, 0, 1.70%, 0, 0, 0, 1173.33, 146047, 860451, 1.59%, 1111, 1039
1710292332, 30, 3, 193, 0, 0, 1.70%, 0, 0, 0, 1276.67, 146047, 860834, 1.59%, 1111, 1039
1710292333, 30, 4, 193, 0, 0, 1.70%, 0, 0, 0, 1176.67, 146048, 861186, 1.59%, 1111, 1039
1710292333, 30, 5, 193, 0, 0, 1.70%, 0, 0, 0, 1193.33, 146052, 861540, 1.59%, 1111, 1039
1710292333, 30, 6, 193, 0, 0, 1.70%, 0, 0, 0, 1203.33, 146052, 861901, 1.59%, 1111, 1039
1710292334, 30, 8, 193, 0, 0, 1.70%, 0, 0, 0, 1196.67, 146052, 862260, 1.59%, 1111, 1039
1710292334, 30, 9, 193, 0, 0, 1.70%, 0, 0, 0, 1203.33, 146056, 862617, 1.59%, 1111, 1039
1710292334, 30, 11, 193, 0, 0, 1.70%, 0, 0, 0, 1183.33, 146062, 862966, 1.59%, 1111, 1039
1710292334, 30, 12, 193, 0, 0, 1.70%, 0, 0, 0, 1146.67, 146064, 863308, 1.59%, 1111, 1039
1710292335, 30, 14, 193, 0, 0, 1.70%, 0, 0, 0, 1183.33, 146064, 863663, 1.59%, 1111, 1039
1710292335, 30, 17, 193, 0, 0, 1.70%, 0, 0, 0, 1203.33, 146064, 864024, 1.59%, 1111, 1039
1710292335, 30, 19, 193, 0, 0, 1.70%, 0, 0, 0, 1263.33, 146067, 864400, 1.59%, 1111, 1039
1710292336, 30, 21, 193, 0, 0, 1.70%, 0, 0, 0, 1186.67, 146070, 864753, 1.59%, 1111, 1039
1710292336, 30, 22, 193, 0, 0, 1.70%, 0, 0, 0, 1135.05, 146070, 865106, 1.59%, 1111, 1039
1710292336, 30, 34, 193, 0, 0, 1.70%, 0, 0, 0, 1183.33, 146070, 865461, 1.59%, 1111, 1039
1710292337, 30, 34, 193, 0, 0, 1.70%, 0, 0, 0, 1073.33, 146072, 865781, 1.59%, 1111, 1039
1710292337, 30, 36, 193, 0, 0, 1.70%, 0, 0, 0, 1120.00, 146075, 866114, 1.59%, 1111, 1039
1710292337, 30, 37, 193, 0, 0, 1.70%, 0, 0, 0, 1160.00, 146075, 866462, 1.59%, 1111, 1039
1710292337, 30, 39, 193, 0, 0, 1.70%, 0, 0, 0, 1153.33, 146076, 866807, 1.59%, 1111, 1039
1710292338, 30, 40, 193, 0, 0, 1.70%, 0, 0, 0, 1140.00, 146076, 867149, 1.59%, 1111, 1039
1710292338, 30, 41, 193, 0, 0, 1.70%, 0, 0, 0, 1180.00, 146076, 867503, 1.59%, 1111, 1039
1710292338, 30, 48, 193, 0, 0, 1.70%, 0, 0, 0, 1160.00, 146076, 867851, 1.59%, 1111, 1039
1710292339, 30, 49, 193, 0, 0, 1.70%, 0, 0, 0, 1093.33, 146079, 868176, 1.59%, 1111, 1039
1710292339, 30, 52, 193, 0, 0, 1.70%, 0, 0, 0, 1123.33, 146083, 868509, 1.59%, 1111, 1039
1710292339, 30, 54, 193, 0, 0, 1.70%, 0, 0, 0, 887.54, 146108, 868776, 1.59%, 1111, 1039
1710292340, 30, 54, 193, 0, 0, 1.70%, 0, 0, 0, 963.46, 146169, 869005, 1.59%, 1111, 1039
1710292340, 30, 54, 193, 0, 0, 1.70%, 0, 0, 0, 946.67, 146240, 869218, 1.59%, 1111, 1039
1710292340, 30, 55, 193, 0, 0, 1.70%, 0, 0, 0, 1073.33, 146271, 869509, 1.59%, 1111, 1039
1710292341, 30, 56, 193, 0, 0, 1.70%, 0, 0, 0, 1046.67, 146305, 869789, 1.59%, 1111, 1039
1710292341, 30, 56, 193, 0, 0, 1.70%, 0, 0, 0, 1000.00, 146360, 870034, 1.59%, 1111, 1039
1710292341, 30, 57, 193, 0, 0, 1.70%, 0, 0, 0, 1010.00, 146412, 870285, 1.59%, 1111, 1039
1710292341, 30, 57, 193, 0, 0, 1.70%, 0, 0, 0, 906.67, 146487, 870482, 1.59%, 1111, 1039
1710292342, 30, 57, 193, 0, 0, 1.70%, 0, 0, 0, 963.33, 146552, 870706, 1.59%, 1111, 1039
1710292342, 30, 60, 193, 0, 0, 1.70%, 0, 0, 0, 930.00, 146630, 870907, 1.59%, 1111, 1039
1710292342, 30, 60, 193, 0, 0, 1.70%, 0, 0, 0, 960.13, 146689, 871137, 1.59%, 1111, 1039
1710292343, 30, 60, 193, 0, 0, 1.70%, 0, 0, 0, 940.00, 146755, 871353, 1.59%, 1111, 1039
1710292343, 30, 61, 193, 0, 0, 1.70%, 0, 0, 0, 916.67, 146824, 871559, 1.59%, 1111, 1039
1710292343, 30, 61, 193, 0, 0, 1.70%, 0, 0, 0, 963.33, 146886, 871786, 1.59%, 1111, 1039
1710292344, 30, 61, 193, 0, 0, 1.70%, 0, 0, 0, 950.17, 146950, 872008, 1.59%, 1111, 1039
1710292344, 30, 66, 193, 0, 0, 1.70%, 0, 0, 0, 1133.33, 146958, 872340, 1.59%, 1111, 1039
1710292344, 30, 67, 193, 0, 0, 1.70%, 0, 0, 0, 1143.33, 146958, 872683, 1.59%, 1111, 1039
1710292344, 30, 69, 193, 0, 0, 1.70%, 0, 0, 0, 1110.00, 146958, 873016, 1.59%, 1111, 1039
1710292345, 30, 71, 193, 0, 0, 1.70%, 0, 0, 0, 1083.33, 146977, 873322, 1.59%, 1111, 1039
1710292345, 30, 71, 193, 0, 0, 1.70%, 0, 0, 0, 903.33, 147047, 873523, 1.59%, 1111, 1039
1710292345, 30, 71, 193, 0, 0, 1.70%, 0, 0, 0, 933.55, 147112, 873739, 1.59%, 1111, 1039
1710292346, 30, 72, 193, 0, 0, 1.70%, 0, 0, 0, 980.00, 147157, 873988, 1.59%, 1111, 1039
1710292346, 30, 73, 193, 0, 0, 1.70%, 0, 0, 0, 1036.67, 147196, 874260, 1.59%, 1111, 1039
1710292346, 30, 73, 193, 0, 0, 1.70%, 0, 0, 0, 866.67, 147272, 874444, 1.59%, 1111, 1039
1710292347, 30, 73, 193, 0, 0, 1.70%, 0, 0, 0, 890.00, 147343, 874640, 1.59%, 1111, 1039
1710292347, 30, 74, 193, 0, 0, 1.70%, 0, 0, 0, 1100.00, 147367, 874946, 1.59%, 1111, 1039
1710292347, 30, 76, 193, 0, 0, 1.70%, 0, 0, 0, 946.67, 147430, 875167, 1.59%, 1111, 1039
1710292347, 30, 76, 193, 0, 0, 1.70%, 0, 0, 0, 860.00, 147519, 875336, 1.59%, 1111, 1039
1710292348, 30, 76, 193, 0, 0, 1.70%, 0, 0, 0, 866.67, 147605, 875510, 1.59%, 1111, 1039
1710292348, 30, 77, 193, 0, 0, 1.70%, 0, 0, 0, 910.00, 147687, 875701, 1.59%, 1111, 1039
1710292348, 30, 77, 193, 0, 0, 1.70%, 0, 0, 0, 950.00, 147766, 875907, 1.59%, 1111, 1039
1710292349, 30, 77, 193, 0, 0, 1.70%, 0, 0, 0, 900.00, 147858, 876085, 1.59%, 1111, 1039
1710292349, 30, 79, 193, 0, 0, 1.70%, 0, 0, 0, 993.33, 147934, 876307, 1.59%, 1111, 1039
1710292349, 30, 79, 193, 0, 0, 1.70%, 0, 0, 0, 1013.33, 148011, 876534, 1.59%, 1111, 1039
1710292350, 30, 80, 193, 0, 0, 1.70%, 0, 0, 0, 936.67, 148105, 876721, 1.59%, 1111, 1039
1710292350, 30, 91, 193, 0, 0, 1.70%, 0, 0, 0, 1100.00, 148138, 877018, 1.59%, 1111, 1039
1710292350, 30, 91, 193, 0, 0, 1.70%, 0, 0, 0, 923.59, 148222, 877212, 1.59%, 1111, 1039
1710292350, 30, 91, 193, 0, 0, 1.70%, 0, 0, 0, 906.98, 148307, 877400, 1.59%, 1111, 1039
1710292351, 30, 94, 193, 0, 0, 1.70%, 0, 0, 0, 1036.67, 148366, 877652, 1.59%, 1111, 1039
1710292351, 30, 95, 193, 0, 0, 1.70%, 0, 0, 0, 1186.67, 148366, 878008, 1.59%, 1111, 1039
1710292351, 30, 99, 193, 0, 0, 1.70%, 0, 0, 0, 1086.67, 148367, 878333, 1.59%, 1111, 1039
1710292352, 30, 101, 193, 0, 0, 1.70%, 0, 0, 0, 1236.67, 148371, 878700, 1.59%, 1111, 1039
1710292352, 30, 101, 193, 0, 0, 1.70%, 0, 0, 0, 1153.33, 148398, 879019, 1.59%, 1111, 1039
1710292352, 30, 102, 193, 0, 0, 1.70%, 0, 0, 0, 1180.00, 148424, 879347, 1.59%, 1111, 1039
