unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1710351404, 12, 83, 186, 0, 0, 1.70%, 0, 0, 0, 963.33, 50610, 389333, 1.59%, 1111, 1039
1710351405, 12, 85, 186, 0, 0, 1.70%, 0, 0, 0, 1046.67, 50610, 389647, 1.59%, 1111, 1039
1710351405, 12, 90, 186, 0, 0, 1.70%, 0, 0, 0, 847.18, 50637, 389875, 1.59%, 1111, 1039
1710351405, 12, 90, 186, 0, 0, 1.70%, 0, 0, 0, 863.33, 50698, 390073, 1.59%, 1111, 1039
1710351405, 12, 90, 186, 0, 0, 1.70%, 0, 0, 0, 880.00, 50760, 390275, 1.59%, 1111, 1039
1710351406, 12, 92, 186, 0, 0, 1.70%, 0, 0, 0, 893.33, 50813, 390490, 1.59%, 1111, 1039
1710351406, 12, 92, 186, 0, 0, 1.70%, 0, 0, 0, 866.67, 50863, 390700, 1.59%, 1111, 1039
1710351406, 12, 92, 186, 0, 0, 1.70%, 0, 0, 0, 886.67, 50911, 390918, 1.59%, 1111, 1039
1710351407, 12, 93, 186, 0, 0, 1.70%, 0, 0, 0, 953.33, 50942, 391173, 1.59%, 1111, 1039
1710351407, 12, 94, 186, 0, 0, 1.70%, 0, 0, 0, 880.00, 50982, 391397, 1.59%, 1111, 1039
1710351407, 12, 94, 186, 0, 0, 1.70%, 0, 0, 0, 833.33, 51051, 391578, 1.59%, 1111, 1039
1710351408, 12, 94, 186, 0, 0, 1.70%, 0, 0, 0, 873.33, 51126, 391765, 1.59%, 1111, 1039
1710351408, 12, 96, 186, 0, 0, 1.70%, 0, 0, 0, 813.33, 51202, 391933, 1.59%, 1111, 1039
1710351408, 12, 96, 186, 0, 0, 1.70%, 0, 0, 0, 933.33, 51276, 392139, 1.59%, 1111, 1039
1710351408, 12, 96, 186, 0, 0, 1.70%, 0, 0, 0, 1000.00, 51351, 392364, 1.59%, 1111, 1039
1710351409, 12, 100, 186, 0, 0, 1.70%, 0, 0, 0, 1070.00, 51408, 392628, 1.59%, 1111, 1039
1710351409, 12, 101, 186, 0, 0, 1.70%, 0, 0, 0, 1253.33, 51410, 393002, 1.59%, 1111, 1039
1710351409, 12, 105, 186, 0, 0, 1.70%, 0, 0, 0, 1146.67, 51440, 393316, 1.59%, 1111, 1039
1710351410, 12, 105, 186, 0, 0, 1.70%, 0, 0, 0, 1113.33, 51484, 393606, 1.59%, 1111, 1039
1710351410, 12, 107, 186, 0, 0, 1.70%, 0, 0, 0, 1043.33, 51542, 393861, 1.59%, 1111, 1039
1710351410, 12, 107, 186, 0, 0, 1.70%, 0, 0, 0, 956.67, 51620, 394070, 1.59%, 1111, 1039
1710351411, 12, 107, 186, 0, 0, 1.70%, 0, 0, 0, 860.00, 51687, 394261, 1.59%, 1111, 1039
1710351411, 12, 108, 186, 0, 0, 1.70%, 0, 0, 0, 883.33, 51754, 394459, 1.59%, 1111, 1039
1710351411, 12, 108, 186, 0, 0, 1.70%, 0, 0, 0, 1036.54, 51799, 394726, 1.59%, 1111, 1039
1710351411, 12, 108, 186, 0, 0, 1.70%, 0, 0, 0, 1096.67, 51842, 395012, 1.59%, 1111, 1039
1710351412, 12, 113, 186, 0, 0, 1.70%, 0, 0, 0, 970.10, 51883, 395263, 1.59%, 1111, 1039
1710351412, 12, 113, 186, 0, 0, 1.70%, 0, 0, 0, 936.67, 51944, 395483, 1.59%, 1111, 1039
1710351412, 12, 113, 186, 0, 0, 1.70%, 0, 0, 0, 1010.00, 52011, 395719, 1.59%, 1111, 1039
1710351413, 12, 115, 186, 0, 0, 1.70%, 0, 0, 0, 936.67, 52083, 395928, 1.59%, 1111, 1039
1710351413, 12, 115, 186, 0, 0, 1.70%, 0, 0, 0, 903.33, 52154, 396128, 1.59%, 1111, 1039
1710351413, 12, 115, 186, 0, 0, 1.70%, 0, 0, 0, 886.67, 52229, 396319, 1.59%, 1111, 1039
1710351414, 12, 116, 186, 0, 0, 1.70%, 0, 0, 0, 986.67, 52272, 396572, 1.59%, 1111, 1039
1710351414, 12, 118, 186, 0, 0, 1.70%, 0, 0, 0, 1079.73, 52295, 396874, 1.59%, 1111, 1039
1710351414, 12, 118, 186, 0, 0, 1.70%, 0, 0, 0, 956.67, 52343, 397113, 1.59%, 1111, 1039
1710351414, 12, 118, 186, 0, 0, 1.70%, 0, 0, 0, 1076.67, 52415, 397364, 1.59%, 1111, 1039
1710351415, 12, 122, 186, 0, 0, 1.70%, 0, 0, 0, 1100.00, 52472, 397637, 1.59%, 1111, 1039
1710351415, 12, 122, 186, 0, 0, 1.70%, 0, 0, 0, 946.67, 52519, 397874, 1.59%, 1111, 1039
1710351415, 12, 122, 186, 0, 0, 1.70%, 0, 0, 0, 980.00, 52564, 398123, 1.59%, 1111, 1039
1710351416, 12, 125, 186, 0, 0, 1.70%, 0, 0, 0, 980.00, 52625, 398356, 1.59%, 1111, 1039
1710351416, 12, 125, 186, 0, 0, 1.70%, 0, 0, 0, 1043.33, 52687, 398607, 1.59%, 1111, 1039
1710351416, 12, 125, 186, 0, 0, 1.70%, 0, 0, 0, 983.33, 52751, 398838, 1.59%, 1111, 1039
1710351417, 12, 126, 186, 0, 0, 1.70%, 0, 0, 0, 860.47, 52823, 399025, 1.59%, 1111, 1039
1710351417, 12, 126, 186, 0, 0, 1.70%, 0, 0, 0, 863.33, 52886, 399221, 1.59%, 1111, 1039
1710351417, 12, 126, 186, 0, 0, 1.70%, 0, 0, 0, 966.67, 52965, 399432, 1.59%, 1111, 1039
1710351417, 12, 127, 186, 0, 0, 1.70%, 0, 0, 0, 1106.67, 53021, 399708, 1.59%, 1111, 1039
1710351418, 12, 127, 186, 0, 0, 1.70%, 0, 0, 0, 1120.00, 53072, 399993, 1.59%, 1111, 1039
1710351418, 12, 130, 186, 0, 0, 1.70%, 0, 0, 0, 836.67, 53124, 400192, 1.59%, 1111, 1039
1710351418, 12, 130, 186, 0, 0, 1.70%, 0, 0, 0, 1053.33, 53174, 400458, 1.59%, 1111, 1039
1710351419, 12, 130, 186, 0, 0, 1.70%, 0, 0, 0, 940.00, 53222, 400692, 1.59%, 1111, 1039
1710351419, 12, 136, 186, 0, 0, 1.70%, 0, 0, 0, 936.67, 53250, 400945, 1.59%, 1111, 1039
1710351419, 12, 136, 186, 0, 0, 1.70%, 0, 0, 0, 1143.33, 53294, 401244, 1.59%, 1111, 1039
1710351420, 12, 136, 186, 0, 0, 1.70%, 0, 0, 0, 1103.33, 53348, 401521, 1.59%, 1111, 1039
1710351420, 12, 137, 186, 0, 0, 1.70%, 0, 0, 0, 1225.91, 53389, 401849, 1.59%, 1111, 1039
1710351420, 12, 137, 186, 0, 0, 1.70%, 0, 0, 0, 1116.67, 53420, 402153, 1.59%, 1111, 1039
1710351420, 12, 138, 186, 0, 0, 1.70%, 0, 0, 0, 1080.00, 53486, 402411, 1.59%, 1111, 1039
1710351421, 12, 138, 186, 0, 0, 1.70%, 0, 0, 0, 983.33, 53548, 402644, 1.59%, 1111, 1039
1710351421, 12, 139, 186, 0, 0, 1.70%, 0, 0, 0, 940.00, 53614, 402860, 1.59%, 1111, 1039
1710351421, 12, 140, 186, 0, 0, 1.70%, 0, 0, 0, 980.07, 53654, 403115, 1.59%, 1111, 1039
1710351422, 12, 140, 186, 0, 0, 1.70%, 0, 0, 0, 926.67, 53694, 403353, 1.59%, 1111, 1039
1710351422, 12, 142, 186, 0, 0, 1.70%, 0, 0, 0, 1016.67, 53736, 403616, 1.59%, 1111, 1039
1710351422, 12, 147, 186, 0, 0, 1.70%, 0, 0, 0, 1106.67, 53805, 403879, 1.59%, 1111, 1039
1710351423, 12, 147, 186, 0, 0, 1.70%, 0, 0, 0, 1090.00, 53882, 404129, 1.59%, 1111, 1039
1710351423, 12, 147, 186, 0, 0, 1.70%, 0, 0, 0, 920.00, 53952, 404335, 1.59%, 1111, 1039
1710351423, 12, 155, 186, 0, 0, 1.70%, 0, 0, 0, 920.00, 54003, 404560, 1.59%, 1111, 1039
1710351423, 12, 165, 186, 0, 0, 1.70%, 0, 0, 0, 993.33, 54030, 404831, 1.59%, 1111, 1039
1710351424, 12, 175, 186, 0, 0, 1.70%, 0, 0, 0, 1006.64, 54081, 405083, 1.59%, 1111, 1039
1710351424, 12, 177, 186, 0, 0, 1.70%, 0, 0, 0, 890.00, 54137, 405294, 1.59%, 1111, 1039
1710351424, 12, 177, 186, 0, 0, 1.70%, 0, 0, 0, 936.67, 54220, 405492, 1.59%, 1111, 1039
1710351425, 12, 177, 186, 0, 0, 1.70%, 0, 0, 0, 933.33, 54301, 405691, 1.59%, 1111, 1039
1710351425, 12, 185, 186, 0, 0, 1.70%, 0, 0, 0, 940.00, 54369, 405905, 1.59%, 1111, 1039
1710351425, 13, 1, 186, 0, 0, 1.70%, 0, 0, 0, 1070.00, 54371, 406224, 1.59%, 1111, 1039
1710351426, 13, 3, 186, 0, 0, 1.70%, 0, 0, 0, 1196.67, 54371, 406583, 1.59%, 1111, 1039
1710351426, 13, 5, 186, 0, 0, 1.70%, 0, 0, 0, 1316.67, 54374, 406975, 1.59%, 1111, 1039
1710351426, 13, 8, 186, 0, 0, 1.70%, 0, 0, 0, 1253.33, 54375, 407350, 1.59%, 1111, 1039
1710351426, 13, 9, 186, 0, 0, 1.70%, 0, 0, 0, 1113.33, 54375, 407684, 1.59%, 1111, 1039
1710351427, 13, 10, 186, 0, 0, 1.70%, 0, 0, 0, 1316.67, 54376, 408078, 1.59%, 1111, 1039
1710351427, 13, 11, 186, 0, 0, 1.70%, 0, 0, 0, 1306.67, 54378, 408468, 1.59%, 1111, 1039
1710351427, 13, 14, 186, 0, 0, 1.70%, 0, 0, 0, 1306.67, 54378, 408860, 1.59%, 1111, 1039
1710351428, 13, 15, 186, 0, 0, 1.70%, 0, 0, 0, 1156.67, 54378, 409207, 1.59%, 1111, 1039
1710351428, 13, 16, 186, 0, 0, 1.70%, 0, 0, 0, 1120.00, 54378, 409543, 1.59%, 1111, 1039
1710351428, 13, 19, 186, 0, 0, 1.70%, 0, 0, 0, 1120.00, 54378, 409879, 1.59%, 1111, 1039
1710351429, 13, 20, 186, 0, 0, 1.70%, 0, 0, 0, 1190.00, 54386, 410228, 1.59%, 1111, 1039
1710351429, 13, 20, 186, 0, 0, 1.70%, 0, 0, 0, 1010.00, 54401, 410516, 1.59%, 1111, 1039
1710351429, 13, 22, 186, 0, 0, 1.70%, 0, 0, 0, 1290.00, 54402, 410902, 1.59%, 1111, 1039
1710351429, 13, 24, 186, 0, 0, 1.70%, 0, 0, 0, 1356.67, 54403, 411308, 1.59%, 1111, 1039
1710351430, 13, 29, 186, 0, 0, 1.70%, 0, 0, 0, 1303.33, 54406, 411696, 1.59%, 1111, 1039
1710351430, 13, 30, 186, 0, 0, 1.70%, 0, 0, 0, 1073.33, 54406, 412018, 1.59%, 1111, 1039
1710351430, 13, 32, 186, 0, 0, 1.70%, 0, 0, 0, 1100.00, 54406, 412348, 1.59%, 1111, 1039
1710351431, 13, 33, 186, 0, 0, 1.70%, 0, 0, 0, 1230.00, 54406, 412717, 1.59%, 1111, 1039
1710351431, 13, 41, 186, 0, 0, 1.70%, 0, 0, 0, 1326.67, 54406, 413115, 1.59%, 1111, 1039
1710351431, 13, 45, 186, 0, 0, 1.70%, 0, 0, 0, 1330.00, 54406, 413514, 1.59%, 1111, 1039
1710351432, 13, 48, 186, 0, 0, 1.70%, 0, 0, 0, 1093.33, 54410, 413838, 1.59%, 1111, 1039
1710351432, 13, 52, 186, 0, 0, 1.70%, 0, 0, 0, 1150.00, 54411, 414182, 1.59%, 1111, 1039
1710351432, 13, 53, 186, 0, 0, 1.70%, 0, 0, 0, 1300.00, 54417, 414566, 1.59%, 1111, 1039
1710351432, 13, 56, 186, 0, 0, 1.70%, 0, 0, 0, 1225.91, 54423, 414929, 1.59%, 1111, 1039
1710351433, 13, 56, 186, 0, 0, 1.70%, 0, 0, 0, 1273.33, 54446, 415288, 1.59%, 1111, 1039
1710351433, 13, 57, 186, 0, 0, 1.70%, 0, 0, 0, 1150.00, 54475, 415604, 1.59%, 1111, 1039
1710351433, 13, 57, 186, 0, 0, 1.70%, 0, 0, 0, 993.33, 54520, 415857, 1.59%, 1111, 1039
1710351434, 13, 57, 186, 0, 0, 1.70%, 0, 0, 0, 1083.33, 54569, 416133, 1.59%, 1111, 1039
1710351434, 13, 58, 186, 0, 0, 1.70%, 0, 0, 0, 1226.67, 54596, 416474, 1.59%, 1111, 1039
1710351434, 13, 59, 186, 0, 0, 1.70%, 0, 0, 0, 1235.88, 54607, 416835, 1.59%, 1111, 1039
1710351435, 13, 60, 186, 0, 0, 1.70%, 0, 0, 0, 1263.33, 54607, 417214, 1.59%, 1111, 1039
1710351435, 13, 67, 186, 0, 0, 1.70%, 0, 0, 0, 1116.67, 54611, 417545, 1.59%, 1111, 1039
1710351435, 13, 68, 186, 0, 0, 1.70%, 0, 0, 0, 1133.33, 54621, 417875, 1.59%, 1111, 1039
1710351435, 13, 68, 186, 0, 0, 1.70%, 0, 0, 0, 1146.67, 54629, 418211, 1.59%, 1111, 1039
1710351436, 13, 72, 186, 0, 0, 1.70%, 0, 0, 0, 1136.67, 54647, 418534, 1.59%, 1111, 1039
1710351436, 13, 74, 186, 0, 0, 1.70%, 0, 0, 0, 1166.67, 54649, 418882, 1.59%, 1111, 1039
1710351436, 13, 74, 186, 0, 0, 1.70%, 0, 0, 0, 1173.33, 54650, 419233, 1.59%, 1111, 1039
1710351437, 13, 78, 186, 0, 0, 1.70%, 0, 0, 0, 1130.00, 54684, 419538, 1.59%, 1111, 1039
1710351437, 13, 78, 186, 0, 0, 1.70%, 0, 0, 0, 1026.67, 54689, 419841, 1.59%, 1111, 1039
1710351437, 13, 79, 186, 0, 0, 1.70%, 0, 0, 0, 890.00, 54705, 420092, 1.59%, 1111, 1039
1710351438, 13, 81, 186, 0, 0, 1.70%, 0, 0, 0, 1070.00, 54716, 420402, 1.59%, 1111, 1039
1710351438, 13, 81, 186, 0, 0, 1.70%, 0, 0, 0, 1090.00, 54792, 420653, 1.59%, 1111, 1039
1710351438, 13, 81, 186, 0, 0, 1.70%, 0, 0, 0, 1030.00, 54868, 420886, 1.59%, 1111, 1039
1710351438, 13, 83, 186, 0, 0, 1.70%, 0, 0, 0, 1096.67, 54890, 421193, 1.59%, 1111, 1039
1710351439, 13, 87, 186, 0, 0, 1.70%, 0, 0, 0, 1196.67, 54890, 421552, 1.59%, 1111, 1039
1710351439, 13, 90, 186, 0, 0, 1.70%, 0, 0, 0, 1050.00, 54967, 421790, 1.59%, 1111, 1039
1710351439, 13, 90, 186, 0, 0, 1.70%, 0, 0, 0, 1006.67, 55048, 422011, 1.59%, 1111, 1039
1710351440, 13, 92, 186, 0, 0, 1.70%, 0, 0, 0, 990.00, 55098, 422258, 1.59%, 1111, 1039
1710351440, 13, 92, 186, 0, 0, 1.70%, 0, 0, 0, 930.00, 55150, 422485, 1.59%, 1111, 1039
1710351440, 13, 92, 186, 0, 0, 1.70%, 0, 0, 0, 1143.33, 55225, 422753, 1.59%, 1111, 1039
1710351441, 13, 94, 186, 0, 0, 1.70%, 0, 0, 0, 1272.43, 55251, 423110, 1.59%, 1111, 1039
1710351441, 13, 94, 186, 0, 0, 1.70%, 0, 0, 0, 956.67, 55316, 423332, 1.59%, 1111, 1039
1710351441, 13, 94, 186, 0, 0, 1.70%, 0, 0, 0, 1023.26, 55399, 423557, 1.59%, 1111, 1039
1710351441, 13, 96, 186, 0, 0, 1.70%, 0, 0, 0, 890.00, 55460, 423763, 1.59%, 1111, 1039
1710351442, 13, 96, 186, 0, 0, 1.70%, 0, 0, 0, 1009.97, 55556, 423971, 1.59%, 1111, 1039
1710351442, 13, 96, 186, 0, 0, 1.70%, 0, 0, 0, 860.00, 55636, 424149, 1.59%, 1111, 1039
1710351442, 13, 100, 186, 0, 0, 1.70%, 0, 0, 0, 1120.00, 55688, 424433, 1.59%, 1111, 1039
1710351443, 13, 101, 186, 0, 0, 1.70%, 0, 0, 0, 1266.67, 55688, 424813, 1.59%, 1111, 1039
1710351443, 13, 105, 186, 0, 0, 1.70%, 0, 0, 0, 973.33, 55708, 425085, 1.59%, 1111, 1039
1710351443, 13, 105, 186, 0, 0, 1.70%, 0, 0, 0, 956.67, 55764, 425316, 1.59%, 1111, 1039
1710351444, 13, 105, 186, 0, 0, 1.70%, 0, 0, 0, 1150.00, 55811, 425614, 1.59%, 1111, 1039
1710351444, 13, 107, 186, 0, 0, 1.70%, 0, 0, 0, 1066.67, 55892, 425853, 1.59%, 1111, 1039
1710351444, 13, 107, 186, 0, 0, 1.70%, 0, 0, 0, 826.67, 55966, 426027, 1.59%, 1111, 1039
1710351444, 13, 107, 186, 0, 0, 1.70%, 0, 0, 0, 807.31, 56044, 426192, 1.59%, 1111, 1039
1710351445, 13, 108, 186, 0, 0, 1.70%, 0, 0, 0, 1026.67, 56089, 426455, 1.59%, 1111, 1039
1710351445, 13, 108, 186, 0, 0, 1.70%, 0, 0, 0, 1120.00, 56134, 426746, 1.59%, 1111, 1039
1710351445, 13, 113, 186, 0, 0, 1.70%, 0, 0, 0, 1046.67, 56165, 427029, 1.59%, 1111, 1039
1710351446, 13, 113, 186, 0, 0, 1.70%, 0, 0, 0, 1040.00, 56231, 427275, 1.59%, 1111, 1039
1710351446, 13, 113, 186, 0, 0, 1.70%, 0, 0, 0, 996.67, 56297, 427508, 1.59%, 1111, 1039
1710351446, 13, 115, 186, 0, 0, 1.70%, 0, 0, 0, 980.00, 56363, 427736, 1.59%, 1111, 1039
1710351447, 13, 115, 186, 0, 0, 1.70%, 0, 0, 0, 906.67, 56453, 427918, 1.59%, 1111, 1039
1710351447, 13, 115, 186, 0, 0, 1.70%, 0, 0, 0, 867.11, 56532, 428100, 1.59%, 1111, 1039
1710351447, 13, 116, 186, 0, 0, 1.70%, 0, 0, 0, 1103.33, 56553, 428410, 1.59%, 1111, 1039
1710351447, 13, 118, 186, 0, 0, 1.70%, 0, 0, 0, 1046.67, 56577, 428700, 1.59%, 1111, 1039
1710351448, 13, 118, 186, 0, 0, 1.70%, 0, 0, 0, 1176.67, 56638, 428992, 1.59%, 1111, 1039
1710351448, 13, 118, 186, 0, 0, 1.70%, 0, 0, 0, 993.33, 56696, 429232, 1.59%, 1111, 1039
1710351448, 13, 122, 186, 0, 0, 1.70%, 0, 0, 0, 966.67, 56754, 429464, 1.59%, 1111, 1039
1710351449, 13, 122, 186, 0, 0, 1.70%, 0, 0, 0, 1143.33, 56813, 429748, 1.59%, 1111, 1039
1710351449, 13, 123, 186, 0, 0, 1.70%, 0, 0, 0, 1163.33, 56872, 430038, 1.59%, 1111, 1039
1710351449, 13, 125, 186, 0, 0, 1.70%, 0, 0, 0, 1016.61, 56945, 430271, 1.59%, 1111, 1039
1710351450, 13, 125, 186, 0, 0, 1.70%, 0, 0, 0, 1016.67, 57001, 430520, 1.59%, 1111, 1039
1710351450, 13, 126, 186, 0, 0, 1.70%, 0, 0, 0, 923.59, 57062, 430737, 1.59%, 1111, 1039
1710351450, 13, 126, 186, 0, 0, 1.70%, 0, 0, 0, 1016.67, 57119, 430985, 1.59%, 1111, 1039
1710351450, 13, 126, 186, 0, 0, 1.70%, 0, 0, 0, 983.33, 57183, 431216, 1.59%, 1111, 1039
1710351451, 13, 127, 186, 0, 0, 1.70%, 0, 0, 0, 1133.33, 57248, 431491, 1.59%, 1111, 1039
1710351451, 13, 127, 186, 0, 0, 1.70%, 0, 0, 0, 986.67, 57317, 431718, 1.59%, 1111, 1039
1710351451, 13, 130, 186, 0, 0, 1.70%, 0, 0, 0, 1006.64, 57361, 431977, 1.59%, 1111, 1039
1710351452, 13, 130, 186, 0, 0, 1.70%, 0, 0, 0, 1126.67, 57416, 432260, 1.59%, 1111, 1039
1710351452, 13, 130, 186, 0, 0, 1.70%, 0, 0, 0, 976.67, 57472, 432497, 1.59%, 1111, 1039
1710351452, 13, 136, 186, 0, 0, 1.70%, 0, 0, 0, 970.00, 57505, 432755, 1.59%, 1111, 1039
1710351453, 13, 136, 186, 0, 0, 1.70%, 0, 0, 0, 1080.00, 57558, 433026, 1.59%, 1111, 1039
1710351453, 13, 136, 186, 0, 0, 1.70%, 0, 0, 0, 1023.33, 57615, 433276, 1.59%, 1111, 1039
1710351453, 13, 137, 186, 0, 0, 1.70%, 0, 0, 0, 1199.34, 57655, 433597, 1.59%, 1111, 1039
1710351453, 13, 137, 186, 0, 0, 1.70%, 0, 0, 0, 1163.33, 57693, 433908, 1.59%, 1111, 1039
1710351454, 13, 138, 186, 0, 0, 1.70%, 0, 0, 0, 960.00, 57738, 434151, 1.59%, 1111, 1039
1710351454, 13, 138, 186, 0, 0, 1.70%, 0, 0, 0, 966.67, 57789, 434390, 1.59%, 1111, 1039
1710351454, 13, 138, 186, 0, 0, 1.70%, 0, 0, 0, 1033.33, 57856, 434633, 1.59%, 1111, 1039
1710351455, 13, 140, 186, 0, 0, 1.70%, 0, 0, 0, 1140.00, 57912, 434919, 1.59%, 1111, 1039
1710351455, 13, 140, 186, 0, 0, 1.70%, 0, 0, 0, 1073.33, 57965, 435188, 1.59%, 1111, 1039
1710351455, 13, 142, 186, 0, 0, 1.70%, 0, 0, 0, 913.33, 58017, 435410, 1.59%, 1111, 1039
1710351456, 13, 147, 186, 0, 0, 1.70%, 0, 0, 0, 936.67, 58079, 435629, 1.59%, 1111, 1039
1710351456, 13, 147, 186, 0, 0, 1.70%, 0, 0, 0, 1069.77, 58153, 435877, 1.59%, 1111, 1039
1710351456, 13, 147, 186, 0, 0, 1.70%, 0, 0, 0, 1073.33, 58242, 436110, 1.59%, 1111, 1039
1710351456, 13, 154, 186, 0, 0, 1.70%, 0, 0, 0, 916.67, 58303, 436324, 1.59%, 1111, 1039
1710351457, 13, 165, 187, 0, 0, 1.70%, 0, 0, 0, 983.33, 58338, 436584, 1.59%, 1111, 1039
1710351457, 13, 175, 187, 0, 0, 1.70%, 0, 0, 0, 1033.33, 58373, 436859, 1.59%, 1111, 1039
1710351457, 13, 177, 187, 0, 0, 1.70%, 0, 0, 0, 990.00, 58450, 437079, 1.59%, 1111, 1039
1710351458, 13, 177, 187, 0, 0, 1.70%, 0, 0, 0, 900.00, 58520, 437279, 1.59%, 1111, 1039
1710351458, 13, 177, 187, 0, 0, 1.70%, 0, 0, 0, 903.33, 58604, 437466, 1.59%, 1111, 1039
1710351458, 13, 185, 187, 0, 0, 1.70%, 0, 0, 0, 873.33, 58656, 437676, 1.59%, 1111, 1039
1710351459, 14, 1, 187, 0, 0, 1.70%, 0, 0, 0, 1243.33, 58665, 438040, 1.59%, 1111, 1039
1710351459, 14, 3, 187, 0, 0, 1.70%, 0, 0, 0, 1320.00, 58666, 438435, 1.59%, 1111, 1039
1710351459, 14, 5, 187, 0, 0, 1.70%, 0, 0, 0, 1373.33, 58670, 438843, 1.59%, 1111, 1039
1710351459, 14, 8, 187, 0, 0, 1.70%, 0, 0, 0, 1150.00, 58670, 439188, 1.59%, 1111, 1039
1710351460, 14, 9, 187, 0, 0, 1.70%, 0, 0, 0, 1096.67, 58670, 439517, 1.59%, 1111, 1039
1710351460, 14, 10, 187, 0, 0, 1.70%, 0, 0, 0, 1193.33, 58670, 439875, 1.59%, 1111, 1039
1710351460, 14, 11, 187, 0, 0, 1.70%, 0, 0, 0, 1356.67, 58671, 440281, 1.59%, 1111, 1039
1710351461, 14, 14, 187, 0, 0, 1.70%, 0, 0, 0, 1266.67, 58672, 440660, 1.59%, 1111, 1039
1710351461, 14, 15, 187, 0, 0, 1.70%, 0, 0, 0, 1196.67, 58673, 441018, 1.59%, 1111, 1039
1710351461, 14, 16, 187, 0, 0, 1.70%, 0, 0, 0, 1206.67, 58675, 441378, 1.59%, 1111, 1039
1710351462, 14, 19, 187, 0, 0, 1.70%, 0, 0, 0, 1153.33, 58675, 441724, 1.59%, 1111, 1039
1710351462, 14, 20, 187, 0, 0, 1.70%, 0, 0, 0, 1043.33, 58683, 442029, 1.59%, 1111, 1039
1710351462, 14, 20, 187, 0, 0, 1.70%, 0, 0, 0, 1046.67, 58697, 442329, 1.59%, 1111, 1039
1710351462, 14, 22, 187, 0, 0, 1.70%, 0, 0, 0, 1323.33, 58699, 442724, 1.59%, 1111, 1039
1710351463, 14, 24, 187, 0, 0, 1.70%, 0, 0, 0, 1352.16, 58699, 443131, 1.59%, 1111, 1039
1710351463, 14, 29, 187, 0, 0, 1.70%, 0, 0, 0, 1196.67, 58700, 443489, 1.59%, 1111, 1039
1710351463, 14, 30, 187, 0, 0, 1.70%, 0, 0, 0, 1250.00, 58700, 443864, 1.59%, 1111, 1039
1710351464, 14, 32, 187, 0, 0, 1.70%, 0, 0, 0, 1243.33, 58700, 444237, 1.59%, 1111, 1039
1710351464, 14, 34, 187, 0, 0, 1.70%, 0, 0, 0, 1153.33, 58700, 444583, 1.59%, 1111, 1039
1710351464, 14, 41, 187, 0, 0, 1.70%, 0, 0, 0, 1293.33, 58700, 444971, 1.59%, 1111, 1039
1710351465, 14, 46, 187, 0, 0, 1.70%, 0, 0, 0, 1313.33, 58702, 445363, 1.59%, 1111, 1039
1710351465, 14, 49, 187, 0, 0, 1.70%, 0, 0, 0, 1263.33, 58703, 445741, 1.59%, 1111, 1039
1710351465, 14, 53, 187, 0, 0, 1.70%, 0, 0, 0, 1106.67, 58707, 446069, 1.59%, 1111, 1039
1710351465, 14, 53, 187, 0, 0, 1.70%, 0, 0, 0, 1200.00, 58710, 446426, 1.59%, 1111, 1039
1710351466, 14, 56, 187, 0, 0, 1.70%, 0, 0, 0, 1343.33, 58722, 446817, 1.59%, 1111, 1039
1710351466, 14, 56, 187, 0, 0, 1.70%, 0, 0, 0, 1256.67, 58751, 447165, 1.59%, 1111, 1039
1710351466, 14, 57, 187, 0, 0, 1.70%, 0, 0, 0, 1123.33, 58782, 447471, 1.59%, 1111, 1039
1710351467, 14, 57, 187, 0, 0, 1.70%, 0, 0, 0, 950.00, 58835, 447703, 1.59%, 1111, 1039
1710351467, 14, 57, 187, 0, 0, 1.70%, 0, 0, 0, 1086.38, 58889, 447976, 1.59%, 1111, 1039
1710351467, 14, 58, 187, 0, 0, 1.70%, 0, 0, 0, 1100.00, 58915, 448280, 1.59%, 1111, 1039
1710351468, 14, 59, 187, 0, 0, 1.70%, 0, 0, 0, 1156.67, 58929, 448613, 1.59%, 1111, 1039
1710351468, 14, 60, 187, 0, 0, 1.70%, 0, 0, 0, 1140.00, 58935, 448949, 1.59%, 1111, 1039
1710351468, 14, 67, 187, 0, 0, 1.70%, 0, 0, 0, 1280.00, 58946, 449322, 1.59%, 1111, 1039
1710351468, 14, 68, 187, 0, 0, 1.70%, 0, 0, 0, 1290.00, 58966, 449689, 1.59%, 1111, 1039
1710351469, 14, 68, 187, 0, 0, 1.70%, 0, 0, 0, 1272.43, 58974, 450064, 1.59%, 1111, 1039
1710351469, 14, 72, 187, 0, 0, 1.70%, 0, 0, 0, 980.00, 58998, 450334, 1.59%, 1111, 1039
1710351469, 14, 74, 187, 0, 0, 1.70%, 0, 0, 0, 1093.33, 58998, 450662, 1.59%, 1111, 1039
1710351470, 14, 74, 187, 0, 0, 1.70%, 0, 0, 0, 1106.67, 59000, 450992, 1.59%, 1111, 1039
1710351470, 14, 78, 187, 0, 0, 1.70%, 0, 0, 0, 1166.67, 59028, 451314, 1.59%, 1111, 1039
1710351470, 14, 78, 187, 0, 0, 1.70%, 0, 0, 0, 983.39, 59034, 451604, 1.59%, 1111, 1039
