unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1710333416, 16, 92, 191, 0, 0, 1.69%, 0, 0, 0, 1290.00, 63965, 464551, 1.58%, 1110, 1038
1710333417, 16, 97, 191, 0, 0, 1.69%, 0, 0, 0, 1170.00, 63978, 464889, 1.58%, 1110, 1038
1710333417, 16, 103, 191, 0, 0, 1.69%, 0, 0, 0, 1120.00, 64045, 465158, 1.58%, 1110, 1038
1710333417, 16, 103, 191, 0, 0, 1.69%, 0, 0, 0, 1073.33, 64123, 465402, 1.58%, 1110, 1038
1710333418, 16, 105, 191, 0, 0, 1.69%, 0, 0, 0, 1163.33, 64186, 465688, 1.58%, 1110, 1038
1710333418, 16, 106, 191, 0, 0, 1.69%, 0, 0, 0, 1276.67, 64193, 466064, 1.58%, 1110, 1038
1710333418, 16, 106, 191, 0, 0, 1.69%, 0, 0, 0, 1233.33, 64200, 466427, 1.58%, 1110, 1038
1710333419, 16, 112, 191, 0, 0, 1.69%, 0, 0, 0, 1133.33, 64229, 466738, 1.58%, 1110, 1038
1710333419, 16, 112, 191, 0, 0, 1.69%, 0, 0, 0, 1183.33, 64290, 467032, 1.58%, 1110, 1038
1710333419, 16, 113, 191, 0, 0, 1.69%, 0, 0, 0, 1140.00, 64361, 467303, 1.58%, 1110, 1038
1710333419, 16, 113, 191, 0, 0, 1.69%, 0, 0, 0, 1103.33, 64420, 467575, 1.58%, 1110, 1038
1710333420, 16, 113, 191, 0, 0, 1.69%, 0, 0, 0, 1186.67, 64478, 467873, 1.58%, 1110, 1038
1710333420, 16, 115, 191, 0, 0, 1.69%, 0, 0, 0, 1200.00, 64500, 468211, 1.58%, 1110, 1038
1710333420, 16, 116, 191, 0, 0, 1.69%, 0, 0, 0, 1176.67, 64507, 468557, 1.58%, 1110, 1038
1710333421, 16, 126, 191, 0, 0, 1.69%, 0, 0, 0, 1070.00, 64561, 468824, 1.58%, 1110, 1038
1710333421, 16, 126, 191, 0, 0, 1.69%, 0, 0, 0, 1103.33, 64633, 469083, 1.58%, 1110, 1038
1710333421, 16, 126, 191, 0, 0, 1.69%, 0, 0, 0, 1043.33, 64708, 469321, 1.58%, 1110, 1038
1710333422, 16, 127, 191, 0, 0, 1.69%, 0, 0, 0, 1130.00, 64772, 469596, 1.58%, 1110, 1038
1710333422, 16, 127, 191, 0, 0, 1.69%, 0, 0, 0, 1130.00, 64850, 469857, 1.58%, 1110, 1038
1710333422, 16, 129, 191, 0, 0, 1.69%, 0, 0, 0, 1126.67, 64916, 470129, 1.58%, 1110, 1038
1710333422, 16, 129, 191, 0, 0, 1.69%, 0, 0, 0, 1100.00, 64980, 470395, 1.58%, 1110, 1038
1710333423, 16, 131, 191, 0, 0, 1.69%, 0, 0, 0, 1110.00, 65054, 470654, 1.58%, 1110, 1038
1710333423, 16, 132, 191, 0, 0, 1.69%, 0, 0, 0, 1066.67, 65137, 470891, 1.58%, 1110, 1038
1710333423, 16, 132, 191, 0, 0, 1.69%, 0, 0, 0, 1036.67, 65222, 471117, 1.58%, 1110, 1038
1710333424, 16, 137, 191, 0, 0, 1.69%, 0, 0, 0, 1150.00, 65275, 471409, 1.58%, 1110, 1038
1710333424, 16, 137, 191, 0, 0, 1.69%, 0, 0, 0, 1273.33, 65310, 471756, 1.58%, 1110, 1038
1710333424, 16, 138, 191, 0, 0, 1.69%, 0, 0, 0, 1156.67, 65357, 472056, 1.58%, 1110, 1038
1710333425, 16, 138, 191, 0, 0, 1.69%, 0, 0, 0, 1103.33, 65422, 472322, 1.58%, 1110, 1038
1710333425, 16, 138, 191, 0, 0, 1.69%, 0, 0, 0, 1086.67, 65483, 472587, 1.58%, 1110, 1038
1710333425, 16, 139, 191, 0, 0, 1.69%, 0, 0, 0, 1106.67, 65547, 472855, 1.58%, 1110, 1038
1710333425, 16, 139, 191, 0, 0, 1.69%, 0, 0, 0, 1143.33, 65622, 473123, 1.58%, 1110, 1038
1710333426, 16, 143, 191, 0, 0, 1.69%, 0, 0, 0, 1133.33, 65688, 473397, 1.58%, 1110, 1038
1710333426, 16, 149, 191, 0, 0, 1.69%, 0, 0, 0, 1180.00, 65717, 473722, 1.58%, 1110, 1038
1710333426, 16, 154, 191, 0, 0, 1.69%, 0, 0, 0, 1200.00, 65742, 474057, 1.58%, 1110, 1038
1710333427, 16, 154, 191, 0, 0, 1.69%, 0, 0, 0, 1183.33, 65800, 474354, 1.58%, 1110, 1038
1710333427, 16, 157, 191, 0, 0, 1.69%, 0, 0, 0, 1203.95, 65849, 474671, 1.58%, 1110, 1038
1710333427, 16, 157, 191, 0, 0, 1.69%, 0, 0, 0, 1080.00, 65922, 474922, 1.58%, 1110, 1038
1710333428, 16, 157, 191, 0, 0, 1.69%, 0, 0, 0, 1046.51, 65992, 475167, 1.58%, 1110, 1038
1710333428, 16, 161, 191, 0, 0, 1.69%, 0, 0, 0, 1030.00, 66060, 475408, 1.58%, 1110, 1038
1710333428, 16, 161, 191, 0, 0, 1.69%, 0, 0, 0, 1140.00, 66141, 475669, 1.58%, 1110, 1038
1710333428, 16, 161, 191, 0, 0, 1.69%, 0, 0, 0, 1143.33, 66219, 475934, 1.58%, 1110, 1038
1710333429, 16, 170, 191, 0, 0, 1.69%, 0, 0, 0, 1000.00, 66285, 476168, 1.58%, 1110, 1038
1710333429, 16, 183, 191, 0, 0, 1.69%, 0, 0, 0, 1023.26, 66328, 476433, 1.58%, 1110, 1038
1710333429, 17, 0, 191, 0, 0, 1.69%, 0, 0, 0, 939.10, 66396, 476658, 1.58%, 1110, 1038
1710333430, 17, 1, 191, 0, 0, 1.69%, 0, 0, 0, 1366.67, 66396, 477068, 1.58%, 1110, 1038
1710333430, 17, 6, 191, 0, 0, 1.69%, 0, 0, 0, 1413.33, 66400, 477488, 1.58%, 1110, 1038
1710333430, 17, 7, 191, 0, 0, 1.69%, 0, 0, 0, 1350.00, 66404, 477889, 1.58%, 1110, 1038
1710333431, 17, 9, 191, 0, 0, 1.69%, 0, 0, 0, 1413.33, 66405, 478312, 1.58%, 1110, 1038
1710333431, 17, 11, 191, 0, 0, 1.69%, 0, 0, 0, 1380.00, 66407, 478724, 1.58%, 1110, 1038
1710333431, 17, 12, 191, 0, 0, 1.69%, 0, 0, 0, 1340.00, 66409, 479124, 1.58%, 1110, 1038
1710333431, 17, 14, 191, 0, 0, 1.69%, 0, 0, 0, 1403.33, 66410, 479544, 1.58%, 1110, 1038
1710333432, 17, 15, 191, 0, 0, 1.69%, 0, 0, 0, 1093.33, 66461, 479821, 1.58%, 1110, 1038
1710333432, 17, 15, 191, 0, 0, 1.69%, 0, 0, 0, 1103.33, 66546, 480067, 1.58%, 1110, 1038
1710333432, 17, 17, 191, 0, 0, 1.69%, 0, 0, 0, 1093.33, 66630, 480311, 1.58%, 1110, 1038
1710333433, 17, 18, 191, 0, 0, 1.69%, 0, 0, 0, 1406.67, 66631, 480732, 1.58%, 1110, 1038
1710333433, 17, 20, 191, 0, 0, 1.69%, 0, 0, 0, 1283.33, 66645, 481103, 1.58%, 1110, 1038
1710333433, 17, 22, 191, 0, 0, 1.69%, 0, 0, 0, 1360.00, 66655, 481501, 1.58%, 1110, 1038
1710333434, 17, 24, 191, 0, 0, 1.69%, 0, 0, 0, 1380.00, 66656, 481914, 1.58%, 1110, 1038
1710333434, 17, 28, 191, 0, 0, 1.69%, 0, 0, 0, 1373.33, 66659, 482323, 1.58%, 1110, 1038
1710333434, 17, 30, 191, 0, 0, 1.69%, 0, 0, 0, 1393.33, 66662, 482738, 1.58%, 1110, 1038
1710333434, 17, 36, 191, 0, 0, 1.69%, 0, 0, 0, 1183.33, 66671, 483084, 1.58%, 1110, 1038
1710333435, 17, 40, 191, 0, 0, 1.69%, 0, 0, 0, 1210.00, 66677, 483441, 1.58%, 1110, 1038
1710333435, 17, 41, 191, 0, 0, 1.69%, 0, 0, 0, 1350.00, 66679, 483844, 1.58%, 1110, 1038
1710333435, 17, 42, 191, 0, 0, 1.69%, 0, 0, 0, 1280.00, 66679, 484228, 1.58%, 1110, 1038
1710333436, 17, 44, 191, 0, 0, 1.69%, 0, 0, 0, 1240.00, 66708, 484571, 1.58%, 1110, 1038
1710333436, 17, 44, 191, 0, 0, 1.69%, 0, 0, 0, 1151.32, 66762, 484867, 1.58%, 1110, 1038
1710333436, 17, 45, 191, 0, 0, 1.69%, 0, 0, 0, 1256.67, 66805, 485201, 1.58%, 1110, 1038
1710333437, 17, 47, 191, 0, 0, 1.69%, 0, 0, 0, 1252.49, 66841, 485542, 1.58%, 1110, 1038
1710333437, 17, 47, 191, 0, 0, 1.69%, 0, 0, 0, 1213.33, 66896, 485851, 1.58%, 1110, 1038
1710333437, 17, 51, 191, 0, 0, 1.69%, 0, 0, 0, 1103.33, 66955, 486123, 1.58%, 1110, 1038
1710333437, 17, 55, 191, 0, 0, 1.69%, 0, 0, 0, 1400.00, 66956, 486542, 1.58%, 1110, 1038
1710333438, 17, 60, 191, 0, 0, 1.69%, 0, 0, 0, 1266.67, 66967, 486911, 1.58%, 1110, 1038
1710333438, 17, 61, 191, 0, 0, 1.69%, 0, 0, 0, 1313.33, 66974, 487298, 1.58%, 1110, 1038
1710333438, 17, 61, 191, 0, 0, 1.69%, 0, 0, 0, 1290.00, 66983, 487676, 1.58%, 1110, 1038
1710333439, 17, 64, 191, 0, 0, 1.69%, 0, 0, 0, 1143.33, 66989, 488013, 1.58%, 1110, 1038
1710333439, 17, 64, 191, 0, 0, 1.69%, 0, 0, 0, 900.00, 67076, 488196, 1.58%, 1110, 1038
1710333439, 17, 64, 191, 0, 0, 1.69%, 0, 0, 0, 1016.67, 67157, 488420, 1.58%, 1110, 1038
1710333440, 17, 66, 191, 0, 0, 1.69%, 0, 0, 0, 1003.33, 67219, 488659, 1.58%, 1110, 1038
1710333440, 17, 66, 191, 0, 0, 1.69%, 0, 0, 0, 1190.00, 67281, 488954, 1.58%, 1110, 1038
1710333440, 17, 67, 191, 0, 0, 1.69%, 0, 0, 0, 1150.00, 67345, 489235, 1.58%, 1110, 1038
1710333440, 17, 71, 191, 0, 0, 1.69%, 0, 0, 0, 1320.00, 67349, 489627, 1.58%, 1110, 1038
1710333441, 17, 74, 191, 0, 0, 1.69%, 0, 0, 0, 1350.00, 67351, 490030, 1.58%, 1110, 1038
1710333441, 17, 76, 191, 0, 0, 1.69%, 0, 0, 0, 1313.33, 67352, 490423, 1.58%, 1110, 1038
1710333441, 17, 77, 191, 0, 0, 1.69%, 0, 0, 0, 1206.67, 67402, 490735, 1.58%, 1110, 1038
1710333442, 17, 77, 191, 0, 0, 1.69%, 0, 0, 0, 1073.33, 67486, 490973, 1.58%, 1110, 1038
1710333442, 17, 80, 191, 0, 0, 1.69%, 0, 0, 0, 1140.00, 67555, 491246, 1.58%, 1110, 1038
1710333442, 17, 81, 191, 0, 0, 1.69%, 0, 0, 0, 1100.00, 67632, 491499, 1.58%, 1110, 1038
1710333443, 17, 81, 191, 0, 0, 1.69%, 0, 0, 0, 1053.33, 67716, 491731, 1.58%, 1110, 1038
1710333443, 17, 87, 191, 0, 0, 1.69%, 0, 0, 0, 1146.67, 67784, 492007, 1.58%, 1110, 1038
1710333443, 17, 89, 191, 0, 0, 1.69%, 0, 0, 0, 1286.67, 67807, 492370, 1.58%, 1110, 1038
1710333443, 17, 89, 191, 0, 0, 1.69%, 0, 0, 0, 1143.33, 67872, 492648, 1.58%, 1110, 1038
1710333444, 17, 91, 191, 0, 0, 1.69%, 0, 0, 0, 1128.13, 67929, 492952, 1.58%, 1110, 1038
1710333444, 17, 92, 191, 0, 0, 1.69%, 0, 0, 0, 1310.00, 67944, 493330, 1.58%, 1110, 1038
1710333444, 17, 100, 191, 0, 0, 1.69%, 0, 0, 0, 1210.00, 67968, 493669, 1.58%, 1110, 1038
1710333445, 17, 103, 191, 0, 0, 1.69%, 0, 0, 0, 1110.00, 68039, 493931, 1.58%, 1110, 1038
1710333445, 17, 103, 191, 0, 0, 1.69%, 0, 0, 0, 1119.60, 68122, 494185, 1.58%, 1110, 1038
1710333445, 17, 105, 191, 0, 0, 1.69%, 0, 0, 0, 1050.00, 68175, 494447, 1.58%, 1110, 1038
1710333446, 17, 106, 191, 0, 0, 1.69%, 0, 0, 0, 1300.00, 68180, 494832, 1.58%, 1110, 1038
1710333446, 17, 106, 191, 0, 0, 1.69%, 0, 0, 0, 1253.33, 68183, 495205, 1.58%, 1110, 1038
1710333446, 17, 112, 191, 0, 0, 1.69%, 0, 0, 0, 1215.95, 68225, 495529, 1.58%, 1110, 1038
1710333446, 17, 112, 191, 0, 0, 1.69%, 0, 0, 0, 1163.33, 68282, 495821, 1.58%, 1110, 1038
1710333447, 17, 113, 191, 0, 0, 1.69%, 0, 0, 0, 1096.67, 68339, 496093, 1.58%, 1110, 1038
1710333447, 17, 113, 191, 0, 0, 1.69%, 0, 0, 0, 1153.33, 68407, 496371, 1.58%, 1110, 1038
1710333447, 17, 113, 191, 0, 0, 1.69%, 0, 0, 0, 1176.67, 68475, 496656, 1.58%, 1110, 1038
1710333448, 17, 115, 191, 0, 0, 1.69%, 0, 0, 0, 1176.67, 68485, 496999, 1.58%, 1110, 1038
1710333448, 17, 117, 191, 0, 0, 1.69%, 0, 0, 0, 1096.67, 68511, 497302, 1.58%, 1110, 1038
1710333448, 17, 126, 191, 0, 0, 1.69%, 0, 0, 0, 1186.67, 68560, 497609, 1.58%, 1110, 1038
1710333449, 17, 126, 191, 0, 0, 1.69%, 0, 0, 0, 1116.28, 68637, 497868, 1.58%, 1110, 1038
1710333449, 17, 127, 191, 0, 0, 1.69%, 0, 0, 0, 1150.00, 68700, 498150, 1.58%, 1110, 1038
1710333449, 17, 127, 191, 0, 0, 1.69%, 0, 0, 0, 1126.67, 68780, 498408, 1.58%, 1110, 1038
1710333449, 17, 127, 191, 0, 0, 1.69%, 0, 0, 0, 1083.33, 68849, 498664, 1.58%, 1110, 1038
1710333450, 17, 129, 191, 0, 0, 1.69%, 0, 0, 0, 1136.67, 68914, 498940, 1.58%, 1110, 1038
1710333450, 17, 129, 191, 0, 0, 1.69%, 0, 0, 0, 1146.67, 68979, 499219, 1.58%, 1110, 1038
1710333450, 17, 132, 191, 0, 0, 1.69%, 0, 0, 0, 1093.33, 69060, 499466, 1.58%, 1110, 1038
1710333451, 17, 132, 191, 0, 0, 1.69%, 0, 0, 0, 1003.33, 69127, 499700, 1.58%, 1110, 1038
1710333451, 17, 132, 191, 0, 0, 1.69%, 0, 0, 0, 1053.33, 69213, 499930, 1.58%, 1110, 1038
1710333451, 17, 137, 191, 0, 0, 1.69%, 0, 0, 0, 1170.00, 69266, 500228, 1.58%, 1110, 1038
1710333452, 17, 137, 191, 0, 0, 1.69%, 0, 0, 0, 1223.33, 69321, 500540, 1.58%, 1110, 1038
1710333452, 17, 138, 191, 0, 0, 1.69%, 0, 0, 0, 1146.67, 69377, 500828, 1.58%, 1110, 1038
1710333452, 17, 138, 191, 0, 0, 1.69%, 0, 0, 0, 1039.87, 69443, 501075, 1.58%, 1110, 1038
1710333452, 17, 138, 191, 0, 0, 1.69%, 0, 0, 0, 1160.00, 69501, 501365, 1.58%, 1110, 1038
1710333453, 17, 139, 191, 0, 0, 1.69%, 0, 0, 0, 1126.67, 69576, 501628, 1.58%, 1110, 1038
1710333453, 17, 139, 191, 0, 0, 1.69%, 0, 0, 0, 1106.67, 69648, 501888, 1.58%, 1110, 1038
1710333453, 17, 145, 191, 0, 0, 1.69%, 0, 0, 0, 1133.33, 69715, 502161, 1.58%, 1110, 1038
1710333454, 17, 149, 191, 0, 0, 1.69%, 0, 0, 0, 1243.33, 69739, 502510, 1.58%, 1110, 1038
1710333454, 17, 154, 191, 0, 0, 1.69%, 0, 0, 0, 1236.67, 69783, 502837, 1.58%, 1110, 1038
1710333454, 17, 154, 191, 0, 0, 1.69%, 0, 0, 0, 1176.67, 69841, 503132, 1.58%, 1110, 1038
1710333455, 17, 157, 191, 0, 0, 1.69%, 0, 0, 0, 1190.00, 69898, 503432, 1.58%, 1110, 1038
1710333455, 17, 157, 191, 0, 0, 1.69%, 0, 0, 0, 1103.33, 69963, 503698, 1.58%, 1110, 1038
1710333455, 17, 157, 191, 0, 0, 1.69%, 0, 0, 0, 1073.33, 70021, 503962, 1.58%, 1110, 1038
1710333455, 17, 161, 191, 0, 0, 1.69%, 0, 0, 0, 1096.35, 70102, 504211, 1.58%, 1110, 1038
1710333456, 17, 161, 191, 0, 0, 1.69%, 0, 0, 0, 1099.67, 70190, 504454, 1.58%, 1110, 1038
1710333456, 17, 164, 191, 0, 0, 1.69%, 0, 0, 0, 1116.67, 70268, 504711, 1.58%, 1110, 1038
1710333456, 17, 175, 191, 0, 0, 1.69%, 0, 0, 0, 1066.67, 70323, 504976, 1.58%, 1110, 1038
1710333457, 17, 187, 191, 0, 0, 1.69%, 0, 0, 0, 1090.00, 70368, 505258, 1.58%, 1110, 1038
1710333457, 18, 1, 191, 0, 0, 1.69%, 0, 0, 0, 1196.67, 70396, 505589, 1.58%, 1110, 1038
1710333457, 18, 4, 191, 0, 0, 1.69%, 0, 0, 0, 1406.67, 70398, 506009, 1.58%, 1110, 1038
1710333458, 18, 7, 191, 0, 0, 1.69%, 0, 0, 0, 1373.33, 70402, 506417, 1.58%, 1110, 1038
1710333458, 18, 8, 191, 0, 0, 1.69%, 0, 0, 0, 1396.67, 70402, 506836, 1.58%, 1110, 1038
1710333458, 18, 10, 191, 0, 0, 1.69%, 0, 0, 0, 1430.00, 70402, 507265, 1.58%, 1110, 1038
1710333458, 18, 12, 191, 0, 0, 1.69%, 0, 0, 0, 1363.33, 70405, 507671, 1.58%, 1110, 1038
1710333459, 18, 13, 191, 0, 0, 1.69%, 0, 0, 0, 1293.33, 70405, 508059, 1.58%, 1110, 1038
1710333459, 18, 15, 191, 0, 0, 1.69%, 0, 0, 0, 1370.00, 70416, 508459, 1.58%, 1110, 1038
1710333459, 18, 15, 191, 0, 0, 1.69%, 0, 0, 0, 1086.38, 70498, 508704, 1.58%, 1110, 1038
1710333460, 18, 15, 191, 0, 0, 1.69%, 0, 0, 0, 1073.33, 70592, 508932, 1.58%, 1110, 1038
1710333460, 18, 18, 191, 0, 0, 1.69%, 0, 0, 0, 1273.33, 70628, 509278, 1.58%, 1110, 1038
1710333460, 18, 19, 191, 0, 0, 1.69%, 0, 0, 0, 1276.67, 70638, 509651, 1.58%, 1110, 1038
1710333461, 18, 20, 191, 0, 0, 1.69%, 0, 0, 0, 1340.00, 70653, 510038, 1.58%, 1110, 1038
1710333461, 18, 24, 191, 0, 0, 1.69%, 0, 0, 0, 1416.67, 70658, 510458, 1.58%, 1110, 1038
1710333461, 18, 25, 191, 0, 0, 1.69%, 0, 0, 0, 1343.33, 70659, 510860, 1.58%, 1110, 1038
1710333461, 18, 30, 191, 0, 0, 1.69%, 0, 0, 0, 1396.67, 70663, 511275, 1.58%, 1110, 1038
1710333462, 18, 36, 191, 0, 0, 1.69%, 0, 0, 0, 1230.00, 70666, 511641, 1.58%, 1110, 1038
1710333462, 18, 36, 191, 0, 0, 1.69%, 0, 0, 0, 1163.33, 70675, 511981, 1.58%, 1110, 1038
1710333462, 18, 40, 191, 0, 0, 1.69%, 0, 0, 0, 1343.33, 70677, 512382, 1.58%, 1110, 1038
1710333463, 18, 42, 191, 0, 0, 1.69%, 0, 0, 0, 1346.67, 70677, 512786, 1.58%, 1110, 1038
1710333463, 18, 44, 191, 0, 0, 1.69%, 0, 0, 0, 1273.33, 70679, 513166, 1.58%, 1110, 1038
1710333463, 18, 44, 191, 0, 0, 1.69%, 0, 0, 0, 1260.00, 70726, 513497, 1.58%, 1110, 1038
1710333464, 18, 44, 191, 0, 0, 1.69%, 0, 0, 0, 1193.33, 70768, 513813, 1.58%, 1110, 1038
1710333464, 18, 47, 191, 0, 0, 1.69%, 0, 0, 0, 1303.33, 70793, 514179, 1.58%, 1110, 1038
1710333464, 18, 47, 191, 0, 0, 1.69%, 0, 0, 0, 1183.33, 70853, 514474, 1.58%, 1110, 1038
1710333464, 18, 47, 191, 0, 0, 1.69%, 0, 0, 0, 1143.33, 70907, 514763, 1.58%, 1110, 1038
1710333465, 18, 54, 191, 0, 0, 1.69%, 0, 0, 0, 1370.00, 70914, 515167, 1.58%, 1110, 1038
1710333465, 18, 60, 191, 0, 0, 1.69%, 0, 0, 0, 1363.33, 70924, 515566, 1.58%, 1110, 1038
1710333465, 18, 61, 191, 0, 0, 1.69%, 0, 0, 0, 1360.00, 70929, 515969, 1.58%, 1110, 1038
1710333466, 18, 61, 191, 0, 0, 1.69%, 0, 0, 0, 1226.67, 70935, 516331, 1.58%, 1110, 1038
1710333466, 18, 64, 191, 0, 0, 1.69%, 0, 0, 0, 1343.33, 70940, 516729, 1.58%, 1110, 1038
1710333466, 18, 64, 191, 0, 0, 1.69%, 0, 0, 0, 1040.00, 71019, 516962, 1.58%, 1110, 1038
1710333467, 18, 64, 191, 0, 0, 1.69%, 0, 0, 0, 980.00, 71112, 517163, 1.58%, 1110, 1038
1710333467, 18, 66, 191, 0, 0, 1.69%, 0, 0, 0, 1093.33, 71178, 517425, 1.58%, 1110, 1038
1710333467, 18, 66, 191, 0, 0, 1.69%, 0, 0, 0, 1140.00, 71245, 517700, 1.58%, 1110, 1038
1710333467, 18, 68, 191, 0, 0, 1.69%, 0, 0, 0, 1210.00, 71301, 518007, 1.58%, 1110, 1038
1710333468, 18, 71, 191, 0, 0, 1.69%, 0, 0, 0, 1276.67, 71302, 518389, 1.58%, 1110, 1038
1710333468, 18, 74, 191, 0, 0, 1.69%, 0, 0, 0, 1336.67, 71303, 518789, 1.58%, 1110, 1038
1710333468, 18, 76, 191, 0, 0, 1.69%, 0, 0, 0, 1353.33, 71306, 519192, 1.58%, 1110, 1038
1710333469, 18, 77, 191, 0, 0, 1.69%, 0, 0, 0, 1166.67, 71367, 519481, 1.58%, 1110, 1038
1710333469, 18, 77, 191, 0, 0, 1.69%, 0, 0, 0, 1043.33, 71456, 519705, 1.58%, 1110, 1038
1710333469, 18, 79, 191, 0, 0, 1.69%, 0, 0, 0, 1093.33, 71536, 519953, 1.58%, 1110, 1038
1710333470, 18, 81, 191, 0, 0, 1.69%, 0, 0, 0, 1140.00, 71612, 520219, 1.58%, 1110, 1038
1710333470, 18, 81, 191, 0, 0, 1.69%, 0, 0, 0, 1030.00, 71687, 520453, 1.58%, 1110, 1038
1710333470, 18, 87, 191, 0, 0, 1.69%, 0, 0, 0, 1186.67, 71746, 520750, 1.58%, 1110, 1038
1710333470, 18, 89, 191, 0, 0, 1.69%, 0, 0, 0, 1340.00, 71767, 521131, 1.58%, 1110, 1038
1710333471, 18, 89, 191, 0, 0, 1.69%, 0, 0, 0, 1140.00, 71843, 521397, 1.58%, 1110, 1038
1710333471, 18, 89, 191, 0, 0, 1.69%, 0, 0, 0, 1046.67, 71897, 521657, 1.58%, 1110, 1038
1710333471, 18, 92, 191, 0, 0, 1.69%, 0, 0, 0, 1286.67, 71920, 522020, 1.58%, 1110, 1038
1710333472, 18, 98, 191, 0, 0, 1.69%, 0, 0, 0, 1249.17, 71941, 522375, 1.58%, 1110, 1038
1710333472, 18, 103, 191, 0, 0, 1.69%, 0, 0, 0, 1090.00, 72022, 522621, 1.58%, 1110, 1038
1710333472, 18, 103, 191, 0, 0, 1.69%, 0, 0, 0, 1066.67, 72109, 522854, 1.58%, 1110, 1038
1710333473, 18, 105, 191, 0, 0, 1.69%, 0, 0, 0, 980.00, 72174, 523083, 1.58%, 1110, 1038
1710333473, 18, 106, 191, 0, 0, 1.69%, 0, 0, 0, 1253.33, 72178, 523455, 1.58%, 1110, 1038
1710333473, 18, 106, 191, 0, 0, 1.69%, 0, 0, 0, 1260.00, 72183, 523828, 1.58%, 1110, 1038
1710333473, 18, 112, 191, 0, 0, 1.69%, 0, 0, 0, 1213.33, 72216, 524159, 1.58%, 1110, 1038
1710333474, 18, 112, 191, 0, 0, 1.69%, 0, 0, 0, 1116.67, 72268, 524442, 1.58%, 1110, 1038
1710333474, 18, 112, 191, 0, 0, 1.69%, 0, 0, 0, 1143.33, 72340, 524713, 1.58%, 1110, 1038
1710333474, 18, 113, 191, 0, 0, 1.69%, 0, 0, 0, 1150.00, 72410, 524988, 1.58%, 1110, 1038
1710333475, 18, 113, 191, 0, 0, 1.69%, 0, 0, 0, 1192.69, 72470, 525287, 1.58%, 1110, 1038
1710333475, 18, 115, 191, 0, 0, 1.69%, 0, 0, 0, 1233.33, 72490, 525637, 1.58%, 1110, 1038
1710333475, 18, 115, 191, 0, 0, 1.69%, 0, 0, 0, 1116.67, 72504, 525958, 1.58%, 1110, 1038
1710333476, 18, 126, 191, 0, 0, 1.69%, 0, 0, 0, 1203.33, 72552, 526271, 1.58%, 1110, 1038
1710333476, 18, 126, 191, 0, 0, 1.69%, 0, 0, 0, 1146.67, 72618, 526549, 1.58%, 1110, 1038
1710333476, 18, 126, 191, 0, 0, 1.69%, 0, 0, 0, 1086.67, 72689, 526804, 1.58%, 1110, 1038
1710333476, 18, 127, 191, 0, 0, 1.69%, 0, 0, 0, 1021.34, 72757, 527071, 1.58%, 1110, 1038
1710333477, 18, 127, 191, 0, 0, 1.69%, 0, 0, 0, 1200.00, 72817, 527371, 1.58%, 1110, 1038
1710333477, 18, 129, 191, 0, 0, 1.69%, 0, 0, 0, 1160.00, 72881, 527655, 1.58%, 1110, 1038
1710333477, 18, 129, 191, 0, 0, 1.69%, 0, 0, 0, 1066.67, 72965, 527891, 1.58%, 1110, 1038
1710333478, 18, 132, 191, 0, 0, 1.69%, 0, 0, 0, 1063.33, 73049, 528126, 1.58%, 1110, 1038
1710333478, 18, 132, 191, 0, 0, 1.69%, 0, 0, 0, 1059.80, 73123, 528371, 1.58%, 1110, 1038
1710333478, 18, 132, 191, 0, 0, 1.69%, 0, 0, 0, 1070.00, 73202, 528613, 1.58%, 1110, 1038
1710333479, 18, 137, 191, 0, 0, 1.69%, 0, 0, 0, 1196.67, 73250, 528924, 1.58%, 1110, 1038
1710333479, 18, 137, 191, 0, 0, 1.69%, 0, 0, 0, 1226.67, 73296, 529246, 1.58%, 1110, 1038
1710333479, 18, 138, 191, 0, 0, 1.69%, 0, 0, 0, 1159.47, 73336, 529555, 1.58%, 1110, 1038
1710333479, 18, 138, 191, 0, 0, 1.69%, 0, 0, 0, 1080.00, 73413, 529802, 1.58%, 1110, 1038
1710333480, 18, 138, 191, 0, 0, 1.69%, 0, 0, 0, 1133.33, 73471, 530084, 1.58%, 1110, 1038
1710333480, 18, 139, 191, 0, 0, 1.69%, 0, 0, 0, 1103.33, 73548, 530338, 1.58%, 1110, 1038
1710333480, 18, 139, 191, 0, 0, 1.69%, 0, 0, 0, 1070.00, 73611, 530596, 1.58%, 1110, 1038
1710333481, 18, 143, 191, 0, 0, 1.69%, 0, 0, 0, 1073.33, 73685, 530844, 1.58%, 1110, 1038
1710333481, 18, 149, 191, 0, 0, 1.69%, 0, 0, 0, 1243.33, 73710, 531192, 1.58%, 1110, 1038
1710333481, 18, 154, 191, 0, 0, 1.69%, 0, 0, 0, 1233.33, 73747, 531525, 1.58%, 1110, 1038
1710333482, 18, 154, 191, 0, 0, 1.69%, 0, 0, 0, 1236.67, 73798, 531845, 1.58%, 1110, 1038
1710333482, 18, 157, 191, 0, 0, 1.69%, 0, 0, 0, 1203.33, 73853, 532151, 1.58%, 1110, 1038
1710333482, 18, 157, 191, 0, 0, 1.69%, 0, 0, 0, 993.33, 73924, 532378, 1.58%, 1110, 1038
