unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1710329906, 15, 146, 181, 0, 0, 1.70%, 0, 0, 0, 1050.00, 93957, 458788, 1.61%, 1112, 1053
1710329906, 15, 146, 181, 0, 0, 1.70%, 0, 0, 0, 956.67, 94041, 458991, 1.61%, 1112, 1053
1710329907, 15, 147, 181, 0, 0, 1.70%, 0, 0, 0, 1016.61, 94125, 459213, 1.61%, 1112, 1053
1710329907, 15, 148, 181, 0, 0, 1.70%, 0, 0, 0, 1043.33, 94203, 459448, 1.61%, 1112, 1053
1710329907, 15, 148, 181, 0, 0, 1.70%, 0, 0, 0, 1006.67, 94297, 459656, 1.61%, 1112, 1053
1710329908, 15, 150, 181, 0, 0, 1.70%, 0, 0, 0, 1016.29, 94368, 459897, 1.61%, 1112, 1053
1710329908, 15, 150, 181, 0, 0, 1.70%, 0, 0, 0, 1053.33, 94461, 460120, 1.61%, 1112, 1053
1710329908, 15, 150, 181, 0, 0, 1.70%, 0, 0, 0, 1060.00, 94550, 460349, 1.61%, 1112, 1053
1710329909, 15, 151, 181, 0, 0, 1.70%, 0, 0, 0, 1056.67, 94646, 460570, 1.61%, 1112, 1053
1710329909, 15, 151, 181, 0, 0, 1.70%, 0, 0, 0, 1050.00, 94737, 460794, 1.61%, 1112, 1053
1710329909, 15, 153, 181, 0, 0, 1.70%, 0, 0, 0, 1010.00, 94818, 461016, 1.61%, 1112, 1053
1710329909, 15, 156, 181, 0, 0, 1.70%, 0, 0, 0, 1140.00, 94888, 461288, 1.61%, 1112, 1053
1710329910, 15, 156, 181, 0, 0, 1.70%, 0, 0, 0, 1123.33, 94964, 461549, 1.61%, 1112, 1053
1710329910, 15, 160, 181, 0, 0, 1.70%, 0, 0, 0, 1100.00, 95041, 461802, 1.61%, 1112, 1053
1710329910, 15, 170, 181, 0, 0, 1.70%, 0, 0, 0, 1003.23, 95111, 462043, 1.61%, 1112, 1053
1710329911, 15, 174, 181, 0, 0, 1.70%, 0, 0, 0, 1163.33, 95116, 462387, 1.61%, 1112, 1053
1710329911, 15, 175, 181, 0, 0, 1.70%, 0, 0, 0, 1156.67, 95122, 462728, 1.61%, 1112, 1053
1710329911, 15, 176, 181, 0, 0, 1.70%, 0, 0, 0, 956.67, 95208, 462929, 1.61%, 1112, 1053
1710329912, 15, 176, 181, 0, 0, 1.70%, 0, 0, 0, 920.27, 95313, 463101, 1.61%, 1112, 1053
1710329912, 16, 0, 181, 0, 0, 1.70%, 0, 0, 0, 890.32, 95377, 463313, 1.61%, 1112, 1053
1710329912, 16, 1, 181, 0, 0, 1.70%, 0, 0, 0, 1310.00, 95377, 463706, 1.61%, 1112, 1053
1710329912, 16, 2, 181, 0, 0, 1.70%, 0, 0, 0, 1356.67, 95380, 464110, 1.61%, 1112, 1053
1710329913, 16, 3, 181, 0, 0, 1.70%, 0, 0, 0, 1380.00, 95380, 464524, 1.61%, 1112, 1053
1710329913, 16, 5, 181, 0, 0, 1.70%, 0, 0, 0, 1370.00, 95382, 464933, 1.61%, 1112, 1053
1710329913, 16, 6, 181, 0, 0, 1.70%, 0, 0, 0, 1376.67, 95382, 465346, 1.61%, 1112, 1053
1710329914, 16, 9, 181, 0, 0, 1.70%, 0, 0, 0, 1436.67, 95382, 465777, 1.61%, 1112, 1053
1710329914, 16, 9, 181, 0, 0, 1.70%, 0, 0, 0, 1260.00, 95382, 466155, 1.61%, 1112, 1053
1710329914, 16, 11, 181, 0, 0, 1.70%, 0, 0, 0, 1300.00, 95382, 466545, 1.61%, 1112, 1053
1710329915, 16, 12, 181, 0, 0, 1.70%, 0, 0, 0, 1320.00, 95382, 466941, 1.61%, 1112, 1053
1710329915, 16, 14, 181, 0, 0, 1.70%, 0, 0, 0, 1350.00, 95382, 467346, 1.61%, 1112, 1053
1710329915, 16, 17, 181, 0, 0, 1.70%, 0, 0, 0, 1200.00, 95382, 467706, 1.61%, 1112, 1053
1710329915, 16, 18, 181, 0, 0, 1.70%, 0, 0, 0, 1390.00, 95382, 468123, 1.61%, 1112, 1053
1710329916, 16, 24, 181, 0, 0, 1.70%, 0, 0, 0, 1376.67, 95383, 468535, 1.61%, 1112, 1053
1710329916, 16, 31, 181, 0, 0, 1.70%, 0, 0, 0, 1263.33, 95383, 468914, 1.61%, 1112, 1053
1710329916, 16, 31, 181, 0, 0, 1.70%, 0, 0, 0, 1280.00, 95388, 469293, 1.61%, 1112, 1053
1710329917, 16, 32, 181, 0, 0, 1.70%, 0, 0, 0, 1316.67, 95391, 469685, 1.61%, 1112, 1053
1710329917, 16, 33, 181, 0, 0, 1.70%, 0, 0, 0, 973.33, 95489, 469879, 1.61%, 1112, 1053
1710329917, 16, 33, 181, 0, 0, 1.70%, 0, 0, 0, 883.33, 95587, 470046, 1.61%, 1112, 1053
1710329918, 16, 34, 181, 0, 0, 1.70%, 0, 0, 0, 930.00, 95696, 470216, 1.61%, 1112, 1053
1710329918, 16, 35, 181, 0, 0, 1.70%, 0, 0, 0, 1236.67, 95698, 470585, 1.61%, 1112, 1053
1710329918, 16, 36, 181, 0, 0, 1.70%, 0, 0, 0, 1270.00, 95700, 470964, 1.61%, 1112, 1053
1710329918, 16, 40, 181, 0, 0, 1.70%, 0, 0, 0, 1325.58, 95708, 471355, 1.61%, 1112, 1053
1710329919, 16, 41, 181, 0, 0, 1.70%, 0, 0, 0, 1240.00, 95711, 471724, 1.61%, 1112, 1053
1710329919, 16, 42, 181, 0, 0, 1.70%, 0, 0, 0, 1266.67, 95711, 472104, 1.61%, 1112, 1053
1710329919, 16, 42, 181, 0, 0, 1.70%, 0, 0, 0, 1263.33, 95716, 472478, 1.61%, 1112, 1053
1710329920, 16, 45, 181, 0, 0, 1.70%, 0, 0, 0, 1303.33, 95716, 472869, 1.61%, 1112, 1053
1710329920, 16, 47, 181, 0, 0, 1.70%, 0, 0, 0, 1276.67, 95739, 473229, 1.61%, 1112, 1053
1710329920, 16, 47, 181, 0, 0, 1.70%, 0, 0, 0, 1183.33, 95816, 473507, 1.61%, 1112, 1053
1710329921, 16, 47, 181, 0, 0, 1.70%, 0, 0, 0, 1086.67, 95917, 473732, 1.61%, 1112, 1053
1710329921, 16, 53, 181, 0, 0, 1.70%, 0, 0, 0, 1283.33, 95933, 474101, 1.61%, 1112, 1053
1710329921, 16, 54, 181, 0, 0, 1.70%, 0, 0, 0, 1173.33, 95934, 474452, 1.61%, 1112, 1053
1710329921, 16, 54, 181, 0, 0, 1.70%, 0, 0, 0, 1100.00, 95942, 474774, 1.61%, 1112, 1053
1710329922, 16, 64, 181, 0, 0, 1.70%, 0, 0, 0, 1273.33, 95944, 475154, 1.61%, 1112, 1053
1710329922, 16, 69, 181, 0, 0, 1.70%, 0, 0, 0, 1326.67, 95945, 475551, 1.61%, 1112, 1053
1710329922, 16, 76, 181, 0, 0, 1.70%, 0, 0, 0, 1303.33, 95945, 475942, 1.61%, 1112, 1053
1710329923, 16, 77, 181, 0, 0, 1.70%, 0, 0, 0, 1160.00, 95945, 476290, 1.61%, 1112, 1053
1710329923, 16, 79, 181, 0, 0, 1.70%, 0, 0, 0, 1023.33, 96028, 476514, 1.61%, 1112, 1053
1710329923, 16, 79, 181, 0, 0, 1.70%, 0, 0, 0, 1023.33, 96131, 476718, 1.61%, 1112, 1053
1710329924, 16, 81, 181, 0, 0, 1.70%, 0, 0, 0, 1026.67, 96230, 476927, 1.61%, 1112, 1053
1710329924, 16, 83, 181, 0, 0, 1.70%, 0, 0, 0, 1196.67, 96259, 477257, 1.61%, 1112, 1053
1710329924, 16, 83, 181, 0, 0, 1.70%, 0, 0, 0, 846.67, 96357, 477413, 1.61%, 1112, 1053
1710329924, 16, 83, 181, 0, 0, 1.70%, 0, 0, 0, 973.33, 96441, 477621, 1.61%, 1112, 1053
1710329925, 16, 86, 181, 0, 0, 1.70%, 0, 0, 0, 1040.00, 96520, 477854, 1.61%, 1112, 1053
1710329925, 16, 87, 181, 0, 0, 1.70%, 0, 0, 0, 1126.67, 96578, 478134, 1.61%, 1112, 1053
1710329925, 16, 87, 181, 0, 0, 1.70%, 0, 0, 0, 930.00, 96673, 478318, 1.61%, 1112, 1053
1710329926, 16, 87, 181, 0, 0, 1.70%, 0, 0, 0, 1026.58, 96769, 478531, 1.61%, 1112, 1053
1710329926, 16, 88, 181, 0, 0, 1.70%, 0, 0, 0, 930.00, 96865, 478714, 1.61%, 1112, 1053
1710329926, 16, 88, 181, 0, 0, 1.70%, 0, 0, 0, 926.67, 96970, 478887, 1.61%, 1112, 1053
1710329927, 16, 89, 181, 0, 0, 1.70%, 0, 0, 0, 943.33, 97067, 479073, 1.61%, 1112, 1053
1710329927, 16, 90, 181, 0, 0, 1.70%, 0, 0, 0, 1053.33, 97130, 479326, 1.61%, 1112, 1053
1710329927, 16, 90, 181, 0, 0, 1.70%, 0, 0, 0, 1103.33, 97209, 479578, 1.61%, 1112, 1053
1710329927, 16, 91, 181, 0, 0, 1.70%, 0, 0, 0, 1023.33, 97308, 479786, 1.61%, 1112, 1053
1710329928, 16, 91, 181, 0, 0, 1.70%, 0, 0, 0, 1023.26, 97401, 480001, 1.61%, 1112, 1053
1710329928, 16, 91, 181, 0, 0, 1.70%, 0, 0, 0, 996.67, 97497, 480204, 1.61%, 1112, 1053
1710329928, 16, 93, 181, 0, 0, 1.70%, 0, 0, 0, 1200.00, 97524, 480537, 1.61%, 1112, 1053
1710329929, 16, 93, 181, 0, 0, 1.70%, 0, 0, 0, 933.33, 97629, 480712, 1.61%, 1112, 1053
1710329929, 16, 93, 181, 0, 0, 1.70%, 0, 0, 0, 970.00, 97722, 480910, 1.61%, 1112, 1053
1710329929, 16, 94, 181, 0, 0, 1.70%, 0, 0, 0, 940.00, 97805, 481109, 1.61%, 1112, 1053
1710329930, 16, 94, 181, 0, 0, 1.70%, 0, 0, 0, 873.75, 97903, 481274, 1.61%, 1112, 1053
1710329930, 16, 94, 181, 0, 0, 1.70%, 0, 0, 0, 916.94, 97993, 481460, 1.61%, 1112, 1053
1710329930, 16, 101, 181, 0, 0, 1.70%, 0, 0, 0, 1073.33, 98044, 481731, 1.61%, 1112, 1053
1710329930, 16, 102, 181, 0, 0, 1.70%, 0, 0, 0, 1303.33, 98044, 482122, 1.61%, 1112, 1053
1710329931, 16, 102, 181, 0, 0, 1.70%, 0, 0, 0, 1116.67, 98049, 482452, 1.61%, 1112, 1053
1710329931, 16, 105, 181, 0, 0, 1.70%, 0, 0, 0, 1140.00, 98096, 482747, 1.61%, 1112, 1053
1710329931, 16, 105, 181, 0, 0, 1.70%, 0, 0, 0, 1100.00, 98175, 482998, 1.61%, 1112, 1053
1710329932, 16, 105, 181, 0, 0, 1.70%, 0, 0, 0, 1080.00, 98273, 483224, 1.61%, 1112, 1053
1710329932, 16, 109, 181, 0, 0, 1.70%, 0, 0, 0, 1086.67, 98350, 483473, 1.61%, 1112, 1053
1710329932, 16, 109, 181, 0, 0, 1.70%, 0, 0, 0, 986.67, 98433, 483686, 1.61%, 1112, 1053
1710329933, 16, 112, 181, 0, 0, 1.70%, 0, 0, 0, 1050.00, 98523, 483911, 1.61%, 1112, 1053
1710329933, 16, 112, 181, 0, 0, 1.70%, 0, 0, 0, 1056.67, 98616, 484135, 1.61%, 1112, 1053
1710329933, 16, 112, 181, 0, 0, 1.70%, 0, 0, 0, 1016.67, 98720, 484336, 1.61%, 1112, 1053
1710329933, 16, 117, 181, 0, 0, 1.70%, 0, 0, 0, 1023.33, 98809, 484554, 1.61%, 1112, 1053
1710329934, 16, 117, 181, 0, 0, 1.70%, 0, 0, 0, 980.00, 98900, 484757, 1.61%, 1112, 1053
1710329934, 16, 117, 181, 0, 0, 1.70%, 0, 0, 0, 1023.33, 98994, 484970, 1.61%, 1112, 1053
1710329934, 16, 118, 181, 0, 0, 1.70%, 0, 0, 0, 1053.33, 99059, 485221, 1.61%, 1112, 1053
1710329935, 16, 118, 181, 0, 0, 1.70%, 0, 0, 0, 1153.33, 99067, 485559, 1.61%, 1112, 1053
1710329935, 16, 121, 181, 0, 0, 1.70%, 0, 0, 0, 976.67, 99129, 485790, 1.61%, 1112, 1053
1710329935, 16, 121, 181, 0, 0, 1.70%, 0, 0, 0, 946.67, 99217, 485986, 1.61%, 1112, 1053
1710329936, 16, 121, 181, 0, 0, 1.70%, 0, 0, 0, 913.33, 99310, 486167, 1.61%, 1112, 1053
1710329936, 16, 127, 181, 0, 0, 1.70%, 0, 0, 0, 860.00, 99374, 486361, 1.61%, 1112, 1053
1710329936, 16, 129, 181, 0, 0, 1.70%, 0, 0, 0, 1006.67, 99457, 486580, 1.61%, 1112, 1053
1710329936, 16, 129, 181, 0, 0, 1.70%, 0, 0, 0, 973.42, 99521, 486809, 1.61%, 1112, 1053
1710329937, 16, 131, 181, 0, 0, 1.70%, 0, 0, 0, 1100.00, 99595, 487065, 1.61%, 1112, 1053
1710329937, 16, 132, 181, 0, 0, 1.70%, 0, 0, 0, 1030.00, 99693, 487276, 1.61%, 1112, 1053
1710329937, 16, 132, 181, 0, 0, 1.70%, 0, 0, 0, 1070.00, 99784, 487506, 1.61%, 1112, 1053
1710329938, 16, 136, 181, 0, 0, 1.70%, 0, 0, 0, 966.67, 99861, 487719, 1.61%, 1112, 1053
1710329938, 16, 145, 181, 0, 0, 1.70%, 0, 0, 0, 1090.00, 99915, 487992, 1.61%, 1112, 1053
1710329938, 16, 145, 181, 0, 0, 1.70%, 0, 0, 0, 1093.33, 99994, 488241, 1.61%, 1112, 1053
1710329939, 16, 145, 181, 0, 0, 1.70%, 0, 0, 0, 1016.67, 100078, 488462, 1.61%, 1112, 1053
1710329939, 16, 146, 181, 0, 0, 1.70%, 0, 0, 0, 1073.33, 100157, 488705, 1.61%, 1112, 1053
1710329939, 16, 146, 181, 0, 0, 1.70%, 0, 0, 0, 936.67, 100231, 488912, 1.61%, 1112, 1053
1710329939, 16, 146, 181, 0, 0, 1.70%, 0, 0, 0, 1000.00, 100328, 489115, 1.61%, 1112, 1053
1710329940, 16, 148, 181, 0, 0, 1.70%, 0, 0, 0, 1013.33, 100414, 489333, 1.61%, 1112, 1053
1710329940, 16, 148, 181, 0, 0, 1.70%, 0, 0, 0, 1066.67, 100488, 489579, 1.61%, 1112, 1053
1710329940, 16, 150, 181, 0, 0, 1.70%, 0, 0, 0, 1030.00, 100567, 489809, 1.61%, 1112, 1053
1710329941, 16, 150, 181, 0, 0, 1.70%, 0, 0, 0, 1086.67, 100648, 490054, 1.61%, 1112, 1053
1710329941, 16, 150, 181, 0, 0, 1.70%, 0, 0, 0, 1063.33, 100740, 490281, 1.61%, 1112, 1053
1710329941, 16, 151, 181, 0, 0, 1.70%, 0, 0, 0, 1056.67, 100838, 490500, 1.61%, 1112, 1053
1710329942, 16, 151, 181, 0, 0, 1.70%, 0, 0, 0, 1016.67, 100936, 490707, 1.61%, 1112, 1053
1710329942, 16, 153, 181, 0, 0, 1.70%, 0, 0, 0, 986.67, 101007, 490932, 1.61%, 1112, 1053
1710329942, 16, 156, 181, 0, 0, 1.70%, 0, 0, 0, 1086.67, 101085, 491180, 1.61%, 1112, 1053
1710329942, 16, 156, 181, 0, 0, 1.70%, 0, 0, 0, 1106.67, 101163, 491434, 1.61%, 1112, 1053
1710329943, 16, 159, 181, 0, 0, 1.70%, 0, 0, 0, 1086.67, 101238, 491685, 1.61%, 1112, 1053
1710329943, 16, 168, 181, 0, 0, 1.70%, 0, 0, 0, 936.10, 101321, 491895, 1.61%, 1112, 1053
1710329943, 16, 174, 181, 0, 0, 1.70%, 0, 0, 0, 1143.33, 101336, 492223, 1.61%, 1112, 1053
1710329944, 16, 174, 181, 0, 0, 1.70%, 0, 0, 0, 1160.00, 101338, 492569, 1.61%, 1112, 1053
1710329944, 16, 176, 181, 0, 0, 1.70%, 0, 0, 0, 1013.33, 101406, 492805, 1.61%, 1112, 1053
1710329944, 16, 176, 181, 0, 0, 1.70%, 0, 0, 0, 893.33, 101496, 492983, 1.61%, 1112, 1053
1710329945, 16, 179, 181, 0, 0, 1.70%, 0, 0, 0, 1036.67, 101564, 493226, 1.61%, 1112, 1053
1710329945, 17, 0, 181, 0, 0, 1.70%, 0, 0, 0, 1223.33, 101564, 493593, 1.61%, 1112, 1053
1710329945, 17, 1, 181, 0, 0, 1.70%, 0, 0, 0, 1343.33, 101568, 493992, 1.61%, 1112, 1053
1710329945, 17, 3, 181, 0, 0, 1.70%, 0, 0, 0, 1350.00, 101568, 494397, 1.61%, 1112, 1053
1710329946, 17, 4, 181, 0, 0, 1.70%, 0, 0, 0, 1360.00, 101568, 494805, 1.61%, 1112, 1053
1710329946, 17, 6, 181, 0, 0, 1.70%, 0, 0, 0, 1376.67, 101568, 495218, 1.61%, 1112, 1053
1710329946, 17, 8, 181, 0, 0, 1.70%, 0, 0, 0, 1423.33, 101568, 495645, 1.61%, 1112, 1053
1710329947, 17, 9, 181, 0, 0, 1.70%, 0, 0, 0, 1330.00, 101568, 496044, 1.61%, 1112, 1053
1710329947, 17, 11, 181, 0, 0, 1.70%, 0, 0, 0, 1336.67, 101568, 496445, 1.61%, 1112, 1053
1710329947, 17, 12, 181, 0, 0, 1.70%, 0, 0, 0, 1203.33, 101568, 496806, 1.61%, 1112, 1053
1710329948, 17, 14, 181, 0, 0, 1.70%, 0, 0, 0, 1330.00, 101568, 497205, 1.61%, 1112, 1053
1710329948, 17, 17, 181, 0, 0, 1.70%, 0, 0, 0, 1333.33, 101568, 497605, 1.61%, 1112, 1053
1710329948, 17, 18, 181, 0, 0, 1.70%, 0, 0, 0, 1360.00, 101568, 498013, 1.61%, 1112, 1053
1710329948, 17, 24, 181, 0, 0, 1.70%, 0, 0, 0, 1366.67, 101568, 498423, 1.61%, 1112, 1053
1710329949, 17, 28, 181, 0, 0, 1.70%, 0, 0, 0, 1250.00, 101568, 498798, 1.61%, 1112, 1053
1710329949, 17, 31, 181, 0, 0, 1.70%, 0, 0, 0, 1213.33, 101576, 499154, 1.61%, 1112, 1053
1710329949, 17, 32, 181, 0, 0, 1.70%, 0, 0, 0, 1273.33, 101585, 499527, 1.61%, 1112, 1053
1710329950, 17, 33, 181, 0, 0, 1.70%, 0, 0, 0, 1086.67, 101658, 499780, 1.61%, 1112, 1053
1710329950, 17, 33, 181, 0, 0, 1.70%, 0, 0, 0, 880.00, 101738, 499964, 1.61%, 1112, 1053
1710329950, 17, 33, 181, 0, 0, 1.70%, 0, 0, 0, 940.00, 101839, 500145, 1.61%, 1112, 1053
1710329951, 17, 35, 181, 0, 0, 1.70%, 0, 0, 0, 1173.33, 101862, 500474, 1.61%, 1112, 1053
1710329951, 17, 36, 181, 0, 0, 1.70%, 0, 0, 0, 1226.67, 101864, 500840, 1.61%, 1112, 1053
1710329951, 17, 40, 181, 0, 0, 1.70%, 0, 0, 0, 1360.00, 101867, 501245, 1.61%, 1112, 1053
1710329951, 17, 40, 181, 0, 0, 1.70%, 0, 0, 0, 1216.67, 101875, 501602, 1.61%, 1112, 1053
1710329952, 17, 42, 181, 0, 0, 1.70%, 0, 0, 0, 1283.33, 101876, 501986, 1.61%, 1112, 1053
1710329952, 17, 42, 181, 0, 0, 1.70%, 0, 0, 0, 1256.67, 101882, 502357, 1.61%, 1112, 1053
1710329952, 17, 43, 181, 0, 0, 1.70%, 0, 0, 0, 1263.33, 101887, 502731, 1.61%, 1112, 1053
1710329953, 17, 46, 181, 0, 0, 1.70%, 0, 0, 0, 1260.00, 101888, 503108, 1.61%, 1112, 1053
1710329953, 17, 47, 181, 0, 0, 1.70%, 0, 0, 0, 1073.33, 101980, 503338, 1.61%, 1112, 1053
1710329953, 17, 47, 181, 0, 0, 1.70%, 0, 0, 0, 1106.67, 102061, 503589, 1.61%, 1112, 1053
1710329954, 17, 52, 181, 0, 0, 1.70%, 0, 0, 0, 1256.67, 102099, 503928, 1.61%, 1112, 1053
1710329954, 17, 53, 181, 0, 0, 1.70%, 0, 0, 0, 1340.00, 102099, 504330, 1.61%, 1112, 1053
1710329954, 17, 54, 181, 0, 0, 1.70%, 0, 0, 0, 1183.33, 102105, 504679, 1.61%, 1112, 1053
1710329954, 17, 62, 181, 0, 0, 1.70%, 0, 0, 0, 1243.33, 102110, 505047, 1.61%, 1112, 1053
1710329955, 17, 64, 181, 0, 0, 1.70%, 0, 0, 0, 1306.67, 102113, 505436, 1.61%, 1112, 1053
1710329955, 17, 74, 181, 0, 0, 1.70%, 0, 0, 0, 1313.33, 102113, 505830, 1.61%, 1112, 1053
1710329955, 17, 77, 181, 0, 0, 1.70%, 0, 0, 0, 1250.00, 102113, 506205, 1.61%, 1112, 1053
1710329956, 17, 79, 181, 0, 0, 1.70%, 0, 0, 0, 1060.00, 102186, 506450, 1.61%, 1112, 1053
1710329956, 17, 79, 181, 0, 0, 1.70%, 0, 0, 0, 940.00, 102291, 506627, 1.61%, 1112, 1053
1710329956, 17, 79, 181, 0, 0, 1.70%, 0, 0, 0, 993.33, 102396, 506820, 1.61%, 1112, 1053
1710329957, 17, 83, 181, 0, 0, 1.70%, 0, 0, 0, 1289.04, 102411, 507193, 1.61%, 1112, 1053
1710329957, 17, 83, 181, 0, 0, 1.70%, 0, 0, 0, 850.50, 102514, 507346, 1.61%, 1112, 1053
1710329957, 17, 83, 181, 0, 0, 1.70%, 0, 0, 0, 896.67, 102621, 507508, 1.61%, 1112, 1053
1710329957, 17, 85, 181, 0, 0, 1.70%, 0, 0, 0, 916.67, 102718, 507686, 1.61%, 1112, 1053
1710329958, 17, 87, 181, 0, 0, 1.70%, 0, 0, 0, 1259.14, 102753, 508030, 1.61%, 1112, 1053
1710329958, 17, 87, 181, 0, 0, 1.70%, 0, 0, 0, 913.33, 102852, 508205, 1.61%, 1112, 1053
1710329958, 17, 87, 181, 0, 0, 1.70%, 0, 0, 0, 986.67, 102950, 508403, 1.61%, 1112, 1053
1710329959, 17, 88, 181, 0, 0, 1.70%, 0, 0, 0, 980.00, 103043, 508604, 1.61%, 1112, 1053
1710329959, 17, 88, 181, 0, 0, 1.70%, 0, 0, 0, 940.59, 103138, 508794, 1.61%, 1112, 1053
1710329959, 17, 88, 181, 0, 0, 1.70%, 0, 0, 0, 966.78, 103233, 508990, 1.61%, 1112, 1053
1710329960, 17, 90, 181, 0, 0, 1.70%, 0, 0, 0, 1076.67, 103315, 509231, 1.61%, 1112, 1053
1710329960, 17, 90, 181, 0, 0, 1.70%, 0, 0, 0, 1146.67, 103396, 509494, 1.61%, 1112, 1053
1710329960, 17, 91, 181, 0, 0, 1.70%, 0, 0, 0, 1040.00, 103487, 509715, 1.61%, 1112, 1053
1710329961, 17, 91, 181, 0, 0, 1.70%, 0, 0, 0, 966.78, 103593, 509900, 1.61%, 1112, 1053
1710329961, 17, 91, 181, 0, 0, 1.70%, 0, 0, 0, 983.33, 103703, 510085, 1.61%, 1112, 1053
1710329961, 17, 93, 181, 0, 0, 1.70%, 0, 0, 0, 1259.14, 103734, 510433, 1.61%, 1112, 1053
1710329961, 17, 93, 181, 0, 0, 1.70%, 0, 0, 0, 940.00, 103828, 510621, 1.61%, 1112, 1053
1710329962, 17, 93, 181, 0, 0, 1.70%, 0, 0, 0, 813.33, 103906, 510787, 1.61%, 1112, 1053
1710329962, 17, 94, 181, 0, 0, 1.70%, 0, 0, 0, 906.67, 103995, 510970, 1.61%, 1112, 1053
1710329962, 17, 94, 181, 0, 0, 1.70%, 0, 0, 0, 866.67, 104087, 511138, 1.61%, 1112, 1053
1710329963, 17, 94, 181, 0, 0, 1.70%, 0, 0, 0, 850.00, 104168, 511312, 1.61%, 1112, 1053
1710329963, 17, 94, 181, 0, 0, 1.70%, 0, 0, 0, 794.02, 104244, 511475, 1.61%, 1112, 1053
1710329963, 17, 101, 181, 0, 0, 1.70%, 0, 0, 0, 1206.67, 104250, 511831, 1.61%, 1112, 1053
1710329964, 17, 102, 181, 0, 0, 1.70%, 0, 0, 0, 1103.33, 104255, 512157, 1.61%, 1112, 1053
1710329964, 17, 102, 181, 0, 0, 1.70%, 0, 0, 0, 1046.67, 104262, 512464, 1.61%, 1112, 1053
1710329964, 17, 105, 181, 0, 0, 1.70%, 0, 0, 0, 1013.33, 104330, 512700, 1.61%, 1112, 1053
1710329964, 17, 105, 181, 0, 0, 1.70%, 0, 0, 0, 1049.67, 104412, 512935, 1.61%, 1112, 1053
1710329965, 17, 107, 181, 0, 0, 1.70%, 0, 0, 0, 1013.33, 104495, 513156, 1.61%, 1112, 1053
1710329965, 17, 109, 181, 0, 0, 1.70%, 0, 0, 0, 993.33, 104573, 513376, 1.61%, 1112, 1053
1710329965, 17, 109, 181, 0, 0, 1.70%, 0, 0, 0, 956.67, 104658, 513578, 1.61%, 1112, 1053
1710329966, 17, 110, 181, 0, 0, 1.70%, 0, 0, 0, 963.46, 104734, 513792, 1.61%, 1112, 1053
1710329966, 17, 112, 181, 0, 0, 1.70%, 0, 0, 0, 983.33, 104815, 514006, 1.61%, 1112, 1053
1710329966, 17, 112, 181, 0, 0, 1.70%, 0, 0, 0, 1060.00, 104892, 514247, 1.61%, 1112, 1053
1710329967, 17, 115, 181, 0, 0, 1.70%, 0, 0, 0, 970.10, 104978, 514453, 1.61%, 1112, 1053
1710329967, 17, 117, 181, 0, 0, 1.70%, 0, 0, 0, 953.49, 105058, 514660, 1.61%, 1112, 1053
1710329967, 17, 117, 181, 0, 0, 1.70%, 0, 0, 0, 876.67, 105158, 514823, 1.61%, 1112, 1053
1710329967, 17, 117, 181, 0, 0, 1.70%, 0, 0, 0, 901.32, 105245, 515010, 1.61%, 1112, 1053
1710329968, 17, 118, 181, 0, 0, 1.70%, 0, 0, 0, 1023.33, 105255, 515307, 1.61%, 1112, 1053
1710329968, 17, 120, 181, 0, 0, 1.70%, 0, 0, 0, 1033.33, 105272, 515600, 1.61%, 1112, 1053
1710329968, 17, 121, 181, 0, 0, 1.70%, 0, 0, 0, 866.67, 105352, 515780, 1.61%, 1112, 1053
1710329969, 17, 121, 181, 0, 0, 1.70%, 0, 0, 0, 870.00, 105434, 515959, 1.61%, 1112, 1053
1710329969, 17, 121, 181, 0, 0, 1.70%, 0, 0, 0, 863.33, 105512, 516140, 1.61%, 1112, 1053
1710329969, 17, 129, 181, 0, 0, 1.70%, 0, 0, 0, 903.33, 105577, 516346, 1.61%, 1112, 1053
1710329970, 17, 129, 181, 0, 0, 1.70%, 0, 0, 0, 940.00, 105653, 516552, 1.61%, 1112, 1053
1710329970, 17, 129, 181, 0, 0, 1.70%, 0, 0, 0, 963.33, 105721, 516773, 1.61%, 1112, 1053
1710329970, 17, 131, 181, 0, 0, 1.70%, 0, 0, 0, 893.33, 105778, 516984, 1.61%, 1112, 1053
1710329970, 17, 132, 181, 0, 0, 1.70%, 0, 0, 0, 906.67, 105858, 517176, 1.61%, 1112, 1053
1710329971, 17, 132, 181, 0, 0, 1.70%, 0, 0, 0, 930.00, 105949, 517364, 1.61%, 1112, 1053
1710329971, 17, 133, 181, 0, 0, 1.70%, 0, 0, 0, 923.33, 106029, 517561, 1.61%, 1112, 1053
1710329971, 17, 143, 181, 0, 0, 1.70%, 0, 0, 0, 1033.33, 106064, 517836, 1.61%, 1112, 1053
1710329972, 17, 145, 181, 0, 0, 1.70%, 0, 0, 0, 940.00, 106130, 518052, 1.61%, 1112, 1053
1710329972, 17, 145, 181, 0, 0, 1.70%, 0, 0, 0, 950.00, 106199, 518268, 1.61%, 1112, 1053
1710329972, 17, 145, 181, 0, 0, 1.70%, 0, 0, 0, 1000.00, 106282, 518485, 1.61%, 1112, 1053
