unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1710342141, 78, 1, 195, 0, 0, 1.70%, 0, 0, 0, 1213.33, 253380, 1954616, 1.61%, 1113, 1055
1710342142, 78, 2, 195, 0, 0, 1.70%, 0, 0, 0, 1103.33, 253381, 1954946, 1.61%, 1113, 1055
1710342142, 78, 3, 195, 0, 0, 1.70%, 0, 0, 0, 1286.67, 253383, 1955330, 1.61%, 1113, 1055
1710342142, 78, 4, 195, 0, 0, 1.70%, 0, 0, 0, 1123.33, 253383, 1955667, 1.61%, 1113, 1055
1710342142, 78, 7, 195, 0, 0, 1.70%, 0, 0, 0, 900.00, 253383, 1955937, 1.61%, 1113, 1055
1710342143, 78, 8, 195, 0, 0, 1.70%, 0, 0, 0, 926.67, 253383, 1956215, 1.61%, 1113, 1055
1710342143, 78, 9, 195, 0, 0, 1.70%, 0, 0, 0, 1113.33, 253383, 1956549, 1.61%, 1113, 1055
1710342143, 78, 11, 195, 0, 0, 1.70%, 0, 0, 0, 1006.54, 253383, 1956857, 1.61%, 1113, 1055
1710342144, 78, 14, 195, 0, 0, 1.70%, 0, 0, 0, 1130.00, 253383, 1957196, 1.61%, 1113, 1055
1710342144, 78, 16, 195, 0, 0, 1.70%, 0, 0, 0, 1156.67, 253383, 1957543, 1.61%, 1113, 1055
1710342144, 78, 18, 195, 0, 0, 1.70%, 0, 0, 0, 1136.67, 253383, 1957884, 1.61%, 1113, 1055
1710342145, 78, 19, 195, 0, 0, 1.70%, 0, 0, 0, 1116.67, 253384, 1958218, 1.61%, 1113, 1055
1710342145, 78, 22, 195, 0, 0, 1.70%, 0, 0, 0, 1160.00, 253385, 1958565, 1.61%, 1113, 1055
1710342145, 78, 27, 195, 0, 0, 1.70%, 0, 0, 0, 1023.33, 253387, 1958870, 1.61%, 1113, 1055
1710342145, 78, 31, 195, 0, 0, 1.70%, 0, 0, 0, 1056.67, 253387, 1959187, 1.61%, 1113, 1055
1710342146, 78, 32, 195, 0, 0, 1.70%, 0, 0, 0, 1050.00, 253387, 1959502, 1.61%, 1113, 1055
1710342146, 78, 32, 195, 0, 0, 1.70%, 0, 0, 0, 1056.67, 253388, 1959818, 1.61%, 1113, 1055
1710342146, 78, 38, 195, 0, 0, 1.70%, 0, 0, 0, 903.65, 253388, 1960090, 1.61%, 1113, 1055
1710342147, 78, 38, 195, 0, 0, 1.70%, 0, 0, 0, 960.00, 253392, 1960374, 1.61%, 1113, 1055
1710342147, 78, 39, 195, 0, 0, 1.70%, 0, 0, 0, 1003.32, 253392, 1960676, 1.61%, 1113, 1055
1710342147, 78, 40, 195, 0, 0, 1.70%, 0, 0, 0, 1033.22, 253393, 1960986, 1.61%, 1113, 1055
1710342148, 78, 41, 195, 0, 0, 1.70%, 0, 0, 0, 1023.33, 253413, 1961273, 1.61%, 1113, 1055
1710342148, 78, 41, 195, 0, 0, 1.70%, 0, 0, 0, 879.08, 253444, 1961511, 1.61%, 1113, 1055
1710342148, 78, 43, 195, 0, 0, 1.70%, 0, 0, 0, 1053.33, 253469, 1961802, 1.61%, 1113, 1055
1710342148, 78, 48, 195, 0, 0, 1.70%, 0, 0, 0, 1136.67, 253470, 1962142, 1.61%, 1113, 1055
1710342149, 78, 49, 195, 0, 0, 1.70%, 0, 0, 0, 1046.67, 253482, 1962444, 1.61%, 1113, 1055
1710342149, 78, 49, 195, 0, 0, 1.70%, 0, 0, 0, 866.67, 253529, 1962657, 1.61%, 1113, 1055
1710342149, 78, 49, 195, 0, 0, 1.70%, 0, 0, 0, 900.33, 253585, 1962872, 1.61%, 1113, 1055
1710342150, 78, 50, 195, 0, 0, 1.70%, 0, 0, 0, 833.89, 253628, 1963080, 1.61%, 1113, 1055
1710342150, 78, 50, 195, 0, 0, 1.70%, 0, 0, 0, 926.67, 253675, 1963311, 1.61%, 1113, 1055
1710342150, 78, 50, 195, 0, 0, 1.70%, 0, 0, 0, 926.67, 253708, 1963556, 1.61%, 1113, 1055
1710342151, 78, 52, 195, 0, 0, 1.70%, 0, 0, 0, 873.33, 253735, 1963791, 1.61%, 1113, 1055
1710342151, 78, 54, 195, 0, 0, 1.70%, 0, 0, 0, 1066.67, 253736, 1964110, 1.61%, 1113, 1055
1710342151, 78, 55, 195, 0, 0, 1.70%, 0, 0, 0, 1110.00, 253742, 1964437, 1.61%, 1113, 1055
1710342151, 78, 55, 195, 0, 0, 1.70%, 0, 0, 0, 993.33, 253752, 1964725, 1.61%, 1113, 1055
1710342152, 78, 58, 195, 0, 0, 1.70%, 0, 0, 0, 1043.33, 253754, 1965036, 1.61%, 1113, 1055
1710342152, 78, 61, 195, 0, 0, 1.70%, 0, 0, 0, 940.00, 253754, 1965318, 1.61%, 1113, 1055
1710342152, 78, 61, 195, 0, 0, 1.70%, 0, 0, 0, 923.33, 253755, 1965594, 1.61%, 1113, 1055
1710342153, 78, 62, 195, 0, 0, 1.70%, 0, 0, 0, 920.00, 253760, 1965865, 1.61%, 1113, 1055
1710342153, 78, 62, 195, 0, 0, 1.70%, 0, 0, 0, 950.17, 253767, 1966144, 1.61%, 1113, 1055
1710342153, 78, 65, 195, 0, 0, 1.70%, 0, 0, 0, 923.33, 253772, 1966416, 1.61%, 1113, 1055
1710342154, 78, 67, 195, 0, 0, 1.70%, 0, 0, 0, 1116.67, 253772, 1966751, 1.61%, 1113, 1055
1710342154, 78, 71, 195, 0, 0, 1.70%, 0, 0, 0, 1026.67, 253797, 1967034, 1.61%, 1113, 1055
1710342154, 78, 71, 195, 0, 0, 1.70%, 0, 0, 0, 916.67, 253869, 1967237, 1.61%, 1113, 1055
1710342154, 78, 71, 195, 0, 0, 1.70%, 0, 0, 0, 846.67, 253942, 1967418, 1.61%, 1113, 1055
1710342155, 78, 77, 195, 0, 0, 1.70%, 0, 0, 0, 883.72, 253997, 1967629, 1.61%, 1113, 1055
1710342155, 78, 77, 195, 0, 0, 1.70%, 0, 0, 0, 833.33, 254070, 1967806, 1.61%, 1113, 1055
1710342155, 78, 77, 195, 0, 0, 1.70%, 0, 0, 0, 773.33, 254132, 1967976, 1.61%, 1113, 1055
1710342156, 78, 77, 195, 0, 0, 1.70%, 0, 0, 0, 866.67, 254206, 1968162, 1.61%, 1113, 1055
1710342156, 78, 82, 195, 0, 0, 1.70%, 0, 0, 0, 846.67, 254251, 1968371, 1.61%, 1113, 1055
1710342156, 78, 82, 195, 0, 0, 1.70%, 0, 0, 0, 817.28, 254320, 1968548, 1.61%, 1113, 1055
1710342157, 78, 82, 195, 0, 0, 1.70%, 0, 0, 0, 846.67, 254397, 1968725, 1.61%, 1113, 1055
1710342157, 78, 84, 195, 0, 0, 1.70%, 0, 0, 0, 860.00, 254461, 1968919, 1.61%, 1113, 1055
1710342157, 78, 91, 195, 0, 0, 1.70%, 0, 0, 0, 990.00, 254498, 1969179, 1.61%, 1113, 1055
1710342157, 78, 91, 195, 0, 0, 1.70%, 0, 0, 0, 897.01, 254555, 1969392, 1.61%, 1113, 1055
1710342158, 78, 91, 195, 0, 0, 1.70%, 0, 0, 0, 840.00, 254612, 1969587, 1.61%, 1113, 1055
1710342158, 78, 93, 195, 0, 0, 1.70%, 0, 0, 0, 900.00, 254650, 1969819, 1.61%, 1113, 1055
1710342158, 78, 94, 195, 0, 0, 1.70%, 0, 0, 0, 1213.33, 254666, 1970167, 1.61%, 1113, 1055
1710342159, 78, 95, 195, 0, 0, 1.70%, 0, 0, 0, 1166.67, 254702, 1970481, 1.61%, 1113, 1055
1710342159, 78, 95, 195, 0, 0, 1.70%, 0, 0, 0, 1130.00, 254747, 1970775, 1.61%, 1113, 1055
1710342159, 78, 96, 195, 0, 0, 1.70%, 0, 0, 0, 1136.67, 254811, 1971052, 1.61%, 1113, 1055
1710342160, 78, 96, 195, 0, 0, 1.70%, 0, 0, 0, 1189.37, 254868, 1971353, 1.61%, 1113, 1055
1710342160, 78, 96, 195, 0, 0, 1.70%, 0, 0, 0, 890.00, 254918, 1971570, 1.61%, 1113, 1055
1710342160, 78, 97, 195, 0, 0, 1.70%, 0, 0, 0, 933.33, 254922, 1971846, 1.61%, 1113, 1055
1710342160, 78, 98, 195, 0, 0, 1.70%, 0, 0, 0, 890.00, 254988, 1972047, 1.61%, 1113, 1055
1710342161, 78, 98, 195, 0, 0, 1.70%, 0, 0, 0, 893.33, 255053, 1972250, 1.61%, 1113, 1055
1710342161, 78, 98, 195, 0, 0, 1.70%, 0, 0, 0, 796.67, 255130, 1972412, 1.61%, 1113, 1055
1710342161, 78, 99, 195, 0, 0, 1.70%, 0, 0, 0, 860.47, 255191, 1972610, 1.61%, 1113, 1055
1710342162, 78, 99, 195, 0, 0, 1.70%, 0, 0, 0, 860.00, 255248, 1972811, 1.61%, 1113, 1055
1710342162, 78, 99, 195, 0, 0, 1.70%, 0, 0, 0, 863.33, 255311, 1973007, 1.61%, 1113, 1055
1710342162, 78, 110, 195, 0, 0, 1.70%, 0, 0, 0, 986.67, 255325, 1973289, 1.61%, 1113, 1055
1710342163, 78, 110, 195, 0, 0, 1.70%, 0, 0, 0, 780.00, 255397, 1973451, 1.61%, 1113, 1055
1710342163, 78, 110, 195, 0, 0, 1.70%, 0, 0, 0, 803.33, 255465, 1973624, 1.61%, 1113, 1055
1710342163, 78, 110, 195, 0, 0, 1.70%, 0, 0, 0, 686.67, 255537, 1973758, 1.61%, 1113, 1055
1710342163, 78, 114, 195, 0, 0, 1.70%, 0, 0, 0, 880.00, 255580, 1973979, 1.61%, 1113, 1055
1710342164, 78, 118, 195, 0, 0, 1.70%, 0, 0, 0, 1003.32, 255590, 1974271, 1.61%, 1113, 1055
1710342164, 78, 125, 195, 0, 0, 1.70%, 0, 0, 0, 740.00, 255626, 1974457, 1.61%, 1113, 1055
1710342164, 78, 126, 195, 0, 0, 1.70%, 0, 0, 0, 1056.67, 255673, 1974727, 1.61%, 1113, 1055
1710342165, 78, 126, 195, 0, 0, 1.70%, 0, 0, 0, 1143.33, 255723, 1975020, 1.61%, 1113, 1055
1710342165, 78, 132, 195, 0, 0, 1.70%, 0, 0, 0, 1063.12, 255776, 1975287, 1.61%, 1113, 1055
1710342165, 78, 142, 195, 0, 0, 1.70%, 0, 0, 0, 1190.00, 255813, 1975607, 1.61%, 1113, 1055
1710342166, 78, 142, 195, 0, 0, 1.70%, 0, 0, 0, 1136.67, 255850, 1975911, 1.61%, 1113, 1055
1710342166, 78, 142, 195, 0, 0, 1.70%, 0, 0, 0, 1156.15, 255882, 1976227, 1.61%, 1113, 1055
1710342166, 78, 144, 195, 0, 0, 1.70%, 0, 0, 0, 870.00, 255914, 1976456, 1.61%, 1113, 1055
1710342166, 78, 144, 195, 0, 0, 1.70%, 0, 0, 0, 850.00, 255955, 1976670, 1.61%, 1113, 1055
1710342167, 78, 144, 195, 0, 0, 1.70%, 0, 0, 0, 921.05, 256004, 1976901, 1.61%, 1113, 1055
1710342167, 78, 150, 195, 0, 0, 1.70%, 0, 0, 0, 843.33, 256043, 1977115, 1.61%, 1113, 1055
1710342167, 78, 151, 195, 0, 0, 1.70%, 0, 0, 0, 1113.33, 256049, 1977443, 1.61%, 1113, 1055
1710342168, 78, 155, 195, 0, 0, 1.70%, 0, 0, 0, 843.33, 256116, 1977629, 1.61%, 1113, 1055
1710342168, 78, 155, 195, 0, 0, 1.70%, 0, 0, 0, 890.00, 256196, 1977816, 1.61%, 1113, 1055
1710342168, 78, 155, 195, 0, 0, 1.70%, 0, 0, 0, 830.00, 256285, 1977976, 1.61%, 1113, 1055
1710342169, 78, 161, 195, 0, 0, 1.70%, 0, 0, 0, 853.33, 256348, 1978169, 1.61%, 1113, 1055
1710342169, 78, 170, 195, 0, 0, 1.70%, 0, 0, 0, 886.67, 256416, 1978367, 1.61%, 1113, 1055
1710342169, 78, 172, 195, 0, 0, 1.70%, 0, 0, 0, 950.00, 256431, 1978637, 1.61%, 1113, 1055
1710342169, 78, 175, 195, 0, 0, 1.70%, 0, 0, 0, 996.67, 256455, 1978912, 1.61%, 1113, 1055
1710342170, 78, 175, 195, 0, 0, 1.70%, 0, 0, 0, 836.67, 256515, 1979103, 1.61%, 1113, 1055
1710342170, 78, 175, 195, 0, 0, 1.70%, 0, 0, 0, 930.23, 256577, 1979321, 1.61%, 1113, 1055
1710342170, 78, 180, 195, 0, 0, 1.70%, 0, 0, 0, 866.67, 256604, 1979554, 1.61%, 1113, 1055
1710342171, 78, 187, 195, 0, 0, 1.70%, 0, 0, 0, 796.67, 256667, 1979730, 1.61%, 1113, 1055
1710342171, 78, 188, 195, 0, 0, 1.70%, 0, 0, 0, 826.67, 256728, 1979917, 1.61%, 1113, 1055
1710342171, 78, 188, 195, 0, 0, 1.70%, 0, 0, 0, 833.33, 256796, 1980099, 1.61%, 1113, 1055
1710342172, 78, 188, 195, 0, 0, 1.70%, 0, 0, 0, 850.50, 256863, 1980288, 1.61%, 1113, 1055
1710342172, 78, 193, 195, 0, 0, 1.70%, 0, 0, 0, 863.33, 256918, 1980492, 1.61%, 1113, 1055
1710342172, 79, 1, 195, 0, 0, 1.70%, 0, 0, 0, 956.67, 256934, 1980763, 1.61%, 1113, 1055
1710342172, 79, 2, 195, 0, 0, 1.70%, 0, 0, 0, 1053.33, 256935, 1981078, 1.61%, 1113, 1055
1710342173, 79, 3, 195, 0, 0, 1.70%, 0, 0, 0, 1096.67, 256938, 1981404, 1.61%, 1113, 1055
1710342173, 79, 4, 195, 0, 0, 1.70%, 0, 0, 0, 1100.00, 256938, 1981734, 1.61%, 1113, 1055
1710342173, 79, 7, 195, 0, 0, 1.70%, 0, 0, 0, 1080.00, 256938, 1982058, 1.61%, 1113, 1055
1710342174, 79, 8, 195, 0, 0, 1.70%, 0, 0, 0, 1040.00, 256938, 1982370, 1.61%, 1113, 1055
1710342174, 79, 9, 195, 0, 0, 1.70%, 0, 0, 0, 1060.00, 256938, 1982688, 1.61%, 1113, 1055
1710342174, 79, 11, 195, 0, 0, 1.70%, 0, 0, 0, 1116.67, 256938, 1983023, 1.61%, 1113, 1055
1710342175, 79, 14, 195, 0, 0, 1.70%, 0, 0, 0, 1196.67, 256938, 1983382, 1.61%, 1113, 1055
1710342175, 79, 16, 195, 0, 0, 1.70%, 0, 0, 0, 1136.67, 256938, 1983723, 1.61%, 1113, 1055
1710342175, 79, 18, 195, 0, 0, 1.70%, 0, 0, 0, 1033.33, 256938, 1984033, 1.61%, 1113, 1055
1710342175, 79, 19, 195, 0, 0, 1.70%, 0, 0, 0, 1096.67, 256945, 1984355, 1.61%, 1113, 1055
1710342176, 79, 22, 195, 0, 0, 1.70%, 0, 0, 0, 1113.33, 256946, 1984688, 1.61%, 1113, 1055
1710342176, 79, 28, 195, 0, 0, 1.70%, 0, 0, 0, 1160.00, 256948, 1985034, 1.61%, 1113, 1055
1710342176, 79, 31, 195, 0, 0, 1.70%, 0, 0, 0, 1136.67, 256948, 1985375, 1.61%, 1113, 1055
1710342177, 79, 32, 195, 0, 0, 1.70%, 0, 0, 0, 1040.00, 256948, 1985687, 1.61%, 1113, 1055
1710342177, 79, 34, 195, 0, 0, 1.70%, 0, 0, 0, 1063.33, 256948, 1986006, 1.61%, 1113, 1055
1710342177, 79, 38, 195, 0, 0, 1.70%, 0, 0, 0, 1026.67, 256950, 1986312, 1.61%, 1113, 1055
1710342178, 79, 38, 195, 0, 0, 1.70%, 0, 0, 0, 966.67, 256956, 1986596, 1.61%, 1113, 1055
1710342178, 79, 39, 195, 0, 0, 1.70%, 0, 0, 0, 900.00, 256956, 1986866, 1.61%, 1113, 1055
1710342178, 79, 40, 195, 0, 0, 1.70%, 0, 0, 0, 1050.00, 256956, 1987181, 1.61%, 1113, 1055
1710342178, 79, 41, 195, 0, 0, 1.70%, 0, 0, 0, 877.08, 256975, 1987426, 1.61%, 1113, 1055
1710342179, 79, 41, 195, 0, 0, 1.70%, 0, 0, 0, 1026.67, 257013, 1987696, 1.61%, 1113, 1055
1710342179, 79, 45, 195, 0, 0, 1.70%, 0, 0, 0, 970.00, 257038, 1987962, 1.61%, 1113, 1055
1710342179, 79, 48, 195, 0, 0, 1.70%, 0, 0, 0, 953.33, 257044, 1988242, 1.61%, 1113, 1055
1710342180, 79, 48, 195, 0, 0, 1.70%, 0, 0, 0, 933.33, 257047, 1988519, 1.61%, 1113, 1055
1710342180, 79, 49, 195, 0, 0, 1.70%, 0, 0, 0, 930.00, 257077, 1988768, 1.61%, 1113, 1055
1710342180, 79, 49, 195, 0, 0, 1.70%, 0, 0, 0, 816.67, 257126, 1988964, 1.61%, 1113, 1055
1710342181, 79, 49, 195, 0, 0, 1.70%, 0, 0, 0, 820.00, 257178, 1989158, 1.61%, 1113, 1055
1710342181, 79, 50, 195, 0, 0, 1.70%, 0, 0, 0, 903.33, 257219, 1989388, 1.61%, 1113, 1055
1710342181, 79, 50, 195, 0, 0, 1.70%, 0, 0, 0, 857.14, 257270, 1989595, 1.61%, 1113, 1055
1710342181, 79, 52, 195, 0, 0, 1.70%, 0, 0, 0, 1060.00, 257307, 1989876, 1.61%, 1113, 1055
1710342182, 79, 54, 195, 0, 0, 1.70%, 0, 0, 0, 947.02, 257307, 1990162, 1.61%, 1113, 1055
1710342182, 79, 55, 195, 0, 0, 1.70%, 0, 0, 0, 963.33, 257310, 1990448, 1.61%, 1113, 1055
1710342182, 79, 55, 195, 0, 0, 1.70%, 0, 0, 0, 976.67, 257320, 1990731, 1.61%, 1113, 1055
1710342183, 79, 58, 195, 0, 0, 1.70%, 0, 0, 0, 996.67, 257329, 1991021, 1.61%, 1113, 1055
1710342183, 79, 61, 195, 0, 0, 1.70%, 0, 0, 0, 1043.19, 257329, 1991335, 1.61%, 1113, 1055
1710342183, 79, 61, 195, 0, 0, 1.70%, 0, 0, 0, 866.67, 257330, 1991594, 1.61%, 1113, 1055
1710342184, 79, 62, 195, 0, 0, 1.70%, 0, 0, 0, 936.67, 257331, 1991874, 1.61%, 1113, 1055
1710342184, 79, 62, 195, 0, 0, 1.70%, 0, 0, 0, 1000.00, 257337, 1992168, 1.61%, 1113, 1055
1710342184, 79, 63, 195, 0, 0, 1.70%, 0, 0, 0, 956.67, 257346, 1992446, 1.61%, 1113, 1055
1710342184, 79, 67, 195, 0, 0, 1.70%, 0, 0, 0, 1080.00, 257346, 1992770, 1.61%, 1113, 1055
1710342185, 79, 70, 195, 0, 0, 1.70%, 0, 0, 0, 1033.33, 257346, 1993080, 1.61%, 1113, 1055
1710342185, 79, 71, 195, 0, 0, 1.70%, 0, 0, 0, 790.00, 257414, 1993249, 1.61%, 1113, 1055
1710342185, 79, 71, 195, 0, 0, 1.70%, 0, 0, 0, 764.12, 257470, 1993423, 1.61%, 1113, 1055
1710342186, 79, 71, 195, 0, 0, 1.70%, 0, 0, 0, 873.33, 257542, 1993613, 1.61%, 1113, 1055
1710342186, 79, 77, 195, 0, 0, 1.70%, 0, 0, 0, 760.80, 257584, 1993800, 1.61%, 1113, 1055
1710342186, 79, 77, 195, 0, 0, 1.70%, 0, 0, 0, 783.33, 257658, 1993961, 1.61%, 1113, 1055
1710342187, 79, 77, 195, 0, 0, 1.70%, 0, 0, 0, 710.00, 257731, 1994101, 1.61%, 1113, 1055
1710342187, 79, 77, 195, 0, 0, 1.70%, 0, 0, 0, 850.00, 257800, 1994287, 1.61%, 1113, 1055
1710342187, 79, 82, 195, 0, 0, 1.70%, 0, 0, 0, 786.67, 257841, 1994482, 1.61%, 1113, 1055
1710342187, 79, 82, 195, 0, 0, 1.70%, 0, 0, 0, 810.00, 257906, 1994660, 1.61%, 1113, 1055
1710342188, 79, 82, 195, 0, 0, 1.70%, 0, 0, 0, 903.65, 257978, 1994860, 1.61%, 1113, 1055
1710342188, 79, 84, 195, 0, 0, 1.70%, 0, 0, 0, 850.00, 258027, 1995066, 1.61%, 1113, 1055
1710342188, 79, 91, 195, 0, 0, 1.70%, 0, 0, 0, 890.00, 258077, 1995283, 1.61%, 1113, 1055
1710342189, 79, 91, 195, 0, 0, 1.70%, 0, 0, 0, 800.00, 258131, 1995469, 1.61%, 1113, 1055
1710342189, 79, 91, 195, 0, 0, 1.70%, 0, 0, 0, 870.00, 258190, 1995671, 1.61%, 1113, 1055
1710342189, 79, 93, 195, 0, 0, 1.70%, 0, 0, 0, 940.00, 258232, 1995911, 1.61%, 1113, 1055
1710342190, 79, 94, 195, 0, 0, 1.70%, 0, 0, 0, 1043.33, 258242, 1996214, 1.61%, 1113, 1055
1710342190, 79, 95, 195, 0, 0, 1.70%, 0, 0, 0, 1013.33, 258257, 1996503, 1.61%, 1113, 1055
1710342190, 79, 95, 195, 0, 0, 1.70%, 0, 0, 0, 786.67, 258296, 1996700, 1.61%, 1113, 1055
1710342190, 79, 95, 195, 0, 0, 1.70%, 0, 0, 0, 970.10, 258343, 1996945, 1.61%, 1113, 1055
1710342191, 79, 96, 195, 0, 0, 1.70%, 0, 0, 0, 980.00, 258387, 1997195, 1.61%, 1113, 1055
1710342191, 79, 96, 195, 0, 0, 1.70%, 0, 0, 0, 900.00, 258430, 1997422, 1.61%, 1113, 1055
1710342191, 79, 96, 195, 0, 0, 1.70%, 0, 0, 0, 873.33, 258474, 1997640, 1.61%, 1113, 1055
1710342192, 79, 97, 195, 0, 0, 1.70%, 0, 0, 0, 1006.67, 258481, 1997935, 1.61%, 1113, 1055
1710342192, 79, 98, 195, 0, 0, 1.70%, 0, 0, 0, 896.67, 258530, 1998155, 1.61%, 1113, 1055
1710342192, 79, 98, 195, 0, 0, 1.70%, 0, 0, 0, 818.48, 258597, 1998336, 1.61%, 1113, 1055
1710342193, 79, 98, 195, 0, 0, 1.70%, 0, 0, 0, 916.67, 258661, 1998547, 1.61%, 1113, 1055
1710342193, 79, 99, 195, 0, 0, 1.70%, 0, 0, 0, 743.33, 258724, 1998707, 1.61%, 1113, 1055
1710342193, 79, 99, 195, 0, 0, 1.70%, 0, 0, 0, 933.33, 258778, 1998933, 1.61%, 1113, 1055
1710342193, 79, 99, 195, 0, 0, 1.70%, 0, 0, 0, 850.50, 258835, 1999132, 1.61%, 1113, 1055
1710342194, 79, 108, 195, 0, 0, 1.70%, 0, 0, 0, 970.00, 258855, 1999403, 1.61%, 1113, 1055
1710342194, 79, 110, 195, 0, 0, 1.70%, 0, 0, 0, 710.00, 258916, 1999555, 1.61%, 1113, 1055
1710342194, 79, 110, 195, 0, 0, 1.70%, 0, 0, 0, 820.00, 258988, 1999729, 1.61%, 1113, 1055
1710342195, 79, 110, 195, 0, 0, 1.70%, 0, 0, 0, 810.00, 259060, 1999900, 1.61%, 1113, 1055
1710342195, 79, 112, 195, 0, 0, 1.70%, 0, 0, 0, 704.32, 259122, 2000050, 1.61%, 1113, 1055
1710342195, 79, 114, 195, 0, 0, 1.70%, 0, 0, 0, 973.33, 259125, 2000339, 1.61%, 1113, 1055
1710342196, 79, 122, 195, 0, 0, 1.70%, 0, 0, 0, 713.33, 259166, 2000512, 1.61%, 1113, 1055
1710342196, 79, 126, 195, 0, 0, 1.70%, 0, 0, 0, 860.00, 259202, 2000734, 1.61%, 1113, 1055
1710342196, 79, 126, 195, 0, 0, 1.70%, 0, 0, 0, 943.33, 259255, 2000964, 1.61%, 1113, 1055
1710342196, 79, 126, 195, 0, 0, 1.70%, 0, 0, 0, 950.00, 259281, 2001223, 1.61%, 1113, 1055
1710342197, 79, 132, 195, 0, 0, 1.70%, 0, 0, 0, 896.67, 259338, 2001435, 1.61%, 1113, 1055
1710342197, 79, 142, 195, 0, 0, 1.70%, 0, 0, 0, 1016.67, 259364, 2001714, 1.61%, 1113, 1055
1710342197, 79, 142, 195, 0, 0, 1.70%, 0, 0, 0, 876.67, 259393, 2001948, 1.61%, 1113, 1055
1710342198, 79, 142, 195, 0, 0, 1.70%, 0, 0, 0, 916.67, 259429, 2002187, 1.61%, 1113, 1055
1710342198, 79, 144, 195, 0, 0, 1.70%, 0, 0, 0, 1049.83, 259462, 2002470, 1.61%, 1113, 1055
1710342198, 79, 144, 195, 0, 0, 1.70%, 0, 0, 0, 900.00, 259497, 2002705, 1.61%, 1113, 1055
1710342199, 79, 144, 195, 0, 0, 1.70%, 0, 0, 0, 873.33, 259530, 2002934, 1.61%, 1113, 1055
1710342199, 79, 148, 195, 0, 0, 1.70%, 0, 0, 0, 876.67, 259572, 2003155, 1.61%, 1113, 1055
1710342199, 79, 150, 195, 0, 0, 1.70%, 0, 0, 0, 910.00, 259592, 2003408, 1.61%, 1113, 1055
1710342199, 79, 154, 195, 0, 0, 1.70%, 0, 0, 0, 916.67, 259605, 2003670, 1.61%, 1113, 1055
1710342200, 79, 155, 195, 0, 0, 1.70%, 0, 0, 0, 816.67, 259683, 2003837, 1.61%, 1113, 1055
1710342200, 79, 155, 195, 0, 0, 1.70%, 0, 0, 0, 870.00, 259757, 2004024, 1.61%, 1113, 1055
1710342200, 79, 155, 195, 0, 0, 1.70%, 0, 0, 0, 880.40, 259838, 2004208, 1.61%, 1113, 1055
1710342201, 79, 164, 195, 0, 0, 1.70%, 0, 0, 0, 820.00, 259883, 2004409, 1.61%, 1113, 1055
1710342201, 79, 171, 195, 0, 0, 1.70%, 0, 0, 0, 743.33, 259933, 2004582, 1.61%, 1113, 1055
1710342201, 79, 172, 195, 0, 0, 1.70%, 0, 0, 0, 1120.00, 259936, 2004915, 1.61%, 1113, 1055
1710342202, 79, 175, 195, 0, 0, 1.70%, 0, 0, 0, 976.67, 259979, 2005165, 1.61%, 1113, 1055
1710342202, 79, 175, 195, 0, 0, 1.70%, 0, 0, 0, 886.67, 260039, 2005371, 1.61%, 1113, 1055
1710342202, 79, 175, 195, 0, 0, 1.70%, 0, 0, 0, 896.67, 260105, 2005574, 1.61%, 1113, 1055
1710342202, 79, 183, 195, 0, 0, 1.70%, 0, 0, 0, 910.00, 260137, 2005815, 1.61%, 1113, 1055
1710342203, 79, 188, 195, 0, 0, 1.70%, 0, 0, 0, 770.00, 260183, 2006000, 1.61%, 1113, 1055
1710342203, 79, 188, 195, 0, 0, 1.70%, 0, 0, 0, 816.67, 260244, 2006184, 1.61%, 1113, 1055
1710342203, 79, 188, 195, 0, 0, 1.70%, 0, 0, 0, 756.67, 260300, 2006355, 1.61%, 1113, 1055
1710342204, 79, 188, 195, 0, 0, 1.70%, 0, 0, 0, 697.67, 260362, 2006503, 1.61%, 1113, 1055
1710342204, 79, 193, 195, 0, 0, 1.70%, 0, 0, 0, 840.53, 260412, 2006706, 1.61%, 1113, 1055
1710342204, 80, 1, 195, 0, 0, 1.70%, 0, 0, 0, 946.67, 260419, 2006983, 1.61%, 1113, 1055
1710342205, 80, 2, 195, 0, 0, 1.70%, 0, 0, 0, 1029.90, 260419, 2007293, 1.61%, 1113, 1055
1710342205, 80, 3, 195, 0, 0, 1.70%, 0, 0, 0, 1056.67, 260423, 2007606, 1.61%, 1113, 1055
1710342205, 80, 4, 195, 0, 0, 1.70%, 0, 0, 0, 960.00, 260423, 2007894, 1.61%, 1113, 1055
1710342206, 80, 7, 195, 0, 0, 1.70%, 0, 0, 0, 1106.67, 260424, 2008225, 1.61%, 1113, 1055
1710342206, 80, 8, 195, 0, 0, 1.70%, 0, 0, 0, 1103.33, 260424, 2008556, 1.61%, 1113, 1055
1710342206, 80, 9, 195, 0, 0, 1.70%, 0, 0, 0, 1163.33, 260424, 2008905, 1.61%, 1113, 1055
1710342206, 80, 11, 195, 0, 0, 1.70%, 0, 0, 0, 943.33, 260424, 2009188, 1.61%, 1113, 1055
1710342207, 80, 14, 195, 0, 0, 1.70%, 0, 0, 0, 1123.33, 260424, 2009525, 1.61%, 1113, 1055
