unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1707266054, 50, 27, 38, 0, 0, 1.52%, 0, 0, 0, 603.33, 324942, 0, 1.52%, 994, 994
1707266054, 50, 30, 38, 0, 0, 1.52%, 0, 0, 0, 481.73, 325087, 0, 1.52%, 994, 994
1707266055, 50, 33, 38, 0, 0, 1.52%, 0, 0, 0, 536.67, 325248, 0, 1.52%, 994, 994
1707266055, 50, 36, 38, 0, 0, 1.52%, 0, 0, 0, 430.00, 325377, 0, 1.52%, 994, 994
1707266055, 51, 0, 38, 0, 0, 1.52%, 0, 0, 0, 750.83, 325603, 0, 1.52%, 994, 994
1707266055, 51, 0, 38, 0, 0, 1.52%, 0, 0, 0, 773.33, 325835, 0, 1.52%, 994, 994
1707266056, 51, 0, 38, 0, 0, 1.52%, 0, 0, 0, 803.33, 326076, 0, 1.52%, 994, 994
1707266056, 51, 0, 38, 0, 0, 1.52%, 0, 0, 0, 760.00, 326304, 0, 1.52%, 994, 994
1707266056, 51, 1, 38, 0, 0, 1.52%, 0, 0, 0, 770.00, 326535, 0, 1.52%, 994, 994
1707266057, 51, 1, 38, 0, 0, 1.52%, 0, 0, 0, 720.00, 326751, 0, 1.52%, 994, 994
1707266057, 51, 1, 38, 0, 0, 1.52%, 0, 0, 0, 734.22, 326972, 0, 1.52%, 994, 994
1707266057, 51, 1, 38, 0, 0, 1.52%, 0, 0, 0, 730.90, 327192, 0, 1.52%, 994, 994
1707266058, 51, 3, 38, 0, 0, 1.52%, 0, 0, 0, 717.61, 327408, 0, 1.52%, 994, 994
1707266058, 51, 3, 38, 0, 0, 1.52%, 0, 0, 0, 727.57, 327627, 0, 1.52%, 994, 994
1707266058, 51, 3, 38, 0, 0, 1.52%, 0, 0, 0, 723.33, 327844, 0, 1.52%, 994, 994
1707266058, 51, 3, 38, 0, 0, 1.52%, 0, 0, 0, 716.67, 328059, 0, 1.52%, 994, 994
1707266059, 51, 6, 38, 0, 0, 1.52%, 0, 0, 0, 597.36, 328240, 0, 1.52%, 994, 994
1707266059, 51, 6, 38, 0, 0, 1.52%, 0, 0, 0, 388.70, 328357, 0, 1.52%, 994, 994
1707266059, 51, 6, 38, 0, 0, 1.52%, 0, 0, 0, 388.70, 328474, 0, 1.52%, 994, 994
1707266060, 51, 6, 38, 0, 0, 1.52%, 0, 0, 0, 370.86, 328586, 0, 1.52%, 994, 994
1707266060, 51, 6, 38, 0, 0, 1.52%, 0, 0, 0, 374.17, 328699, 0, 1.52%, 994, 994
1707266060, 51, 6, 38, 0, 0, 1.52%, 0, 0, 0, 376.67, 328812, 0, 1.52%, 994, 994
1707266061, 51, 6, 38, 0, 0, 1.52%, 0, 0, 0, 388.70, 328929, 0, 1.52%, 994, 994
1707266061, 51, 6, 38, 0, 0, 1.52%, 0, 0, 0, 382.06, 329044, 0, 1.52%, 994, 994
1707266061, 51, 6, 38, 0, 0, 1.52%, 0, 0, 0, 384.11, 329160, 0, 1.52%, 994, 994
1707266061, 51, 7, 38, 0, 0, 1.52%, 0, 0, 0, 970.00, 329451, 0, 1.52%, 994, 994
1707266062, 51, 7, 38, 0, 0, 1.52%, 0, 0, 0, 946.67, 329735, 0, 1.52%, 994, 994
1707266062, 51, 8, 38, 0, 0, 1.52%, 0, 0, 0, 886.67, 330001, 0, 1.52%, 994, 994
1707266062, 51, 8, 38, 0, 0, 1.52%, 0, 0, 0, 796.67, 330240, 0, 1.52%, 994, 994
1707266063, 51, 8, 38, 0, 0, 1.52%, 0, 0, 0, 803.33, 330481, 0, 1.52%, 994, 994
1707266063, 51, 12, 38, 0, 0, 1.52%, 0, 0, 0, 746.67, 330705, 0, 1.52%, 994, 994
1707266063, 51, 16, 38, 0, 0, 1.52%, 0, 0, 0, 564.78, 330875, 0, 1.52%, 994, 994
1707266064, 51, 20, 38, 0, 0, 1.52%, 0, 0, 0, 637.87, 331067, 0, 1.52%, 994, 994
1707266064, 51, 25, 38, 0, 0, 1.52%, 0, 0, 0, 613.33, 331251, 0, 1.52%, 994, 994
1707266064, 51, 29, 38, 0, 0, 1.52%, 0, 0, 0, 523.33, 331408, 0, 1.52%, 994, 994
1707266064, 51, 32, 38, 0, 0, 1.52%, 0, 0, 0, 490.00, 331555, 0, 1.52%, 994, 994
1707266065, 51, 35, 38, 0, 0, 1.52%, 0, 0, 0, 498.34, 331705, 0, 1.52%, 994, 994
1707266065, 52, 0, 38, 0, 0, 1.52%, 0, 0, 0, 588.04, 331882, 0, 1.52%, 994, 994
1707266065, 52, 0, 38, 0, 0, 1.52%, 0, 0, 0, 766.67, 332112, 0, 1.52%, 994, 994
1707266066, 52, 0, 38, 0, 0, 1.52%, 0, 0, 0, 760.00, 332340, 0, 1.52%, 994, 994
1707266066, 52, 0, 38, 0, 0, 1.52%, 0, 0, 0, 806.67, 332582, 0, 1.52%, 994, 994
1707266066, 52, 1, 38, 0, 0, 1.52%, 0, 0, 0, 770.76, 332814, 0, 1.52%, 994, 994
1707266067, 52, 1, 38, 0, 0, 1.52%, 0, 0, 0, 764.12, 333044, 0, 1.52%, 994, 994
1707266067, 52, 1, 38, 0, 0, 1.52%, 0, 0, 0, 717.61, 333260, 0, 1.52%, 994, 994
1707266067, 52, 1, 38, 0, 0, 1.52%, 0, 0, 0, 766.67, 333490, 0, 1.52%, 994, 994
1707266067, 52, 3, 38, 0, 0, 1.52%, 0, 0, 0, 734.22, 333711, 0, 1.52%, 994, 994
1707266068, 52, 3, 38, 0, 0, 1.52%, 0, 0, 0, 726.67, 333929, 0, 1.52%, 994, 994
1707266068, 52, 3, 38, 0, 0, 1.52%, 0, 0, 0, 724.25, 334147, 0, 1.52%, 994, 994
1707266068, 52, 3, 38, 0, 0, 1.52%, 0, 0, 0, 730.00, 334366, 0, 1.52%, 994, 994
1707266069, 52, 5, 38, 0, 0, 1.52%, 0, 0, 0, 706.67, 334578, 0, 1.52%, 994, 994
1707266069, 52, 6, 38, 0, 0, 1.52%, 0, 0, 0, 395.35, 334697, 0, 1.52%, 994, 994
1707266069, 52, 6, 38, 0, 0, 1.52%, 0, 0, 0, 386.67, 334813, 0, 1.52%, 994, 994
1707266070, 52, 6, 38, 0, 0, 1.52%, 0, 0, 0, 386.67, 334929, 0, 1.52%, 994, 994
1707266070, 52, 6, 38, 0, 0, 1.52%, 0, 0, 0, 390.00, 335046, 0, 1.52%, 994, 994
1707266070, 52, 6, 38, 0, 0, 1.52%, 0, 0, 0, 388.70, 335163, 0, 1.52%, 994, 994
1707266070, 52, 6, 38, 0, 0, 1.52%, 0, 0, 0, 387.42, 335280, 0, 1.52%, 994, 994
1707266071, 52, 6, 38, 0, 0, 1.52%, 0, 0, 0, 375.42, 335393, 0, 1.52%, 994, 994
1707266071, 52, 6, 38, 0, 0, 1.52%, 0, 0, 0, 385.38, 335509, 0, 1.52%, 994, 994
1707266071, 52, 7, 38, 0, 0, 1.52%, 0, 0, 0, 777.41, 335743, 0, 1.52%, 994, 994
1707266072, 52, 7, 38, 0, 0, 1.52%, 0, 0, 0, 1000.00, 336043, 0, 1.52%, 994, 994
1707266072, 52, 8, 38, 0, 0, 1.52%, 0, 0, 0, 916.67, 336318, 0, 1.52%, 994, 994
1707266072, 52, 8, 38, 0, 0, 1.52%, 0, 0, 0, 856.67, 336575, 0, 1.52%, 994, 994
1707266073, 52, 8, 38, 0, 0, 1.52%, 0, 0, 0, 810.00, 336818, 0, 1.52%, 994, 994
1707266073, 52, 11, 38, 0, 0, 1.52%, 0, 0, 0, 766.67, 337048, 0, 1.52%, 994, 994
1707266073, 52, 15, 38, 0, 0, 1.52%, 0, 0, 0, 593.33, 337226, 0, 1.52%, 994, 994
1707266073, 52, 20, 38, 0, 0, 1.52%, 0, 0, 0, 624.58, 337414, 0, 1.52%, 994, 994
1707266074, 52, 24, 38, 0, 0, 1.52%, 0, 0, 0, 581.40, 337589, 0, 1.52%, 994, 994
1707266074, 52, 27, 38, 0, 0, 1.52%, 0, 0, 0, 520.00, 337745, 0, 1.52%, 994, 994
1707266074, 52, 31, 38, 0, 0, 1.52%, 0, 0, 0, 523.33, 337902, 0, 1.52%, 994, 994
1707266075, 52, 35, 38, 0, 0, 1.52%, 0, 0, 0, 543.33, 338065, 0, 1.52%, 994, 994
1707266075, 53, 0, 38, 0, 0, 1.52%, 0, 0, 0, 490.00, 338212, 0, 1.52%, 994, 994
1707266075, 53, 0, 38, 0, 0, 1.52%, 0, 0, 0, 793.33, 338450, 0, 1.52%, 994, 994
1707266076, 53, 0, 38, 0, 0, 1.52%, 0, 0, 0, 723.33, 338667, 0, 1.52%, 994, 994
1707266076, 53, 0, 38, 0, 0, 1.52%, 0, 0, 0, 756.67, 338894, 0, 1.52%, 994, 994
1707266076, 53, 1, 38, 0, 0, 1.52%, 0, 0, 0, 770.00, 339125, 0, 1.52%, 994, 994
1707266076, 53, 1, 38, 0, 0, 1.52%, 0, 0, 0, 713.33, 339339, 0, 1.52%, 994, 994
1707266077, 53, 1, 38, 0, 0, 1.52%, 0, 0, 0, 766.67, 339569, 0, 1.52%, 994, 994
1707266077, 53, 1, 38, 0, 0, 1.52%, 0, 0, 0, 740.00, 339791, 0, 1.52%, 994, 994
1707266077, 53, 3, 38, 0, 0, 1.52%, 0, 0, 0, 730.90, 340011, 0, 1.52%, 994, 994
1707266078, 53, 3, 38, 0, 0, 1.52%, 0, 0, 0, 690.00, 340218, 0, 1.52%, 994, 994
1707266078, 53, 3, 38, 0, 0, 1.52%, 0, 0, 0, 674.42, 340421, 0, 1.52%, 994, 994
1707266078, 53, 3, 38, 0, 0, 1.52%, 0, 0, 0, 714.29, 340636, 0, 1.52%, 994, 994
1707266079, 53, 3, 38, 0, 0, 1.52%, 0, 0, 0, 726.67, 340854, 0, 1.52%, 994, 994
1707266079, 53, 6, 38, 0, 0, 1.52%, 0, 0, 0, 554.82, 341021, 0, 1.52%, 994, 994
1707266079, 53, 6, 38, 0, 0, 1.52%, 0, 0, 0, 383.33, 341136, 0, 1.52%, 994, 994
1707266079, 53, 6, 38, 0, 0, 1.52%, 0, 0, 0, 388.70, 341253, 0, 1.52%, 994, 994
1707266080, 53, 6, 38, 0, 0, 1.52%, 0, 0, 0, 385.38, 341369, 0, 1.52%, 994, 994
1707266080, 53, 6, 38, 0, 0, 1.52%, 0, 0, 0, 382.06, 341484, 0, 1.52%, 994, 994
1707266080, 53, 6, 38, 0, 0, 1.52%, 0, 0, 0, 374.17, 341597, 0, 1.52%, 994, 994
1707266081, 53, 6, 38, 0, 0, 1.52%, 0, 0, 0, 385.38, 341713, 0, 1.52%, 994, 994
1707266081, 53, 6, 38, 0, 0, 1.52%, 0, 0, 0, 387.42, 341830, 0, 1.52%, 994, 994
1707266081, 53, 7, 38, 0, 0, 1.52%, 0, 0, 0, 493.33, 341978, 0, 1.52%, 994, 994
1707266082, 53, 7, 38, 0, 0, 1.52%, 0, 0, 0, 1003.33, 342279, 0, 1.52%, 994, 994
1707266082, 53, 7, 38, 0, 0, 1.52%, 0, 0, 0, 973.42, 342572, 0, 1.52%, 994, 994
1707266082, 53, 8, 38, 0, 0, 1.52%, 0, 0, 0, 876.67, 342835, 0, 1.52%, 994, 994
1707266082, 53, 8, 38, 0, 0, 1.52%, 0, 0, 0, 770.00, 343066, 0, 1.52%, 994, 994
1707266083, 53, 8, 38, 0, 0, 1.52%, 0, 0, 0, 840.00, 343318, 0, 1.52%, 994, 994
1707266083, 53, 13, 38, 0, 0, 1.52%, 0, 0, 0, 606.67, 343500, 0, 1.52%, 994, 994
1707266083, 53, 17, 38, 0, 0, 1.52%, 0, 0, 0, 571.43, 343672, 0, 1.52%, 994, 994
1707266084, 53, 21, 38, 0, 0, 1.52%, 0, 0, 0, 636.67, 343863, 0, 1.52%, 994, 994
1707266084, 53, 26, 38, 0, 0, 1.52%, 0, 0, 0, 654.49, 344060, 0, 1.52%, 994, 994
1707266084, 53, 29, 38, 0, 0, 1.52%, 0, 0, 0, 485.05, 344206, 0, 1.52%, 994, 994
1707266085, 53, 33, 38, 0, 0, 1.52%, 0, 0, 0, 526.67, 344364, 0, 1.52%, 994, 994
1707266085, 53, 36, 38, 0, 0, 1.52%, 0, 0, 0, 430.00, 344493, 0, 1.52%, 994, 994
1707266085, 54, 0, 38, 0, 0, 1.52%, 0, 0, 0, 687.71, 344700, 0, 1.52%, 994, 994
1707266085, 54, 0, 38, 0, 0, 1.52%, 0, 0, 0, 760.00, 344928, 0, 1.52%, 994, 994
1707266086, 54, 0, 38, 0, 0, 1.52%, 0, 0, 0, 800.00, 345168, 0, 1.52%, 994, 994
1707266086, 54, 0, 38, 0, 0, 1.52%, 0, 0, 0, 766.67, 345398, 0, 1.52%, 994, 994
1707266086, 54, 1, 38, 0, 0, 1.52%, 0, 0, 0, 676.67, 345601, 0, 1.52%, 994, 994
1707266087, 54, 1, 38, 0, 0, 1.52%, 0, 0, 0, 730.00, 345820, 0, 1.52%, 994, 994
1707266087, 54, 1, 38, 0, 0, 1.52%, 0, 0, 0, 733.33, 346040, 0, 1.52%, 994, 994
1707266087, 54, 1, 38, 0, 0, 1.52%, 0, 0, 0, 740.00, 346262, 0, 1.52%, 994, 994
1707266088, 54, 3, 38, 0, 0, 1.52%, 0, 0, 0, 713.33, 346476, 0, 1.52%, 994, 994
1707266088, 54, 3, 38, 0, 0, 1.52%, 0, 0, 0, 730.00, 346695, 0, 1.52%, 994, 994
1707266088, 54, 3, 38, 0, 0, 1.52%, 0, 0, 0, 710.00, 346908, 0, 1.52%, 994, 994
1707266088, 54, 3, 38, 0, 0, 1.52%, 0, 0, 0, 733.33, 347128, 0, 1.52%, 994, 994
1707266089, 54, 5, 38, 0, 0, 1.52%, 0, 0, 0, 717.61, 347344, 0, 1.52%, 994, 994
1707266089, 54, 6, 38, 0, 0, 1.52%, 0, 0, 0, 390.73, 347462, 0, 1.52%, 994, 994
1707266089, 54, 6, 38, 0, 0, 1.52%, 0, 0, 0, 384.11, 347578, 0, 1.52%, 994, 994
1707266090, 54, 6, 38, 0, 0, 1.52%, 0, 0, 0, 380.00, 347692, 0, 1.52%, 994, 994
1707266090, 54, 6, 38, 0, 0, 1.52%, 0, 0, 0, 385.38, 347808, 0, 1.52%, 994, 994
1707266090, 54, 6, 38, 0, 0, 1.52%, 0, 0, 0, 376.67, 347921, 0, 1.52%, 994, 994
1707266091, 54, 6, 38, 0, 0, 1.52%, 0, 0, 0, 387.42, 348038, 0, 1.52%, 994, 994
1707266091, 54, 6, 38, 0, 0, 1.52%, 0, 0, 0, 382.06, 348153, 0, 1.52%, 994, 994
1707266091, 54, 6, 38, 0, 0, 1.52%, 0, 0, 0, 382.06, 348268, 0, 1.52%, 994, 994
1707266091, 54, 7, 38, 0, 0, 1.52%, 0, 0, 0, 773.33, 348500, 0, 1.52%, 994, 994
1707266092, 54, 7, 38, 0, 0, 1.52%, 0, 0, 0, 1000.00, 348800, 0, 1.52%, 994, 994
1707266092, 54, 8, 38, 0, 0, 1.52%, 0, 0, 0, 930.00, 349079, 0, 1.52%, 994, 994
1707266092, 54, 8, 38, 0, 0, 1.52%, 0, 0, 0, 810.00, 349322, 0, 1.52%, 994, 994
1707266093, 54, 8, 38, 0, 0, 1.52%, 0, 0, 0, 846.67, 349576, 0, 1.52%, 994, 994
1707266093, 54, 11, 38, 0, 0, 1.52%, 0, 0, 0, 763.75, 349812, 0, 1.52%, 994, 994
1707266093, 54, 15, 38, 0, 0, 1.52%, 0, 0, 0, 603.33, 349993, 0, 1.52%, 994, 994
1707266094, 54, 20, 38, 0, 0, 1.52%, 0, 0, 0, 631.23, 350183, 0, 1.52%, 994, 994
1707266094, 54, 24, 38, 0, 0, 1.52%, 0, 0, 0, 601.33, 350364, 0, 1.52%, 994, 994
1707266094, 54, 27, 38, 0, 0, 1.52%, 0, 0, 0, 496.67, 350513, 0, 1.52%, 994, 994
1707266094, 54, 31, 38, 0, 0, 1.52%, 0, 0, 0, 518.27, 350669, 0, 1.52%, 994, 994
1707266095, 54, 35, 38, 0, 0, 1.52%, 0, 0, 0, 533.11, 350830, 0, 1.52%, 994, 994
1707266095, 55, 0, 38, 0, 0, 1.52%, 0, 0, 0, 524.92, 350988, 0, 1.52%, 994, 994
1707266095, 55, 0, 38, 0, 0, 1.52%, 0, 0, 0, 710.00, 351201, 0, 1.52%, 994, 994
1707266096, 55, 0, 38, 0, 0, 1.52%, 0, 0, 0, 770.00, 351432, 0, 1.52%, 994, 994
1707266096, 55, 0, 38, 0, 0, 1.52%, 0, 0, 0, 780.00, 351666, 0, 1.52%, 994, 994
1707266096, 55, 1, 38, 0, 0, 1.52%, 0, 0, 0, 786.67, 351902, 0, 1.52%, 994, 994
1707266097, 55, 1, 38, 0, 0, 1.52%, 0, 0, 0, 760.00, 352130, 0, 1.52%, 994, 994
1707266097, 55, 1, 38, 0, 0, 1.52%, 0, 0, 0, 770.00, 352361, 0, 1.52%, 994, 994
1707266097, 55, 1, 38, 0, 0, 1.52%, 0, 0, 0, 760.00, 352589, 0, 1.52%, 994, 994
1707266097, 55, 3, 38, 0, 0, 1.52%, 0, 0, 0, 730.00, 352808, 0, 1.52%, 994, 994
1707266098, 55, 3, 38, 0, 0, 1.52%, 0, 0, 0, 727.57, 353027, 0, 1.52%, 994, 994
1707266098, 55, 3, 38, 0, 0, 1.52%, 0, 0, 0, 707.64, 353240, 0, 1.52%, 994, 994
1707266098, 55, 3, 38, 0, 0, 1.52%, 0, 0, 0, 700.00, 353450, 0, 1.52%, 994, 994
1707266099, 55, 4, 38, 0, 0, 1.52%, 0, 0, 0, 724.25, 353668, 0, 1.52%, 994, 994
1707266099, 55, 6, 38, 0, 0, 1.52%, 0, 0, 0, 476.67, 353811, 0, 1.52%, 994, 994
1707266099, 55, 6, 38, 0, 0, 1.52%, 0, 0, 0, 390.00, 353928, 0, 1.52%, 994, 994
1707266100, 55, 6, 38, 0, 0, 1.52%, 0, 0, 0, 386.67, 354044, 0, 1.52%, 994, 994
1707266100, 55, 6, 38, 0, 0, 1.52%, 0, 0, 0, 388.70, 354161, 0, 1.52%, 994, 994
1707266100, 55, 6, 38, 0, 0, 1.52%, 0, 0, 0, 390.00, 354278, 0, 1.52%, 994, 994
1707266100, 55, 6, 38, 0, 0, 1.52%, 0, 0, 0, 382.06, 354393, 0, 1.52%, 994, 994
1707266101, 55, 6, 38, 0, 0, 1.52%, 0, 0, 0, 384.11, 354509, 0, 1.52%, 994, 994
1707266101, 55, 6, 38, 0, 0, 1.52%, 0, 0, 0, 387.42, 354626, 0, 1.52%, 994, 994
1707266101, 55, 7, 38, 0, 0, 1.52%, 0, 0, 0, 653.33, 354822, 0, 1.52%, 994, 994
1707266102, 55, 7, 38, 0, 0, 1.52%, 0, 0, 0, 986.67, 355118, 0, 1.52%, 994, 994
1707266102, 55, 8, 38, 0, 0, 1.52%, 0, 0, 0, 986.71, 355415, 0, 1.52%, 994, 994
1707266102, 55, 8, 38, 0, 0, 1.52%, 0, 0, 0, 820.00, 355661, 0, 1.52%, 994, 994
1707266103, 55, 8, 38, 0, 0, 1.52%, 0, 0, 0, 746.67, 355885, 0, 1.52%, 994, 994
1707266103, 55, 9, 38, 0, 0, 1.52%, 0, 0, 0, 794.02, 356124, 0, 1.52%, 994, 994
1707266103, 55, 13, 38, 0, 0, 1.52%, 0, 0, 0, 564.78, 356294, 0, 1.52%, 994, 994
1707266104, 55, 18, 38, 0, 0, 1.52%, 0, 0, 0, 640.00, 356486, 0, 1.52%, 994, 994
1707266104, 55, 22, 38, 0, 0, 1.52%, 0, 0, 0, 580.00, 356660, 0, 1.52%, 994, 994
1707266104, 55, 27, 38, 0, 0, 1.52%, 0, 0, 0, 645.70, 356855, 0, 1.52%, 994, 994
1707266104, 55, 30, 38, 0, 0, 1.52%, 0, 0, 0, 475.08, 356998, 0, 1.52%, 994, 994
1707266105, 55, 33, 38, 0, 0, 1.52%, 0, 0, 0, 540.00, 357160, 0, 1.52%, 994, 994
1707266105, 55, 36, 38, 0, 0, 1.52%, 0, 0, 0, 435.22, 357291, 0, 1.52%, 994, 994
1707266105, 56, 0, 38, 0, 0, 1.52%, 0, 0, 0, 740.86, 357514, 0, 1.52%, 994, 994
1707266106, 56, 0, 38, 0, 0, 1.52%, 0, 0, 0, 764.12, 357744, 0, 1.52%, 994, 994
1707266106, 56, 0, 38, 0, 0, 1.52%, 0, 0, 0, 726.67, 357962, 0, 1.52%, 994, 994
1707266106, 56, 0, 38, 0, 0, 1.52%, 0, 0, 0, 830.00, 358211, 0, 1.52%, 994, 994
1707266107, 56, 1, 38, 0, 0, 1.52%, 0, 0, 0, 740.00, 358433, 0, 1.52%, 994, 994
1707266107, 56, 1, 38, 0, 0, 1.52%, 0, 0, 0, 750.00, 358658, 0, 1.52%, 994, 994
1707266107, 56, 1, 38, 0, 0, 1.52%, 0, 0, 0, 717.61, 358874, 0, 1.52%, 994, 994
1707266107, 56, 2, 38, 0, 0, 1.52%, 0, 0, 0, 753.33, 359100, 0, 1.52%, 994, 994
1707266108, 56, 3, 38, 0, 0, 1.52%, 0, 0, 0, 714.29, 359315, 0, 1.52%, 994, 994
1707266108, 56, 3, 38, 0, 0, 1.52%, 0, 0, 0, 730.90, 359535, 0, 1.52%, 994, 994
1707266108, 56, 3, 38, 0, 0, 1.52%, 0, 0, 0, 723.33, 359752, 0, 1.52%, 994, 994
1707266109, 56, 3, 38, 0, 0, 1.52%, 0, 0, 0, 710.00, 359965, 0, 1.52%, 994, 994
1707266109, 56, 6, 38, 0, 0, 1.52%, 0, 0, 0, 605.96, 360148, 0, 1.52%, 994, 994
1707266109, 56, 6, 38, 0, 0, 1.52%, 0, 0, 0, 385.38, 360264, 0, 1.52%, 994, 994
1707266110, 56, 6, 38, 0, 0, 1.52%, 0, 0, 0, 384.11, 360380, 0, 1.52%, 994, 994
1707266110, 56, 6, 38, 0, 0, 1.52%, 0, 0, 0, 372.09, 360492, 0, 1.52%, 994, 994
1707266110, 56, 6, 38, 0, 0, 1.52%, 0, 0, 0, 376.62, 360608, 0, 1.52%, 994, 994
1707266110, 56, 6, 38, 0, 0, 1.52%, 0, 0, 0, 388.70, 360725, 0, 1.52%, 994, 994
1707266111, 56, 6, 38, 0, 0, 1.52%, 0, 0, 0, 386.67, 360841, 0, 1.52%, 994, 994
1707266111, 56, 6, 38, 0, 0, 1.52%, 0, 0, 0, 382.06, 360956, 0, 1.52%, 994, 994
1707266111, 56, 7, 38, 0, 0, 1.52%, 0, 0, 0, 403.33, 361077, 0, 1.52%, 994, 994
1707266112, 56, 7, 38, 0, 0, 1.52%, 0, 0, 0, 1003.33, 361378, 0, 1.52%, 994, 994
1707266112, 56, 7, 38, 0, 0, 1.52%, 0, 0, 0, 1020.00, 361684, 0, 1.52%, 994, 994
1707266112, 56, 8, 38, 0, 0, 1.52%, 0, 0, 0, 860.00, 361942, 0, 1.52%, 994, 994
1707266113, 56, 8, 38, 0, 0, 1.52%, 0, 0, 0, 796.67, 362181, 0, 1.52%, 994, 994
1707266113, 56, 8, 38, 0, 0, 1.52%, 0, 0, 0, 837.21, 362433, 0, 1.52%, 994, 994
1707266113, 56, 12, 38, 0, 0, 1.52%, 0, 0, 0, 664.45, 362633, 0, 1.52%, 994, 994
1707266113, 56, 16, 38, 0, 0, 1.52%, 0, 0, 0, 550.00, 362798, 0, 1.52%, 994, 994
1707266114, 56, 21, 38, 0, 0, 1.52%, 0, 0, 0, 650.00, 362993, 0, 1.52%, 994, 994
1707266114, 56, 26, 38, 0, 0, 1.52%, 0, 0, 0, 653.33, 363189, 0, 1.52%, 994, 994
1707266114, 56, 29, 38, 0, 0, 1.52%, 0, 0, 0, 496.67, 363338, 0, 1.52%, 994, 994
1707266115, 56, 33, 38, 0, 0, 1.52%, 0, 0, 0, 528.24, 363497, 0, 1.52%, 994, 994
1707266115, 56, 35, 38, 0, 0, 1.52%, 0, 0, 0, 440.00, 363629, 0, 1.52%, 994, 994
1707266115, 57, 0, 38, 0, 0, 1.52%, 0, 0, 0, 666.67, 363829, 0, 1.52%, 994, 994
1707266116, 57, 0, 38, 0, 0, 1.52%, 0, 0, 0, 766.67, 364059, 0, 1.52%, 994, 994
1707266116, 57, 0, 38, 0, 0, 1.52%, 0, 0, 0, 763.33, 364288, 0, 1.52%, 994, 994
1707266116, 57, 0, 38, 0, 0, 1.52%, 0, 0, 0, 740.00, 364510, 0, 1.52%, 994, 994
1707266116, 57, 1, 38, 0, 0, 1.52%, 0, 0, 0, 750.83, 364736, 0, 1.52%, 994, 994
1707266117, 57, 1, 38, 0, 0, 1.52%, 0, 0, 0, 760.00, 364964, 0, 1.52%, 994, 994
1707266117, 57, 1, 38, 0, 0, 1.52%, 0, 0, 0, 760.00, 365192, 0, 1.52%, 994, 994
1707266117, 57, 1, 38, 0, 0, 1.52%, 0, 0, 0, 756.67, 365419, 0, 1.52%, 994, 994
1707266118, 57, 3, 38, 0, 0, 1.52%, 0, 0, 0, 713.33, 365633, 0, 1.52%, 994, 994
1707266118, 57, 3, 38, 0, 0, 1.52%, 0, 0, 0, 724.25, 365851, 0, 1.52%, 994, 994
1707266118, 57, 3, 38, 0, 0, 1.52%, 0, 0, 0, 694.35, 366060, 0, 1.52%, 994, 994
1707266119, 57, 3, 38, 0, 0, 1.52%, 0, 0, 0, 734.22, 366281, 0, 1.52%, 994, 994
1707266119, 57, 6, 38, 0, 0, 1.52%, 0, 0, 0, 701.00, 366492, 0, 1.52%, 994, 994
1707266119, 57, 6, 38, 0, 0, 1.52%, 0, 0, 0, 388.70, 366609, 0, 1.52%, 994, 994
1707266119, 57, 6, 38, 0, 0, 1.52%, 0, 0, 0, 380.79, 366724, 0, 1.52%, 994, 994
1707266120, 57, 6, 38, 0, 0, 1.52%, 0, 0, 0, 390.00, 366841, 0, 1.52%, 994, 994
1707266120, 57, 6, 38, 0, 0, 1.52%, 0, 0, 0, 386.67, 366957, 0, 1.52%, 994, 994
1707266120, 57, 6, 38, 0, 0, 1.52%, 0, 0, 0, 390.73, 367075, 0, 1.52%, 994, 994
1707266121, 57, 6, 38, 0, 0, 1.52%, 0, 0, 0, 385.38, 367191, 0, 1.52%, 994, 994
1707266121, 57, 6, 38, 0, 0, 1.52%, 0, 0, 0, 382.06, 367306, 0, 1.52%, 994, 994
1707266121, 57, 6, 38, 0, 0, 1.52%, 0, 0, 0, 380.00, 367420, 0, 1.52%, 994, 994
1707266122, 57, 7, 38, 0, 0, 1.52%, 0, 0, 0, 856.67, 367677, 0, 1.52%, 994, 994
1707266122, 57, 7, 38, 0, 0, 1.52%, 0, 0, 0, 1050.00, 367992, 0, 1.52%, 994, 994
1707266122, 57, 8, 38, 0, 0, 1.52%, 0, 0, 0, 900.33, 368263, 0, 1.52%, 994, 994
1707266122, 57, 8, 38, 0, 0, 1.52%, 0, 0, 0, 830.00, 368512, 0, 1.52%, 994, 994
1707266123, 57, 8, 38, 0, 0, 1.52%, 0, 0, 0, 836.67, 368763, 0, 1.52%, 994, 994
1707266123, 57, 12, 38, 0, 0, 1.52%, 0, 0, 0, 747.51, 368988, 0, 1.52%, 994, 994
1707266123, 57, 16, 38, 0, 0, 1.52%, 0, 0, 0, 554.82, 369155, 0, 1.52%, 994, 994
1707266124, 57, 20, 38, 0, 0, 1.52%, 0, 0, 0, 617.94, 369341, 0, 1.52%, 994, 994
1707266124, 57, 25, 38, 0, 0, 1.52%, 0, 0, 0, 624.58, 369529, 0, 1.52%, 994, 994
1707266124, 57, 28, 38, 0, 0, 1.52%, 0, 0, 0, 523.33, 369686, 0, 1.52%, 994, 994
