unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1707223601, 27, 10, 33, 0, 0, 1.52%, 0, 0, 0, 496.67, 164360, 0, 1.52%, 994, 994
1707223601, 27, 10, 33, 0, 0, 1.52%, 0, 0, 0, 476.82, 164504, 0, 1.52%, 994, 994
1707223602, 27, 10, 33, 0, 0, 1.52%, 0, 0, 0, 486.67, 164650, 0, 1.52%, 994, 994
1707223602, 27, 10, 33, 0, 0, 1.52%, 0, 0, 0, 508.31, 164803, 0, 1.52%, 994, 994
1707223602, 27, 10, 33, 0, 0, 1.52%, 0, 0, 0, 516.67, 164958, 0, 1.52%, 994, 994
1707223603, 27, 11, 33, 0, 0, 1.52%, 0, 0, 0, 536.67, 165119, 0, 1.52%, 994, 994
1707223603, 27, 13, 33, 0, 0, 1.52%, 0, 0, 0, 883.33, 165384, 0, 1.52%, 994, 994
1707223603, 27, 13, 33, 0, 0, 1.52%, 0, 0, 0, 953.33, 165670, 0, 1.52%, 994, 994
1707223603, 27, 16, 33, 0, 0, 1.52%, 0, 0, 0, 966.78, 165961, 0, 1.52%, 994, 994
1707223604, 27, 20, 33, 0, 0, 1.52%, 0, 0, 0, 564.78, 166131, 0, 1.52%, 994, 994
1707223604, 27, 25, 33, 0, 0, 1.52%, 0, 0, 0, 687.71, 166338, 0, 1.52%, 994, 994
1707223604, 27, 30, 33, 0, 0, 1.52%, 0, 0, 0, 637.87, 166530, 0, 1.52%, 994, 994
1707223605, 28, 0, 33, 0, 0, 1.52%, 0, 0, 0, 490.00, 166677, 0, 1.52%, 994, 994
1707223605, 28, 0, 33, 0, 0, 1.52%, 0, 0, 0, 367.55, 166788, 0, 1.52%, 994, 994
1707223605, 28, 0, 33, 0, 0, 1.52%, 0, 0, 0, 360.00, 166896, 0, 1.52%, 994, 994
1707223606, 28, 0, 33, 0, 0, 1.52%, 0, 0, 0, 358.80, 167004, 0, 1.52%, 994, 994
1707223606, 28, 0, 33, 0, 0, 1.52%, 0, 0, 0, 370.86, 167116, 0, 1.52%, 994, 994
1707223606, 28, 0, 33, 0, 0, 1.52%, 0, 0, 0, 357.62, 167224, 0, 1.52%, 994, 994
1707223606, 28, 0, 33, 0, 0, 1.52%, 0, 0, 0, 370.00, 167335, 0, 1.52%, 994, 994
1707223607, 28, 0, 33, 0, 0, 1.52%, 0, 0, 0, 352.16, 167441, 0, 1.52%, 994, 994
1707223607, 28, 0, 33, 0, 0, 1.52%, 0, 0, 0, 370.86, 167553, 0, 1.52%, 994, 994
1707223607, 28, 1, 33, 0, 0, 1.52%, 0, 0, 0, 630.00, 167742, 0, 1.52%, 994, 994
1707223608, 28, 1, 33, 0, 0, 1.52%, 0, 0, 0, 956.67, 168029, 0, 1.52%, 994, 994
1707223608, 28, 1, 33, 0, 0, 1.52%, 0, 0, 0, 916.67, 168304, 0, 1.52%, 994, 994
1707223608, 28, 4, 33, 0, 0, 1.52%, 0, 0, 0, 450.00, 168439, 0, 1.52%, 994, 994
1707223609, 28, 4, 33, 0, 0, 1.52%, 0, 0, 0, 946.67, 168723, 0, 1.52%, 994, 994
1707223609, 28, 4, 33, 0, 0, 1.52%, 0, 0, 0, 956.67, 169010, 0, 1.52%, 994, 994
1707223609, 28, 6, 33, 0, 0, 1.52%, 0, 0, 0, 642.38, 169204, 0, 1.52%, 994, 994
1707223609, 28, 6, 33, 0, 0, 1.52%, 0, 0, 0, 534.88, 169365, 0, 1.52%, 994, 994
1707223610, 28, 6, 33, 0, 0, 1.52%, 0, 0, 0, 543.33, 169528, 0, 1.52%, 994, 994
1707223610, 28, 6, 33, 0, 0, 1.52%, 0, 0, 0, 541.53, 169691, 0, 1.52%, 994, 994
1707223610, 28, 6, 33, 0, 0, 1.52%, 0, 0, 0, 546.67, 169855, 0, 1.52%, 994, 994
1707223611, 28, 6, 33, 0, 0, 1.52%, 0, 0, 0, 550.00, 170020, 0, 1.52%, 994, 994
1707223611, 28, 9, 33, 0, 0, 1.52%, 0, 0, 0, 480.00, 170164, 0, 1.52%, 994, 994
1707223611, 28, 10, 33, 0, 0, 1.52%, 0, 0, 0, 468.44, 170305, 0, 1.52%, 994, 994
1707223612, 28, 10, 33, 0, 0, 1.52%, 0, 0, 0, 493.33, 170453, 0, 1.52%, 994, 994
1707223612, 28, 10, 33, 0, 0, 1.52%, 0, 0, 0, 506.67, 170605, 0, 1.52%, 994, 994
1707223612, 28, 10, 33, 0, 0, 1.52%, 0, 0, 0, 426.67, 170733, 0, 1.52%, 994, 994
1707223612, 28, 10, 33, 0, 0, 1.52%, 0, 0, 0, 450.00, 170868, 0, 1.52%, 994, 994
1707223613, 28, 10, 33, 0, 0, 1.52%, 0, 0, 0, 440.00, 171000, 0, 1.52%, 994, 994
1707223613, 28, 13, 33, 0, 0, 1.52%, 0, 0, 0, 707.64, 171213, 0, 1.52%, 994, 994
1707223613, 28, 13, 33, 0, 0, 1.52%, 0, 0, 0, 970.00, 171504, 0, 1.52%, 994, 994
1707223614, 28, 13, 33, 0, 0, 1.52%, 0, 0, 0, 956.67, 171791, 0, 1.52%, 994, 994
1707223614, 28, 18, 33, 0, 0, 1.52%, 0, 0, 0, 760.00, 172019, 0, 1.52%, 994, 994
1707223614, 28, 24, 33, 0, 0, 1.52%, 0, 0, 0, 680.00, 172223, 0, 1.52%, 994, 994
1707223615, 28, 28, 33, 0, 0, 1.52%, 0, 0, 0, 598.01, 172403, 0, 1.52%, 994, 994
1707223615, 28, 32, 33, 0, 0, 1.52%, 0, 0, 0, 534.88, 172564, 0, 1.52%, 994, 994
1707223615, 29, 0, 33, 0, 0, 1.52%, 0, 0, 0, 324.50, 172662, 0, 1.52%, 994, 994
1707223615, 29, 0, 33, 0, 0, 1.52%, 0, 0, 0, 350.00, 172767, 0, 1.52%, 994, 994
1707223616, 29, 0, 33, 0, 0, 1.52%, 0, 0, 0, 370.00, 172878, 0, 1.52%, 994, 994
1707223616, 29, 0, 33, 0, 0, 1.52%, 0, 0, 0, 373.33, 172990, 0, 1.52%, 994, 994
1707223616, 29, 0, 33, 0, 0, 1.52%, 0, 0, 0, 365.45, 173100, 0, 1.52%, 994, 994
1707223617, 29, 0, 33, 0, 0, 1.52%, 0, 0, 0, 363.33, 173209, 0, 1.52%, 994, 994
1707223617, 29, 0, 33, 0, 0, 1.52%, 0, 0, 0, 302.33, 173300, 0, 1.52%, 994, 994
1707223617, 29, 0, 33, 0, 0, 1.52%, 0, 0, 0, 353.33, 173406, 0, 1.52%, 994, 994
1707223618, 29, 0, 33, 0, 0, 1.52%, 0, 0, 0, 336.67, 173507, 0, 1.52%, 994, 994
1707223618, 29, 1, 33, 0, 0, 1.52%, 0, 0, 0, 650.00, 173702, 0, 1.52%, 994, 994
1707223618, 29, 1, 33, 0, 0, 1.52%, 0, 0, 0, 730.00, 173921, 0, 1.52%, 994, 994
1707223618, 29, 1, 33, 0, 0, 1.52%, 0, 0, 0, 856.67, 174178, 0, 1.52%, 994, 994
1707223619, 29, 3, 33, 0, 0, 1.52%, 0, 0, 0, 480.00, 174322, 0, 1.52%, 994, 994
1707223619, 29, 4, 33, 0, 0, 1.52%, 0, 0, 0, 526.67, 174480, 0, 1.52%, 994, 994
1707223619, 29, 4, 33, 0, 0, 1.52%, 0, 0, 0, 803.99, 174722, 0, 1.52%, 994, 994
1707223620, 29, 4, 33, 0, 0, 1.52%, 0, 0, 0, 873.33, 174984, 0, 1.52%, 994, 994
1707223620, 29, 6, 33, 0, 0, 1.52%, 0, 0, 0, 453.33, 175120, 0, 1.52%, 994, 994
1707223620, 29, 6, 33, 0, 0, 1.52%, 0, 0, 0, 481.73, 175265, 0, 1.52%, 994, 994
1707223621, 29, 6, 33, 0, 0, 1.52%, 0, 0, 0, 470.00, 175406, 0, 1.52%, 994, 994
1707223621, 29, 6, 33, 0, 0, 1.52%, 0, 0, 0, 543.05, 175570, 0, 1.52%, 994, 994
1707223621, 29, 6, 33, 0, 0, 1.52%, 0, 0, 0, 440.40, 175703, 0, 1.52%, 994, 994
1707223621, 29, 6, 33, 0, 0, 1.52%, 0, 0, 0, 548.17, 175868, 0, 1.52%, 994, 994
1707223622, 29, 8, 33, 0, 0, 1.52%, 0, 0, 0, 600.00, 176048, 0, 1.52%, 994, 994
1707223622, 29, 10, 33, 0, 0, 1.52%, 0, 0, 0, 463.33, 176187, 0, 1.52%, 994, 994
1707223622, 29, 10, 33, 0, 0, 1.52%, 0, 0, 0, 500.00, 176337, 0, 1.52%, 994, 994
1707223623, 29, 10, 33, 0, 0, 1.52%, 0, 0, 0, 516.56, 176493, 0, 1.52%, 994, 994
1707223623, 29, 10, 33, 0, 0, 1.52%, 0, 0, 0, 483.33, 176638, 0, 1.52%, 994, 994
1707223623, 29, 10, 33, 0, 0, 1.52%, 0, 0, 0, 509.93, 176792, 0, 1.52%, 994, 994
1707223624, 29, 10, 33, 0, 0, 1.52%, 0, 0, 0, 511.63, 176946, 0, 1.52%, 994, 994
1707223624, 29, 13, 33, 0, 0, 1.52%, 0, 0, 0, 740.00, 177168, 0, 1.52%, 994, 994
1707223624, 29, 13, 33, 0, 0, 1.52%, 0, 0, 0, 940.00, 177450, 0, 1.52%, 994, 994
1707223624, 29, 13, 33, 0, 0, 1.52%, 0, 0, 0, 1000.00, 177750, 0, 1.52%, 994, 994
1707223625, 29, 19, 33, 0, 0, 1.52%, 0, 0, 0, 774.09, 177983, 0, 1.52%, 994, 994
1707223625, 29, 22, 33, 0, 0, 1.52%, 0, 0, 0, 466.67, 178123, 0, 1.52%, 994, 994
1707223625, 29, 26, 33, 0, 0, 1.52%, 0, 0, 0, 524.92, 178281, 0, 1.52%, 994, 994
1707223626, 29, 28, 33, 0, 0, 1.52%, 0, 0, 0, 296.05, 178371, 0, 1.52%, 994, 994
1707223626, 29, 31, 33, 0, 0, 1.52%, 0, 0, 0, 426.67, 178499, 0, 1.52%, 994, 994
1707223626, 30, 0, 33, 0, 0, 1.52%, 0, 0, 0, 384.11, 178615, 0, 1.52%, 994, 994
1707223627, 30, 0, 33, 0, 0, 1.52%, 0, 0, 0, 280.53, 178700, 0, 1.52%, 994, 994
1707223627, 30, 0, 33, 0, 0, 1.52%, 0, 0, 0, 283.83, 178786, 0, 1.52%, 994, 994
1707223627, 30, 0, 33, 0, 0, 1.52%, 0, 0, 0, 336.63, 178888, 0, 1.52%, 994, 994
1707223627, 30, 0, 33, 0, 0, 1.52%, 0, 0, 0, 283.33, 178973, 0, 1.52%, 994, 994
1707223628, 30, 0, 33, 0, 0, 1.52%, 0, 0, 0, 318.94, 179069, 0, 1.52%, 994, 994
1707223628, 30, 0, 33, 0, 0, 1.52%, 0, 0, 0, 334.44, 179170, 0, 1.52%, 994, 994
1707223628, 30, 0, 33, 0, 0, 1.52%, 0, 0, 0, 331.13, 179270, 0, 1.52%, 994, 994
1707223629, 30, 0, 33, 0, 0, 1.52%, 0, 0, 0, 366.67, 179380, 0, 1.52%, 994, 994
1707223629, 30, 0, 33, 0, 0, 1.52%, 0, 0, 0, 322.26, 179477, 0, 1.52%, 994, 994
1707223629, 30, 1, 33, 0, 0, 1.52%, 0, 0, 0, 683.33, 179682, 0, 1.52%, 994, 994
1707223630, 30, 1, 33, 0, 0, 1.52%, 0, 0, 0, 856.67, 179939, 0, 1.52%, 994, 994
1707223630, 30, 1, 33, 0, 0, 1.52%, 0, 0, 0, 723.33, 180156, 0, 1.52%, 994, 994
1707223630, 30, 3, 33, 0, 0, 1.52%, 0, 0, 0, 425.74, 180285, 0, 1.52%, 994, 994
1707223630, 30, 4, 33, 0, 0, 1.52%, 0, 0, 0, 576.67, 180458, 0, 1.52%, 994, 994
1707223631, 30, 4, 33, 0, 0, 1.52%, 0, 0, 0, 910.00, 180731, 0, 1.52%, 994, 994
1707223631, 30, 5, 33, 0, 0, 1.52%, 0, 0, 0, 943.71, 181016, 0, 1.52%, 994, 994
1707223631, 30, 6, 33, 0, 0, 1.52%, 0, 0, 0, 394.04, 181135, 0, 1.52%, 994, 994
1707223632, 30, 6, 33, 0, 0, 1.52%, 0, 0, 0, 518.27, 181291, 0, 1.52%, 994, 994
1707223632, 30, 6, 33, 0, 0, 1.52%, 0, 0, 0, 546.67, 181455, 0, 1.52%, 994, 994
1707223632, 30, 6, 33, 0, 0, 1.52%, 0, 0, 0, 536.67, 181616, 0, 1.52%, 994, 994
1707223633, 30, 6, 33, 0, 0, 1.52%, 0, 0, 0, 526.67, 181774, 0, 1.52%, 994, 994
1707223633, 30, 6, 33, 0, 0, 1.52%, 0, 0, 0, 530.00, 181933, 0, 1.52%, 994, 994
1707223633, 30, 10, 33, 0, 0, 1.52%, 0, 0, 0, 458.47, 182071, 0, 1.52%, 994, 994
1707223634, 30, 10, 33, 0, 0, 1.52%, 0, 0, 0, 485.05, 182217, 0, 1.52%, 994, 994
1707223634, 30, 10, 33, 0, 0, 1.52%, 0, 0, 0, 511.63, 182371, 0, 1.52%, 994, 994
1707223634, 30, 10, 33, 0, 0, 1.52%, 0, 0, 0, 513.33, 182525, 0, 1.52%, 994, 994
1707223634, 30, 10, 33, 0, 0, 1.52%, 0, 0, 0, 516.67, 182680, 0, 1.52%, 994, 994
1707223635, 30, 10, 33, 0, 0, 1.52%, 0, 0, 0, 513.33, 182834, 0, 1.52%, 994, 994
1707223635, 30, 12, 33, 0, 0, 1.52%, 0, 0, 0, 583.33, 183009, 0, 1.52%, 994, 994
1707223635, 30, 13, 33, 0, 0, 1.52%, 0, 0, 0, 936.67, 183290, 0, 1.52%, 994, 994
1707223636, 30, 13, 33, 0, 0, 1.52%, 0, 0, 0, 976.67, 183583, 0, 1.52%, 994, 994
1707223636, 30, 17, 33, 0, 0, 1.52%, 0, 0, 0, 913.33, 183857, 0, 1.52%, 994, 994
1707223636, 30, 21, 33, 0, 0, 1.52%, 0, 0, 0, 539.74, 184020, 0, 1.52%, 994, 994
1707223637, 30, 27, 33, 0, 0, 1.52%, 0, 0, 0, 803.33, 184261, 0, 1.52%, 994, 994
1707223637, 30, 31, 33, 0, 0, 1.52%, 0, 0, 0, 586.67, 184437, 0, 1.52%, 994, 994
1707223637, 31, 0, 33, 0, 0, 1.52%, 0, 0, 0, 405.32, 184559, 0, 1.52%, 994, 994
1707223637, 31, 0, 33, 0, 0, 1.52%, 0, 0, 0, 358.80, 184667, 0, 1.52%, 994, 994
1707223638, 31, 0, 33, 0, 0, 1.52%, 0, 0, 0, 365.45, 184777, 0, 1.52%, 994, 994
1707223638, 31, 0, 33, 0, 0, 1.52%, 0, 0, 0, 374.17, 184890, 0, 1.52%, 994, 994
1707223638, 31, 0, 33, 0, 0, 1.52%, 0, 0, 0, 366.67, 185000, 0, 1.52%, 994, 994
1707223639, 31, 0, 33, 0, 0, 1.52%, 0, 0, 0, 368.77, 185111, 0, 1.52%, 994, 994
1707223639, 31, 0, 33, 0, 0, 1.52%, 0, 0, 0, 373.33, 185223, 0, 1.52%, 994, 994
1707223639, 31, 0, 33, 0, 0, 1.52%, 0, 0, 0, 375.42, 185336, 0, 1.52%, 994, 994
1707223640, 31, 0, 33, 0, 0, 1.52%, 0, 0, 0, 372.09, 185448, 0, 1.52%, 994, 994
1707223640, 31, 1, 33, 0, 0, 1.52%, 0, 0, 0, 866.67, 185708, 0, 1.52%, 994, 994
1707223640, 31, 1, 33, 0, 0, 1.52%, 0, 0, 0, 930.00, 185987, 0, 1.52%, 994, 994
1707223640, 31, 2, 33, 0, 0, 1.52%, 0, 0, 0, 714.29, 186202, 0, 1.52%, 994, 994
1707223641, 31, 4, 33, 0, 0, 1.52%, 0, 0, 0, 676.67, 186405, 0, 1.52%, 994, 994
1707223641, 31, 4, 33, 0, 0, 1.52%, 0, 0, 0, 970.00, 186696, 0, 1.52%, 994, 994
1707223641, 31, 5, 33, 0, 0, 1.52%, 0, 0, 0, 907.28, 186970, 0, 1.52%, 994, 994
1707223642, 31, 6, 33, 0, 0, 1.52%, 0, 0, 0, 506.67, 187122, 0, 1.52%, 994, 994
1707223642, 31, 6, 33, 0, 0, 1.52%, 0, 0, 0, 548.17, 187287, 0, 1.52%, 994, 994
1707223642, 31, 6, 33, 0, 0, 1.52%, 0, 0, 0, 544.85, 187451, 0, 1.52%, 994, 994
1707223643, 31, 6, 33, 0, 0, 1.52%, 0, 0, 0, 534.88, 187612, 0, 1.52%, 994, 994
1707223643, 31, 6, 33, 0, 0, 1.52%, 0, 0, 0, 486.67, 187758, 0, 1.52%, 994, 994
1707223643, 31, 7, 33, 0, 0, 1.52%, 0, 0, 0, 440.00, 187890, 0, 1.52%, 994, 994
1707223643, 31, 9, 33, 0, 0, 1.52%, 0, 0, 0, 420.53, 188017, 0, 1.52%, 994, 994
1707223644, 31, 10, 33, 0, 0, 1.52%, 0, 0, 0, 521.59, 188174, 0, 1.52%, 994, 994
1707223644, 31, 10, 33, 0, 0, 1.52%, 0, 0, 0, 520.00, 188330, 0, 1.52%, 994, 994
1707223644, 31, 10, 33, 0, 0, 1.52%, 0, 0, 0, 426.67, 188458, 0, 1.52%, 994, 994
1707223645, 31, 10, 33, 0, 0, 1.52%, 0, 0, 0, 510.00, 188611, 0, 1.52%, 994, 994
1707223645, 31, 10, 33, 0, 0, 1.52%, 0, 0, 0, 510.00, 188764, 0, 1.52%, 994, 994
1707223645, 31, 12, 33, 0, 0, 1.52%, 0, 0, 0, 568.11, 188935, 0, 1.52%, 994, 994
1707223646, 31, 13, 33, 0, 0, 1.52%, 0, 0, 0, 883.33, 189200, 0, 1.52%, 994, 994
1707223646, 31, 13, 33, 0, 0, 1.52%, 0, 0, 0, 973.33, 189492, 0, 1.52%, 994, 994
1707223646, 31, 16, 33, 0, 0, 1.52%, 0, 0, 0, 946.67, 189776, 0, 1.52%, 994, 994
1707223646, 31, 20, 33, 0, 0, 1.52%, 0, 0, 0, 582.78, 189952, 0, 1.52%, 994, 994
1707223647, 31, 25, 33, 0, 0, 1.52%, 0, 0, 0, 620.00, 190138, 0, 1.52%, 994, 994
1707223647, 31, 30, 33, 0, 0, 1.52%, 0, 0, 0, 703.33, 190349, 0, 1.52%, 994, 994
1707223647, 32, 0, 33, 0, 0, 1.52%, 0, 0, 0, 456.67, 190486, 0, 1.52%, 994, 994
1707223648, 32, 0, 33, 0, 0, 1.52%, 0, 0, 0, 363.33, 190595, 0, 1.52%, 994, 994
1707223648, 32, 0, 33, 0, 0, 1.52%, 0, 0, 0, 370.00, 190706, 0, 1.52%, 994, 994
1707223648, 32, 0, 33, 0, 0, 1.52%, 0, 0, 0, 353.33, 190812, 0, 1.52%, 994, 994
1707223649, 32, 0, 33, 0, 0, 1.52%, 0, 0, 0, 350.00, 190917, 0, 1.52%, 994, 994
1707223649, 32, 0, 33, 0, 0, 1.52%, 0, 0, 0, 372.09, 191029, 0, 1.52%, 994, 994
1707223649, 32, 0, 33, 0, 0, 1.52%, 0, 0, 0, 368.77, 191140, 0, 1.52%, 994, 994
1707223649, 32, 0, 33, 0, 0, 1.52%, 0, 0, 0, 330.00, 191239, 0, 1.52%, 994, 994
1707223650, 32, 0, 33, 0, 0, 1.52%, 0, 0, 0, 305.65, 191331, 0, 1.52%, 994, 994
1707223650, 32, 1, 33, 0, 0, 1.52%, 0, 0, 0, 416.67, 191456, 0, 1.52%, 994, 994
1707223650, 32, 1, 33, 0, 0, 1.52%, 0, 0, 0, 826.67, 191704, 0, 1.52%, 994, 994
1707223651, 32, 1, 33, 0, 0, 1.52%, 0, 0, 0, 833.33, 191954, 0, 1.52%, 994, 994
1707223651, 32, 2, 33, 0, 0, 1.52%, 0, 0, 0, 619.21, 192141, 0, 1.52%, 994, 994
1707223651, 32, 4, 33, 0, 0, 1.52%, 0, 0, 0, 543.33, 192304, 0, 1.52%, 994, 994
1707223652, 32, 4, 33, 0, 0, 1.52%, 0, 0, 0, 906.98, 192577, 0, 1.52%, 994, 994
1707223652, 32, 4, 33, 0, 0, 1.52%, 0, 0, 0, 910.00, 192850, 0, 1.52%, 994, 994
1707223652, 32, 6, 33, 0, 0, 1.52%, 0, 0, 0, 600.00, 193030, 0, 1.52%, 994, 994
1707223652, 32, 6, 33, 0, 0, 1.52%, 0, 0, 0, 578.07, 193204, 0, 1.52%, 994, 994
1707223653, 32, 6, 33, 0, 0, 1.52%, 0, 0, 0, 578.07, 193378, 0, 1.52%, 994, 994
1707223653, 32, 6, 33, 0, 0, 1.52%, 0, 0, 0, 571.43, 193550, 0, 1.52%, 994, 994
1707223653, 32, 6, 33, 0, 0, 1.52%, 0, 0, 0, 578.07, 193724, 0, 1.52%, 994, 994
1707223654, 32, 8, 33, 0, 0, 1.52%, 0, 0, 0, 601.33, 193905, 0, 1.52%, 994, 994
1707223654, 32, 10, 33, 0, 0, 1.52%, 0, 0, 0, 431.89, 194035, 0, 1.52%, 994, 994
1707223654, 32, 10, 33, 0, 0, 1.52%, 0, 0, 0, 460.00, 194173, 0, 1.52%, 994, 994
1707223655, 32, 10, 33, 0, 0, 1.52%, 0, 0, 0, 518.27, 194329, 0, 1.52%, 994, 994
1707223655, 32, 10, 33, 0, 0, 1.52%, 0, 0, 0, 417.22, 194455, 0, 1.52%, 994, 994
1707223655, 32, 10, 33, 0, 0, 1.52%, 0, 0, 0, 446.67, 194589, 0, 1.52%, 994, 994
1707223655, 32, 10, 33, 0, 0, 1.52%, 0, 0, 0, 392.03, 194707, 0, 1.52%, 994, 994
1707223656, 32, 10, 33, 0, 0, 1.52%, 0, 0, 0, 466.67, 194847, 0, 1.52%, 994, 994
1707223656, 32, 13, 33, 0, 0, 1.52%, 0, 0, 0, 786.67, 195083, 0, 1.52%, 994, 994
1707223656, 32, 13, 33, 0, 0, 1.52%, 0, 0, 0, 836.67, 195334, 0, 1.52%, 994, 994
1707223657, 32, 13, 33, 0, 0, 1.52%, 0, 0, 0, 740.00, 195556, 0, 1.52%, 994, 994
1707223657, 32, 18, 33, 0, 0, 1.52%, 0, 0, 0, 766.67, 195786, 0, 1.52%, 994, 994
1707223657, 32, 21, 33, 0, 0, 1.52%, 0, 0, 0, 483.33, 195931, 0, 1.52%, 994, 994
1707223658, 32, 27, 33, 0, 0, 1.52%, 0, 0, 0, 796.67, 196170, 0, 1.52%, 994, 994
1707223658, 32, 31, 33, 0, 0, 1.52%, 0, 0, 0, 590.00, 196347, 0, 1.52%, 994, 994
1707223658, 33, 0, 33, 0, 0, 1.52%, 0, 0, 0, 380.79, 196462, 0, 1.52%, 994, 994
1707223658, 33, 0, 33, 0, 0, 1.52%, 0, 0, 0, 338.87, 196564, 0, 1.52%, 994, 994
1707223659, 33, 0, 33, 0, 0, 1.52%, 0, 0, 0, 342.19, 196667, 0, 1.52%, 994, 994
1707223659, 33, 0, 33, 0, 0, 1.52%, 0, 0, 0, 343.33, 196770, 0, 1.52%, 994, 994
1707223659, 33, 0, 33, 0, 0, 1.52%, 0, 0, 0, 372.09, 196882, 0, 1.52%, 994, 994
1707223660, 33, 0, 33, 0, 0, 1.52%, 0, 0, 0, 306.67, 196974, 0, 1.52%, 994, 994
1707223660, 33, 0, 33, 0, 0, 1.52%, 0, 0, 0, 363.33, 197083, 0, 1.52%, 994, 994
1707223660, 33, 0, 33, 0, 0, 1.52%, 0, 0, 0, 335.55, 197184, 0, 1.52%, 994, 994
1707223661, 33, 0, 33, 0, 0, 1.52%, 0, 0, 0, 376.67, 197297, 0, 1.52%, 994, 994
1707223661, 33, 1, 33, 0, 0, 1.52%, 0, 0, 0, 486.67, 197443, 0, 1.52%, 994, 994
1707223661, 33, 1, 33, 0, 0, 1.52%, 0, 0, 0, 810.00, 197686, 0, 1.52%, 994, 994
1707223661, 33, 1, 33, 0, 0, 1.52%, 0, 0, 0, 956.67, 197973, 0, 1.52%, 994, 994
1707223662, 33, 3, 33, 0, 0, 1.52%, 0, 0, 0, 558.14, 198141, 0, 1.52%, 994, 994
1707223662, 33, 4, 33, 0, 0, 1.52%, 0, 0, 0, 836.67, 198392, 0, 1.52%, 994, 994
1707223662, 33, 4, 33, 0, 0, 1.52%, 0, 0, 0, 1040.00, 198704, 0, 1.52%, 994, 994
1707223663, 33, 6, 33, 0, 0, 1.52%, 0, 0, 0, 766.67, 198934, 0, 1.52%, 994, 994
1707223663, 33, 6, 33, 0, 0, 1.52%, 0, 0, 0, 584.72, 199110, 0, 1.52%, 994, 994
1707223663, 33, 6, 33, 0, 0, 1.52%, 0, 0, 0, 566.67, 199280, 0, 1.52%, 994, 994
1707223664, 33, 6, 33, 0, 0, 1.52%, 0, 0, 0, 570.00, 199451, 0, 1.52%, 994, 994
1707223664, 33, 6, 33, 0, 0, 1.52%, 0, 0, 0, 571.43, 199623, 0, 1.52%, 994, 994
1707223664, 33, 6, 33, 0, 0, 1.52%, 0, 0, 0, 546.67, 199787, 0, 1.52%, 994, 994
1707223664, 33, 10, 33, 0, 0, 1.52%, 0, 0, 0, 480.00, 199931, 0, 1.52%, 994, 994
1707223665, 33, 10, 33, 0, 0, 1.52%, 0, 0, 0, 521.59, 200088, 0, 1.52%, 994, 994
1707223665, 33, 10, 33, 0, 0, 1.52%, 0, 0, 0, 528.24, 200247, 0, 1.52%, 994, 994
1707223665, 33, 10, 33, 0, 0, 1.52%, 0, 0, 0, 508.31, 200400, 0, 1.52%, 994, 994
1707223666, 33, 10, 33, 0, 0, 1.52%, 0, 0, 0, 520.00, 200556, 0, 1.52%, 994, 994
1707223666, 33, 10, 33, 0, 0, 1.52%, 0, 0, 0, 521.59, 200713, 0, 1.52%, 994, 994
1707223666, 33, 13, 33, 0, 0, 1.52%, 0, 0, 0, 633.33, 200903, 0, 1.52%, 994, 994
1707223667, 33, 13, 33, 0, 0, 1.52%, 0, 0, 0, 986.67, 201199, 0, 1.52%, 994, 994
1707223667, 33, 13, 33, 0, 0, 1.52%, 0, 0, 0, 963.33, 201488, 0, 1.52%, 994, 994
1707223667, 33, 18, 33, 0, 0, 1.52%, 0, 0, 0, 893.69, 201757, 0, 1.52%, 994, 994
1707223667, 33, 23, 33, 0, 0, 1.52%, 0, 0, 0, 641.20, 201950, 0, 1.52%, 994, 994
1707223668, 33, 28, 33, 0, 0, 1.52%, 0, 0, 0, 707.64, 202163, 0, 1.52%, 994, 994
1707223668, 33, 32, 33, 0, 0, 1.52%, 0, 0, 0, 586.67, 202339, 0, 1.52%, 994, 994
1707223668, 34, 0, 33, 0, 0, 1.52%, 0, 0, 0, 387.42, 202456, 0, 1.52%, 994, 994
1707223669, 34, 0, 33, 0, 0, 1.52%, 0, 0, 0, 383.33, 202571, 0, 1.52%, 994, 994
1707223669, 34, 0, 33, 0, 0, 1.52%, 0, 0, 0, 378.74, 202685, 0, 1.52%, 994, 994
1707223669, 34, 0, 33, 0, 0, 1.52%, 0, 0, 0, 383.33, 202800, 0, 1.52%, 994, 994
1707223670, 34, 0, 33, 0, 0, 1.52%, 0, 0, 0, 374.17, 202913, 0, 1.52%, 994, 994
1707223670, 34, 0, 33, 0, 0, 1.52%, 0, 0, 0, 368.77, 203024, 0, 1.52%, 994, 994
1707223670, 34, 0, 33, 0, 0, 1.52%, 0, 0, 0, 382.06, 203139, 0, 1.52%, 994, 994
1707223670, 34, 0, 33, 0, 0, 1.52%, 0, 0, 0, 308.97, 203232, 0, 1.52%, 994, 994
1707223671, 34, 1, 33, 0, 0, 1.52%, 0, 0, 0, 520.00, 203388, 0, 1.52%, 994, 994
1707223671, 34, 1, 33, 0, 0, 1.52%, 0, 0, 0, 976.67, 203681, 0, 1.52%, 994, 994
1707223671, 34, 1, 33, 0, 0, 1.52%, 0, 0, 0, 973.33, 203973, 0, 1.52%, 994, 994
