unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1707271301, 234, 2, 32, 0, 0, 1.52%, 0, 0, 0, 358.80, 1384545, 0, 1.52%, 994, 994
1707271302, 234, 3, 32, 0, 0, 1.52%, 0, 0, 0, 627.91, 1384734, 0, 1.52%, 994, 994
1707271302, 234, 3, 32, 0, 0, 1.52%, 0, 0, 0, 804.42, 1384989, 0, 1.52%, 994, 994
1707271302, 234, 3, 32, 0, 0, 1.52%, 0, 0, 0, 840.53, 1385242, 0, 1.52%, 994, 994
1707271303, 234, 5, 32, 0, 0, 1.52%, 0, 0, 0, 753.33, 1385468, 0, 1.52%, 994, 994
1707271303, 234, 5, 32, 0, 0, 1.52%, 0, 0, 0, 734.22, 1385689, 0, 1.52%, 994, 994
1707271303, 234, 5, 32, 0, 0, 1.52%, 0, 0, 0, 733.33, 1385909, 0, 1.52%, 994, 994
1707271304, 234, 5, 32, 0, 0, 1.52%, 0, 0, 0, 743.33, 1386132, 0, 1.52%, 994, 994
1707271304, 234, 9, 32, 0, 0, 1.52%, 0, 0, 0, 743.33, 1386355, 0, 1.52%, 994, 994
1707271304, 234, 13, 32, 0, 0, 1.52%, 0, 0, 0, 640.00, 1386547, 0, 1.52%, 994, 994
1707271304, 234, 13, 32, 0, 0, 1.52%, 0, 0, 0, 750.83, 1386773, 0, 1.52%, 994, 994
1707271305, 234, 13, 32, 0, 0, 1.52%, 0, 0, 0, 734.22, 1386994, 0, 1.52%, 994, 994
1707271305, 234, 13, 32, 0, 0, 1.52%, 0, 0, 0, 744.19, 1387218, 0, 1.52%, 994, 994
1707271305, 234, 15, 32, 0, 0, 1.52%, 0, 0, 0, 693.33, 1387426, 0, 1.52%, 994, 994
1707271306, 234, 20, 32, 0, 0, 1.52%, 0, 0, 0, 700.00, 1387636, 0, 1.52%, 994, 994
1707271306, 234, 24, 32, 0, 0, 1.52%, 0, 0, 0, 550.00, 1387801, 0, 1.52%, 994, 994
1707271306, 234, 29, 32, 0, 0, 1.52%, 0, 0, 0, 667.77, 1388002, 0, 1.52%, 994, 994
1707271307, 235, 0, 32, 0, 0, 1.52%, 0, 0, 0, 520.00, 1388158, 0, 1.52%, 994, 994
1707271307, 235, 0, 32, 0, 0, 1.52%, 0, 0, 0, 916.67, 1388433, 0, 1.52%, 994, 994
1707271307, 235, 0, 32, 0, 0, 1.52%, 0, 0, 0, 953.49, 1388720, 0, 1.52%, 994, 994
1707271307, 235, 1, 32, 0, 0, 1.52%, 0, 0, 0, 930.00, 1388999, 0, 1.52%, 994, 994
1707271308, 235, 1, 32, 0, 0, 1.52%, 0, 0, 0, 953.33, 1389285, 0, 1.52%, 994, 994
1707271308, 235, 2, 32, 0, 0, 1.52%, 0, 0, 0, 887.42, 1389553, 0, 1.52%, 994, 994
1707271308, 235, 2, 32, 0, 0, 1.52%, 0, 0, 0, 358.80, 1389661, 0, 1.52%, 994, 994
1707271309, 235, 2, 32, 0, 0, 1.52%, 0, 0, 0, 358.80, 1389769, 0, 1.52%, 994, 994
1707271309, 235, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.00, 1389877, 0, 1.52%, 994, 994
1707271309, 235, 2, 32, 0, 0, 1.52%, 0, 0, 0, 358.80, 1389985, 0, 1.52%, 994, 994
1707271310, 235, 2, 32, 0, 0, 1.52%, 0, 0, 0, 356.67, 1390092, 0, 1.52%, 994, 994
1707271310, 235, 2, 32, 0, 0, 1.52%, 0, 0, 0, 365.45, 1390202, 0, 1.52%, 994, 994
1707271310, 235, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.93, 1390311, 0, 1.52%, 994, 994
1707271310, 235, 2, 32, 0, 0, 1.52%, 0, 0, 0, 366.67, 1390421, 0, 1.52%, 994, 994
1707271311, 235, 3, 32, 0, 0, 1.52%, 0, 0, 0, 460.26, 1390560, 0, 1.52%, 994, 994
1707271311, 235, 3, 32, 0, 0, 1.52%, 0, 0, 0, 946.84, 1390845, 0, 1.52%, 994, 994
1707271311, 235, 3, 32, 0, 0, 1.52%, 0, 0, 0, 856.67, 1391102, 0, 1.52%, 994, 994
1707271312, 235, 5, 32, 0, 0, 1.52%, 0, 0, 0, 783.33, 1391337, 0, 1.52%, 994, 994
1707271312, 235, 5, 32, 0, 0, 1.52%, 0, 0, 0, 733.33, 1391557, 0, 1.52%, 994, 994
1707271312, 235, 5, 32, 0, 0, 1.52%, 0, 0, 0, 730.00, 1391776, 0, 1.52%, 994, 994
1707271313, 235, 5, 32, 0, 0, 1.52%, 0, 0, 0, 750.00, 1392001, 0, 1.52%, 994, 994
1707271313, 235, 9, 32, 0, 0, 1.52%, 0, 0, 0, 787.38, 1392238, 0, 1.52%, 994, 994
1707271313, 235, 13, 32, 0, 0, 1.52%, 0, 0, 0, 590.00, 1392415, 0, 1.52%, 994, 994
1707271313, 235, 13, 32, 0, 0, 1.52%, 0, 0, 0, 753.33, 1392641, 0, 1.52%, 994, 994
1707271314, 235, 13, 32, 0, 0, 1.52%, 0, 0, 0, 740.86, 1392864, 0, 1.52%, 994, 994
1707271314, 235, 13, 32, 0, 0, 1.52%, 0, 0, 0, 743.33, 1393087, 0, 1.52%, 994, 994
1707271314, 235, 14, 32, 0, 0, 1.52%, 0, 0, 0, 730.90, 1393307, 0, 1.52%, 994, 994
1707271315, 235, 19, 32, 0, 0, 1.52%, 0, 0, 0, 670.00, 1393508, 0, 1.52%, 994, 994
1707271315, 235, 23, 32, 0, 0, 1.52%, 0, 0, 0, 604.65, 1393690, 0, 1.52%, 994, 994
1707271315, 235, 28, 32, 0, 0, 1.52%, 0, 0, 0, 617.94, 1393876, 0, 1.52%, 994, 994
1707271316, 235, 31, 32, 0, 0, 1.52%, 0, 0, 0, 536.67, 1394037, 0, 1.52%, 994, 994
1707271316, 236, 0, 32, 0, 0, 1.52%, 0, 0, 0, 893.33, 1394305, 0, 1.52%, 994, 994
1707271316, 236, 0, 32, 0, 0, 1.52%, 0, 0, 0, 830.00, 1394554, 0, 1.52%, 994, 994
1707271316, 236, 1, 32, 0, 0, 1.52%, 0, 0, 0, 910.00, 1394827, 0, 1.52%, 994, 994
1707271317, 236, 1, 32, 0, 0, 1.52%, 0, 0, 0, 930.00, 1395106, 0, 1.52%, 994, 994
1707271317, 236, 1, 32, 0, 0, 1.52%, 0, 0, 0, 936.67, 1395387, 0, 1.52%, 994, 994
1707271317, 236, 2, 32, 0, 0, 1.52%, 0, 0, 0, 481.73, 1395532, 0, 1.52%, 994, 994
1707271318, 236, 2, 32, 0, 0, 1.52%, 0, 0, 0, 356.67, 1395639, 0, 1.52%, 994, 994
1707271318, 236, 2, 32, 0, 0, 1.52%, 0, 0, 0, 364.24, 1395749, 0, 1.52%, 994, 994
1707271318, 236, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.00, 1395857, 0, 1.52%, 994, 994
1707271319, 236, 2, 32, 0, 0, 1.52%, 0, 0, 0, 358.80, 1395965, 0, 1.52%, 994, 994
1707271319, 236, 2, 32, 0, 0, 1.52%, 0, 0, 0, 350.99, 1396071, 0, 1.52%, 994, 994
1707271319, 236, 2, 32, 0, 0, 1.52%, 0, 0, 0, 365.45, 1396181, 0, 1.52%, 994, 994
1707271319, 236, 2, 32, 0, 0, 1.52%, 0, 0, 0, 363.33, 1396290, 0, 1.52%, 994, 994
1707271320, 236, 2, 32, 0, 0, 1.52%, 0, 0, 0, 347.68, 1396395, 0, 1.52%, 994, 994
1707271320, 236, 3, 32, 0, 0, 1.52%, 0, 0, 0, 816.67, 1396640, 0, 1.52%, 994, 994
1707271320, 236, 3, 32, 0, 0, 1.52%, 0, 0, 0, 823.92, 1396888, 0, 1.52%, 994, 994
1707271321, 236, 4, 32, 0, 0, 1.52%, 0, 0, 0, 820.00, 1397134, 0, 1.52%, 994, 994
1707271321, 236, 5, 32, 0, 0, 1.52%, 0, 0, 0, 746.67, 1397358, 0, 1.52%, 994, 994
1707271321, 236, 5, 32, 0, 0, 1.52%, 0, 0, 0, 704.32, 1397570, 0, 1.52%, 994, 994
1707271322, 236, 5, 32, 0, 0, 1.52%, 0, 0, 0, 723.33, 1397787, 0, 1.52%, 994, 994
1707271322, 236, 5, 32, 0, 0, 1.52%, 0, 0, 0, 733.33, 1398007, 0, 1.52%, 994, 994
1707271322, 236, 11, 32, 0, 0, 1.52%, 0, 0, 0, 720.93, 1398224, 0, 1.52%, 994, 994
1707271322, 236, 13, 32, 0, 0, 1.52%, 0, 0, 0, 670.00, 1398425, 0, 1.52%, 994, 994
1707271323, 236, 13, 32, 0, 0, 1.52%, 0, 0, 0, 720.93, 1398642, 0, 1.52%, 994, 994
1707271323, 236, 13, 32, 0, 0, 1.52%, 0, 0, 0, 753.33, 1398868, 0, 1.52%, 994, 994
1707271323, 236, 13, 32, 0, 0, 1.52%, 0, 0, 0, 733.33, 1399088, 0, 1.52%, 994, 994
1707271324, 236, 17, 32, 0, 0, 1.52%, 0, 0, 0, 736.67, 1399309, 0, 1.52%, 994, 994
1707271324, 236, 21, 32, 0, 0, 1.52%, 0, 0, 0, 653.33, 1399505, 0, 1.52%, 994, 994
1707271324, 236, 25, 32, 0, 0, 1.52%, 0, 0, 0, 526.67, 1399663, 0, 1.52%, 994, 994
1707271325, 236, 29, 32, 0, 0, 1.52%, 0, 0, 0, 626.67, 1399851, 0, 1.52%, 994, 994
1707271325, 237, 0, 32, 0, 0, 1.52%, 0, 0, 0, 600.00, 1400031, 0, 1.52%, 994, 994
1707271325, 237, 0, 32, 0, 0, 1.52%, 0, 0, 0, 916.67, 1400306, 0, 1.52%, 994, 994
1707271325, 237, 0, 32, 0, 0, 1.52%, 0, 0, 0, 770.00, 1400537, 0, 1.52%, 994, 994
1707271326, 237, 1, 32, 0, 0, 1.52%, 0, 0, 0, 860.00, 1400795, 0, 1.52%, 994, 994
1707271326, 237, 1, 32, 0, 0, 1.52%, 0, 0, 0, 996.67, 1401094, 0, 1.52%, 994, 994
1707271326, 237, 2, 32, 0, 0, 1.52%, 0, 0, 0, 906.67, 1401366, 0, 1.52%, 994, 994
1707271327, 237, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.00, 1401474, 0, 1.52%, 994, 994
1707271327, 237, 2, 32, 0, 0, 1.52%, 0, 0, 0, 357.62, 1401582, 0, 1.52%, 994, 994
1707271327, 237, 2, 32, 0, 0, 1.52%, 0, 0, 0, 362.13, 1401691, 0, 1.52%, 994, 994
1707271328, 237, 2, 32, 0, 0, 1.52%, 0, 0, 0, 362.13, 1401800, 0, 1.52%, 994, 994
1707271328, 237, 2, 32, 0, 0, 1.52%, 0, 0, 0, 352.16, 1401906, 0, 1.52%, 994, 994
1707271328, 237, 2, 32, 0, 0, 1.52%, 0, 0, 0, 357.62, 1402014, 0, 1.52%, 994, 994
1707271328, 237, 2, 32, 0, 0, 1.52%, 0, 0, 0, 353.33, 1402120, 0, 1.52%, 994, 994
1707271329, 237, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.00, 1402228, 0, 1.52%, 994, 994
1707271329, 237, 3, 32, 0, 0, 1.52%, 0, 0, 0, 440.00, 1402360, 0, 1.52%, 994, 994
1707271329, 237, 3, 32, 0, 0, 1.52%, 0, 0, 0, 846.67, 1402614, 0, 1.52%, 994, 994
1707271330, 237, 3, 32, 0, 0, 1.52%, 0, 0, 0, 903.65, 1402886, 0, 1.52%, 994, 994
1707271330, 237, 5, 32, 0, 0, 1.52%, 0, 0, 0, 796.67, 1403125, 0, 1.52%, 994, 994
1707271330, 237, 5, 32, 0, 0, 1.52%, 0, 0, 0, 746.67, 1403349, 0, 1.52%, 994, 994
1707271331, 237, 5, 32, 0, 0, 1.52%, 0, 0, 0, 726.67, 1403567, 0, 1.52%, 994, 994
1707271331, 237, 5, 32, 0, 0, 1.52%, 0, 0, 0, 704.32, 1403779, 0, 1.52%, 994, 994
1707271331, 237, 8, 32, 0, 0, 1.52%, 0, 0, 0, 793.33, 1404017, 0, 1.52%, 994, 994
1707271331, 237, 12, 32, 0, 0, 1.52%, 0, 0, 0, 548.17, 1404182, 0, 1.52%, 994, 994
1707271332, 237, 13, 32, 0, 0, 1.52%, 0, 0, 0, 760.00, 1404410, 0, 1.52%, 994, 994
1707271332, 237, 13, 32, 0, 0, 1.52%, 0, 0, 0, 737.54, 1404632, 0, 1.52%, 994, 994
1707271332, 237, 13, 32, 0, 0, 1.52%, 0, 0, 0, 744.19, 1404856, 0, 1.52%, 994, 994
1707271333, 237, 13, 32, 0, 0, 1.52%, 0, 0, 0, 716.67, 1405071, 0, 1.52%, 994, 994
1707271333, 237, 18, 32, 0, 0, 1.52%, 0, 0, 0, 656.67, 1405268, 0, 1.52%, 994, 994
1707271333, 237, 23, 32, 0, 0, 1.52%, 0, 0, 0, 696.67, 1405477, 0, 1.52%, 994, 994
1707271334, 237, 26, 32, 0, 0, 1.52%, 0, 0, 0, 524.92, 1405635, 0, 1.52%, 994, 994
1707271334, 237, 30, 32, 0, 0, 1.52%, 0, 0, 0, 598.01, 1405815, 0, 1.52%, 994, 994
1707271334, 238, 0, 32, 0, 0, 1.52%, 0, 0, 0, 763.33, 1406044, 0, 1.52%, 994, 994
1707271334, 238, 0, 32, 0, 0, 1.52%, 0, 0, 0, 893.33, 1406312, 0, 1.52%, 994, 994
1707271335, 238, 1, 32, 0, 0, 1.52%, 0, 0, 0, 880.00, 1406576, 0, 1.52%, 994, 994
1707271335, 238, 1, 32, 0, 0, 1.52%, 0, 0, 0, 970.00, 1406867, 0, 1.52%, 994, 994
1707271335, 238, 1, 32, 0, 0, 1.52%, 0, 0, 0, 926.67, 1407145, 0, 1.52%, 994, 994
1707271336, 238, 2, 32, 0, 0, 1.52%, 0, 0, 0, 621.26, 1407332, 0, 1.52%, 994, 994
1707271336, 238, 2, 32, 0, 0, 1.52%, 0, 0, 0, 357.62, 1407440, 0, 1.52%, 994, 994
1707271336, 238, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.00, 1407548, 0, 1.52%, 994, 994
1707271337, 238, 2, 32, 0, 0, 1.52%, 0, 0, 0, 334.44, 1407649, 0, 1.52%, 994, 994
1707271337, 238, 2, 32, 0, 0, 1.52%, 0, 0, 0, 357.62, 1407757, 0, 1.52%, 994, 994
1707271337, 238, 2, 32, 0, 0, 1.52%, 0, 0, 0, 366.67, 1407867, 0, 1.52%, 994, 994
1707271337, 238, 2, 32, 0, 0, 1.52%, 0, 0, 0, 355.48, 1407974, 0, 1.52%, 994, 994
1707271338, 238, 2, 32, 0, 0, 1.52%, 0, 0, 0, 362.13, 1408083, 0, 1.52%, 994, 994
1707271338, 238, 2, 32, 0, 0, 1.52%, 0, 0, 0, 355.48, 1408190, 0, 1.52%, 994, 994
1707271338, 238, 3, 32, 0, 0, 1.52%, 0, 0, 0, 697.67, 1408400, 0, 1.52%, 994, 994
1707271339, 238, 3, 32, 0, 0, 1.52%, 0, 0, 0, 876.67, 1408663, 0, 1.52%, 994, 994
1707271339, 238, 3, 32, 0, 0, 1.52%, 0, 0, 0, 867.11, 1408924, 0, 1.52%, 994, 994
1707271339, 238, 5, 32, 0, 0, 1.52%, 0, 0, 0, 780.00, 1409158, 0, 1.52%, 994, 994
1707271340, 238, 5, 32, 0, 0, 1.52%, 0, 0, 0, 743.33, 1409381, 0, 1.52%, 994, 994
1707271340, 238, 5, 32, 0, 0, 1.52%, 0, 0, 0, 720.00, 1409597, 0, 1.52%, 994, 994
1707271340, 238, 5, 32, 0, 0, 1.52%, 0, 0, 0, 670.00, 1409798, 0, 1.52%, 994, 994
1707271340, 238, 10, 32, 0, 0, 1.52%, 0, 0, 0, 660.00, 1409996, 0, 1.52%, 994, 994
1707271341, 238, 13, 32, 0, 0, 1.52%, 0, 0, 0, 629.14, 1410186, 0, 1.52%, 994, 994
1707271341, 238, 13, 32, 0, 0, 1.52%, 0, 0, 0, 750.83, 1410412, 0, 1.52%, 994, 994
1707271341, 238, 13, 32, 0, 0, 1.52%, 0, 0, 0, 714.29, 1410627, 0, 1.52%, 994, 994
1707271342, 238, 13, 32, 0, 0, 1.52%, 0, 0, 0, 726.67, 1410845, 0, 1.52%, 994, 994
1707271342, 238, 15, 32, 0, 0, 1.52%, 0, 0, 0, 730.00, 1411064, 0, 1.52%, 994, 994
1707271342, 238, 20, 32, 0, 0, 1.52%, 0, 0, 0, 663.33, 1411263, 0, 1.52%, 994, 994
1707271343, 238, 24, 32, 0, 0, 1.52%, 0, 0, 0, 548.17, 1411428, 0, 1.52%, 994, 994
1707271343, 238, 28, 32, 0, 0, 1.52%, 0, 0, 0, 640.00, 1411620, 0, 1.52%, 994, 994
1707271343, 238, 31, 32, 0, 0, 1.52%, 0, 0, 0, 504.98, 1411772, 0, 1.52%, 994, 994
1707271343, 239, 0, 32, 0, 0, 1.52%, 0, 0, 0, 926.67, 1412050, 0, 1.52%, 994, 994
1707271344, 239, 0, 32, 0, 0, 1.52%, 0, 0, 0, 856.67, 1412307, 0, 1.52%, 994, 994
1707271344, 239, 1, 32, 0, 0, 1.52%, 0, 0, 0, 893.33, 1412575, 0, 1.52%, 994, 994
1707271344, 239, 1, 32, 0, 0, 1.52%, 0, 0, 0, 980.00, 1412869, 0, 1.52%, 994, 994
1707271345, 239, 1, 32, 0, 0, 1.52%, 0, 0, 0, 916.67, 1413144, 0, 1.52%, 994, 994
1707271345, 239, 2, 32, 0, 0, 1.52%, 0, 0, 0, 418.60, 1413270, 0, 1.52%, 994, 994
1707271345, 239, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.00, 1413378, 0, 1.52%, 994, 994
1707271346, 239, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.00, 1413486, 0, 1.52%, 994, 994
1707271346, 239, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.00, 1413594, 0, 1.52%, 994, 994
1707271346, 239, 2, 32, 0, 0, 1.52%, 0, 0, 0, 362.13, 1413703, 0, 1.52%, 994, 994
1707271347, 239, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.00, 1413811, 0, 1.52%, 994, 994
1707271347, 239, 2, 32, 0, 0, 1.52%, 0, 0, 0, 362.13, 1413920, 0, 1.52%, 994, 994
1707271347, 239, 2, 32, 0, 0, 1.52%, 0, 0, 0, 356.67, 1414027, 0, 1.52%, 994, 994
1707271347, 239, 3, 32, 0, 0, 1.52%, 0, 0, 0, 360.00, 1414135, 0, 1.52%, 994, 994
1707271348, 239, 3, 32, 0, 0, 1.52%, 0, 0, 0, 857.14, 1414393, 0, 1.52%, 994, 994
1707271348, 239, 3, 32, 0, 0, 1.52%, 0, 0, 0, 873.75, 1414656, 0, 1.52%, 994, 994
1707271348, 239, 5, 32, 0, 0, 1.52%, 0, 0, 0, 840.53, 1414909, 0, 1.52%, 994, 994
1707271349, 239, 5, 32, 0, 0, 1.52%, 0, 0, 0, 744.19, 1415133, 0, 1.52%, 994, 994
1707271349, 239, 5, 32, 0, 0, 1.52%, 0, 0, 0, 713.33, 1415347, 0, 1.52%, 994, 994
1707271349, 239, 5, 32, 0, 0, 1.52%, 0, 0, 0, 756.67, 1415574, 0, 1.52%, 994, 994
1707271350, 239, 7, 32, 0, 0, 1.52%, 0, 0, 0, 753.33, 1415800, 0, 1.52%, 994, 994
1707271350, 239, 11, 32, 0, 0, 1.52%, 0, 0, 0, 596.67, 1415979, 0, 1.52%, 994, 994
1707271350, 239, 13, 32, 0, 0, 1.52%, 0, 0, 0, 720.00, 1416195, 0, 1.52%, 994, 994
1707271350, 239, 13, 32, 0, 0, 1.52%, 0, 0, 0, 700.66, 1416408, 0, 1.52%, 994, 994
1707271351, 239, 13, 32, 0, 0, 1.52%, 0, 0, 0, 713.33, 1416622, 0, 1.52%, 994, 994
1707271351, 239, 13, 32, 0, 0, 1.52%, 0, 0, 0, 750.00, 1416847, 0, 1.52%, 994, 994
1707271351, 239, 17, 32, 0, 0, 1.52%, 0, 0, 0, 677.74, 1417051, 0, 1.52%, 994, 994
1707271352, 239, 22, 32, 0, 0, 1.52%, 0, 0, 0, 713.33, 1417265, 0, 1.52%, 994, 994
1707271352, 239, 26, 32, 0, 0, 1.52%, 0, 0, 0, 521.59, 1417422, 0, 1.52%, 994, 994
1707271352, 239, 30, 32, 0, 0, 1.52%, 0, 0, 0, 610.00, 1417605, 0, 1.52%, 994, 994
1707271353, 240, 0, 32, 0, 0, 1.52%, 0, 0, 0, 703.33, 1417816, 0, 1.52%, 994, 994
1707271353, 240, 0, 32, 0, 0, 1.52%, 0, 0, 0, 880.40, 1418081, 0, 1.52%, 994, 994
1707271353, 240, 0, 32, 0, 0, 1.52%, 0, 0, 0, 876.67, 1418344, 0, 1.52%, 994, 994
1707271353, 240, 1, 32, 0, 0, 1.52%, 0, 0, 0, 890.37, 1418612, 0, 1.52%, 994, 994
1707271354, 240, 1, 32, 0, 0, 1.52%, 0, 0, 0, 970.00, 1418903, 0, 1.52%, 994, 994
1707271354, 240, 2, 32, 0, 0, 1.52%, 0, 0, 0, 723.33, 1419120, 0, 1.52%, 994, 994
1707271354, 240, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.93, 1419229, 0, 1.52%, 994, 994
1707271355, 240, 2, 32, 0, 0, 1.52%, 0, 0, 0, 358.80, 1419337, 0, 1.52%, 994, 994
1707271355, 240, 2, 32, 0, 0, 1.52%, 0, 0, 0, 363.33, 1419446, 0, 1.52%, 994, 994
1707271355, 240, 2, 32, 0, 0, 1.52%, 0, 0, 0, 362.13, 1419555, 0, 1.52%, 994, 994
1707271356, 240, 2, 32, 0, 0, 1.52%, 0, 0, 0, 358.80, 1419663, 0, 1.52%, 994, 994
1707271356, 240, 2, 32, 0, 0, 1.52%, 0, 0, 0, 348.84, 1419768, 0, 1.52%, 994, 994
1707271356, 240, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.00, 1419876, 0, 1.52%, 994, 994
1707271356, 240, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.93, 1419985, 0, 1.52%, 994, 994
1707271357, 240, 3, 32, 0, 0, 1.52%, 0, 0, 0, 590.00, 1420162, 0, 1.52%, 994, 994
1707271357, 240, 3, 32, 0, 0, 1.52%, 0, 0, 0, 900.00, 1420432, 0, 1.52%, 994, 994
1707271357, 240, 3, 32, 0, 0, 1.52%, 0, 0, 0, 857.14, 1420690, 0, 1.52%, 994, 994
1707271358, 240, 5, 32, 0, 0, 1.52%, 0, 0, 0, 786.67, 1420926, 0, 1.52%, 994, 994
1707271358, 240, 5, 32, 0, 0, 1.52%, 0, 0, 0, 730.00, 1421145, 0, 1.52%, 994, 994
1707271358, 240, 5, 32, 0, 0, 1.52%, 0, 0, 0, 756.67, 1421372, 0, 1.52%, 994, 994
1707271359, 240, 5, 32, 0, 0, 1.52%, 0, 0, 0, 740.00, 1421594, 0, 1.52%, 994, 994
1707271359, 240, 10, 32, 0, 0, 1.52%, 0, 0, 0, 730.00, 1421813, 0, 1.52%, 994, 994
1707271359, 240, 13, 32, 0, 0, 1.52%, 0, 0, 0, 650.00, 1422008, 0, 1.52%, 994, 994
1707271359, 240, 13, 32, 0, 0, 1.52%, 0, 0, 0, 747.51, 1422233, 0, 1.52%, 994, 994
1707271360, 240, 13, 32, 0, 0, 1.52%, 0, 0, 0, 750.00, 1422458, 0, 1.52%, 994, 994
1707271360, 240, 13, 32, 0, 0, 1.52%, 0, 0, 0, 666.67, 1422658, 0, 1.52%, 994, 994
1707271360, 240, 15, 32, 0, 0, 1.52%, 0, 0, 0, 657.81, 1422856, 0, 1.52%, 994, 994
1707271361, 240, 19, 32, 0, 0, 1.52%, 0, 0, 0, 611.30, 1423040, 0, 1.52%, 994, 994
1707271361, 240, 23, 32, 0, 0, 1.52%, 0, 0, 0, 570.00, 1423211, 0, 1.52%, 994, 994
1707271361, 240, 26, 32, 0, 0, 1.52%, 0, 0, 0, 483.44, 1423357, 0, 1.52%, 994, 994
1707271362, 240, 30, 32, 0, 0, 1.52%, 0, 0, 0, 554.82, 1423524, 0, 1.52%, 994, 994
1707271362, 241, 0, 32, 0, 0, 1.52%, 0, 0, 0, 713.33, 1423738, 0, 1.52%, 994, 994
1707271362, 241, 0, 32, 0, 0, 1.52%, 0, 0, 0, 916.67, 1424013, 0, 1.52%, 994, 994
1707271362, 241, 0, 32, 0, 0, 1.52%, 0, 0, 0, 900.00, 1424283, 0, 1.52%, 994, 994
1707271363, 241, 1, 32, 0, 0, 1.52%, 0, 0, 0, 917.22, 1424560, 0, 1.52%, 994, 994
1707271363, 241, 1, 32, 0, 0, 1.52%, 0, 0, 0, 940.20, 1424843, 0, 1.52%, 994, 994
1707271363, 241, 2, 32, 0, 0, 1.52%, 0, 0, 0, 663.33, 1425042, 0, 1.52%, 994, 994
1707271364, 241, 2, 32, 0, 0, 1.52%, 0, 0, 0, 357.62, 1425150, 0, 1.52%, 994, 994
1707271364, 241, 2, 32, 0, 0, 1.52%, 0, 0, 0, 358.80, 1425258, 0, 1.52%, 994, 994
1707271364, 241, 2, 32, 0, 0, 1.52%, 0, 0, 0, 360.00, 1425366, 0, 1.52%, 994, 994
1707271365, 241, 2, 32, 0, 0, 1.52%, 0, 0, 0, 335.55, 1425467, 0, 1.52%, 994, 994
1707271365, 241, 2, 32, 0, 0, 1.52%, 0, 0, 0, 347.68, 1425572, 0, 1.52%, 994, 994
1707271365, 241, 2, 32, 0, 0, 1.52%, 0, 0, 0, 343.33, 1425675, 0, 1.52%, 994, 994
1707271365, 241, 2, 32, 0, 0, 1.52%, 0, 0, 0, 341.06, 1425778, 0, 1.52%, 994, 994
1707271366, 241, 2, 32, 0, 0, 1.52%, 0, 0, 0, 350.99, 1425884, 0, 1.52%, 994, 994
1707271366, 241, 3, 32, 0, 0, 1.52%, 0, 0, 0, 530.00, 1426043, 0, 1.52%, 994, 994
1707271366, 241, 3, 32, 0, 0, 1.52%, 0, 0, 0, 843.85, 1426297, 0, 1.52%, 994, 994
1707271367, 241, 3, 32, 0, 0, 1.52%, 0, 0, 0, 846.67, 1426551, 0, 1.52%, 994, 994
1707271367, 241, 5, 32, 0, 0, 1.52%, 0, 0, 0, 770.00, 1426782, 0, 1.52%, 994, 994
1707271367, 241, 5, 32, 0, 0, 1.52%, 0, 0, 0, 686.67, 1426988, 0, 1.52%, 994, 994
1707271368, 241, 5, 32, 0, 0, 1.52%, 0, 0, 0, 691.03, 1427196, 0, 1.52%, 994, 994
1707271368, 241, 5, 32, 0, 0, 1.52%, 0, 0, 0, 696.67, 1427405, 0, 1.52%, 994, 994
1707271368, 241, 7, 32, 0, 0, 1.52%, 0, 0, 0, 733.33, 1427625, 0, 1.52%, 994, 994
1707271368, 241, 11, 32, 0, 0, 1.52%, 0, 0, 0, 540.00, 1427787, 0, 1.52%, 994, 994
1707271369, 241, 13, 32, 0, 0, 1.52%, 0, 0, 0, 647.84, 1427982, 0, 1.52%, 994, 994
1707271369, 241, 13, 32, 0, 0, 1.52%, 0, 0, 0, 667.77, 1428183, 0, 1.52%, 994, 994
1707271369, 241, 13, 32, 0, 0, 1.52%, 0, 0, 0, 653.33, 1428379, 0, 1.52%, 994, 994
1707271370, 241, 13, 32, 0, 0, 1.52%, 0, 0, 0, 680.00, 1428583, 0, 1.52%, 994, 994
1707271370, 241, 15, 32, 0, 0, 1.52%, 0, 0, 0, 596.67, 1428762, 0, 1.52%, 994, 994
1707271370, 241, 19, 32, 0, 0, 1.52%, 0, 0, 0, 636.67, 1428953, 0, 1.52%, 994, 994
1707271371, 241, 23, 32, 0, 0, 1.52%, 0, 0, 0, 556.67, 1429120, 0, 1.52%, 994, 994
