,all_covered_probes_x,passed_seconds,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,row_wise_mean,unix_time
8317,994,2773,994,994,994,994,994,994,994,994,994,994.0,1707218399
8318,994,2773,994,994,994,994,994,994,994,994,994,994.0,1707218399
8319,994,2773,994,994,994,994,994,994,994,994,994,994.0,1707218399
8320,994,2774,994,994,994,994,994,994,994,994,994,994.0,1707218400
8321,994,2774,994,994,994,994,994,994,994,994,994,994.0,1707218400
8322,994,2774,994,994,994,994,994,994,994,994,994,994.0,1707218400
8323,994,2775,994,994,994,994,994,994,994,994,994,994.0,1707218401
8324,994,2775,994,994,994,994,994,994,994,994,994,994.0,1707218401
8325,994,2775,994,994,994,994,994,994,994,994,994,994.0,1707218401
8326,994,2776,994,994,994,994,994,994,994,994,994,994.0,1707218402
8327,994,2776,994,994,994,994,994,994,994,994,994,994.0,1707218402
8328,994,2776,994,994,994,994,994,994,994,994,994,994.0,1707218402
8329,994,2777,994,994,994,994,994,994,994,994,994,994.0,1707218403
8330,994,2777,994,994,994,994,994,994,994,994,994,994.0,1707218403
8331,994,2777,994,994,994,994,994,994,994,994,994,994.0,1707218403
8332,994,2778,994,994,994,994,994,994,994,994,994,994.0,1707218404
8333,994,2778,994,994,994,994,994,994,994,994,994,994.0,1707218404
8334,994,2778,994,994,994,994,994,994,994,994,994,994.0,1707218404
8335,994,2779,994,994,994,994,994,994,994,994,994,994.0,1707218405
8336,994,2779,994,994,994,994,994,994,994,994,994,994.0,1707218405
8337,994,2779,994,994,994,994,994,994,994,994,994,994.0,1707218405
8338,994,2780,994,994,994,994,994,994,994,994,994,994.0,1707218406
8339,994,2780,994,994,994,994,994,994,994,994,994,994.0,1707218406
8340,994,2780,994,994,994,994,994,994,994,994,994,994.0,1707218406
8341,994,2781,994,994,994,994,994,994,994,994,994,994.0,1707218407
8342,994,2781,994,994,994,994,994,994,994,994,994,994.0,1707218407
8343,994,2781,994,994,994,994,994,994,994,994,994,994.0,1707218407
8344,994,2782,994,994,994,994,994,994,994,994,994,994.0,1707218408
8345,994,2782,994,994,994,994,994,994,994,994,994,994.0,1707218408
8346,994,2782,994,994,994,994,994,994,994,994,994,994.0,1707218408
8347,994,2783,994,994,994,994,994,994,994,994,994,994.0,1707218409
8348,994,2783,994,994,994,994,994,994,994,994,994,994.0,1707218409
8349,994,2783,994,994,994,994,994,994,994,994,994,994.0,1707218409
8350,994,2784,994,994,994,994,994,994,994,994,994,994.0,1707218410
8351,994,2784,994,994,994,994,994,994,994,994,994,994.0,1707218410
8352,994,2784,994,994,994,994,994,994,994,994,994,994.0,1707218410
8353,994,2785,994,994,994,994,994,994,994,994,994,994.0,1707218411
8354,994,2785,994,994,994,994,994,994,994,994,994,994.0,1707218411
8355,994,2785,994,994,994,994,994,994,994,994,994,994.0,1707218411
8356,994,2786,994,994,994,994,994,994,994,994,994,994.0,1707218412
8357,994,2786,994,994,994,994,994,994,994,994,994,994.0,1707218412
8358,994,2786,994,994,994,994,994,994,994,994,994,994.0,1707218412
8359,994,2787,994,994,994,994,994,994,994,994,994,994.0,1707218413
8360,994,2787,994,994,994,994,994,994,994,994,994,994.0,1707218413
8361,994,2787,994,994,994,994,994,994,994,994,994,994.0,1707218413
8362,994,2788,994,994,994,994,994,994,994,994,994,994.0,1707218414
8363,994,2788,994,994,994,994,994,994,994,994,994,994.0,1707218414
8364,994,2788,994,994,994,994,994,994,994,994,994,994.0,1707218414
8365,994,2789,994,994,994,994,994,994,994,994,994,994.0,1707218415
8366,994,2789,994,994,994,994,994,994,994,994,994,994.0,1707218415
8367,994,2789,994,994,994,994,994,994,994,994,994,994.0,1707218415
8368,994,2790,994,994,994,994,994,994,994,994,994,994.0,1707218416
8369,994,2790,994,994,994,994,994,994,994,994,994,994.0,1707218416
8370,994,2790,994,994,994,994,994,994,994,994,994,994.0,1707218416
8371,994,2791,994,994,994,994,994,994,994,994,994,994.0,1707218417
8372,994,2791,994,994,994,994,994,994,994,994,994,994.0,1707218417
8373,994,2791,994,994,994,994,994,994,994,994,994,994.0,1707218417
8374,994,2792,994,994,994,994,994,994,994,994,994,994.0,1707218418
8375,994,2792,994,994,994,994,994,994,994,994,994,994.0,1707218418
8376,994,2792,994,994,994,994,994,994,994,994,994,994.0,1707218418
8377,994,2793,994,994,994,994,994,994,994,994,994,994.0,1707218419
8378,994,2793,994,994,994,994,994,994,994,994,994,994.0,1707218419
8379,994,2793,994,994,994,994,994,994,994,994,994,994.0,1707218419
8380,994,2794,994,994,994,994,994,994,994,994,994,994.0,1707218420
8381,994,2794,994,994,994,994,994,994,994,994,994,994.0,1707218420
8382,994,2794,994,994,994,994,994,994,994,994,994,994.0,1707218420
8383,994,2795,994,994,994,994,994,994,994,994,994,994.0,1707218421
8384,994,2795,994,994,994,994,994,994,994,994,994,994.0,1707218421
8385,994,2795,994,994,994,994,994,994,994,994,994,994.0,1707218421
8386,994,2796,994,994,994,994,994,994,994,994,994,994.0,1707218422
8387,994,2796,994,994,994,994,994,994,994,994,994,994.0,1707218422
8388,994,2796,994,994,994,994,994,994,994,994,994,994.0,1707218422
8389,994,2797,994,994,994,994,994,994,994,994,994,994.0,1707218423
8390,994,2797,994,994,994,994,994,994,994,994,994,994.0,1707218423
8391,994,2797,994,994,994,994,994,994,994,994,994,994.0,1707218423
8392,994,2798,994,994,994,994,994,994,994,994,994,994.0,1707218424
8393,994,2798,994,994,994,994,994,994,994,994,994,994.0,1707218424
8394,994,2798,994,994,994,994,994,994,994,994,994,994.0,1707218424
8395,994,2799,994,994,994,994,994,994,994,994,994,994.0,1707218425
8396,994,2799,994,994,994,994,994,994,994,994,994,994.0,1707218425
8397,994,2799,994,994,994,994,994,994,994,994,994,994.0,1707218425
8398,994,2800,994,994,994,994,994,994,994,994,994,994.0,1707218426
8399,994,2800,994,994,994,994,994,994,994,994,994,994.0,1707218426
8400,994,2800,994,994,994,994,994,994,994,994,994,994.0,1707218426
8401,994,2801,994,994,994,994,994,994,994,994,994,994.0,1707218427
8402,994,2801,994,994,994,994,994,994,994,994,994,994.0,1707218427
8403,994,2801,994,994,994,994,994,994,994,994,994,994.0,1707218427
8404,994,2802,994,994,994,994,994,994,994,994,994,994.0,1707218428
8405,994,2802,994,994,994,994,994,994,994,994,994,994.0,1707218428
8406,994,2802,994,994,994,994,994,994,994,994,994,994.0,1707218428
8407,994,2803,994,994,994,994,994,994,994,994,994,994.0,1707218429
8408,994,2803,994,994,994,994,994,994,994,994,994,994.0,1707218429
8409,994,2803,994,994,994,994,994,994,994,994,994,994.0,1707218429
8410,994,2804,994,994,994,994,994,994,994,994,994,994.0,1707218430
8411,994,2804,994,994,994,994,994,994,994,994,994,994.0,1707218430
8412,994,2804,994,994,994,994,994,994,994,994,994,994.0,1707218430
8413,994,2805,994,994,994,994,994,994,994,994,994,994.0,1707218431
8414,994,2805,994,994,994,994,994,994,994,994,994,994.0,1707218431
8415,994,2805,994,994,994,994,994,994,994,994,994,994.0,1707218431
8416,994,2806,994,994,994,994,994,994,994,994,994,994.0,1707218432
8417,994,2806,994,994,994,994,994,994,994,994,994,994.0,1707218432
8418,994,2806,994,994,994,994,994,994,994,994,994,994.0,1707218432
8419,994,2807,994,994,994,994,994,994,994,994,994,994.0,1707218433
8420,994,2807,994,994,994,994,994,994,994,994,994,994.0,1707218433
8421,994,2807,994,994,994,994,994,994,994,994,994,994.0,1707218433
8422,994,2808,994,994,994,994,994,994,994,994,994,994.0,1707218434
8423,994,2808,994,994,994,994,994,994,994,994,994,994.0,1707218434
8424,994,2808,994,994,994,994,994,994,994,994,994,994.0,1707218434
8425,994,2809,994,994,994,994,994,994,994,994,994,994.0,1707218435
8426,994,2809,994,994,994,994,994,994,994,994,994,994.0,1707218435
8427,994,2809,994,994,994,994,994,994,994,994,994,994.0,1707218435
8428,994,2810,994,994,994,994,994,994,994,994,994,994.0,1707218436
8429,994,2810,994,994,994,994,994,994,994,994,994,994.0,1707218436
8430,994,2810,994,994,994,994,994,994,994,994,994,994.0,1707218436
8431,994,2811,994,994,994,994,994,994,994,994,994,994.0,1707218437
8432,994,2811,994,994,994,994,994,994,994,994,994,994.0,1707218437
8433,994,2811,994,994,994,994,994,994,994,994,994,994.0,1707218437
8434,994,2812,994,994,994,994,994,994,994,994,994,994.0,1707218438
8435,994,2812,994,994,994,994,994,994,994,994,994,994.0,1707218438
8436,994,2812,994,994,994,994,994,994,994,994,994,994.0,1707218438
8437,994,2813,994,994,994,994,994,994,994,994,994,994.0,1707218439
8438,994,2813,994,994,994,994,994,994,994,994,994,994.0,1707218439
8439,994,2813,994,994,994,994,994,994,994,994,994,994.0,1707218439
8440,994,2814,994,994,994,994,994,994,994,994,994,994.0,1707218440
8441,994,2814,994,994,994,994,994,994,994,994,994,994.0,1707218440
8442,994,2814,994,994,994,994,994,994,994,994,994,994.0,1707218440
8443,994,2815,994,994,994,994,994,994,994,994,994,994.0,1707218441
8444,994,2815,994,994,994,994,994,994,994,994,994,994.0,1707218441
8445,994,2815,994,994,994,994,994,994,994,994,994,994.0,1707218441
8446,994,2816,994,994,994,994,994,994,994,994,994,994.0,1707218442
8447,994,2816,994,994,994,994,994,994,994,994,994,994.0,1707218442
8448,994,2816,994,994,994,994,994,994,994,994,994,994.0,1707218442
8449,994,2817,994,994,994,994,994,994,994,994,994,994.0,1707218443
8450,994,2817,994,994,994,994,994,994,994,994,994,994.0,1707218443
8451,994,2817,994,994,994,994,994,994,994,994,994,994.0,1707218443
8452,994,2818,994,994,994,994,994,994,994,994,994,994.0,1707218444
8453,994,2818,994,994,994,994,994,994,994,994,994,994.0,1707218444
8454,994,2818,994,994,994,994,994,994,994,994,994,994.0,1707218444
8455,994,2819,994,994,994,994,994,994,994,994,994,994.0,1707218445
8456,994,2819,994,994,994,994,994,994,994,994,994,994.0,1707218445
8457,994,2819,994,994,994,994,994,994,994,994,994,994.0,1707218445
8458,994,2820,994,994,994,994,994,994,994,994,994,994.0,1707218446
8459,994,2820,994,994,994,994,994,994,994,994,994,994.0,1707218446
8460,994,2820,994,994,994,994,994,994,994,994,994,994.0,1707218446
8461,994,2821,994,994,994,994,994,994,994,994,994,994.0,1707218447
8462,994,2821,994,994,994,994,994,994,994,994,994,994.0,1707218447
8463,994,2821,994,994,994,994,994,994,994,994,994,994.0,1707218447
8464,994,2822,994,994,994,994,994,994,994,994,994,994.0,1707218448
8465,994,2822,994,994,994,994,994,994,994,994,994,994.0,1707218448
8466,994,2822,994,994,994,994,994,994,994,994,994,994.0,1707218448
8467,994,2823,994,994,994,994,994,994,994,994,994,994.0,1707218449
8468,994,2823,994,994,994,994,994,994,994,994,994,994.0,1707218449
8469,994,2823,994,994,994,994,994,994,994,994,994,994.0,1707218449
8470,994,2824,994,994,994,994,994,994,994,994,994,994.0,1707218450
8471,994,2824,994,994,994,994,994,994,994,994,994,994.0,1707218450
8472,994,2824,994,994,994,994,994,994,994,994,994,994.0,1707218450
8473,994,2825,994,994,994,994,994,994,994,994,994,994.0,1707218451
8474,994,2825,994,994,994,994,994,994,994,994,994,994.0,1707218451
8475,994,2825,994,994,994,994,994,994,994,994,994,994.0,1707218451
8476,994,2826,994,994,994,994,994,994,994,994,994,994.0,1707218452
8477,994,2826,994,994,994,994,994,994,994,994,994,994.0,1707218452
8478,994,2826,994,994,994,994,994,994,994,994,994,994.0,1707218452
8479,994,2827,994,994,994,994,994,994,994,994,994,994.0,1707218453
8480,994,2827,994,994,994,994,994,994,994,994,994,994.0,1707218453
8481,994,2827,994,994,994,994,994,994,994,994,994,994.0,1707218453
8482,994,2828,994,994,994,994,994,994,994,994,994,994.0,1707218454
8483,994,2828,994,994,994,994,994,994,994,994,994,994.0,1707218454
8484,994,2828,994,994,994,994,994,994,994,994,994,994.0,1707218454
8485,994,2829,994,994,994,994,994,994,994,994,994,994.0,1707218455
8486,994,2829,994,994,994,994,994,994,994,994,994,994.0,1707218455
8487,994,2829,994,994,994,994,994,994,994,994,994,994.0,1707218455
8488,994,2830,994,994,994,994,994,994,994,994,994,994.0,1707218456
8489,994,2830,994,994,994,994,994,994,994,994,994,994.0,1707218456
8490,994,2830,994,994,994,994,994,994,994,994,994,994.0,1707218456
8491,994,2831,994,994,994,994,994,994,994,994,994,994.0,1707218457
8492,994,2831,994,994,994,994,994,994,994,994,994,994.0,1707218457
8493,994,2831,994,994,994,994,994,994,994,994,994,994.0,1707218457
8494,994,2832,994,994,994,994,994,994,994,994,994,994.0,1707218458
8495,994,2832,994,994,994,994,994,994,994,994,994,994.0,1707218458
8496,994,2832,994,994,994,994,994,994,994,994,994,994.0,1707218458
8497,994,2833,994,994,994,994,994,994,994,994,994,994.0,1707218459
8498,994,2833,994,994,994,994,994,994,994,994,994,994.0,1707218459
8499,994,2833,994,994,994,994,994,994,994,994,994,994.0,1707218459
8500,994,2834,994,994,994,994,994,994,994,994,994,994.0,1707218460
8501,994,2834,994,994,994,994,994,994,994,994,994,994.0,1707218460
8502,994,2834,994,994,994,994,994,994,994,994,994,994.0,1707218460
8503,994,2835,994,994,994,994,994,994,994,994,994,994.0,1707218461
8504,994,2835,994,994,994,994,994,994,994,994,994,994.0,1707218461
8505,994,2835,994,994,994,994,994,994,994,994,994,994.0,1707218461
8506,994,2836,994,994,994,994,994,994,994,994,994,994.0,1707218462
8507,994,2836,994,994,994,994,994,994,994,994,994,994.0,1707218462
8508,994,2836,994,994,994,994,994,994,994,994,994,994.0,1707218462
8509,994,2837,994,994,994,994,994,994,994,994,994,994.0,1707218463
8510,994,2837,994,994,994,994,994,994,994,994,994,994.0,1707218463
8511,994,2837,994,994,994,994,994,994,994,994,994,994.0,1707218463
8512,994,2838,994,994,994,994,994,994,994,994,994,994.0,1707218464
8513,994,2838,994,994,994,994,994,994,994,994,994,994.0,1707218464
8514,994,2838,994,994,994,994,994,994,994,994,994,994.0,1707218464
8515,994,2839,994,994,994,994,994,994,994,994,994,994.0,1707218465
8516,994,2839,994,994,994,994,994,994,994,994,994,994.0,1707218465
8517,994,2839,994,994,994,994,994,994,994,994,994,994.0,1707218465
8518,994,2840,994,994,994,994,994,994,994,994,994,994.0,1707218466
8519,994,2840,994,994,994,994,994,994,994,994,994,994.0,1707218466
8520,994,2840,994,994,994,994,994,994,994,994,994,994.0,1707218466
8521,994,2841,994,994,994,994,994,994,994,994,994,994.0,1707218467
8522,994,2841,994,994,994,994,994,994,994,994,994,994.0,1707218467
8523,994,2841,994,994,994,994,994,994,994,994,994,994.0,1707218467
8524,994,2842,994,994,994,994,994,994,994,994,994,994.0,1707218468
8525,994,2842,994,994,994,994,994,994,994,994,994,994.0,1707218468
8526,994,2842,994,994,994,994,994,994,994,994,994,994.0,1707218468
8527,994,2843,994,994,994,994,994,994,994,994,994,994.0,1707218469
8528,994,2843,994,994,994,994,994,994,994,994,994,994.0,1707218469
8529,994,2843,994,994,994,994,994,994,994,994,994,994.0,1707218469
8530,994,2844,994,994,994,994,994,994,994,994,994,994.0,1707218470
8531,994,2844,994,994,994,994,994,994,994,994,994,994.0,1707218470
8532,994,2844,994,994,994,994,994,994,994,994,994,994.0,1707218470
8533,994,2845,994,994,994,994,994,994,994,994,994,994.0,1707218471
8534,994,2845,994,994,994,994,994,994,994,994,994,994.0,1707218471
8535,994,2845,994,994,994,994,994,994,994,994,994,994.0,1707218471
8536,994,2846,994,994,994,994,994,994,994,994,994,994.0,1707218472
8537,994,2846,994,994,994,994,994,994,994,994,994,994.0,1707218472
8538,994,2846,994,994,994,994,994,994,994,994,994,994.0,1707218472
8539,994,2847,994,994,994,994,994,994,994,994,994,994.0,1707218473
8540,994,2847,994,994,994,994,994,994,994,994,994,994.0,1707218473
8541,994,2847,994,994,994,994,994,994,994,994,994,994.0,1707218473
8542,994,2848,994,994,994,994,994,994,994,994,994,994.0,1707218474
8543,994,2848,994,994,994,994,994,994,994,994,994,994.0,1707218474
8544,994,2848,994,994,994,994,994,994,994,994,994,994.0,1707218474
8545,994,2849,994,994,994,994,994,994,994,994,994,994.0,1707218475
8546,994,2849,994,994,994,994,994,994,994,994,994,994.0,1707218475
8547,994,2849,994,994,994,994,994,994,994,994,994,994.0,1707218475
8548,994,2850,994,994,994,994,994,994,994,994,994,994.0,1707218476
8549,994,2850,994,994,994,994,994,994,994,994,994,994.0,1707218476
8550,994,2850,994,994,994,994,994,994,994,994,994,994.0,1707218476
8551,994,2851,994,994,994,994,994,994,994,994,994,994.0,1707218477
8552,994,2851,994,994,994,994,994,994,994,994,994,994.0,1707218477
8553,994,2851,994,994,994,994,994,994,994,994,994,994.0,1707218477
8554,994,2852,994,994,994,994,994,994,994,994,994,994.0,1707218478
8555,994,2852,994,994,994,994,994,994,994,994,994,994.0,1707218478
8556,994,2852,994,994,994,994,994,994,994,994,994,994.0,1707218478
8557,994,2853,994,994,994,994,994,994,994,994,994,994.0,1707218479
8558,994,2853,994,994,994,994,994,994,994,994,994,994.0,1707218479
8559,994,2853,994,994,994,994,994,994,994,994,994,994.0,1707218479
8560,994,2854,994,994,994,994,994,994,994,994,994,994.0,1707218480
8561,994,2854,994,994,994,994,994,994,994,994,994,994.0,1707218480
8562,994,2854,994,994,994,994,994,994,994,994,994,994.0,1707218480
8563,994,2855,994,994,994,994,994,994,994,994,994,994.0,1707218481
8564,994,2855,994,994,994,994,994,994,994,994,994,994.0,1707218481
8565,994,2855,994,994,994,994,994,994,994,994,994,994.0,1707218481
8566,994,2856,994,994,994,994,994,994,994,994,994,994.0,1707218482
8567,994,2856,994,994,994,994,994,994,994,994,994,994.0,1707218482
8568,994,2856,994,994,994,994,994,994,994,994,994,994.0,1707218482
8569,994,2857,994,994,994,994,994,994,994,994,994,994.0,1707218483
8570,994,2857,994,994,994,994,994,994,994,994,994,994.0,1707218483
8571,994,2857,994,994,994,994,994,994,994,994,994,994.0,1707218483
8572,994,2858,994,994,994,994,994,994,994,994,994,994.0,1707218484
8573,994,2858,994,994,994,994,994,994,994,994,994,994.0,1707218484
8574,994,2858,994,994,994,994,994,994,994,994,994,994.0,1707218484
8575,994,2859,994,994,994,994,994,994,994,994,994,994.0,1707218485
8576,994,2859,994,994,994,994,994,994,994,994,994,994.0,1707218485
8577,994,2859,994,994,994,994,994,994,994,994,994,994.0,1707218485
8578,994,2860,994,994,994,994,994,994,994,994,994,994.0,1707218486
8579,994,2860,994,994,994,994,994,994,994,994,994,994.0,1707218486
8580,994,2860,994,994,994,994,994,994,994,994,994,994.0,1707218486
8581,994,2861,994,994,994,994,994,994,994,994,994,994.0,1707218487
8582,994,2861,994,994,994,994,994,994,994,994,994,994.0,1707218487
8583,994,2861,994,994,994,994,994,994,994,994,994,994.0,1707218487
8584,994,2862,994,994,994,994,994,994,994,994,994,994.0,1707218488
8585,994,2862,994,994,994,994,994,994,994,994,994,994.0,1707218488
8586,994,2862,994,994,994,994,994,994,994,994,994,994.0,1707218488
8587,994,2863,994,994,994,994,994,994,994,994,994,994.0,1707218489
8588,994,2863,994,994,994,994,994,994,994,994,994,994.0,1707218489
8589,994,2863,994,994,994,994,994,994,994,994,994,994.0,1707218489
8590,994,2864,994,994,994,994,994,994,994,994,994,994.0,1707218490
8591,994,2864,994,994,994,994,994,994,994,994,994,994.0,1707218490
8592,994,2864,994,994,994,994,994,994,994,994,994,994.0,1707218490
8593,994,2865,994,994,994,994,994,994,994,994,994,994.0,1707218491
8594,994,2865,994,994,994,994,994,994,994,994,994,994.0,1707218491
8595,994,2865,994,994,994,994,994,994,994,994,994,994.0,1707218491
8596,994,2866,994,994,994,994,994,994,994,994,994,994.0,1707218492
8597,994,2866,994,994,994,994,994,994,994,994,994,994.0,1707218492
8598,994,2866,994,994,994,994,994,994,994,994,994,994.0,1707218492
8599,994,2867,994,994,994,994,994,994,994,994,994,994.0,1707218493
8600,994,2867,994,994,994,994,994,994,994,994,994,994.0,1707218493
8601,994,2867,994,994,994,994,994,994,994,994,994,994.0,1707218493
8602,994,2868,994,994,994,994,994,994,994,994,994,994.0,1707218494
8603,994,2868,994,994,994,994,994,994,994,994,994,994.0,1707218494
8604,994,2868,994,994,994,994,994,994,994,994,994,994.0,1707218494
8605,994,2869,994,994,994,994,994,994,994,994,994,994.0,1707218495
8606,994,2869,994,994,994,994,994,994,994,994,994,994.0,1707218495
8607,994,2869,994,994,994,994,994,994,994,994,994,994.0,1707218495
8608,994,2870,994,994,994,994,994,994,994,994,994,994.0,1707218496
8609,994,2870,994,994,994,994,994,994,994,994,994,994.0,1707218496
8610,994,2870,994,994,994,994,994,994,994,994,994,994.0,1707218496
8611,994,2871,994,994,994,994,994,994,994,994,994,994.0,1707218497
8612,994,2871,994,994,994,994,994,994,994,994,994,994.0,1707218497
8613,994,2871,994,994,994,994,994,994,994,994,994,994.0,1707218497
8614,994,2872,994,994,994,994,994,994,994,994,994,994.0,1707218498
8615,994,2872,994,994,994,994,994,994,994,994,994,994.0,1707218498
8616,994,2872,994,994,994,994,994,994,994,994,994,994.0,1707218498
8617,994,2873,994,994,994,994,994,994,994,994,994,994.0,1707218499
8618,994,2873,994,994,994,994,994,994,994,994,994,994.0,1707218499
8619,994,2873,994,994,994,994,994,994,994,994,994,994.0,1707218499
8620,994,2874,994,994,994,994,994,994,994,994,994,994.0,1707218500
8621,994,2874,994,994,994,994,994,994,994,994,994,994.0,1707218500
8622,994,2874,994,994,994,994,994,994,994,994,994,994.0,1707218500
8623,994,2875,994,994,994,994,994,994,994,994,994,994.0,1707218501
8624,994,2875,994,994,994,994,994,994,994,994,994,994.0,1707218501
8625,994,2875,994,994,994,994,994,994,994,994,994,994.0,1707218501
8626,994,2876,994,994,994,994,994,994,994,994,994,994.0,1707218502
8627,994,2876,994,994,994,994,994,994,994,994,994,994.0,1707218502
8628,994,2876,994,994,994,994,994,994,994,994,994,994.0,1707218502
8629,994,2877,994,994,994,994,994,994,994,994,994,994.0,1707218503
8630,994,2877,994,994,994,994,994,994,994,994,994,994.0,1707218503
8631,994,2877,994,994,994,994,994,994,994,994,994,994.0,1707218503
8632,994,2878,994,994,994,994,994,994,994,994,994,994.0,1707218504
8633,994,2878,994,994,994,994,994,994,994,994,994,994.0,1707218504
8634,994,2878,994,994,994,994,994,994,994,994,994,994.0,1707218504
8635,994,2879,994,994,994,994,994,994,994,994,994,994.0,1707218505
8636,994,2879,994,994,994,994,994,994,994,994,994,994.0,1707218505
8637,994,2879,994,994,994,994,994,994,994,994,994,994.0,1707218505
8638,994,2880,994,994,994,994,994,994,994,994,994,994.0,1707218506
8639,994,2880,994,994,994,994,994,994,994,994,994,994.0,1707218506
8640,994,2880,994,994,994,994,994,994,994,994,994,994.0,1707218506
8641,994,2881,994,994,994,994,994,994,994,994,994,994.0,1707218507
8642,994,2881,994,994,994,994,994,994,994,994,994,994.0,1707218507
8643,994,2881,994,994,994,994,994,994,994,994,994,994.0,1707218507
8644,994,2882,994,994,994,994,994,994,994,994,994,994.0,1707218508
8645,994,2882,994,994,994,994,994,994,994,994,994,994.0,1707218508
8646,994,2882,994,994,994,994,994,994,994,994,994,994.0,1707218508
8647,994,2883,994,994,994,994,994,994,994,994,994,994.0,1707218509
8648,994,2883,994,994,994,994,994,994,994,994,994,994.0,1707218509
8649,994,2883,994,994,994,994,994,994,994,994,994,994.0,1707218509
8650,994,2884,994,994,994,994,994,994,994,994,994,994.0,1707218510
8651,994,2884,994,994,994,994,994,994,994,994,994,994.0,1707218510
8652,994,2884,994,994,994,994,994,994,994,994,994,994.0,1707218510
8653,994,2885,994,994,994,994,994,994,994,994,994,994.0,1707218511
8654,994,2885,994,994,994,994,994,994,994,994,994,994.0,1707218511
8655,994,2885,994,994,994,994,994,994,994,994,994,994.0,1707218511
8656,994,2886,994,994,994,994,994,994,994,994,994,994.0,1707218512
8657,994,2886,994,994,994,994,994,994,994,994,994,994.0,1707218512
8658,994,2886,994,994,994,994,994,994,994,994,994,994.0,1707218512
8659,994,2887,994,994,994,994,994,994,994,994,994,994.0,1707218513
8660,994,2887,994,994,994,994,994,994,994,994,994,994.0,1707218513
8661,994,2887,994,994,994,994,994,994,994,994,994,994.0,1707218513
8662,994,2888,994,994,994,994,994,994,994,994,994,994.0,1707218514
8663,994,2888,994,994,994,994,994,994,994,994,994,994.0,1707218514
8664,994,2888,994,994,994,994,994,994,994,994,994,994.0,1707218514
8665,994,2889,994,994,994,994,994,994,994,994,994,994.0,1707218515
8666,994,2889,994,994,994,994,994,994,994,994,994,994.0,1707218515
8667,994,2889,994,994,994,994,994,994,994,994,994,994.0,1707218515
8668,994,2890,994,994,994,994,994,994,994,994,994,994.0,1707218516
8669,994,2890,994,994,994,994,994,994,994,994,994,994.0,1707218516
8670,994,2890,994,994,994,994,994,994,994,994,994,994.0,1707218516
8671,994,2891,994,994,994,994,994,994,994,994,994,994.0,1707218517
8672,994,2891,994,994,994,994,994,994,994,994,994,994.0,1707218517
8673,994,2891,994,994,994,994,994,994,994,994,994,994.0,1707218517
8674,994,2892,994,994,994,994,994,994,994,994,994,994.0,1707218518
8675,994,2892,994,994,994,994,994,994,994,994,994,994.0,1707218518
8676,994,2892,994,994,994,994,994,994,994,994,994,994.0,1707218518
8677,994,2893,994,994,994,994,994,994,994,994,994,994.0,1707218519
8678,994,2893,994,994,994,994,994,994,994,994,994,994.0,1707218519
8679,994,2893,994,994,994,994,994,994,994,994,994,994.0,1707218519
8680,994,2894,994,994,994,994,994,994,994,994,994,994.0,1707218520
8681,994,2894,994,994,994,994,994,994,994,994,994,994.0,1707218520
8682,994,2894,994,994,994,994,994,994,994,994,994,994.0,1707218520
8683,994,2895,994,994,994,994,994,994,994,994,994,994.0,1707218521
8684,994,2895,994,994,994,994,994,994,994,994,994,994.0,1707218521
8685,994,2895,994,994,994,994,994,994,994,994,994,994.0,1707218521
8686,994,2896,994,994,994,994,994,994,994,994,994,994.0,1707218522
8687,994,2896,994,994,994,994,994,994,994,994,994,994.0,1707218522
8688,994,2896,994,994,994,994,994,994,994,994,994,994.0,1707218522
8689,994,2897,994,994,994,994,994,994,994,994,994,994.0,1707218523
8690,994,2897,994,994,994,994,994,994,994,994,994,994.0,1707218523
8691,994,2897,994,994,994,994,994,994,994,994,994,994.0,1707218523
8692,994,2898,994,994,994,994,994,994,994,994,994,994.0,1707218524
8693,994,2898,994,994,994,994,994,994,994,994,994,994.0,1707218524
8694,994,2898,994,994,994,994,994,994,994,994,994,994.0,1707218524
8695,994,2899,994,994,994,994,994,994,994,994,994,994.0,1707218525
8696,994,2899,994,994,994,994,994,994,994,994,994,994.0,1707218525
8697,994,2899,994,994,994,994,994,994,994,994,994,994.0,1707218525
8698,994,2900,994,994,994,994,994,994,994,994,994,994.0,1707218526
8699,994,2900,994,994,994,994,994,994,994,994,994,994.0,1707218526
8700,994,2900,994,994,994,994,994,994,994,994,994,994.0,1707218526
8701,994,2901,994,994,994,994,994,994,994,994,994,994.0,1707218527
8702,994,2901,994,994,994,994,994,994,994,994,994,994.0,1707218527
8703,994,2901,994,994,994,994,994,994,994,994,994,994.0,1707218527
8704,994,2902,994,994,994,994,994,994,994,994,994,994.0,1707218528
8705,994,2902,994,994,994,994,994,994,994,994,994,994.0,1707218528
8706,994,2902,994,994,994,994,994,994,994,994,994,994.0,1707218528
8707,994,2903,994,994,994,994,994,994,994,994,994,994.0,1707218529
8708,994,2903,994,994,994,994,994,994,994,994,994,994.0,1707218529
8709,994,2903,994,994,994,994,994,994,994,994,994,994.0,1707218529
8710,994,2904,994,994,994,994,994,994,994,994,994,994.0,1707218530
8711,994,2904,994,994,994,994,994,994,994,994,994,994.0,1707218530
8712,994,2904,994,994,994,994,994,994,994,994,994,994.0,1707218530
