unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1707285072, 194, 26, 36, 0, 0, 1.52%, 0, 0, 0, 548.17, 1053940, 0, 1.52%, 994, 994
1707285073, 194, 29, 36, 0, 0, 1.52%, 0, 0, 0, 491.69, 1054088, 0, 1.52%, 994, 994
1707285073, 194, 33, 36, 0, 0, 1.52%, 0, 0, 0, 617.94, 1054274, 0, 1.52%, 994, 994
1707285073, 195, 0, 36, 0, 0, 1.52%, 0, 0, 0, 810.00, 1054517, 0, 1.52%, 994, 994
1707285074, 195, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1033.33, 1054827, 0, 1.52%, 994, 994
1707285074, 195, 1, 36, 0, 0, 1.52%, 0, 0, 0, 986.67, 1055123, 0, 1.52%, 994, 994
1707285074, 195, 1, 36, 0, 0, 1.52%, 0, 0, 0, 810.00, 1055366, 0, 1.52%, 994, 994
1707285075, 195, 1, 36, 0, 0, 1.52%, 0, 0, 0, 846.67, 1055620, 0, 1.52%, 994, 994
1707285075, 195, 5, 36, 0, 0, 1.52%, 0, 0, 0, 903.33, 1055891, 0, 1.52%, 994, 994
1707285075, 195, 7, 36, 0, 0, 1.52%, 0, 0, 0, 797.34, 1056131, 0, 1.52%, 994, 994
1707285075, 195, 7, 36, 0, 0, 1.52%, 0, 0, 0, 756.67, 1056358, 0, 1.52%, 994, 994
1707285076, 195, 7, 36, 0, 0, 1.52%, 0, 0, 0, 740.00, 1056580, 0, 1.52%, 994, 994
1707285076, 195, 7, 36, 0, 0, 1.52%, 0, 0, 0, 756.67, 1056807, 0, 1.52%, 994, 994
1707285076, 195, 8, 36, 0, 0, 1.52%, 0, 0, 0, 501.66, 1056958, 0, 1.52%, 994, 994
1707285077, 195, 8, 36, 0, 0, 1.52%, 0, 0, 0, 491.69, 1057106, 0, 1.52%, 994, 994
1707285077, 195, 8, 36, 0, 0, 1.52%, 0, 0, 0, 493.38, 1057255, 0, 1.52%, 994, 994
1707285077, 195, 8, 36, 0, 0, 1.52%, 0, 0, 0, 483.33, 1057400, 0, 1.52%, 994, 994
1707285078, 195, 8, 36, 0, 0, 1.52%, 0, 0, 0, 493.33, 1057548, 0, 1.52%, 994, 994
1707285078, 195, 8, 36, 0, 0, 1.52%, 0, 0, 0, 486.67, 1057694, 0, 1.52%, 994, 994
1707285078, 195, 9, 36, 0, 0, 1.52%, 0, 0, 0, 586.67, 1057870, 0, 1.52%, 994, 994
1707285078, 195, 9, 36, 0, 0, 1.52%, 0, 0, 0, 796.67, 1058109, 0, 1.52%, 994, 994
1707285079, 195, 9, 36, 0, 0, 1.52%, 0, 0, 0, 766.67, 1058339, 0, 1.52%, 994, 994
1707285079, 195, 9, 36, 0, 0, 1.52%, 0, 0, 0, 790.70, 1058577, 0, 1.52%, 994, 994
1707285079, 195, 11, 36, 0, 0, 1.52%, 0, 0, 0, 641.20, 1058770, 0, 1.52%, 994, 994
1707285080, 195, 18, 36, 0, 0, 1.52%, 0, 0, 0, 763.33, 1058999, 0, 1.52%, 994, 994
1707285080, 195, 22, 36, 0, 0, 1.52%, 0, 0, 0, 616.67, 1059184, 0, 1.52%, 994, 994
1707285080, 195, 26, 36, 0, 0, 1.52%, 0, 0, 0, 550.00, 1059349, 0, 1.52%, 994, 994
1707285081, 195, 29, 36, 0, 0, 1.52%, 0, 0, 0, 490.07, 1059497, 0, 1.52%, 994, 994
1707285081, 195, 33, 36, 0, 0, 1.52%, 0, 0, 0, 613.33, 1059681, 0, 1.52%, 994, 994
1707285081, 196, 0, 36, 0, 0, 1.52%, 0, 0, 0, 840.00, 1059933, 0, 1.52%, 994, 994
1707285081, 196, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1126.67, 1060271, 0, 1.52%, 994, 994
1707285082, 196, 1, 36, 0, 0, 1.52%, 0, 0, 0, 986.67, 1060567, 0, 1.52%, 994, 994
1707285082, 196, 1, 36, 0, 0, 1.52%, 0, 0, 0, 860.47, 1060826, 0, 1.52%, 994, 994
1707285082, 196, 1, 36, 0, 0, 1.52%, 0, 0, 0, 856.67, 1061083, 0, 1.52%, 994, 994
1707285083, 196, 7, 36, 0, 0, 1.52%, 0, 0, 0, 913.33, 1061357, 0, 1.52%, 994, 994
1707285083, 196, 7, 36, 0, 0, 1.52%, 0, 0, 0, 763.33, 1061586, 0, 1.52%, 994, 994
1707285083, 196, 7, 36, 0, 0, 1.52%, 0, 0, 0, 760.00, 1061814, 0, 1.52%, 994, 994
1707285084, 196, 7, 36, 0, 0, 1.52%, 0, 0, 0, 760.00, 1062042, 0, 1.52%, 994, 994
1707285084, 196, 8, 36, 0, 0, 1.52%, 0, 0, 0, 700.00, 1062252, 0, 1.52%, 994, 994
1707285084, 196, 8, 36, 0, 0, 1.52%, 0, 0, 0, 481.73, 1062397, 0, 1.52%, 994, 994
1707285084, 196, 8, 36, 0, 0, 1.52%, 0, 0, 0, 495.02, 1062546, 0, 1.52%, 994, 994
1707285085, 196, 8, 36, 0, 0, 1.52%, 0, 0, 0, 473.33, 1062688, 0, 1.52%, 994, 994
1707285085, 196, 8, 36, 0, 0, 1.52%, 0, 0, 0, 486.67, 1062834, 0, 1.52%, 994, 994
1707285085, 196, 8, 36, 0, 0, 1.52%, 0, 0, 0, 490.00, 1062981, 0, 1.52%, 994, 994
1707285086, 196, 8, 36, 0, 0, 1.52%, 0, 0, 0, 488.37, 1063128, 0, 1.52%, 994, 994
1707285086, 196, 9, 36, 0, 0, 1.52%, 0, 0, 0, 647.84, 1063323, 0, 1.52%, 994, 994
1707285086, 196, 9, 36, 0, 0, 1.52%, 0, 0, 0, 813.33, 1063567, 0, 1.52%, 994, 994
1707285087, 196, 9, 36, 0, 0, 1.52%, 0, 0, 0, 790.00, 1063804, 0, 1.52%, 994, 994
1707285087, 196, 9, 36, 0, 0, 1.52%, 0, 0, 0, 776.67, 1064037, 0, 1.52%, 994, 994
1707285087, 196, 12, 36, 0, 0, 1.52%, 0, 0, 0, 578.07, 1064211, 0, 1.52%, 994, 994
1707285087, 196, 19, 36, 0, 0, 1.52%, 0, 0, 0, 863.33, 1064470, 0, 1.52%, 994, 994
1707285088, 196, 23, 36, 0, 0, 1.52%, 0, 0, 0, 606.67, 1064652, 0, 1.52%, 994, 994
1707285088, 196, 27, 36, 0, 0, 1.52%, 0, 0, 0, 480.00, 1064796, 0, 1.52%, 994, 994
1707285088, 196, 30, 36, 0, 0, 1.52%, 0, 0, 0, 508.31, 1064949, 0, 1.52%, 994, 994
1707285089, 196, 35, 36, 0, 0, 1.52%, 0, 0, 0, 644.52, 1065143, 0, 1.52%, 994, 994
1707285089, 197, 0, 36, 0, 0, 1.52%, 0, 0, 0, 937.09, 1065426, 0, 1.52%, 994, 994
1707285089, 197, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1080.00, 1065750, 0, 1.52%, 994, 994
1707285090, 197, 1, 36, 0, 0, 1.52%, 0, 0, 0, 920.27, 1066027, 0, 1.52%, 994, 994
1707285090, 197, 1, 36, 0, 0, 1.52%, 0, 0, 0, 847.18, 1066282, 0, 1.52%, 994, 994
1707285090, 197, 1, 36, 0, 0, 1.52%, 0, 0, 0, 886.67, 1066548, 0, 1.52%, 994, 994
1707285090, 197, 7, 36, 0, 0, 1.52%, 0, 0, 0, 866.67, 1066808, 0, 1.52%, 994, 994
1707285091, 197, 7, 36, 0, 0, 1.52%, 0, 0, 0, 750.00, 1067033, 0, 1.52%, 994, 994
1707285091, 197, 7, 36, 0, 0, 1.52%, 0, 0, 0, 760.80, 1067262, 0, 1.52%, 994, 994
1707285091, 197, 7, 36, 0, 0, 1.52%, 0, 0, 0, 743.33, 1067485, 0, 1.52%, 994, 994
1707285092, 197, 8, 36, 0, 0, 1.52%, 0, 0, 0, 664.45, 1067685, 0, 1.52%, 994, 994
1707285092, 197, 8, 36, 0, 0, 1.52%, 0, 0, 0, 491.69, 1067833, 0, 1.52%, 994, 994
1707285092, 197, 8, 36, 0, 0, 1.52%, 0, 0, 0, 488.37, 1067980, 0, 1.52%, 994, 994
1707285093, 197, 8, 36, 0, 0, 1.52%, 0, 0, 0, 488.37, 1068127, 0, 1.52%, 994, 994
1707285093, 197, 8, 36, 0, 0, 1.52%, 0, 0, 0, 486.67, 1068273, 0, 1.52%, 994, 994
1707285093, 197, 8, 36, 0, 0, 1.52%, 0, 0, 0, 485.05, 1068419, 0, 1.52%, 994, 994
1707285093, 197, 8, 36, 0, 0, 1.52%, 0, 0, 0, 481.73, 1068564, 0, 1.52%, 994, 994
1707285094, 197, 9, 36, 0, 0, 1.52%, 0, 0, 0, 706.67, 1068776, 0, 1.52%, 994, 994
1707285094, 197, 9, 36, 0, 0, 1.52%, 0, 0, 0, 786.67, 1069012, 0, 1.52%, 994, 994
1707285094, 197, 9, 36, 0, 0, 1.52%, 0, 0, 0, 813.33, 1069256, 0, 1.52%, 994, 994
1707285095, 197, 9, 36, 0, 0, 1.52%, 0, 0, 0, 784.05, 1069492, 0, 1.52%, 994, 994
1707285095, 197, 13, 36, 0, 0, 1.52%, 0, 0, 0, 556.67, 1069659, 0, 1.52%, 994, 994
1707285095, 197, 20, 36, 0, 0, 1.52%, 0, 0, 0, 890.00, 1069926, 0, 1.52%, 994, 994
1707285096, 197, 25, 36, 0, 0, 1.52%, 0, 0, 0, 607.97, 1070109, 0, 1.52%, 994, 994
1707285096, 197, 28, 36, 0, 0, 1.52%, 0, 0, 0, 463.33, 1070248, 0, 1.52%, 994, 994
1707285096, 197, 31, 36, 0, 0, 1.52%, 0, 0, 0, 470.00, 1070389, 0, 1.52%, 994, 994
1707285096, 197, 35, 36, 0, 0, 1.52%, 0, 0, 0, 650.00, 1070584, 0, 1.52%, 994, 994
1707285097, 198, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1089.40, 1070913, 0, 1.52%, 994, 994
1707285097, 198, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1063.33, 1071232, 0, 1.52%, 994, 994
1707285097, 198, 1, 36, 0, 0, 1.52%, 0, 0, 0, 900.00, 1071502, 0, 1.52%, 994, 994
1707285098, 198, 1, 36, 0, 0, 1.52%, 0, 0, 0, 810.00, 1071745, 0, 1.52%, 994, 994
1707285098, 198, 2, 36, 0, 0, 1.52%, 0, 0, 0, 816.67, 1071990, 0, 1.52%, 994, 994
1707285098, 198, 7, 36, 0, 0, 1.52%, 0, 0, 0, 933.55, 1072271, 0, 1.52%, 994, 994
1707285099, 198, 7, 36, 0, 0, 1.52%, 0, 0, 0, 734.22, 1072492, 0, 1.52%, 994, 994
1707285099, 198, 7, 36, 0, 0, 1.52%, 0, 0, 0, 760.80, 1072721, 0, 1.52%, 994, 994
1707285099, 198, 7, 36, 0, 0, 1.52%, 0, 0, 0, 740.00, 1072943, 0, 1.52%, 994, 994
1707285099, 198, 8, 36, 0, 0, 1.52%, 0, 0, 0, 600.00, 1073123, 0, 1.52%, 994, 994
1707285100, 198, 8, 36, 0, 0, 1.52%, 0, 0, 0, 481.73, 1073268, 0, 1.52%, 994, 994
1707285100, 198, 8, 36, 0, 0, 1.52%, 0, 0, 0, 491.69, 1073416, 0, 1.52%, 994, 994
1707285100, 198, 8, 36, 0, 0, 1.52%, 0, 0, 0, 478.41, 1073560, 0, 1.52%, 994, 994
1707285101, 198, 8, 36, 0, 0, 1.52%, 0, 0, 0, 486.67, 1073706, 0, 1.52%, 994, 994
1707285101, 198, 8, 36, 0, 0, 1.52%, 0, 0, 0, 488.37, 1073853, 0, 1.52%, 994, 994
1707285101, 198, 8, 36, 0, 0, 1.52%, 0, 0, 0, 490.00, 1074000, 0, 1.52%, 994, 994
1707285102, 198, 9, 36, 0, 0, 1.52%, 0, 0, 0, 727.57, 1074219, 0, 1.52%, 994, 994
1707285102, 198, 9, 36, 0, 0, 1.52%, 0, 0, 0, 754.15, 1074446, 0, 1.52%, 994, 994
1707285102, 198, 9, 36, 0, 0, 1.52%, 0, 0, 0, 823.33, 1074693, 0, 1.52%, 994, 994
1707285102, 198, 10, 36, 0, 0, 1.52%, 0, 0, 0, 800.00, 1074933, 0, 1.52%, 994, 994
1707285103, 198, 14, 36, 0, 0, 1.52%, 0, 0, 0, 576.67, 1075106, 0, 1.52%, 994, 994
1707285103, 198, 21, 36, 0, 0, 1.52%, 0, 0, 0, 803.99, 1075348, 0, 1.52%, 994, 994
1707285103, 198, 25, 36, 0, 0, 1.52%, 0, 0, 0, 596.03, 1075528, 0, 1.52%, 994, 994
1707285104, 198, 28, 36, 0, 0, 1.52%, 0, 0, 0, 475.08, 1075671, 0, 1.52%, 994, 994
1707285104, 198, 32, 36, 0, 0, 1.52%, 0, 0, 0, 546.67, 1075835, 0, 1.52%, 994, 994
1707285104, 199, 0, 36, 0, 0, 1.52%, 0, 0, 0, 640.00, 1076027, 0, 1.52%, 994, 994
1707285105, 199, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1050.00, 1076342, 0, 1.52%, 994, 994
1707285105, 199, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1106.67, 1076674, 0, 1.52%, 994, 994
1707285105, 199, 1, 36, 0, 0, 1.52%, 0, 0, 0, 843.33, 1076927, 0, 1.52%, 994, 994
1707285105, 199, 1, 36, 0, 0, 1.52%, 0, 0, 0, 840.00, 1077179, 0, 1.52%, 994, 994
1707285106, 199, 3, 36, 0, 0, 1.52%, 0, 0, 0, 863.33, 1077438, 0, 1.52%, 994, 994
1707285106, 199, 7, 36, 0, 0, 1.52%, 0, 0, 0, 883.33, 1077703, 0, 1.52%, 994, 994
1707285106, 199, 7, 36, 0, 0, 1.52%, 0, 0, 0, 734.22, 1077924, 0, 1.52%, 994, 994
1707285107, 199, 7, 36, 0, 0, 1.52%, 0, 0, 0, 744.19, 1078148, 0, 1.52%, 994, 994
1707285107, 199, 7, 36, 0, 0, 1.52%, 0, 0, 0, 764.12, 1078378, 0, 1.52%, 994, 994
1707285107, 199, 8, 36, 0, 0, 1.52%, 0, 0, 0, 534.88, 1078539, 0, 1.52%, 994, 994
1707285108, 199, 8, 36, 0, 0, 1.52%, 0, 0, 0, 480.00, 1078683, 0, 1.52%, 994, 994
1707285108, 199, 8, 36, 0, 0, 1.52%, 0, 0, 0, 491.69, 1078831, 0, 1.52%, 994, 994
1707285108, 199, 8, 36, 0, 0, 1.52%, 0, 0, 0, 485.05, 1078977, 0, 1.52%, 994, 994
1707285108, 199, 8, 36, 0, 0, 1.52%, 0, 0, 0, 460.00, 1079115, 0, 1.52%, 994, 994
1707285109, 199, 8, 36, 0, 0, 1.52%, 0, 0, 0, 453.33, 1079251, 0, 1.52%, 994, 994
1707285109, 199, 8, 36, 0, 0, 1.52%, 0, 0, 0, 488.37, 1079398, 0, 1.52%, 994, 994
1707285109, 199, 9, 36, 0, 0, 1.52%, 0, 0, 0, 754.15, 1079625, 0, 1.52%, 994, 994
1707285110, 199, 9, 36, 0, 0, 1.52%, 0, 0, 0, 793.33, 1079863, 0, 1.52%, 994, 994
1707285110, 199, 9, 36, 0, 0, 1.52%, 0, 0, 0, 810.63, 1080107, 0, 1.52%, 994, 994
1707285110, 199, 10, 36, 0, 0, 1.52%, 0, 0, 0, 790.00, 1080344, 0, 1.52%, 994, 994
1707285111, 199, 15, 36, 0, 0, 1.52%, 0, 0, 0, 616.67, 1080529, 0, 1.52%, 994, 994
1707285111, 199, 21, 36, 0, 0, 1.52%, 0, 0, 0, 794.02, 1080768, 0, 1.52%, 994, 994
1707285111, 199, 25, 36, 0, 0, 1.52%, 0, 0, 0, 564.78, 1080938, 0, 1.52%, 994, 994
1707285111, 199, 28, 36, 0, 0, 1.52%, 0, 0, 0, 471.76, 1081080, 0, 1.52%, 994, 994
1707285112, 199, 32, 36, 0, 0, 1.52%, 0, 0, 0, 543.33, 1081243, 0, 1.52%, 994, 994
1707285112, 200, 0, 36, 0, 0, 1.52%, 0, 0, 0, 670.00, 1081444, 0, 1.52%, 994, 994
1707285112, 200, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1046.67, 1081758, 0, 1.52%, 994, 994
1707285113, 200, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1070.00, 1082079, 0, 1.52%, 994, 994
1707285113, 200, 1, 36, 0, 0, 1.52%, 0, 0, 0, 826.67, 1082327, 0, 1.52%, 994, 994
1707285113, 200, 1, 36, 0, 0, 1.52%, 0, 0, 0, 860.00, 1082585, 0, 1.52%, 994, 994
1707285114, 200, 3, 36, 0, 0, 1.52%, 0, 0, 0, 876.67, 1082848, 0, 1.52%, 994, 994
1707285114, 200, 7, 36, 0, 0, 1.52%, 0, 0, 0, 860.00, 1083106, 0, 1.52%, 994, 994
1707285114, 200, 7, 36, 0, 0, 1.52%, 0, 0, 0, 737.54, 1083328, 0, 1.52%, 994, 994
1707285114, 200, 7, 36, 0, 0, 1.52%, 0, 0, 0, 770.00, 1083559, 0, 1.52%, 994, 994
1707285115, 200, 7, 36, 0, 0, 1.52%, 0, 0, 0, 770.00, 1083790, 0, 1.52%, 994, 994
1707285115, 200, 8, 36, 0, 0, 1.52%, 0, 0, 0, 570.00, 1083961, 0, 1.52%, 994, 994
1707285115, 200, 8, 36, 0, 0, 1.52%, 0, 0, 0, 490.00, 1084108, 0, 1.52%, 994, 994
1707285116, 200, 8, 36, 0, 0, 1.52%, 0, 0, 0, 486.67, 1084254, 0, 1.52%, 994, 994
1707285116, 200, 8, 36, 0, 0, 1.52%, 0, 0, 0, 493.38, 1084403, 0, 1.52%, 994, 994
1707285116, 200, 8, 36, 0, 0, 1.52%, 0, 0, 0, 490.00, 1084550, 0, 1.52%, 994, 994
1707285117, 200, 8, 36, 0, 0, 1.52%, 0, 0, 0, 488.37, 1084697, 0, 1.52%, 994, 994
1707285117, 200, 9, 36, 0, 0, 1.52%, 0, 0, 0, 503.33, 1084848, 0, 1.52%, 994, 994
1707285117, 200, 9, 36, 0, 0, 1.52%, 0, 0, 0, 790.70, 1085086, 0, 1.52%, 994, 994
1707285117, 200, 9, 36, 0, 0, 1.52%, 0, 0, 0, 806.67, 1085328, 0, 1.52%, 994, 994
1707285118, 200, 9, 36, 0, 0, 1.52%, 0, 0, 0, 766.67, 1085558, 0, 1.52%, 994, 994
1707285118, 200, 11, 36, 0, 0, 1.52%, 0, 0, 0, 725.17, 1085777, 0, 1.52%, 994, 994
1707285118, 200, 16, 36, 0, 0, 1.52%, 0, 0, 0, 663.33, 1085976, 0, 1.52%, 994, 994
1707285119, 200, 21, 36, 0, 0, 1.52%, 0, 0, 0, 723.33, 1086193, 0, 1.52%, 994, 994
1707285119, 200, 25, 36, 0, 0, 1.52%, 0, 0, 0, 573.33, 1086365, 0, 1.52%, 994, 994
1707285119, 200, 29, 36, 0, 0, 1.52%, 0, 0, 0, 470.39, 1086508, 0, 1.52%, 994, 994
1707285120, 200, 33, 36, 0, 0, 1.52%, 0, 0, 0, 590.00, 1086685, 0, 1.52%, 994, 994
1707285120, 201, 0, 36, 0, 0, 1.52%, 0, 0, 0, 703.33, 1086896, 0, 1.52%, 994, 994
1707285120, 201, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1106.67, 1087228, 0, 1.52%, 994, 994
1707285120, 201, 1, 36, 0, 0, 1.52%, 0, 0, 0, 1040.00, 1087540, 0, 1.52%, 994, 994
1707285121, 201, 1, 36, 0, 0, 1.52%, 0, 0, 0, 800.00, 1087780, 0, 1.52%, 994, 994
1707285121, 201, 1, 36, 0, 0, 1.52%, 0, 0, 0, 850.50, 1088036, 0, 1.52%, 994, 994
1707285121, 201, 4, 36, 0, 0, 1.52%, 0, 0, 0, 916.67, 1088311, 0, 1.52%, 994, 994
1707285122, 201, 7, 36, 0, 0, 1.52%, 0, 0, 0, 826.67, 1088559, 0, 1.52%, 994, 994
1707285122, 201, 7, 36, 0, 0, 1.52%, 0, 0, 0, 756.67, 1088786, 0, 1.52%, 994, 994
1707285122, 201, 7, 36, 0, 0, 1.52%, 0, 0, 0, 693.33, 1088994, 0, 1.52%, 994, 994
1707285123, 201, 7, 36, 0, 0, 1.52%, 0, 0, 0, 756.67, 1089221, 0, 1.52%, 994, 994
1707285123, 201, 8, 36, 0, 0, 1.52%, 0, 0, 0, 538.21, 1089383, 0, 1.52%, 994, 994
1707285123, 201, 8, 36, 0, 0, 1.52%, 0, 0, 0, 491.69, 1089531, 0, 1.52%, 994, 994
1707285123, 201, 8, 36, 0, 0, 1.52%, 0, 0, 0, 488.37, 1089678, 0, 1.52%, 994, 994
1707285124, 201, 8, 36, 0, 0, 1.52%, 0, 0, 0, 486.67, 1089824, 0, 1.52%, 994, 994
1707285124, 201, 8, 36, 0, 0, 1.52%, 0, 0, 0, 478.41, 1089968, 0, 1.52%, 994, 994
1707285124, 201, 8, 36, 0, 0, 1.52%, 0, 0, 0, 481.73, 1090113, 0, 1.52%, 994, 994
1707285125, 201, 9, 36, 0, 0, 1.52%, 0, 0, 0, 543.33, 1090276, 0, 1.52%, 994, 994
1707285125, 201, 9, 36, 0, 0, 1.52%, 0, 0, 0, 830.00, 1090525, 0, 1.52%, 994, 994
1707285125, 201, 9, 36, 0, 0, 1.52%, 0, 0, 0, 770.00, 1090756, 0, 1.52%, 994, 994
1707285126, 201, 9, 36, 0, 0, 1.52%, 0, 0, 0, 783.33, 1090991, 0, 1.52%, 994, 994
1707285126, 201, 11, 36, 0, 0, 1.52%, 0, 0, 0, 701.00, 1091202, 0, 1.52%, 994, 994
1707285126, 201, 17, 36, 0, 0, 1.52%, 0, 0, 0, 750.00, 1091427, 0, 1.52%, 994, 994
1707285126, 201, 22, 36, 0, 0, 1.52%, 0, 0, 0, 641.20, 1091620, 0, 1.52%, 994, 994
1707285127, 201, 26, 36, 0, 0, 1.52%, 0, 0, 0, 556.67, 1091787, 0, 1.52%, 994, 994
1707285127, 201, 29, 36, 0, 0, 1.52%, 0, 0, 0, 495.02, 1091936, 0, 1.52%, 994, 994
1707285127, 201, 33, 36, 0, 0, 1.52%, 0, 0, 0, 596.67, 1092115, 0, 1.52%, 994, 994
1707285128, 202, 0, 36, 0, 0, 1.52%, 0, 0, 0, 816.67, 1092360, 0, 1.52%, 994, 994
1707285128, 202, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1093.33, 1092688, 0, 1.52%, 994, 994
1707285128, 202, 1, 36, 0, 0, 1.52%, 0, 0, 0, 1046.67, 1093002, 0, 1.52%, 994, 994
1707285129, 202, 1, 36, 0, 0, 1.52%, 0, 0, 0, 887.42, 1093270, 0, 1.52%, 994, 994
1707285129, 202, 1, 36, 0, 0, 1.52%, 0, 0, 0, 760.00, 1093498, 0, 1.52%, 994, 994
1707285129, 202, 6, 36, 0, 0, 1.52%, 0, 0, 0, 960.00, 1093786, 0, 1.52%, 994, 994
1707285129, 202, 7, 36, 0, 0, 1.52%, 0, 0, 0, 727.57, 1094005, 0, 1.52%, 994, 994
1707285130, 202, 7, 36, 0, 0, 1.52%, 0, 0, 0, 757.48, 1094233, 0, 1.52%, 994, 994
1707285130, 202, 7, 36, 0, 0, 1.52%, 0, 0, 0, 746.67, 1094457, 0, 1.52%, 994, 994
1707285130, 202, 8, 36, 0, 0, 1.52%, 0, 0, 0, 744.19, 1094681, 0, 1.52%, 994, 994
1707285131, 202, 8, 36, 0, 0, 1.52%, 0, 0, 0, 490.00, 1094828, 0, 1.52%, 994, 994
1707285131, 202, 8, 36, 0, 0, 1.52%, 0, 0, 0, 493.38, 1094977, 0, 1.52%, 994, 994
1707285131, 202, 8, 36, 0, 0, 1.52%, 0, 0, 0, 496.67, 1095126, 0, 1.52%, 994, 994
1707285132, 202, 8, 36, 0, 0, 1.52%, 0, 0, 0, 480.00, 1095270, 0, 1.52%, 994, 994
1707285132, 202, 8, 36, 0, 0, 1.52%, 0, 0, 0, 493.33, 1095418, 0, 1.52%, 994, 994
1707285132, 202, 8, 36, 0, 0, 1.52%, 0, 0, 0, 485.05, 1095564, 0, 1.52%, 994, 994
1707285132, 202, 9, 36, 0, 0, 1.52%, 0, 0, 0, 606.67, 1095746, 0, 1.52%, 994, 994
1707285133, 202, 9, 36, 0, 0, 1.52%, 0, 0, 0, 787.38, 1095983, 0, 1.52%, 994, 994
1707285133, 202, 9, 36, 0, 0, 1.52%, 0, 0, 0, 843.33, 1096236, 0, 1.52%, 994, 994
1707285133, 202, 9, 36, 0, 0, 1.52%, 0, 0, 0, 810.00, 1096479, 0, 1.52%, 994, 994
1707285134, 202, 12, 36, 0, 0, 1.52%, 0, 0, 0, 566.67, 1096649, 0, 1.52%, 994, 994
1707285134, 202, 19, 36, 0, 0, 1.52%, 0, 0, 0, 877.08, 1096913, 0, 1.52%, 994, 994
1707285134, 202, 23, 36, 0, 0, 1.52%, 0, 0, 0, 583.33, 1097088, 0, 1.52%, 994, 994
1707285135, 202, 26, 36, 0, 0, 1.52%, 0, 0, 0, 471.76, 1097230, 0, 1.52%, 994, 994
1707285135, 202, 30, 36, 0, 0, 1.52%, 0, 0, 0, 511.63, 1097384, 0, 1.52%, 994, 994
1707285135, 202, 35, 36, 0, 0, 1.52%, 0, 0, 0, 681.06, 1097589, 0, 1.52%, 994, 994
1707285135, 203, 0, 36, 0, 0, 1.52%, 0, 0, 0, 943.33, 1097872, 0, 1.52%, 994, 994
1707285136, 203, 0, 36, 0, 0, 1.52%, 0, 0, 0, 1100.00, 1098202, 0, 1.52%, 994, 994
1707285136, 203, 1, 36, 0, 0, 1.52%, 0, 0, 0, 943.52, 1098486, 0, 1.52%, 994, 994
1707285136, 203, 1, 36, 0, 0, 1.52%, 0, 0, 0, 807.31, 1098729, 0, 1.52%, 994, 994
1707285137, 203, 1, 36, 0, 0, 1.52%, 0, 0, 0, 883.33, 1098994, 0, 1.52%, 994, 994
1707285137, 203, 7, 36, 0, 0, 1.52%, 0, 0, 0, 903.65, 1099266, 0, 1.52%, 994, 994
1707285137, 203, 7, 36, 0, 0, 1.52%, 0, 0, 0, 743.33, 1099489, 0, 1.52%, 994, 994
1707285138, 203, 7, 36, 0, 0, 1.52%, 0, 0, 0, 780.00, 1099723, 0, 1.52%, 994, 994
1707285138, 203, 7, 36, 0, 0, 1.52%, 0, 0, 0, 750.83, 1099949, 0, 1.52%, 994, 994
1707285138, 203, 8, 36, 0, 0, 1.52%, 0, 0, 0, 642.38, 1100143, 0, 1.52%, 994, 994
1707285139, 203, 8, 36, 0, 0, 1.52%, 0, 0, 0, 483.33, 1100288, 0, 1.52%, 994, 994
1707285139, 203, 8, 36, 0, 0, 1.52%, 0, 0, 0, 493.33, 1100436, 0, 1.52%, 994, 994
1707285139, 203, 8, 36, 0, 0, 1.52%, 0, 0, 0, 490.00, 1100583, 0, 1.52%, 994, 994
1707285139, 203, 8, 36, 0, 0, 1.52%, 0, 0, 0, 491.69, 1100731, 0, 1.52%, 994, 994
1707285140, 203, 8, 36, 0, 0, 1.52%, 0, 0, 0, 490.00, 1100878, 0, 1.52%, 994, 994
1707285140, 203, 8, 36, 0, 0, 1.52%, 0, 0, 0, 483.33, 1101023, 0, 1.52%, 994, 994
1707285140, 203, 9, 36, 0, 0, 1.52%, 0, 0, 0, 724.25, 1101241, 0, 1.52%, 994, 994
1707285141, 203, 9, 36, 0, 0, 1.52%, 0, 0, 0, 786.67, 1101477, 0, 1.52%, 994, 994
1707285141, 203, 9, 36, 0, 0, 1.52%, 0, 0, 0, 806.67, 1101719, 0, 1.52%, 994, 994
1707285141, 203, 10, 36, 0, 0, 1.52%, 0, 0, 0, 766.67, 1101949, 0, 1.52%, 994, 994
1707285142, 203, 14, 36, 0, 0, 1.52%, 0, 0, 0, 586.67, 1102125, 0, 1.52%, 994, 994
