unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1707216632, 98, 0, 30, 0, 0, 1.52%, 0, 0, 0, 395.35, 599094, 0, 1.52%, 994, 994
1707216632, 98, 0, 30, 0, 0, 1.52%, 0, 0, 0, 395.35, 599213, 0, 1.52%, 994, 994
1707216633, 98, 0, 30, 0, 0, 1.52%, 0, 0, 0, 394.04, 599332, 0, 1.52%, 994, 994
1707216633, 98, 0, 30, 0, 0, 1.52%, 0, 0, 0, 390.00, 599449, 0, 1.52%, 994, 994
1707216633, 98, 0, 30, 0, 0, 1.52%, 0, 0, 0, 387.42, 599566, 0, 1.52%, 994, 994
1707216634, 98, 0, 30, 0, 0, 1.52%, 0, 0, 0, 390.00, 599683, 0, 1.52%, 994, 994
1707216634, 98, 0, 30, 0, 0, 1.52%, 0, 0, 0, 400.00, 599803, 0, 1.52%, 994, 994
1707216634, 98, 1, 30, 0, 0, 1.52%, 0, 0, 0, 506.67, 599955, 0, 1.52%, 994, 994
1707216635, 98, 1, 30, 0, 0, 1.52%, 0, 0, 0, 548.17, 600120, 0, 1.52%, 994, 994
1707216635, 98, 1, 30, 0, 0, 1.52%, 0, 0, 0, 556.67, 600287, 0, 1.52%, 994, 994
1707216635, 98, 1, 30, 0, 0, 1.52%, 0, 0, 0, 541.53, 600450, 0, 1.52%, 994, 994
1707216635, 98, 1, 30, 0, 0, 1.52%, 0, 0, 0, 548.17, 600615, 0, 1.52%, 994, 994
1707216636, 98, 2, 30, 0, 0, 1.52%, 0, 0, 0, 660.00, 600813, 0, 1.52%, 994, 994
1707216636, 98, 2, 30, 0, 0, 1.52%, 0, 0, 0, 853.82, 601070, 0, 1.52%, 994, 994
1707216636, 98, 2, 30, 0, 0, 1.52%, 0, 0, 0, 820.00, 601316, 0, 1.52%, 994, 994
1707216637, 98, 2, 30, 0, 0, 1.52%, 0, 0, 0, 840.00, 601568, 0, 1.52%, 994, 994
1707216637, 98, 3, 30, 0, 0, 1.52%, 0, 0, 0, 926.67, 601846, 0, 1.52%, 994, 994
1707216637, 98, 3, 30, 0, 0, 1.52%, 0, 0, 0, 1020.00, 602152, 0, 1.52%, 994, 994
1707216638, 98, 5, 30, 0, 0, 1.52%, 0, 0, 0, 750.83, 602378, 0, 1.52%, 994, 994
1707216638, 98, 6, 30, 0, 0, 1.52%, 0, 0, 0, 960.00, 602666, 0, 1.52%, 994, 994
1707216638, 98, 6, 30, 0, 0, 1.52%, 0, 0, 0, 1046.67, 602980, 0, 1.52%, 994, 994
1707216638, 98, 9, 30, 0, 0, 1.52%, 0, 0, 0, 740.00, 603202, 0, 1.52%, 994, 994
1707216639, 98, 14, 30, 0, 0, 1.52%, 0, 0, 0, 631.23, 603392, 0, 1.52%, 994, 994
1707216639, 98, 16, 30, 0, 0, 1.52%, 0, 0, 0, 438.54, 603524, 0, 1.52%, 994, 994
1707216639, 98, 17, 30, 0, 0, 1.52%, 0, 0, 0, 524.92, 603682, 0, 1.52%, 994, 994
1707216640, 98, 17, 30, 0, 0, 1.52%, 0, 0, 0, 521.59, 603839, 0, 1.52%, 994, 994
1707216640, 98, 17, 30, 0, 0, 1.52%, 0, 0, 0, 520.00, 603995, 0, 1.52%, 994, 994
1707216640, 98, 17, 30, 0, 0, 1.52%, 0, 0, 0, 518.27, 604151, 0, 1.52%, 994, 994
1707216641, 98, 17, 30, 0, 0, 1.52%, 0, 0, 0, 520.00, 604307, 0, 1.52%, 994, 994
1707216641, 98, 17, 30, 0, 0, 1.52%, 0, 0, 0, 520.00, 604463, 0, 1.52%, 994, 994
1707216641, 98, 21, 30, 0, 0, 1.52%, 0, 0, 0, 583.33, 604638, 0, 1.52%, 994, 994
1707216641, 98, 28, 30, 0, 0, 1.52%, 0, 0, 0, 870.43, 604900, 0, 1.52%, 994, 994
1707216642, 99, 0, 30, 0, 0, 1.52%, 0, 0, 0, 506.67, 605052, 0, 1.52%, 994, 994
1707216642, 99, 0, 30, 0, 0, 1.52%, 0, 0, 0, 393.33, 605170, 0, 1.52%, 994, 994
1707216642, 99, 0, 30, 0, 0, 1.52%, 0, 0, 0, 396.67, 605289, 0, 1.52%, 994, 994
1707216643, 99, 0, 30, 0, 0, 1.52%, 0, 0, 0, 390.73, 605407, 0, 1.52%, 994, 994
1707216643, 99, 0, 30, 0, 0, 1.52%, 0, 0, 0, 388.70, 605524, 0, 1.52%, 994, 994
1707216643, 99, 0, 30, 0, 0, 1.52%, 0, 0, 0, 400.00, 605644, 0, 1.52%, 994, 994
1707216644, 99, 0, 30, 0, 0, 1.52%, 0, 0, 0, 395.35, 605763, 0, 1.52%, 994, 994
1707216644, 99, 0, 30, 0, 0, 1.52%, 0, 0, 0, 396.67, 605882, 0, 1.52%, 994, 994
1707216644, 99, 1, 30, 0, 0, 1.52%, 0, 0, 0, 468.44, 606023, 0, 1.52%, 994, 994
1707216644, 99, 1, 30, 0, 0, 1.52%, 0, 0, 0, 534.88, 606184, 0, 1.52%, 994, 994
1707216645, 99, 1, 30, 0, 0, 1.52%, 0, 0, 0, 550.00, 606349, 0, 1.52%, 994, 994
1707216645, 99, 1, 30, 0, 0, 1.52%, 0, 0, 0, 546.67, 606513, 0, 1.52%, 994, 994
1707216645, 99, 1, 30, 0, 0, 1.52%, 0, 0, 0, 550.00, 606678, 0, 1.52%, 994, 994
1707216646, 99, 2, 30, 0, 0, 1.52%, 0, 0, 0, 570.00, 606849, 0, 1.52%, 994, 994
1707216646, 99, 2, 30, 0, 0, 1.52%, 0, 0, 0, 800.00, 607089, 0, 1.52%, 994, 994
1707216646, 99, 2, 30, 0, 0, 1.52%, 0, 0, 0, 870.00, 607350, 0, 1.52%, 994, 994
1707216647, 99, 2, 30, 0, 0, 1.52%, 0, 0, 0, 830.00, 607599, 0, 1.52%, 994, 994
1707216647, 99, 3, 30, 0, 0, 1.52%, 0, 0, 0, 930.00, 607878, 0, 1.52%, 994, 994
1707216647, 99, 3, 30, 0, 0, 1.52%, 0, 0, 0, 990.00, 608175, 0, 1.52%, 994, 994
1707216647, 99, 5, 30, 0, 0, 1.52%, 0, 0, 0, 946.84, 608460, 0, 1.52%, 994, 994
1707216648, 99, 6, 30, 0, 0, 1.52%, 0, 0, 0, 813.33, 608704, 0, 1.52%, 994, 994
1707216648, 99, 6, 30, 0, 0, 1.52%, 0, 0, 0, 956.67, 608991, 0, 1.52%, 994, 994
1707216648, 99, 8, 30, 0, 0, 1.52%, 0, 0, 0, 896.67, 609260, 0, 1.52%, 994, 994
1707216649, 99, 12, 30, 0, 0, 1.52%, 0, 0, 0, 590.00, 609437, 0, 1.52%, 994, 994
1707216649, 99, 15, 30, 0, 0, 1.52%, 0, 0, 0, 500.00, 609587, 0, 1.52%, 994, 994
1707216649, 99, 17, 30, 0, 0, 1.52%, 0, 0, 0, 500.00, 609737, 0, 1.52%, 994, 994
1707216650, 99, 17, 30, 0, 0, 1.52%, 0, 0, 0, 510.00, 609890, 0, 1.52%, 994, 994
1707216650, 99, 17, 30, 0, 0, 1.52%, 0, 0, 0, 521.59, 610047, 0, 1.52%, 994, 994
1707216650, 99, 17, 30, 0, 0, 1.52%, 0, 0, 0, 513.33, 610201, 0, 1.52%, 994, 994
1707216650, 99, 17, 30, 0, 0, 1.52%, 0, 0, 0, 524.92, 610359, 0, 1.52%, 994, 994
1707216651, 99, 17, 30, 0, 0, 1.52%, 0, 0, 0, 506.67, 610511, 0, 1.52%, 994, 994
1707216651, 99, 19, 30, 0, 0, 1.52%, 0, 0, 0, 486.67, 610657, 0, 1.52%, 994, 994
1707216651, 99, 25, 30, 0, 0, 1.52%, 0, 0, 0, 867.11, 610918, 0, 1.52%, 994, 994
1707216652, 100, 0, 30, 0, 0, 1.52%, 0, 0, 0, 664.45, 611118, 0, 1.52%, 994, 994
1707216652, 100, 0, 30, 0, 0, 1.52%, 0, 0, 0, 393.33, 611236, 0, 1.52%, 994, 994
1707216652, 100, 0, 30, 0, 0, 1.52%, 0, 0, 0, 398.67, 611356, 0, 1.52%, 994, 994
1707216653, 100, 0, 30, 0, 0, 1.52%, 0, 0, 0, 396.67, 611475, 0, 1.52%, 994, 994
1707216653, 100, 0, 30, 0, 0, 1.52%, 0, 0, 0, 398.67, 611595, 0, 1.52%, 994, 994
1707216653, 100, 0, 30, 0, 0, 1.52%, 0, 0, 0, 394.04, 611714, 0, 1.52%, 994, 994
1707216653, 100, 0, 30, 0, 0, 1.52%, 0, 0, 0, 388.70, 611831, 0, 1.52%, 994, 994
1707216654, 100, 0, 30, 0, 0, 1.52%, 0, 0, 0, 387.42, 611948, 0, 1.52%, 994, 994
1707216654, 100, 1, 30, 0, 0, 1.52%, 0, 0, 0, 405.32, 612070, 0, 1.52%, 994, 994
1707216654, 100, 1, 30, 0, 0, 1.52%, 0, 0, 0, 546.67, 612234, 0, 1.52%, 994, 994
1707216655, 100, 1, 30, 0, 0, 1.52%, 0, 0, 0, 550.00, 612399, 0, 1.52%, 994, 994
1707216655, 100, 1, 30, 0, 0, 1.52%, 0, 0, 0, 540.00, 612561, 0, 1.52%, 994, 994
1707216655, 100, 1, 30, 0, 0, 1.52%, 0, 0, 0, 541.53, 612724, 0, 1.52%, 994, 994
1707216656, 100, 1, 30, 0, 0, 1.52%, 0, 0, 0, 551.50, 612890, 0, 1.52%, 994, 994
1707216656, 100, 2, 30, 0, 0, 1.52%, 0, 0, 0, 743.33, 613113, 0, 1.52%, 994, 994
1707216656, 100, 2, 30, 0, 0, 1.52%, 0, 0, 0, 827.24, 613362, 0, 1.52%, 994, 994
1707216656, 100, 2, 30, 0, 0, 1.52%, 0, 0, 0, 850.00, 613617, 0, 1.52%, 994, 994
1707216657, 100, 3, 30, 0, 0, 1.52%, 0, 0, 0, 893.33, 613885, 0, 1.52%, 994, 994
1707216657, 100, 3, 30, 0, 0, 1.52%, 0, 0, 0, 973.33, 614177, 0, 1.52%, 994, 994
1707216657, 100, 3, 30, 0, 0, 1.52%, 0, 0, 0, 1026.67, 614485, 0, 1.52%, 994, 994
1707216658, 100, 6, 30, 0, 0, 1.52%, 0, 0, 0, 696.67, 614694, 0, 1.52%, 994, 994
1707216658, 100, 6, 30, 0, 0, 1.52%, 0, 0, 0, 1040.00, 615006, 0, 1.52%, 994, 994
1707216658, 100, 7, 30, 0, 0, 1.52%, 0, 0, 0, 1036.54, 615318, 0, 1.52%, 994, 994
1707216659, 100, 11, 30, 0, 0, 1.52%, 0, 0, 0, 607.97, 615501, 0, 1.52%, 994, 994
1707216659, 100, 14, 30, 0, 0, 1.52%, 0, 0, 0, 504.98, 615653, 0, 1.52%, 994, 994
1707216659, 100, 17, 30, 0, 0, 1.52%, 0, 0, 0, 460.00, 615791, 0, 1.52%, 994, 994
1707216659, 100, 17, 30, 0, 0, 1.52%, 0, 0, 0, 518.27, 615947, 0, 1.52%, 994, 994
1707216660, 100, 17, 30, 0, 0, 1.52%, 0, 0, 0, 521.59, 616104, 0, 1.52%, 994, 994
1707216660, 100, 17, 30, 0, 0, 1.52%, 0, 0, 0, 524.92, 616262, 0, 1.52%, 994, 994
1707216660, 100, 17, 30, 0, 0, 1.52%, 0, 0, 0, 521.59, 616419, 0, 1.52%, 994, 994
1707216661, 100, 17, 30, 0, 0, 1.52%, 0, 0, 0, 504.89, 616574, 0, 1.52%, 994, 994
1707216661, 100, 18, 30, 0, 0, 1.52%, 0, 0, 0, 510.00, 616727, 0, 1.52%, 994, 994
1707216661, 100, 23, 30, 0, 0, 1.52%, 0, 0, 0, 726.67, 616945, 0, 1.52%, 994, 994
1707216662, 100, 29, 30, 0, 0, 1.52%, 0, 0, 0, 770.00, 617176, 0, 1.52%, 994, 994
1707216662, 101, 0, 30, 0, 0, 1.52%, 0, 0, 0, 463.33, 617315, 0, 1.52%, 994, 994
1707216662, 101, 0, 30, 0, 0, 1.52%, 0, 0, 0, 393.33, 617433, 0, 1.52%, 994, 994
1707216663, 101, 0, 30, 0, 0, 1.52%, 0, 0, 0, 392.03, 617551, 0, 1.52%, 994, 994
1707216663, 101, 0, 30, 0, 0, 1.52%, 0, 0, 0, 393.33, 617669, 0, 1.52%, 994, 994
1707216663, 101, 0, 30, 0, 0, 1.52%, 0, 0, 0, 390.73, 617787, 0, 1.52%, 994, 994
1707216663, 101, 0, 30, 0, 0, 1.52%, 0, 0, 0, 406.67, 617909, 0, 1.52%, 994, 994
1707216664, 101, 0, 30, 0, 0, 1.52%, 0, 0, 0, 393.33, 618027, 0, 1.52%, 994, 994
1707216664, 101, 0, 30, 0, 0, 1.52%, 0, 0, 0, 396.67, 618146, 0, 1.52%, 994, 994
1707216664, 101, 1, 30, 0, 0, 1.52%, 0, 0, 0, 520.00, 618302, 0, 1.52%, 994, 994
1707216665, 101, 1, 30, 0, 0, 1.52%, 0, 0, 0, 556.67, 618469, 0, 1.52%, 994, 994
1707216665, 101, 1, 30, 0, 0, 1.52%, 0, 0, 0, 551.50, 618635, 0, 1.52%, 994, 994
1707216665, 101, 1, 30, 0, 0, 1.52%, 0, 0, 0, 550.00, 618800, 0, 1.52%, 994, 994
1707216666, 101, 1, 30, 0, 0, 1.52%, 0, 0, 0, 541.53, 618963, 0, 1.52%, 994, 994
1707216666, 101, 2, 30, 0, 0, 1.52%, 0, 0, 0, 670.00, 619164, 0, 1.52%, 994, 994
1707216666, 101, 2, 30, 0, 0, 1.52%, 0, 0, 0, 820.60, 619411, 0, 1.52%, 994, 994
1707216666, 101, 2, 30, 0, 0, 1.52%, 0, 0, 0, 833.33, 619661, 0, 1.52%, 994, 994
1707216667, 101, 2, 30, 0, 0, 1.52%, 0, 0, 0, 870.00, 619922, 0, 1.52%, 994, 994
1707216667, 101, 3, 30, 0, 0, 1.52%, 0, 0, 0, 960.00, 620210, 0, 1.52%, 994, 994
1707216667, 101, 3, 30, 0, 0, 1.52%, 0, 0, 0, 1006.67, 620512, 0, 1.52%, 994, 994
1707216668, 101, 5, 30, 0, 0, 1.52%, 0, 0, 0, 704.32, 620724, 0, 1.52%, 994, 994
1707216668, 101, 6, 30, 0, 0, 1.52%, 0, 0, 0, 1036.67, 621035, 0, 1.52%, 994, 994
1707216668, 101, 6, 30, 0, 0, 1.52%, 0, 0, 0, 1070.00, 621356, 0, 1.52%, 994, 994
1707216669, 101, 10, 30, 0, 0, 1.52%, 0, 0, 0, 710.00, 621569, 0, 1.52%, 994, 994
1707216669, 101, 14, 30, 0, 0, 1.52%, 0, 0, 0, 560.00, 621737, 0, 1.52%, 994, 994
1707216669, 101, 17, 30, 0, 0, 1.52%, 0, 0, 0, 443.33, 621870, 0, 1.52%, 994, 994
1707216669, 101, 17, 30, 0, 0, 1.52%, 0, 0, 0, 526.67, 622028, 0, 1.52%, 994, 994
1707216670, 101, 17, 30, 0, 0, 1.52%, 0, 0, 0, 523.33, 622185, 0, 1.52%, 994, 994
1707216670, 101, 17, 30, 0, 0, 1.52%, 0, 0, 0, 516.67, 622340, 0, 1.52%, 994, 994
1707216670, 101, 17, 30, 0, 0, 1.52%, 0, 0, 0, 518.27, 622496, 0, 1.52%, 994, 994
1707216671, 101, 17, 30, 0, 0, 1.52%, 0, 0, 0, 521.59, 622653, 0, 1.52%, 994, 994
1707216671, 101, 17, 30, 0, 0, 1.52%, 0, 0, 0, 523.33, 622810, 0, 1.52%, 994, 994
1707216671, 101, 22, 30, 0, 0, 1.52%, 0, 0, 0, 636.67, 623001, 0, 1.52%, 994, 994
1707216672, 101, 28, 30, 0, 0, 1.52%, 0, 0, 0, 796.67, 623240, 0, 1.52%, 994, 994
1707216672, 102, 0, 30, 0, 0, 1.52%, 0, 0, 0, 506.67, 623392, 0, 1.52%, 994, 994
1707216672, 102, 0, 30, 0, 0, 1.52%, 0, 0, 0, 317.88, 623488, 0, 1.52%, 994, 994
1707216672, 102, 0, 30, 0, 0, 1.52%, 0, 0, 0, 398.67, 623608, 0, 1.52%, 994, 994
1707216673, 102, 0, 30, 0, 0, 1.52%, 0, 0, 0, 387.42, 623725, 0, 1.52%, 994, 994
1707216673, 102, 0, 30, 0, 0, 1.52%, 0, 0, 0, 386.67, 623841, 0, 1.52%, 994, 994
1707216673, 102, 0, 30, 0, 0, 1.52%, 0, 0, 0, 396.67, 623960, 0, 1.52%, 994, 994
1707216674, 102, 0, 30, 0, 0, 1.52%, 0, 0, 0, 395.35, 624079, 0, 1.52%, 994, 994
1707216674, 102, 0, 30, 0, 0, 1.52%, 0, 0, 0, 393.33, 624197, 0, 1.52%, 994, 994
1707216674, 102, 1, 30, 0, 0, 1.52%, 0, 0, 0, 428.57, 624326, 0, 1.52%, 994, 994
1707216675, 102, 1, 30, 0, 0, 1.52%, 0, 0, 0, 540.00, 624488, 0, 1.52%, 994, 994
1707216675, 102, 1, 30, 0, 0, 1.52%, 0, 0, 0, 546.67, 624652, 0, 1.52%, 994, 994
1707216675, 102, 1, 30, 0, 0, 1.52%, 0, 0, 0, 544.85, 624816, 0, 1.52%, 994, 994
1707216675, 102, 1, 30, 0, 0, 1.52%, 0, 0, 0, 544.85, 624980, 0, 1.52%, 994, 994
1707216676, 102, 1, 30, 0, 0, 1.52%, 0, 0, 0, 544.85, 625144, 0, 1.52%, 994, 994
1707216676, 102, 2, 30, 0, 0, 1.52%, 0, 0, 0, 796.67, 625383, 0, 1.52%, 994, 994
1707216676, 102, 2, 30, 0, 0, 1.52%, 0, 0, 0, 823.33, 625630, 0, 1.52%, 994, 994
1707216677, 102, 2, 30, 0, 0, 1.52%, 0, 0, 0, 827.24, 625879, 0, 1.52%, 994, 994
1707216677, 102, 3, 30, 0, 0, 1.52%, 0, 0, 0, 833.33, 626129, 0, 1.52%, 994, 994
1707216677, 102, 3, 30, 0, 0, 1.52%, 0, 0, 0, 993.33, 626427, 0, 1.52%, 994, 994
1707216678, 102, 3, 30, 0, 0, 1.52%, 0, 0, 0, 1003.33, 626728, 0, 1.52%, 994, 994
1707216678, 102, 6, 30, 0, 0, 1.52%, 0, 0, 0, 706.67, 626940, 0, 1.52%, 994, 994
1707216678, 102, 6, 30, 0, 0, 1.52%, 0, 0, 0, 1043.33, 627253, 0, 1.52%, 994, 994
1707216678, 102, 7, 30, 0, 0, 1.52%, 0, 0, 0, 1006.64, 627556, 0, 1.52%, 994, 994
1707216679, 102, 11, 30, 0, 0, 1.52%, 0, 0, 0, 610.00, 627739, 0, 1.52%, 994, 994
1707216679, 102, 15, 30, 0, 0, 1.52%, 0, 0, 0, 504.98, 627891, 0, 1.52%, 994, 994
1707216679, 102, 17, 30, 0, 0, 1.52%, 0, 0, 0, 446.67, 628025, 0, 1.52%, 994, 994
1707216680, 102, 17, 30, 0, 0, 1.52%, 0, 0, 0, 528.24, 628184, 0, 1.52%, 994, 994
1707216680, 102, 17, 30, 0, 0, 1.52%, 0, 0, 0, 526.67, 628342, 0, 1.52%, 994, 994
1707216680, 102, 17, 30, 0, 0, 1.52%, 0, 0, 0, 514.95, 628497, 0, 1.52%, 994, 994
1707216681, 102, 17, 30, 0, 0, 1.52%, 0, 0, 0, 521.59, 628654, 0, 1.52%, 994, 994
1707216681, 102, 17, 30, 0, 0, 1.52%, 0, 0, 0, 518.27, 628810, 0, 1.52%, 994, 994
1707216681, 102, 18, 30, 0, 0, 1.52%, 0, 0, 0, 498.34, 628960, 0, 1.52%, 994, 994
1707216681, 102, 24, 30, 0, 0, 1.52%, 0, 0, 0, 750.00, 629185, 0, 1.52%, 994, 994
1707216682, 102, 29, 30, 0, 0, 1.52%, 0, 0, 0, 726.67, 629403, 0, 1.52%, 994, 994
1707216682, 103, 0, 30, 0, 0, 1.52%, 0, 0, 0, 446.67, 629537, 0, 1.52%, 994, 994
1707216682, 103, 0, 30, 0, 0, 1.52%, 0, 0, 0, 401.99, 629658, 0, 1.52%, 994, 994
1707216683, 103, 0, 30, 0, 0, 1.52%, 0, 0, 0, 394.04, 629777, 0, 1.52%, 994, 994
1707216683, 103, 0, 30, 0, 0, 1.52%, 0, 0, 0, 400.00, 629897, 0, 1.52%, 994, 994
1707216683, 103, 0, 30, 0, 0, 1.52%, 0, 0, 0, 390.00, 630014, 0, 1.52%, 994, 994
1707216684, 103, 0, 30, 0, 0, 1.52%, 0, 0, 0, 387.42, 630131, 0, 1.52%, 994, 994
1707216684, 103, 0, 30, 0, 0, 1.52%, 0, 0, 0, 401.99, 630252, 0, 1.52%, 994, 994
1707216684, 103, 0, 30, 0, 0, 1.52%, 0, 0, 0, 395.35, 630371, 0, 1.52%, 994, 994
1707216684, 103, 1, 30, 0, 0, 1.52%, 0, 0, 0, 511.63, 630525, 0, 1.52%, 994, 994
1707216685, 103, 1, 30, 0, 0, 1.52%, 0, 0, 0, 486.67, 630671, 0, 1.52%, 994, 994
1707216685, 103, 1, 30, 0, 0, 1.52%, 0, 0, 0, 530.00, 630830, 0, 1.52%, 994, 994
1707216685, 103, 1, 30, 0, 0, 1.52%, 0, 0, 0, 523.33, 630987, 0, 1.52%, 994, 994
1707216686, 103, 1, 30, 0, 0, 1.52%, 0, 0, 0, 551.50, 631153, 0, 1.52%, 994, 994
1707216686, 103, 2, 30, 0, 0, 1.52%, 0, 0, 0, 646.67, 631347, 0, 1.52%, 994, 994
1707216686, 103, 2, 30, 0, 0, 1.52%, 0, 0, 0, 850.00, 631602, 0, 1.52%, 994, 994
1707216687, 103, 2, 30, 0, 0, 1.52%, 0, 0, 0, 816.67, 631847, 0, 1.52%, 994, 994
1707216687, 103, 2, 30, 0, 0, 1.52%, 0, 0, 0, 830.00, 632096, 0, 1.52%, 994, 994
1707216687, 103, 3, 30, 0, 0, 1.52%, 0, 0, 0, 960.00, 632384, 0, 1.52%, 994, 994
1707216687, 103, 3, 30, 0, 0, 1.52%, 0, 0, 0, 993.33, 632682, 0, 1.52%, 994, 994
1707216688, 103, 5, 30, 0, 0, 1.52%, 0, 0, 0, 746.67, 632906, 0, 1.52%, 994, 994
1707216688, 103, 6, 30, 0, 0, 1.52%, 0, 0, 0, 810.00, 633149, 0, 1.52%, 994, 994
1707216688, 103, 6, 30, 0, 0, 1.52%, 0, 0, 0, 1070.00, 633470, 0, 1.52%, 994, 994
1707216689, 103, 8, 30, 0, 0, 1.52%, 0, 0, 0, 823.92, 633718, 0, 1.52%, 994, 994
1707216689, 103, 12, 30, 0, 0, 1.52%, 0, 0, 0, 596.67, 633897, 0, 1.52%, 994, 994
1707216689, 103, 16, 30, 0, 0, 1.52%, 0, 0, 0, 503.33, 634048, 0, 1.52%, 994, 994
1707216690, 103, 17, 30, 0, 0, 1.52%, 0, 0, 0, 498.34, 634198, 0, 1.52%, 994, 994
1707216690, 103, 17, 30, 0, 0, 1.52%, 0, 0, 0, 524.92, 634356, 0, 1.52%, 994, 994
1707216690, 103, 17, 30, 0, 0, 1.52%, 0, 0, 0, 518.27, 634512, 0, 1.52%, 994, 994
1707216690, 103, 17, 30, 0, 0, 1.52%, 0, 0, 0, 516.67, 634667, 0, 1.52%, 994, 994
1707216691, 103, 17, 30, 0, 0, 1.52%, 0, 0, 0, 516.67, 634822, 0, 1.52%, 994, 994
1707216691, 103, 17, 30, 0, 0, 1.52%, 0, 0, 0, 526.67, 634980, 0, 1.52%, 994, 994
1707216691, 103, 20, 30, 0, 0, 1.52%, 0, 0, 0, 524.92, 635138, 0, 1.52%, 994, 994
1707216692, 103, 26, 30, 0, 0, 1.52%, 0, 0, 0, 880.00, 635402, 0, 1.52%, 994, 994
1707216692, 104, 0, 30, 0, 0, 1.52%, 0, 0, 0, 600.00, 635582, 0, 1.52%, 994, 994
1707216692, 104, 0, 30, 0, 0, 1.52%, 0, 0, 0, 393.33, 635700, 0, 1.52%, 994, 994
1707216693, 104, 0, 30, 0, 0, 1.52%, 0, 0, 0, 393.33, 635818, 0, 1.52%, 994, 994
1707216693, 104, 0, 30, 0, 0, 1.52%, 0, 0, 0, 398.67, 635938, 0, 1.52%, 994, 994
1707216693, 104, 0, 30, 0, 0, 1.52%, 0, 0, 0, 390.00, 636055, 0, 1.52%, 994, 994
1707216693, 104, 0, 30, 0, 0, 1.52%, 0, 0, 0, 396.67, 636174, 0, 1.52%, 994, 994
1707216694, 104, 0, 30, 0, 0, 1.52%, 0, 0, 0, 392.03, 636292, 0, 1.52%, 994, 994
1707216694, 104, 0, 30, 0, 0, 1.52%, 0, 0, 0, 390.73, 636410, 0, 1.52%, 994, 994
1707216694, 104, 1, 30, 0, 0, 1.52%, 0, 0, 0, 410.00, 636533, 0, 1.52%, 994, 994
1707216695, 104, 1, 30, 0, 0, 1.52%, 0, 0, 0, 506.67, 636685, 0, 1.52%, 994, 994
1707216695, 104, 1, 30, 0, 0, 1.52%, 0, 0, 0, 551.50, 636851, 0, 1.52%, 994, 994
1707216695, 104, 1, 30, 0, 0, 1.52%, 0, 0, 0, 553.33, 637017, 0, 1.52%, 994, 994
1707216696, 104, 1, 30, 0, 0, 1.52%, 0, 0, 0, 534.88, 637178, 0, 1.52%, 994, 994
1707216696, 104, 1, 30, 0, 0, 1.52%, 0, 0, 0, 546.67, 637342, 0, 1.52%, 994, 994
1707216696, 104, 2, 30, 0, 0, 1.52%, 0, 0, 0, 740.00, 637564, 0, 1.52%, 994, 994
1707216696, 104, 2, 30, 0, 0, 1.52%, 0, 0, 0, 856.67, 637821, 0, 1.52%, 994, 994
1707216697, 104, 2, 30, 0, 0, 1.52%, 0, 0, 0, 830.00, 638070, 0, 1.52%, 994, 994
1707216697, 104, 3, 30, 0, 0, 1.52%, 0, 0, 0, 880.00, 638334, 0, 1.52%, 994, 994
1707216697, 104, 3, 30, 0, 0, 1.52%, 0, 0, 0, 756.67, 638561, 0, 1.52%, 994, 994
1707216698, 104, 3, 30, 0, 0, 1.52%, 0, 0, 0, 1020.00, 638867, 0, 1.52%, 994, 994
1707216698, 104, 6, 30, 0, 0, 1.52%, 0, 0, 0, 723.33, 639084, 0, 1.52%, 994, 994
1707216698, 104, 6, 30, 0, 0, 1.52%, 0, 0, 0, 1066.67, 639404, 0, 1.52%, 994, 994
1707216699, 104, 6, 30, 0, 0, 1.52%, 0, 0, 0, 1053.33, 639720, 0, 1.52%, 994, 994
1707216699, 104, 11, 30, 0, 0, 1.52%, 0, 0, 0, 706.67, 639932, 0, 1.52%, 994, 994
1707216699, 104, 14, 30, 0, 0, 1.52%, 0, 0, 0, 518.27, 640088, 0, 1.52%, 994, 994
1707216699, 104, 17, 30, 0, 0, 1.52%, 0, 0, 0, 458.47, 640226, 0, 1.52%, 994, 994
1707216700, 104, 17, 30, 0, 0, 1.52%, 0, 0, 0, 518.27, 640382, 0, 1.52%, 994, 994
1707216700, 104, 17, 30, 0, 0, 1.52%, 0, 0, 0, 511.63, 640536, 0, 1.52%, 994, 994
1707216700, 104, 17, 30, 0, 0, 1.52%, 0, 0, 0, 500.00, 640686, 0, 1.52%, 994, 994
1707216701, 104, 17, 30, 0, 0, 1.52%, 0, 0, 0, 523.33, 640843, 0, 1.52%, 994, 994
1707216701, 104, 17, 30, 0, 0, 1.52%, 0, 0, 0, 520.00, 640999, 0, 1.52%, 994, 994
1707216701, 104, 18, 30, 0, 0, 1.52%, 0, 0, 0, 519.87, 641156, 0, 1.52%, 994, 994
1707216702, 104, 22, 30, 0, 0, 1.52%, 0, 0, 0, 663.33, 641355, 0, 1.52%, 994, 994
1707216702, 104, 28, 30, 0, 0, 1.52%, 0, 0, 0, 784.05, 641591, 0, 1.52%, 994, 994
1707216702, 105, 0, 30, 0, 0, 1.52%, 0, 0, 0, 485.05, 641737, 0, 1.52%, 994, 994
1707216702, 105, 0, 30, 0, 0, 1.52%, 0, 0, 0, 398.67, 641857, 0, 1.52%, 994, 994
